,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1996-04-01,25.458801,19.054596,29.249756,18.338623,22.380768,29.309967
1996-05-01,24.42987,18.629944,28.134857,16.458344,21.59787,28.270752
1996-06-01,23.052979,17.901611,26.824371,15.234314,20.913269,27.734406
1996-07-01,21.76361,16.959686,26.037872,13.903748,20.290466,26.855255
1996-08-01,21.102173,16.08722,25.427917,13.226898,19.524048,26.568542
1996-09-01,21.131012,16.306488,25.23645,12.792969,19.451965,26.943268
1996-10-01,21.13977,16.418182,25.75528,13.742126,19.269775,27.744202
1996-11-01,22.72409,17.266449,27.046722,15.566315,19.749481,28.820984
1996-12-01,23.962494,18.017426,28.465302,16.977173,20.8237,28.78598
1997-01-01,25.332184,20.379456,28.723877,18.599152,22.271118,28.302216
1997-02-01,24.94104,21.30011,28.53061,20.312805,22.237549,28.07077
1997-03-01,25.450195,20.216675,29.224396,20.33316,22.525452,28.543823
1997-04-01,25.665375,18.96286,29.471588,18.99997,22.456268,28.54483
1997-05-01,24.827606,18.528961,28.649628,17.477081,21.346893,28.393768
1997-06-01,23.042755,17.898254,26.986847,15.11084,20.760437,27.983795
1997-07-01,22.154633,17.332611,26.043274,14.329529,19.956238,26.401886
1997-08-01,21.695343,16.66986,25.721832,14.060455,19.617981,26.000061
1997-09-01,21.679565,16.52539,25.954773,13.857513,19.289917,26.150116
1997-10-01,22.675507,17.056427,26.426819,14.040131,20.30774,27.020416
1997-11-01,24.541748,17.227325,27.754395,16.081848,21.020355,28.284912
1997-12-01,26.228424,17.952148,29.015839,17.819397,21.675995,29.216766
1998-01-01,26.846558,19.842682,29.463562,19.47934,22.511627,28.981964
1998-02-01,26.436035,20.69397,29.75528,21.076385,23.036713,30.00351
1998-03-01,26.758514,20.340729,30.125488,19.565796,23.17569,30.682404
1998-04-01,25.522705,19.661285,29.909607,18.98767,23.044159,30.361511
1998-05-01,24.796051,18.5448,28.890717,17.511566,22.424652,29.409973
1998-06-01,23.067474,17.575226,27.736053,16.063599,21.124115,28.541718
1998-07-01,21.748383,17.054901,26.387787,14.835175,20.121124,28.219757
1998-08-01,21.061523,16.36325,25.751312,14.2708435,19.7854,27.728638
1998-09-01,20.892334,16.434326,26.071655,14.31488,20.041565,27.428406
1998-10-01,20.937958,16.387146,26.709198,14.798065,19.810852,28.273865
1998-11-01,21.835907,17.15036,27.215729,15.568207,20.383667,29.117218
1998-12-01,22.275604,18.357025,28.083466,18.8609,21.093353,28.987793
1999-01-01,23.564178,20.550262,28.457794,21.029724,21.566956,29.26413
1999-02-01,24.615997,21.014679,29.119019,21.516754,22.445068,28.999023
1999-03-01,25.087433,21.472565,29.643158,20.880615,23.059082,28.985962
1999-04-01,25.068848,20.590424,29.059265,20.308258,23.053558,28.874512
1999-05-01,24.261017,19.00241,28.516022,17.818542,21.767761,28.389008
1999-06-01,22.867798,17.912415,27.323639,15.964386,20.809845,27.75238
1999-07-01,22.090088,17.190948,26.184937,14.244324,20.43277,26.974182
1999-08-01,21.49765,16.822418,25.734589,13.589142,19.413605,26.658386
1999-09-01,21.155243,16.914795,25.762695,13.625793,19.909119,26.656372
1999-10-01,22.05194,17.363647,26.290375,14.292023,19.656586,27.663025
1999-11-01,23.8172,17.868744,27.342194,16.04773,20.370514,28.509521
1999-12-01,24.19577,19.11737,28.128448,17.352112,21.768768,28.571777
2000-01-01,25.564545,20.169586,28.502136,19.022491,23.25888,28.82901
2000-02-01,25.50943,21.697052,28.830109,19.994965,23.63379,28.839935
2000-03-01,24.90094,22.492706,28.596008,19.901642,22.980011,28.80008
2000-04-01,24.669006,20.812439,29.137878,19.581299,22.838135,29.433655
2000-05-01,23.98523,19.188385,28.143036,18.153717,21.303589,28.664764
2000-06-01,22.558716,18.165161,26.744934,16.25296,20.39441,27.309753
2000-07-01,21.548065,17.38205,25.953094,15.052948,19.93985,26.801666
2000-08-01,21.130585,16.720093,25.290588,14.20163,20.03479,26.371643
2000-09-01,21.205353,16.351196,25.533417,13.893829,20.048431,26.842072
2000-10-01,21.598267,16.895294,26.46878,13.987152,19.63095,27.821075
2000-11-01,22.584381,18.489319,27.511658,14.541046,20.522675,28.566528
2000-12-01,23.763123,19.70462,28.442108,17.7919,20.494843,28.657104
2001-01-01,24.600128,20.94107,28.816711,18.966461,21.495483,28.868347
2001-02-01,25.145782,21.667908,29.226593,20.486267,21.77066,28.353668
2001-03-01,24.69046,21.75412,29.724762,21.759796,22.052002,28.805878
2001-04-01,25.361053,20.499695,29.662811,20.019592,22.162994,29.091858
2001-05-01,24.60321,19.733063,28.790894,18.189545,21.562592,28.882782
2001-06-01,23.618774,18.79715,27.036743,16.12616,21.027802,28.03772
2001-07-01,22.440704,17.824554,26.21698,14.468018,20.798065,27.352173
2001-08-01,21.888855,17.081696,25.684723,13.8810425,20.21112,26.973236
2001-09-01,22.169708,17.058472,26.057465,14.154144,19.920471,26.6315
2001-10-01,22.55481,17.31659,26.69345,14.83609,19.534332,27.621124
2001-11-01,23.272888,18.23291,27.61029,16.381683,20.188904,28.117737
2001-12-01,23.824738,18.586517,28.728943,18.189026,21.181122,28.438843
2002-01-01,25.211365,19.421326,29.319672,19.50061,22.007965,29.001465
2002-02-01,25.517273,20.023285,29.322144,20.694214,22.860168,28.930511
2002-03-01,25.797577,20.312927,29.582733,20.407013,23.150818,29.516235
2002-04-01,25.860138,19.33313,29.330994,18.50113,22.76361,29.357117
2002-05-01,24.501038,18.80951,28.348755,16.392303,22.064117,28.648254
2002-06-01,22.712402,17.853363,27.05716,14.740112,21.254791,28.216248
2002-07-01,21.743927,17.193268,26.334503,13.676575,20.72818,26.657654
2002-08-01,21.42572,17.094757,25.916779,13.161804,20.019348,26.273407
2002-09-01,21.218811,16.695251,26.214813,13.598755,19.528198,26.40149
2002-10-01,21.923248,16.829224,26.810852,14.46228,20.029663,27.081299
2002-11-01,23.12619,17.121338,27.912292,16.284424,20.0159,28.35022
2002-12-01,24.794617,18.07898,28.90393,18.011475,21.555267,29.536896
2003-01-01,25.628448,19.519958,28.80603,19.603027,21.802917,29.391174
2003-02-01,25.795135,20.826294,29.154419,20.217773,22.418182,29.556793
2003-03-01,25.508514,21.188171,29.796661,20.14508,22.97998,29.299286
2003-04-01,25.2406,20.584839,29.526672,18.769684,22.612366,29.02774
2003-05-01,24.4888,19.248932,28.641449,16.589539,21.678314,28.561981
2003-06-01,23.347046,18.13211,27.572906,14.80603,20.671051,27.826782
2003-07-01,22.304474,16.60614,26.150269,13.942078,19.967499,27.131561
2003-08-01,21.999176,15.925995,25.443634,13.216217,19.641968,26.591064
2003-09-01,21.468536,16.317474,25.814331,13.473755,19.208954,26.438416
2003-10-01,21.596802,16.81955,26.86261,14.511658,19.641968,26.983582
2003-11-01,23.18869,17.417145,27.624298,16.773346,19.961792,28.213074
2003-12-01,24.137299,18.49762,28.68869,19.884949,20.582245,28.63623
2004-01-01,25.527832,19.207245,29.597961,20.846283,21.351013,28.81192
2004-02-01,26.532288,20.598694,28.800842,21.45819,22.188385,28.957367
2004-03-01,25.726105,20.655548,29.14505,20.331482,21.93576,29.559723
2004-04-01,25.337128,20.051178,29.16922,19.59021,22.148651,29.264832
2004-05-01,24.716125,18.883179,28.463196,17.144012,21.597107,28.346954
2004-06-01,23.531006,18.061401,26.792969,15.700226,20.68274,27.412933
2004-07-01,22.062073,17.90689,26.087433,14.87442,20.388824,26.879517
2004-08-01,21.338928,17.095703,25.549469,14.444153,19.740173,26.340546
2004-09-01,20.820099,17.118835,26.150848,14.539764,19.49762,26.343567
2004-10-01,21.56186,17.081085,26.678741,14.817566,19.897675,27.125092
2004-11-01,22.206512,18.023651,27.72998,15.890961,20.543335,28.405823
2004-12-01,23.756958,20.34555,28.621216,17.356354,21.165833,29.102295
2005-01-01,24.677612,20.45514,29.013336,20.153442,21.342712,29.120789
2005-02-01,25.540314,20.383148,29.397583,21.327362,22.01117,29.390198
2005-03-01,25.892792,20.465729,30.022644,19.686646,22.859589,29.96231
2005-04-01,25.477844,19.58133,29.945923,18.294128,22.41922,29.670166
2005-05-01,24.716766,18.469849,28.23056,16.49411,21.267548,29.096436
2005-06-01,22.778076,17.849548,27.390625,15.130737,20.523407,27.805573
2005-07-01,21.693085,17.128693,26.696228,13.831909,20.525513,27.45996
2005-08-01,21.195587,16.936584,26.031464,13.550873,19.527344,26.689331
2005-09-01,20.848907,17.116516,26.068512,13.367737,19.587128,26.711578
2005-10-01,21.031494,17.599213,26.427368,13.961578,19.335205,27.344055
2005-11-01,22.654236,17.76065,27.361511,15.142914,19.872406,28.04004
2005-12-01,23.681,18.68158,28.280304,18.63498,20.463074,29.209167
2006-01-01,24.197174,19.498962,29.134613,21.018341,20.915558,29.156097
2006-02-01,25.015625,20.740234,29.223572,22.20285,21.09552,29.191376
2006-03-01,25.118408,20.776001,29.10907,20.850128,21.937012,29.282867
2006-04-01,24.361786,19.959564,29.3432,19.714172,21.740692,28.948517
2006-05-01,23.554535,18.88446,28.852417,18.475983,21.11905,28.473083
2006-06-01,22.647095,18.065979,27.370361,17.125305,20.962097,27.469025
2006-07-01,22.582703,17.552185,26.204773,15.180084,20.055176,26.331543
2006-08-01,21.733032,17.38144,25.813171,13.745575,19.434021,25.780426
2006-09-01,21.521393,17.439209,25.821838,13.483307,19.721344,26.341248
2006-10-01,22.311218,17.545532,26.677643,13.937286,19.694763,27.376495
2006-11-01,22.820923,17.951447,27.975159,15.53949,20.158447,28.41275
2006-12-01,24.50235,19.595062,28.27472,17.916199,21.177826,29.016022
2007-01-01,25.337769,20.713043,29.439514,21.241089,22.271454,28.591919
2007-02-01,25.781006,22.075073,28.985168,21.76358,23.217499,29.898926
2007-03-01,25.90216,21.365265,29.30777,20.00174,23.218506,29.19519
2007-04-01,24.9859,20.225372,29.41681,19.190979,22.389557,28.85138
2007-05-01,24.18222,18.887054,29.174469,17.974823,21.820618,28.353119
2007-06-01,23.02414,17.962708,27.866974,16.33667,21.092651,27.569122
2007-07-01,22.235596,17.074219,26.545319,14.804993,19.459045,26.571564
2007-08-01,21.7565,16.792023,26.109161,13.67569,19.318176,25.947113
2007-09-01,21.431396,16.766266,26.14853,13.515686,19.566559,26.107147
2007-10-01,22.164917,16.969727,26.688202,13.880676,20.056763,26.95877
2007-11-01,22.895905,17.323608,27.534302,15.793976,20.42981,28.060822
2007-12-01,23.925781,18.575592,28.515686,18.136871,20.901337,28.992249
2008-01-01,25.01654,19.8107,28.982574,20.816223,22.32901,28.749817
2008-02-01,24.97882,20.514984,28.25299,21.453491,23.391602,28.871399
2008-03-01,24.871124,20.894653,28.640625,20.702087,23.030304,29.188538
2008-04-01,25.345581,19.786896,29.021301,19.746674,22.883392,28.798431
2008-05-01,24.742584,18.786316,28.409332,17.70633,22.133453,28.155731
2008-06-01,23.569794,17.810059,26.95166,15.698761,21.490723,27.419678
2008-07-01,22.616852,17.479523,25.822052,14.3845215,20.329834,26.657349
2008-08-01,21.84262,16.91571,25.679108,14.276825,19.918396,25.97641
2008-09-01,21.312042,16.205475,25.968964,14.373596,20.360626,26.438965
2008-10-01,21.739868,17.33957,26.930328,14.717529,20.24002,27.703583
2008-11-01,22.663025,18.039856,28.111053,15.91217,20.381958,28.437622
2008-12-01,24.174286,19.18039,28.83963,18.378357,20.768097,28.446075
2009-01-01,25.72165,19.707397,29.511627,19.453278,22.25528,29.024475
2009-02-01,26.365448,20.903473,29.576752,20.24939,22.67044,28.805145
2009-03-01,25.318207,20.80066,30.083008,19.688293,23.341705,29.57724
2009-04-01,25.457733,19.590363,29.61789,19.075806,22.703735,29.440155
2009-05-01,25.037659,18.876526,28.31308,18.09906,22.011444,28.868774
2009-06-01,23.762268,17.624634,27.399017,16.305145,20.293427,28.152008
2009-07-01,22.277802,17.281433,26.383087,15.000366,20.101013,27.440613
2009-08-01,21.431274,17.487549,26.027649,14.459381,19.77594,26.90158
2009-09-01,21.085114,17.168335,26.051147,14.346283,19.548279,26.793365
2009-10-01,22.080475,16.931854,26.808075,14.726196,20.251343,27.624237
2009-11-01,23.018066,17.335266,28.276855,16.267944,20.955383,28.591187
2009-12-01,24.260193,17.968323,28.961334,18.942627,21.451355,29.10086
2010-01-01,25.479095,19.848755,28.996216,21.005157,21.896698,29.233704
2010-02-01,26.088898,20.97461,30.009918,21.646545,22.312164,29.701843
2010-03-01,26.360107,20.899323,30.22528,20.15628,23.423798,30.310608
2010-04-01,25.761353,19.97409,30.240051,19.228973,22.466461,30.410645
2010-05-01,24.7724,19.096771,29.414856,18.272125,21.243195,29.317444
2010-06-01,23.118896,18.154694,27.8414,16.771881,20.361145,28.187897
2010-07-01,22.25528,17.425385,26.574951,15.61496,19.900879,27.351135
2010-08-01,22.05783,17.0336,26.21634,14.714996,19.663391,27.16632
2010-09-01,21.785034,16.61496,25.967255,15.110992,20.381683,27.31427
2010-10-01,22.42221,16.612305,26.856659,15.736603,20.137848,28.220032
2010-11-01,23.115753,17.483826,27.809265,16.759247,21.474365,29.002533
2010-12-01,22.842987,18.144165,28.544403,19.818756,21.882996,29.287415
2011-01-01,23.811035,19.37262,29.24768,20.966217,22.972076,28.238556
2011-02-01,24.806183,20.311401,28.831818,21.347443,23.837402,28.499756
2011-03-01,25.332214,21.299316,29.354767,21.377441,24.119293,29.077515
2011-04-01,24.851715,20.670898,29.63095,20.250885,24.671173,29.272522
2011-05-01,23.958435,18.969177,28.908386,18.397125,23.317078,28.848907
2011-06-01,23.479462,17.641449,28.052887,16.530426,21.844482,27.355652
2011-07-01,22.609497,17.046112,26.789276,15.6857605,21.233643,26.37445
2011-08-01,21.768982,17.142822,26.336182,14.286133,20.38382,26.077545
2011-09-01,21.455536,16.818512,26.198578,13.796295,20.133484,25.96997
2011-10-01,22.409302,17.041962,27.059265,14.041992,20.389526,26.893219
2011-11-01,23.28241,17.435577,27.769958,16.509216,21.238281,28.207
2011-12-01,24.114136,18.540924,29.184082,18.015411,21.724487,29.28183
2012-01-01,24.981201,21.16568,29.168701,19.468475,22.551788,29.275146
2012-02-01,26.360168,21.060272,28.951263,20.486176,23.574127,28.865295
2012-03-01,26.263458,20.864838,28.965576,20.424286,24.369751,28.858124
2012-04-01,25.577301,19.790833,29.626648,19.339539,23.86322,28.992188
2012-05-01,24.875305,19.147675,28.237457,17.21814,23.239471,28.421173
2012-06-01,23.512207,17.565063,27.217194,15.024109,22.204895,26.972107
2012-07-01,21.645111,16.987915,26.346863,14.341034,20.906769,26.11148
2012-08-01,20.871979,16.7341,25.853607,14.43927,20.322968,25.633575
2012-09-01,21.662018,16.249054,25.967712,14.00946,20.871979,26.211761
2012-10-01,22.413635,16.512573,26.71936,14.092377,20.551697,27.302643
2012-11-01,23.533173,16.690125,27.731445,15.246185,21.283356,28.58081
2012-12-01,24.574432,18.397552,28.891907,17.64743,21.632843,29.57138
2013-01-01,25.326721,20.24115,29.236877,19.782074,22.745026,28.900238
2013-02-01,26.235016,20.840271,29.534637,20.378601,22.986237,29.833405
2013-03-01,25.91858,21.14682,30.01236,19.437103,22.878326,29.554352
2013-04-01,25.716797,19.651337,29.788269,18.45932,23.826569,29.638885
2013-05-01,24.168396,18.531403,28.522064,17.256378,21.44458,29.03769
2013-06-01,23.872742,17.713379,27.00116,16.098083,20.743774,28.321838
2013-07-01,22.830627,17.167694,26.019226,14.936127,20.38742,27.504333
2013-08-01,22.184814,17.46698,25.695526,14.543976,20.332947,26.878235
2013-09-01,21.851776,16.951385,26.15564,14.56369,19.76184,26.855408
2013-10-01,22.442596,16.840363,27.041626,14.752502,20.175262,27.72583
2013-11-01,24.4729,17.617432,28.16623,16.418121,20.989655,28.58432
2013-12-01,25.239044,18.248718,29.2099,18.581207,21.543152,29.060516
2014-01-01,26.057983,20.131226,28.918182,19.09967,22.895447,28.829224
2014-02-01,26.364838,21.776947,28.59134,20.252167,23.053375,28.767761
2014-03-01,26.568268,21.834442,29.437927,20.473053,23.04538,29.954712
2014-04-01,26.353363,21.020294,29.071106,19.447021,23.10733,29.954193
2014-05-01,25.276337,19.371063,28.511871,17.932709,22.586578,29.400452
2014-06-01,24.028412,17.917725,27.363403,16.34845,21.531067,28.15152
2014-07-01,22.803986,16.99115,26.647736,14.934601,20.291138,26.885101
2014-08-01,22.272217,16.616333,26.384827,14.274414,20.832886,26.412842
2014-09-01,22.103302,16.769257,26.197418,13.895569,20.279144,26.342865
2014-10-01,22.69455,16.80774,27.00705,14.425842,20.276642,27.119507
2014-11-01,23.653595,16.924194,28.216003,15.874664,20.837402,28.566833
2014-12-01,24.341766,18.432983,29.13507,19.417053,21.522583,28.981659
2015-01-01,25.962158,19.86554,28.315796,21.048798,21.88507,28.805634
2015-02-01,26.086548,21.272888,29.066254,20.823639,23.009216,29.54068
2015-03-01,26.26593,20.771729,29.184967,20.7229,23.185516,29.671234
2015-04-01,25.578705,19.855774,29.766846,20.145172,22.695648,29.901001
2015-05-01,24.752197,18.644775,28.980927,18.45459,21.230743,28.829285
2015-06-01,24.207855,18.212494,27.684082,16.657135,20.984009,27.870667
2015-07-01,23.051361,17.445099,26.533752,15.600342,20.321991,26.852417
2015-08-01,21.96576,17.032349,26.165192,15.81723,19.687195,26.56253
2015-09-01,21.812073,17.30014,26.29422,15.467194,19.927216,26.764008
2015-10-01,23.021027,17.45639,27.299103,15.658417,20.307068,27.827484
2015-11-01,23.735504,17.53711,28.09375,16.137451,20.838043,28.960876
2015-12-01,25.132568,18.52295,29.474365,18.340485,21.539673,29.106842
2016-01-01,26.058807,20.625122,29.555878,20.205475,22.23761,29.90628
2016-02-01,26.984985,20.879456,29.11853,20.138947,22.597137,30.239502
2016-03-01,26.77948,21.208405,30.281372,20.167389,22.686768,30.70636
2016-04-01,26.595947,20.019806,29.872467,20.311188,22.407715,30.280823
2016-05-01,25.778168,18.822632,28.410767,18.934265,21.193909,29.53601
2016-06-01,24.094818,18.181396,27.102509,16.19809,20.055756,28.900146
2016-07-01,22.803741,17.330353,26.058807,14.436401,19.306671,28.280365
2016-08-01,21.797607,17.041107,25.86615,13.487152,20.045044,27.55539
2016-09-01,21.37207,16.887115,25.799072,13.702332,19.491272,27.70996
2016-10-01,21.87381,16.826996,26.484863,14.545349,19.80838,28.130646
2016-11-01,22.992096,17.132874,27.377777,15.711945,20.326233,29.460907
2016-12-01,23.859253,18.381561,28.523438,18.619263,21.060303,29.08957
2017-01-01,24.788208,19.841766,29.037384,20.010132,21.668884,28.957428
2017-02-01,25.192474,20.887695,29.386017,21.429993,22.594116,29.00708
2017-03-01,25.290314,20.64087,29.659668,22.174438,22.358704,29.798218
2017-04-01,24.774323,20.325989,29.594604,21.559631,21.549683,29.462006
2017-05-01,24.21164,19.278107,28.842194,18.95578,20.982056,28.849152
2017-06-01,23.64447,18.263489,27.87677,16.810364,20.937347,27.884705
2017-07-01,23.16919,17.096893,27.000214,15.916901,19.953522,26.807007
2017-08-01,21.715576,16.859528,26.57013,15.271301,19.31137,26.458893
2017-09-01,21.53479,17.114777,26.47229,15.682495,19.483215,26.728058
2017-10-01,22.269806,17.295074,27.150696,15.835968,19.792114,27.397522
2017-11-01,23.938965,17.542389,28.316772,16.585388,20.518188,29.067688
2017-12-01,24.80362,18.056396,28.867035,20.04837,21.133514,28.841705
2018-01-01,25.018585,19.23938,28.32129,21.30484,22.191315,29.057587
2018-02-01,24.971283,19.71637,29.437958,21.47998,22.505188,29.138123
2018-03-01,25.114716,19.608307,29.2966,21.185333,22.485962,29.792847
2018-04-01,25.461304,19.46228,29.145386,20.021393,22.146637,30.094757
2018-05-01,24.67926,19.222229,28.883514,17.762085,21.984009,28.86792
2018-06-01,23.247192,18.086853,27.77359,16.603851,20.892792,27.52472
2018-07-01,22.222504,17.391602,26.447021,15.296997,20.397614,26.724487
2018-08-01,22.292145,16.91095,25.84842,14.277008,19.698181,26.055725
2018-09-01,22.141449,16.881866,26.175781,14.255707,19.483063,26.231384
2018-10-01,22.220947,17.021637,26.913116,15.584869,20.047882,27.27478
2018-11-01,22.647552,17.003967,27.70813,18.389801,20.356537,28.624207
2018-12-01,23.724213,18.764435,29.037842,19.593231,20.23703,28.694885
2019-01-01,25.38208,19.808838,29.327454,19.831543,22.14804,29.139923
2019-02-01,26.463959,20.110321,29.420197,20.568573,22.99649,29.148468
2019-03-01,26.455902,19.962616,29.849243,21.48108,22.406647,29.673279
2019-04-01,25.574158,19.463013,30.196075,20.135529,22.475739,29.628937
2019-05-01,24.821991,18.822754,29.349121,18.07965,21.660034,28.596466
2019-06-01,24.02594,18.14972,27.961243,16.846039,21.057098,27.297302
2019-07-01,23.19513,17.151031,26.789124,16.162933,20.12091,26.412018
2019-08-01,22.396576,16.801666,26.26181,14.721588,19.30017,26.152405
2019-09-01,22.8367,16.540527,26.461426,13.753662,19.718597,26.169525
2019-10-01,22.921387,17.092041,27.352753,14.768982,20.151642,27.122345
2019-11-01,24.48825,17.13742,28.76535,16.349457,20.503052,28.528381
2019-12-01,25.545929,18.62967,29.377869,17.330017,22.333069,30.058441
2020-01-01,26.107056,19.749207,29.475098,18.441711,22.941986,29.726105
2020-02-01,27.237335,21.270813,29.645508,19.646759,22.969635,30.083923
2020-03-01,27.537384,20.482819,29.668335,19.77008,23.56488,29.98294
2020-04-01,25.545319,19.501587,30.07663,18.910736,23.321655,30.232971
2020-05-01,24.523773,18.847595,29.217773,17.433777,21.960266,29.09494
2020-06-01,23.855225,18.201874,27.47525,16.059296,21.410645,27.874817
2020-07-01,22.508392,17.16626,26.349823,14.863464,21.34317,27.262115
2020-08-01,21.804901,16.554016,25.686615,13.703064,20.07547,26.839203
2020-09-01,22.138916,16.314667,26.244446,13.670532,20.128387,27.279572
2020-10-01,22.79486,16.72348,27.440277,15.108154,20.254639,27.420868
2020-11-01,24.5607,18.215942,28.009796,15.283905,20.742096,28.790985
2020-12-01,24.880646,19.338959,29.07016,17.823181,20.854248,29.060455
2021-01-01,25.20108,20.02298,29.479889,21.233276,22.520142,29.770325
2021-02-01,26.416656,21.056366,29.600311,22.830627,22.96634,29.563324
2021-03-01,26.655334,21.02417,29.607147,21.917114,24.486084,29.675812
2021-04-01,25.258636,19.960663,29.756592,19.912079,23.16806,29.482544
2021-05-01,24.196198,18.941528,28.605438,17.933472,21.789856,28.628693
2021-06-01,23.25888,17.993134,27.285828,16.35617,21.738098,28.177704
2021-07-01,22.159485,17.06958,26.340088,14.536499,20.641846,27.843994
2021-08-01,22.115143,16.273804,26.014801,13.543213,20.312866,27.288483
2021-09-01,21.750244,16.344025,26.325836,13.468231,20.601196,27.263123
2021-10-01,21.682129,16.891083,26.909851,14.245544,20.66455,27.933228
2021-11-01,23.028137,17.57016,27.9628,17.36316,20.757507,28.557404
2021-12-01,24.726349,18.188507,28.940216,19.050842,21.198944,29.664185
2022-01-01,26.79538,19.552002,29.551392,19.926361,22.38028,29.423431
2022-02-01,26.794373,20.562164,29.017456,20.940033,23.012604,29.422424
2022-03-01,27.436188,20.459808,29.305511,20.218414,24.0047,29.785767
2022-04-01,26.47519,19.983551,29.836426,19.349243,22.438995,29.837433
2022-05-01,24.8031,18.8414,28.876434,18.226166,21.442871,29.715485
2022-06-01,23.483795,17.663605,27.546112,16.329254,20.451782,28.991852
2022-07-01,22.788269,17.770996,26.112885,13.997284,19.583618,27.518005
2022-08-01,21.951233,17.362518,25.7872,13.298218,19.790375,27.03122
2022-09-01,21.525665,16.902863,25.752563,13.370483,19.881195,26.980042
2022-10-01,21.683746,17.131683,26.310608,14.163879,19.888733,27.716705
2022-11-01,22.994537,18.20459,27.436707,16.36087,19.829498,28.243652
2022-12-01,24.084503,20.08844,28.45642,18.96637,21.138275,29.020966
