,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1978-09-01,0.009806275,0.021057129,0.034430623,0.081662536,-0.028403759,0.15468633,0.011133075,-0.23102355,0.019040465,-0.0031957626,0.004499316,0.059426427
1978-10-01,0.0686605,0.036234975,0.038517,0.11881125,-0.05212593,0.26082557,0.037614822,-0.09622681,0.029070616,-0.13740873,0.06616628,0.074285865
1978-11-01,0.13420153,0.042868733,0.031777143,-0.061731458,-0.07070029,0.21513265,0.024241209,0.26894522,0.026204824,-0.18676353,0.3991781,0.28794414
1978-12-01,0.24962789,0.04690194,0.05008614,0.04663658,-0.026068687,0.3834164,0.05905497,0.24771738,0.02949512,-0.3593459,0.19050837,0.8322792
1979-01-01,0.2508645,-0.019333959,0.017550409,-0.09980893,-0.06790894,0.4656458,0.0410223,0.38082078,0.022534788,-0.17543554,0.2913286,0.29590517
1979-02-01,0.16318482,0.007173896,0.0050895214,-0.04443705,-0.023140192,0.117283285,0.058014512,0.0771817,0.033319175,-0.14521205,0.42595202,0.5198848
1979-03-01,0.26917076,0.04016137,0.0771364,-0.23932612,-0.024408937,0.39165047,0.033545732,0.40130204,0.018909812,-0.15223551,0.3124895,0.1666739
1979-04-01,0.11905044,0.046278536,0.06707698,0.042064488,-0.011177719,0.63275826,0.035539508,0.010617614,0.022761405,-0.2828262,-0.1366027,0.46600828
1979-05-01,-0.06414801,0.016508222,0.02960354,-0.05091673,-0.013397992,0.45150828,0.039662957,-0.048152685,0.016462922,-0.11068392,-0.027218342,0.14066452
1979-06-01,-0.09115428,0.032730103,0.058739483,0.11279732,-0.024635494,0.040977,-0.016388655,-0.16927302,-0.002523005,-0.04946673,-0.31739962,0.082981706
1979-07-01,-0.032655835,-0.017023027,0.0031410456,0.10790354,-0.025269866,0.21058172,-0.0003026724,-0.48673236,0.009711385,0.048000455,-0.059390187,-0.15490896
1979-08-01,-0.061066747,-0.00782454,-0.024680793,0.07197076,-0.040177703,0.078223884,0.01338166,-0.32986057,0.013291061,-0.11598551,0.11859733,-0.10148549
1979-09-01,-0.02010423,0.03286606,0.016916037,0.0816676,-0.031704247,0.30093485,0.026930153,-0.1965965,0.0067207217,-0.012990177,-0.0033839345,-0.03406048
1979-10-01,0.015284836,0.013789475,0.040025413,0.09163636,-0.06378549,0.20763642,0.021356702,-0.11970115,0.014605105,-0.07737929,-0.007960498,0.12435198
1979-11-01,0.17011762,-0.0289855,0.030147314,-0.092966735,-0.061882377,0.32458794,0.055386364,-0.021916747,0.022172332,0.004817605,0.16345668,0.091273904
1979-12-01,0.20849735,0.03363639,0.027066052,-0.043440163,-0.027580798,0.12775046,0.006448865,0.29477233,0.02557075,-0.20416367,0.4160739,0.2758317
1980-01-01,0.3768934,0.018700063,0.06914979,-0.124195516,-0.06292862,0.12714434,0.042743206,0.26185888,0.031971514,-0.24100262,0.5900551,0.54087794
1980-02-01,0.29694647,0.036289275,0.07528561,-0.1802811,0.0062921047,0.18654782,0.004701376,0.19600147,0.017700136,-0.2308672,0.69813573,0.37939316
1980-03-01,0.26126802,-0.015069485,0.008246481,-0.085244656,-0.016523898,0.23658854,0.02656293,0.17073113,0.029880822,-0.25772828,0.29212874,0.42420712
1980-04-01,0.07664913,0.033471406,0.04697013,0.01015538,-0.034931242,0.59987235,0.033516824,0.07474017,0.02342689,-0.18968934,-0.13355821,0.48456505
1980-05-01,0.013018787,0.047197342,0.026290238,0.04851544,-0.00934273,0.17704868,0.041561544,-0.22345883,0.019609034,-0.21223265,-0.43143922,0.17182189
1980-06-01,-0.030886173,0.0043377876,0.012518823,0.13050765,-0.025659382,0.27613026,0.009246409,-0.25381964,0.0058830976,-0.0633831,-0.23454875,-0.04424852
1980-07-01,-0.08110869,-0.03838545,-0.005252242,0.067195475,0.0002927184,0.0011562705,0.0012925863,-0.3854435,0.008928239,0.02156341,0.13446182,-0.14851135
1980-08-01,-0.077563584,-0.006161213,0.014745891,0.07687634,0.018290997,0.05060613,-0.002161622,-0.39062482,0.009246409,-0.035840273,-2.5451183e-05,0.032562375
1980-09-01,-0.06692821,0.013064206,0.022654235,0.10391927,-0.03502214,0.11060047,0.011564374,-0.21573228,0.0087919235,-0.057065487,0.06837714,0.10269213
1980-10-01,0.07469475,0.05624193,0.020472586,0.11146402,-0.037976384,0.10419196,0.0441522,-0.11878699,-0.0014343858,-0.23068541,0.0144277215,0.19609237
1980-11-01,0.16554981,0.03606206,0.048924446,0.114509165,-0.06751907,0.2636314,0.052696824,0.12500817,0.025108516,-0.24318427,0.1484605,0.34080595
1980-12-01,0.29735547,0.017791033,0.039379895,0.02651751,-0.032295108,0.2304982,0.052060544,0.29717368,0.035698414,-0.11642355,0.28540206,0.3470326
1981-01-01,0.26604354,0.07067895,0.077445745,-0.057581842,-0.006831169,0.35278106,0.060118735,0.0072662234,0.03366685,-0.18061393,0.47663328,0.4172191
1981-02-01,0.34063166,0.029617071,0.022337675,-0.13093966,0.008342743,0.27762902,0.038331807,0.32176673,0.043714464,-0.28324312,0.41562992,0.4036343
1981-03-01,0.08703196,0.0123413205,0.05396712,0.0032164454,-0.014161825,0.20288712,0.01285392,0.099027574,0.020851016,-0.15759665,0.25722623,0.55122143
1981-04-01,0.06821835,0.03392315,0.055812597,0.13424551,-0.010881007,0.21421629,0.0073687434,-0.088698685,0.019364357,-0.19112283,-0.11140841,0.38179612
1981-05-01,-0.016776264,0.029617071,0.040228546,0.10917771,-0.08162433,0.25261253,0.03351307,-0.17010492,0.0017810464,-0.21798486,-0.10956293,0.36554563
1981-06-01,-0.10951167,0.022183836,0.036640108,0.116457105,0.0011658669,0.06878221,0.018595397,-0.26202005,0.004446745,-0.18973869,-0.32876486,0.03489715
1981-07-01,-0.086699426,-0.014623225,-0.029592097,0.0826233,-0.02195388,0.12040442,-0.008164048,-0.39735526,0.010034442,-0.11197227,0.022952795,-0.027695358
1981-08-01,-0.088647425,-0.012418866,-0.0056521297,0.080675304,0.011059701,0.10153949,0.0088041425,-0.29077882,0.009624362,-0.09884888,0.025157154,-0.106999695
1981-09-01,-0.030566156,-0.009035528,0.021107316,0.097233355,-0.050097406,0.05212164,0.0147506595,-0.18661171,0.009265482,-0.08321351,0.077650785,0.03325677
1981-10-01,0.10148823,0.019979537,0.045559943,0.0850327,-0.09095436,0.35693341,0.05084008,0.019466877,0.017108798,-0.2075271,0.0125463605,0.08170056
1981-11-01,0.18940485,0.054736078,0.058785856,0.07078147,-0.035179794,0.4087606,0.041817725,0.116457105,0.018595397,-0.14396054,0.17802441,0.5065198
1981-12-01,0.25927675,0.029309452,0.05253178,0.0122388005,-0.04251045,0.30823326,0.05125016,0.27686006,0.026900113,-0.28057736,0.19540268,0.368724
1982-01-01,0.30712897,-0.016806006,0.04754716,-0.15868253,0.0011674166,0.07337105,0.07207984,0.18307096,0.03453189,-0.18218225,0.429276,0.27273154
1982-02-01,0.24468678,0.009637654,0.04274392,-0.16622311,0.013769507,0.23993516,0.01712662,0.24329227,0.01914084,-0.17877352,0.6695932,0.35159773
1982-03-01,0.19593126,0.04620433,0.034118712,-0.05977696,-0.010091782,0.2718535,0.024873734,0.09025985,0.021258414,-0.18032295,0.6283266,0.38372263
1982-04-01,0.0307616,-0.004772067,0.022962809,-0.06855708,-0.051874876,0.19494992,0.053693235,-0.02434659,0.024718821,-0.015514791,-0.06669778,0.21452445
1982-05-01,0.04517132,0.004266262,0.0028201342,-0.0010534525,-0.033436596,0.31466955,0.033498943,-0.073721886,0.01934743,-0.02135104,-0.18238884,0.13478029
1982-06-01,-0.10352266,0.03757912,0.04258895,0.10983437,-0.0029643774,0.03695935,-0.0052369237,-0.300404,0.012943149,-0.07325703,-0.27272087,-0.037258565
1982-07-01,-0.10791272,-0.02475977,0.0019421577,0.09780043,-0.009265423,0.09180933,0.013046443,-0.33557624,0.0018388629,-0.11132145,-0.17360872,-0.073360324
1982-08-01,-0.04314637,-0.0011567473,-7.212162e-05,0.054726183,0.009327769,0.018572748,-0.013603866,-0.315072,0.01051569,-0.07738888,-0.03374648,-0.03095752
1982-09-01,-0.07966137,0.031071484,0.042124152,0.08540499,-0.03075093,0.043880165,0.0119101405,-0.19504255,0.013356328,-0.16467363,0.015060663,-0.01572138
1982-10-01,0.083339095,0.03876704,0.0074167848,0.016093612,-0.041442037,0.21881121,0.02151668,-0.024604797,0.015422225,-0.17980647,-0.04361123,0.2792908
1982-11-01,0.22376943,0.026061654,0.03417039,0.01991558,-0.065923035,0.2644679,0.03132975,0.03293079,0.012839854,-0.21942031,0.25408667,0.31435966
1982-12-01,0.25635916,0.04656583,0.03293079,-0.14592552,-0.044127703,0.09723234,0.04114282,0.35722733,0.04796034,-0.07764709,0.3960148,0.2512977
1983-01-01,0.1956507,0.073596776,0.058084488,-0.06152433,-0.054589927,0.15276149,-0.012462288,0.3393497,0.00810051,-0.17139292,0.6736452,0.46176437
1983-02-01,0.1517193,0.036239058,0.063776344,-0.01190111,-0.039157838,0.21264607,0.04217139,0.11949226,0.028863698,-0.05867845,0.4233645,0.36660638
1983-03-01,0.16646999,0.0031301677,0.025697112,-0.25805324,-0.0073316097,0.13288012,-0.006810516,0.31081033,0.019524276,-0.16522008,0.37494373,0.24475287
1983-04-01,0.06790492,0.009343088,0.033272862,-0.022042215,-0.03791523,0.25537497,-0.02248314,0.061932504,0.026538849,-0.13379472,0.09953073,0.32127208
1983-05-01,-0.001198858,0.030667454,0.008341014,0.026498765,-0.027092725,0.55399626,0.01198858,-0.16513991,0.014193177,-0.12910497,-0.3571394,0.23000218
1983-06-01,-0.07118446,-0.011981279,0.021488369,0.07467902,-0.0032030046,0.31726372,0.01683867,-0.22277987,0.003771484,-0.04480958,-0.47426307,-0.0025616884
1983-07-01,-0.08926207,-0.0048063397,0.0024086535,0.08237502,0.0010859072,0.07331619,0.003811568,-0.34908265,-0.008534104,-0.006249368,-0.12649953,-0.06605381
1983-08-01,-0.061083436,-0.026411295,0.0045731664,0.077965856,-0.0061692,-0.021160364,-0.011780858,-0.26394552,0.012028664,-0.026050568,0.027540952,-0.0807243
1983-09-01,-0.05627346,0.012389421,0.0142733455,0.098167896,-0.034788728,0.15400407,0.00878191,-0.32683635,0.011667937,-0.1174407,0.05451706,0.0020078123
1983-10-01,0.030467033,0.04986739,0.05724275,0.10710648,-0.10028499,0.19725403,0.017439932,-0.20658618,0.00830093,-0.08264834,0.2849565,0.13853186
1983-11-01,0.1225386,0.067183435,0.06778467,0.099811316,-0.024006307,0.38115668,0.030266613,0.092435956,0.019644529,-0.115155935,0.08634329,0.26707932
1983-12-01,0.24807979,0.020165592,0.047181815,-0.05579245,-0.06813812,0.14486504,0.055038154,0.47952133,0.027941793,-0.13704145,0.26800126,0.2294811
1984-01-01,0.2641333,0.032625973,0.056711346,-0.10161543,-0.006711781,0.23414212,0.062257677,0.349639,0.027644575,-0.16657925,0.33402717,0.28215882
1984-02-01,0.33582458,0.038942575,0.11802897,-0.29003608,-0.036394835,0.1910041,0.055889666,0.32611853,0.031547487,-0.26107204,0.4990814,0.3302269
1984-03-01,0.23285824,0.039764285,0.05645457,-0.034392,-0.050003886,0.2392776,0.035912693,0.2742502,0.03442335,-0.30626422,0.3850738,0.265828
1984-04-01,0.09291646,0.05404091,0.052705675,-0.03850043,-0.04230064,0.4077726,0.045361936,0.14899588,0.017168164,-0.17387158,0.022663116,0.4124459
1984-05-01,-0.02617526,0.032677293,0.034885585,0.10154408,-0.03993833,0.09384087,0.019735932,-0.12688196,-0.002243936,-0.21182281,-0.2507497,0.24677539
1984-06-01,-0.030180931,0.0084891915,0.003507793,0.09502202,0.0054593086,0.13312727,0.0011968613,-0.29886913,0.01105696,-0.05133909,0.004843056,-0.04558736
1984-07-01,-0.10705906,-0.010974228,-0.006455004,0.048854083,-0.060531616,0.043821305,0.013932824,-0.5549241,0.010748804,0.04017514,0.07422334,-0.19605684
1984-08-01,-0.041170835,-0.06104517,-0.028126717,0.04264015,-0.037062466,-0.053547382,0.0075648427,-0.30456948,0.011211038,0.0076161623,-0.02134788,-0.10798341
1984-09-01,-0.0765543,0.019581854,0.010902882,0.066468775,-0.03588134,0.16661057,0.016603291,-0.296969,0.014703155,-0.112554014,-0.025199533,-0.026688814
1984-10-01,-0.048668623,0.055376142,0.073863864,0.08808911,-0.0022953153,0.20517802,0.033961177,-0.077632725,0.012905717,-0.028178096,0.048597306,0.08526462
1984-11-01,0.16055071,0.0809508,0.08053997,0.052140772,-0.09201211,0.40833753,0.01999271,0.09620318,0.023690224,-0.23015642,0.2694742,0.5358001
1984-12-01,0.31553942,0.039866984,0.07268268,-0.292193,-0.017753065,0.40874836,0.021327913,0.58648723,0.016860068,-0.24433035,0.4753555,0.33849502
1985-01-01,0.2830258,0.0368644,0.06921071,-0.06495428,-0.01348865,0.16010994,0.04716581,0.28953627,0.027881622,-0.2364102,0.3533223,0.48002908
1985-02-01,0.24820721,0.0753091,0.08462155,0.047454238,-0.046659052,0.36502466,0.031301677,0.060392737,0.029983103,-0.25734252,0.7076892,0.6125046
1985-03-01,0.1636948,0.030065536,0.02841729,-0.14843649,0.000109136105,0.25488245,0.004064858,0.4098974,0.020917892,-0.23748153,0.3622227,0.38068274
1985-04-01,0.03274387,0.025450528,0.04518795,-0.027951777,-0.04245609,0.27540278,0.031342864,0.04345727,0.020959139,-0.07818121,-0.21481848,0.34466916
1985-05-01,-0.046288192,0.014778316,0.037194073,0.0017161965,-0.038788795,0.24383944,0.021000326,-0.14476919,0.007484913,-0.14827168,-0.3036986,0.06748009
1985-06-01,-0.09219104,0.026068568,0.008679867,0.124467194,0.014778316,0.25537694,0.0050126314,-0.28416723,0.013212502,-0.00565958,-0.21832097,-0.09243828
1985-07-01,-0.07109386,-0.032195926,-0.03598684,0.07712215,-0.0017862916,0.13888913,-0.022306621,-0.47593743,0.011069834,0.0069904923,-0.040807843,-0.13735223
1985-08-01,-0.08287865,-0.0073902607,-0.0058656335,0.06970519,-0.02032876,-0.009285688,-0.015054464,-0.26319367,0.012759209,-0.11530733,0.11717385,-0.08246654
1985-09-01,-0.06796223,0.019722939,0.03076601,0.10262835,-0.0458349,0.05301696,0.016014457,-0.3565653,0.010822594,-0.0062776804,0.009050727,0.012635589
1985-10-01,0.13320279,0.0526461,0.09962034,0.027840436,-0.038665175,0.33387333,0.025532901,-0.20958537,0.006496012,-0.22178221,0.16995806,0.23489785
1985-11-01,0.18549252,0.057796776,0.050215006,0.04432261,-0.02704525,0.5954044,0.034433305,0.16472495,0.018321991,-0.096352816,0.13538665,0.13769418
1985-12-01,0.28780565,0.004682958,0.02132994,-0.10599488,-0.033184826,0.25776684,0.03163135,0.35270423,0.022772133,-0.15861428,0.43672216,0.3456581
1986-01-01,0.29775342,0.013497114,0.031621993,-0.08715379,-0.053860545,0.24612111,0.05780238,0.41335842,0.016325116,-0.17816377,0.3000244,0.38207906
1986-02-01,0.27632922,-0.0010713339,0.043191075,-0.105450034,0.008441031,0.27148736,0.07956934,0.07532734,0.03277892,-0.08693951,0.30362365,0.24110782
1986-03-01,0.22692502,0.02960813,0.018167615,-0.2748298,-0.094952166,0.08325434,0.03175056,0.13561505,0.024037838,-0.15044087,0.3098795,0.10112208
1986-04-01,0.053346157,0.024594843,0.011783183,-0.013325989,-0.010497987,0.21715558,-0.026694655,-0.030979514,0.007626891,-0.14851266,-0.014182925,0.10257894
1986-05-01,-0.062815905,0.06045896,0.062944174,0.08882463,-0.006727338,0.25490505,0.019795835,-0.14996952,0.018896043,-0.08891058,-0.2306959,0.17850631
1986-06-01,-0.08775365,0.017824829,0.01821047,0.104635656,-0.02146715,0.29004073,-0.01829642,-0.32530516,-0.0086554885,-0.13608664,-0.428227,0.0622586
1986-07-01,-0.052446544,-0.037792444,-0.009512484,0.070656896,-0.009169698,0.023994982,-0.014954209,-0.44536644,0.01191175,-0.022109926,0.04271972,-0.13672936
1986-08-01,-0.0736137,-0.0011999011,-0.01658243,0.07485604,-0.03856367,0.0069841743,0.005484462,-0.2796716,0.018296123,-0.028537154,0.07044262,-0.07275671
1986-09-01,-0.076355994,0.025023341,0.025151908,0.09113842,-0.02288115,0.03856343,0.029650986,-0.3442014,0.013368547,0.014953971,0.02982235,-0.043105602
1986-10-01,0.117061734,0.06941426,0.08475399,0.07669854,-0.057288468,0.20952857,0.022923768,-0.07618457,0.014825404,-0.116419256,0.0069413185,0.10305029
1986-11-01,0.24564976,0.035392642,0.04936123,-0.010026634,0.017439187,0.09452343,0.03479278,0.13685769,0.026651561,-0.21767002,0.22679645,0.18784726
1986-12-01,0.27782893,0.022366762,0.038134933,-0.05116111,-0.026994646,0.43144044,0.016410828,0.22778195,0.021081269,-0.31455022,0.4107018,0.35277078
1987-01-01,0.23592052,0.02196309,0.046859413,-0.015305936,-0.026471555,0.41406748,0.053397834,0.3303756,0.024779648,-0.18701506,0.24019563,0.39354688
1987-02-01,0.20005976,0.020806283,0.035844684,-0.10105991,0.010797471,0.2144443,0.025735259,0.19679055,0.041226298,-0.12877277,0.28777525,0.4512862
1987-03-01,0.21228158,0.020756006,0.00053718686,-0.06575242,-0.0014243424,0.57053703,0.019850671,-0.0532791,0.032525152,-0.3081268,0.30578107,0.4642625
1987-04-01,0.056968823,0.026590288,0.0788977,-0.0590128,-0.027276278,0.47693694,0.019297421,0.008131802,0.02266723,-0.22212136,0.06275281,0.4103959
1987-05-01,-0.0010219812,0.024377286,-0.0022290945,-0.032507032,0.018040031,0.27379307,0.03493935,-0.009622544,0.01653117,-0.06303644,-0.28690207,0.029960096
1987-06-01,-0.13264555,0.029960096,0.02125895,0.061696604,-0.023705304,0.32202655,0.010043055,-0.3103901,0.010143638,-0.07500678,-0.14149755,-0.10608947
1987-07-01,-0.10111019,-1.6063452e-05,0.012557805,0.08116099,-0.049205154,0.009841859,0.019850671,-0.3107925,0.019498616,-0.07349792,-0.024560332,-0.004894763
1987-08-01,-0.07978487,-0.019832551,0.0011407137,0.07527642,-0.011885822,-0.024359137,0.000939548,-0.40424168,0.021309257,-0.0081136525,0.01653117,-0.09110138
1987-09-01,-0.07244173,0.025332898,0.040823936,0.09594789,-0.06338853,0.15328486,0.015525252,-0.33629233,0.007628858,-0.04980871,-0.08048901,-0.014048547
1987-10-01,0.14508669,0.043439314,0.03131807,-0.032758504,-0.035373867,0.35391396,0.02055481,-0.0269745,0.012859583,-0.14587328,0.091371,0.33062708
1987-11-01,0.2234472,0.052542806,0.054655224,0.030714512,-0.0044420958,0.71820486,0.044897884,0.13537964,0.0195992,-0.23741126,0.17974034,0.35753524
1987-12-01,0.25105947,0.048921525,0.042433396,0.015474975,-0.03366381,0.30452368,0.02724412,0.3053787,0.033480793,-0.22840834,0.37679845,0.54041
1988-01-01,0.35684577,0.015782237,0.016099483,-0.083868116,-0.055555195,0.38741893,0.060392916,0.293796,0.029819757,-0.13482341,0.516096,0.47509378
1988-02-01,0.34161866,0.012213409,0.019826949,-0.18661144,-0.0058687925,0.4329813,0.0247837,0.29899067,0.027876705,-0.15131941,0.45935118,0.20905554
1988-03-01,0.28047228,0.013521969,0.0254578,-0.21658984,-0.07177365,0.12784427,0.06189978,0.02268204,0.02034244,-0.31528845,0.6538934,0.42152134
1988-04-01,0.08945927,0.012490988,0.020302802,0.042826235,-0.024744064,0.13573542,0.008644551,0.036957443,0.02097693,-0.113648206,-0.10865179,0.27214494
1988-05-01,0.009120405,0.060908437,0.067609936,0.090054065,-0.030057698,0.40696833,0.00931865,-0.21436921,0.0026567876,-0.25521275,-0.43195036,0.25949535
1988-06-01,-0.06713414,0.023118228,0.014989167,0.107105255,0.0076928437,0.15825886,0.0045205355,-0.34851846,0.0065825284,-0.044769317,-0.5086807,0.088348955
1988-07-01,-0.05547586,-0.038741916,-0.022245884,0.05273971,-0.00341025,0.16825163,-0.05388972,-0.4341313,-0.0024189055,-0.06443766,-0.122173816,-0.066816896
1988-08-01,-0.11912045,-0.033150703,-0.019866645,0.067768574,-0.03513339,-0.04746577,3.963709e-05,-0.4465033,0.012609929,-0.079545826,-0.042072833,-0.013284087
1988-09-01,-0.06427905,0.011578947,0.03608507,0.008248001,-0.050043285,0.059639513,0.010309994,-0.28646007,0.009992778,-0.072209835,-0.048893332,-0.0042826533
1988-10-01,-0.0054722726,0.0750649,0.089379966,0.04421413,-0.03882122,0.21222785,0.01534605,-0.10413125,0.017328769,-0.17614278,0.13680607,0.17281184
1988-11-01,0.09362292,0.07879236,0.08045781,0.12260994,-0.026647449,0.24843189,0.029661119,0.089379966,0.016813248,-0.12146005,0.16737926,0.32397264
1988-12-01,0.20735042,0.034736842,0.018994212,-0.050043285,-0.056189656,0.25354725,0.048060566,0.17443766,0.032238632,-0.2556093,0.50146365,0.38396904
1989-01-01,0.2397547,0.029358625,0.048157036,-0.18315452,-0.08452678,0.22902319,0.026694,0.1996758,0.018627107,-0.22564256,0.5761183,0.31213766
1989-02-01,0.1853306,0.07586187,0.06943756,-0.27243775,-0.02700007,0.19803321,0.0066910386,0.20150086,0.016035497,-0.21549505,0.5445443,0.22887719
1989-03-01,0.13258559,0.009173155,0.036622524,-0.1238392,0.018700123,0.19697466,0.010195255,0.13316962,0.016619563,-0.10507727,0.26099873,0.2587356
1989-04-01,0.08688539,0.018335104,0.07071513,-0.07675195,-0.009880722,0.5822871,-0.019699693,0.17145994,0.013589919,-0.10398221,-0.09179062,0.019904673
1989-05-01,-0.0013393164,0.015634,0.07202917,0.0060705543,-0.032584786,-0.08806747,0.037352502,-0.13427866,0.030964732,-0.069561064,-0.12821937,0.067502975
1989-06-01,-0.101646125,0.008187652,0.036074996,0.062173724,0.009319186,0.30961904,-0.006157577,-0.37044495,0.005924523,-0.13716233,-0.3001061,0.028993607
1989-07-01,-0.053828835,-0.014370441,-0.022364318,0.065458894,-0.02042973,0.095828325,-0.011085272,-0.49425888,0.009647727,-0.044046342,-0.08602339,-0.08182567
1989-08-01,-0.08824998,-0.05028814,0.009611189,0.04757303,-0.030321717,0.059399605,0.011253774,-0.24246985,0.021182239,-0.030577242,0.021802783,-0.059486568
1989-09-01,-0.061895728,0.018298626,0.02892065,0.094952285,-0.024079919,0.1181674,0.01183784,-0.3629986,0.009136677,-0.13143152,0.0069465637,0.013772428
1989-10-01,0.03633046,0.070277095,0.07264972,0.10853094,-0.07967204,0.27822754,0.02530694,-0.07963556,0.0139914155,-0.066932976,0.101705104,0.12521222
1989-11-01,0.17598614,0.056661963,0.06410831,0.029066622,-0.070948124,0.23621404,0.02651149,0.16864932,0.030672729,-0.17881078,0.28304577,0.36207205
1989-12-01,0.19449255,0.006180048,0.03914112,0.032789826,-0.06273526,0.20285144,0.06483835,0.17883328,0.03030771,-0.23276037,0.25128925,0.28512636
1990-01-01,0.32912716,0.03742498,0.039800614,-0.21402511,0.008248061,0.15480182,0.021698892,0.21041194,0.03986755,-0.27927163,0.68978995,0.4406151
1990-02-01,0.2590959,0.016311854,0.02434221,-0.19779715,-0.0373576,0.3167136,0.01811868,0.0022587776,0.025948286,-0.18387786,0.46868783,0.39025816
1990-03-01,0.1546345,-0.0024590492,0.03367749,-0.07463178,-0.032204777,0.17906013,0.042510867,-0.07546827,0.024944484,-0.15824768,0.23557368,0.26381373
1990-04-01,0.03073302,0.03156951,0.039767146,0.048433244,-0.07791081,0.27676266,0.009486079,-0.0801861,0.007645786,-0.26481703,0.062218666,0.37750998
1990-05-01,-0.021865696,0.03193757,0.03123492,0.1617949,-0.041272372,0.18578556,0.019892067,-0.19140634,0.018386364,-0.13495973,-0.18384442,0.26642358
1990-06-01,-0.09832129,0.013133198,0.024542958,0.08965567,-0.010188252,-0.10832575,0.026684403,-0.31835267,0.013133198,-0.0070095956,-0.21783957,0.017817557
1990-07-01,-0.078178495,-0.077509314,-0.009820193,0.07874778,-0.0026598275,0.25922972,-0.0063738525,-0.53122365,0.016077638,-0.06706986,-0.032807082,-0.14205316
1990-08-01,-0.045889825,-0.055358917,-0.025010914,0.07319346,-0.038261026,0.07061705,0.0009203851,-0.40819213,0.014337748,-0.0024925172,-0.11003217,-0.048633546
1990-09-01,-0.019155473,-0.01246354,0.016947597,0.09343663,-0.05475667,0.02795586,0.010924846,-0.3212302,0.016780317,0.010356039,0.11876565,0.020929307
1990-10-01,0.042510867,0.05509174,0.09146249,0.07493338,-0.07901499,0.23045433,0.023238033,-0.093703836,0.010590255,-0.14051405,0.06747183,0.15483528
1990-11-01,0.19883487,0.03207141,0.07844666,0.08212721,-0.04629132,0.62327194,0.040603638,0.15928543,0.021832734,-0.11612186,0.093001634,0.16537511
1990-12-01,0.3299302,0.007846534,0.030298054,-0.21218482,-0.053083688,0.18451408,0.052515328,0.32564735,0.02621594,-0.19224283,0.39955997,0.37142032
1991-01-01,0.28338942,0.06499356,0.108160675,0.026190102,-0.081348956,0.34365022,0.010502815,0.2167455,0.020997047,-0.21030927,0.5938895,0.32100284
1991-02-01,0.29092652,-0.030789018,0.0067522526,-0.24099863,0.0023886561,0.32778263,0.03830713,0.25947982,0.021646142,-0.1648342,0.4434358,0.3089218
1991-03-01,0.22579724,0.017679274,0.028462052,-0.16916168,-0.036883652,0.4224112,-0.024874747,0.15940577,0.019698799,-0.17976415,0.27859306,0.28905126
1991-04-01,0.08955228,0.030842185,0.06308222,-0.09205961,-0.083116055,0.15204898,0.025829434,0.059656262,0.01565975,-0.12844688,0.057889223,0.26002076
1991-05-01,-0.0039944053,0.029579997,0.01836449,-0.02548778,-0.028300703,0.11818606,0.014686048,-0.091771066,0.009060264,-0.23007166,-0.12448001,0.23722914
1991-06-01,-0.059963763,0.01926601,0.0005494952,0.11338973,0.00754565,0.10599691,0.005237639,-0.41828305,-2.7537346e-05,-0.11394966,-0.29476815,0.02063644
1991-07-01,-0.11315632,-0.033421636,0.0051294565,0.09211272,-0.010738134,-0.011170924,-0.0354411,-0.31846136,-0.01780647,-0.07886064,-0.13450545,-0.10839599
1991-08-01,-0.0625242,-0.017481863,0.007581711,0.071989715,-0.020186603,0.14187932,-0.010413587,-0.3993501,0.0041196942,0.01479423,-0.027435184,-0.012072504
1991-09-01,-0.043843746,-0.008826852,0.02921933,0.07913017,-0.036090255,-0.008682609,0.014145136,-0.2840215,0.005417943,-0.07381183,0.046601593,0.03971362
1991-10-01,-0.026100874,0.043428063,0.06232494,0.0965845,-0.0798704,0.14743295,0.02431482,-0.123434186,0.01565975,-0.050623536,0.0884704,0.041588843
1991-11-01,0.07574028,0.026622832,0.06084633,0.057564616,-0.03955227,0.24274674,0.025721252,0.15417668,0.018148065,-0.17417443,0.12190056,0.2323246
1991-12-01,0.2439368,0.057997406,0.04371655,0.029075086,-0.06032437,0.17300141,0.025036097,0.12868035,0.030409396,-0.31114066,0.6199628,0.3789917
1992-01-01,0.24789092,0.01106441,-0.014630675,-0.18034637,-0.052724183,0.23050627,-0.017011523,0.42047957,0.024181545,-0.23519558,0.52456284,0.3643276
1992-02-01,0.13028628,0.0968197,0.08280414,-0.07963222,0.009222627,0.17713946,-0.013013542,0.06730622,0.022654176,-0.1837604,0.6157536,0.48898494
1992-03-01,0.20000452,-0.0040741563,0.038241982,-0.43810624,-0.02199781,0.13527256,-0.009285033,0.5511564,0.019105375,-0.22091049,0.4159874,0.37524354
1992-04-01,0.07283157,-0.0076678395,0.016230404,-0.054071844,-0.021907985,0.16289932,-0.0054217577,0.18482101,0.017353475,-0.20572704,0.027056515,0.40111837
1992-05-01,-0.016247869,0.04942745,0.03024596,0.026831925,-0.01759553,0.13060069,0.03819704,-0.18057096,0.009761691,-0.16727418,-0.06727874,0.28427738
