,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-10-01,1012.1968,1017.2216,1018.0284,1023.72687,1016.83185,1011.4618,1012.1604,1012.31537,1021.84454,1026.5929,1028.3619,1011.38837
1979-11-01,1010.647,1021.3466,1032.1105,1021.0968,1024.0432,1015.2132,1012.7942,1014.067,1025.6445,1023.923,1023.358,1009.4054
1979-12-01,1013.07117,1019.9952,1030.0835,1024.1871,1019.1774,1017.59644,1015.76373,1018.07635,1023.0109,1020.7123,1021.5126,1011.4537
1980-01-01,1013.2315,1018.8374,1030.699,1019.7064,1022.885,1018.73236,1014.2238,1016.6385,1021.19867,1017.655,1018.93896,1010.2015
1980-02-01,1012.84576,1017.21826,1025.5471,1016.5083,1023.9956,1015.4016,1013.267,1013.91907,1015.59564,1012.1955,1014.73584,1010.62164
1980-03-01,1012.2569,1014.4242,1016.4267,1017.9696,1017.56323,1012.9129,1011.14056,1012.4894,1011.04407,1011.72314,1014.4919,1010.9821
1980-04-01,1010.2773,1011.2788,1010.8036,1017.74396,1010.7473,1009.43353,1007.88727,1006.72845,1011.80347,1015.5538,1017.8261,1009.1311
1980-05-01,1009.1598,1010.3748,1006.6348,1015.99,1011.13763,1005.93115,1006.2727,1002.66016,1011.93256,1016.8463,1018.7226,1008.83374
1980-06-01,1007.7593,1006.90405,1003.22955,1013.04956,1007.2645,998.6579,1003.3391,999.0832,1011.31213,1015.78046,1016.1392,1008.7367
1980-07-01,1009.3899,1004.925,1000.44354,1011.3925,1004.7035,996.3798,1003.039,999.3226,1010.3289,1013.0977,1015.4487,1009.3251
1980-08-01,1009.9518,1007.2054,1003.3971,1012.57196,1008.0945,998.822,1004.1146,1001.557,1011.7679,1014.9878,1016.2695,1010.30945
1980-09-01,1011.48663,1012.1616,1011.39935,1015.5733,1012.5594,1005.2184,1007.1566,1006.5494,1015.5893,1018.3168,1018.76166,1010.3829
1980-10-01,1011.85455,1015.2519,1017.37665,1021.5804,1017.77325,1010.5505,1010.74164,1010.9718,1018.6509,1024.9604,1024.2607,1010.4254
1980-11-01,1011.64734,1018.7587,1021.87604,1025.8278,1018.3248,1015.509,1013.4524,1016.18506,1020.8985,1025.1586,1024.6299,1010.20386
1980-12-01,1012.68335,1018.407,1030.6359,1022.70197,1019.80054,1017.197,1013.8204,1016.7757,1025.5856,1022.6795,1021.42194,1010.0896
1981-01-01,1014.1683,1019.19806,1030.7566,1023.3072,1018.90845,1017.28156,1015.4317,1017.3808,1021.1757,1018.3253,1017.46796,1011.8957
1981-02-01,1013.4194,1016.9334,1023.4783,1017.707,1018.2534,1016.5893,1013.2316,1015.3119,1013.683,1013.2583,1015.24194,1011.1954
1981-03-01,1011.8657,1014.0105,1014.6981,1019.5668,1013.8021,1012.9355,1012.06946,1012.2618,1012.9707,1014.7021,1016.3297,1010.567
1981-04-01,1010.8932,1011.3279,1009.3342,1018.4073,1013.37946,1009.0779,1009.277,1007.0609,1013.6058,1018.15564,1018.03845,1009.5818
1981-05-01,1009.0959,1010.69086,1006.4871,1016.8582,1011.8331,1005.7782,1006.3434,1002.7554,1011.7592,1017.09186,1019.23663,1007.8897
1981-06-01,1008.77704,1007.6554,1000.77435,1010.8053,1007.7545,1000.6406,1002.17096,998.58435,1008.592,1011.14417,1014.0631,1009.0746
1981-07-01,1008.75507,1004.6852,1000.5427,1010.53107,1004.6552,995.9749,1003.5036,998.99506,1006.4026,1009.87274,1012.0348,1008.65393
1981-08-01,1009.4207,1007.37915,1003.64935,1010.52435,1007.6654,997.96594,1002.5884,1000.98804,1008.1746,1010.2428,1011.92096,1009.5705
1981-09-01,1010.4665,1013.60974,1011.74255,1016.1739,1014.5623,1004.98474,1008.0561,1006.8,1016.42883,1018.6735,1018.96906,1009.8015
1981-10-01,1011.7679,1018.79193,1021.0479,1014.1004,1021.1671,1011.79047,1009.9779,1011.93164,1017.4107,1017.5432,1019.52954,1010.24414
1981-11-01,1012.05414,1017.7009,1027.8018,1020.25916,1017.66034,1015.3245,1011.77185,1015.4457,1021.6157,1021.2456,1024.8842,1009.66174
1981-12-01,1013.8773,1019.01764,1036.1472,1023.2453,1020.1486,1018.5337,1016.32635,1019.6347,1027.0515,1021.7223,1024.4475,1011.3924
1982-01-01,1013.5619,1019.17944,1026.1593,1021.45154,1021.1169,1017.96796,1015.3917,1018.2732,1019.2353,1017.07916,1019.37054,1011.6106
1982-02-01,1013.003,1017.87836,1019.54297,1016.6843,1019.77313,1016.47705,1013.1683,1015.688,1015.2247,1011.70795,1013.7007,1011.053
1982-03-01,1012.3924,1014.8797,1012.4015,1017.28766,1017.2372,1014.2313,1010.94,1012.911,1011.11365,1010.55237,1012.89,1010.4135
1982-04-01,1011.05237,1013.11774,1012.8251,1016.4487,1013.1063,1010.44476,1009.26276,1007.4161,1015.29016,1016.12006,1018.4547,1009.7748
1982-05-01,1010.00854,1013.75476,1007.96655,1017.47095,1014.7685,1007.3427,1006.9215,1006.61743,1014.4464,1018.24976,1021.231,1009.3114
1982-06-01,1009.33905,1008.22797,1003.0533,1010.98804,1008.9479,1000.41693,1002.4854,999.58044,1011.6106,1014.64056,1016.6146,1009.22186
1982-07-01,1008.50977,1004.88007,1000.2138,1010.15875,1004.52374,997.6947,1002.6602,999.08344,1008.30725,1011.8624,1013.2626,1009.32104
1982-08-01,1009.5464,1006.7562,1001.9548,1012.1172,1008.60657,998.176,1002.355,1000.79016,1009.25854,1011.75604,1013.06726,1010.181
1982-09-01,1011.68994,1014.1238,1011.39966,1013.7025,1015.1002,1005.75995,1006.78265,1006.1487,1015.10266,1016.3052,1016.58514,1011.00006
1982-10-01,1011.42975,1016.78766,1016.2498,1020.93475,1018.65485,1011.6191,1011.4562,1011.61487,1018.32007,1023.50977,1021.2701,1011.0048
1982-11-01,1010.95013,1019.7137,1026.9435,1022.92267,1024.6936,1015.72406,1013.0949,1014.8551,1020.59766,1020.3939,1019.8585,1010.2525
1982-12-01,1012.57635,1022.1637,1033.9763,1020.9185,1022.5387,1019.2461,1015.3226,1017.6861,1027.1527,1022.06635,1021.50024,1010.8336
1983-01-01,1014.6131,1020.6554,1032.8517,1023.19196,1020.1509,1020.87195,1016.1941,1017.5154,1025.9817,1021.2029,1020.70935,1011.78674
1983-02-01,1014.1157,1017.8553,1024.6141,1018.1818,1017.36304,1017.71844,1013.93195,1015.46466,1023.1193,1018.8193,1018.56415,1011.90564
1983-03-01,1013.39276,1016.0135,1016.5623,1015.2622,1018.426,1016.1638,1011.4841,1011.5374,1012.6788,1012.3098,1014.9364,1011.3452
1983-04-01,1011.66595,1013.1421,1009.8569,1016.1407,1013.7796,1011.6454,1008.9057,1007.7631,1011.03546,1015.03925,1016.2294,1009.87164
1983-05-01,1010.2862,1010.2225,1005.71625,1016.7313,1010.4738,1006.1436,1007.1622,1004.19507,1012.459,1017.64,1019.33984,1009.17883
1983-06-01,1008.7014,1008.4341,1004.1437,1010.93396,1008.2901,1000.95483,1004.116,1000.46643,1010.9699,1015.67474,1018.55646,1009.07733
1983-07-01,1007.6783,1004.323,1001.81085,1011.002,1003.1707,997.1342,1004.1192,999.39703,1010.07086,1012.9204,1015.2854,1008.7618
1983-08-01,1008.5652,1005.3364,1002.1463,1014.0559,1006.16095,997.9774,1004.4264,1001.361,1011.4339,1015.42487,1016.8875,1009.2547
1983-09-01,1009.49506,1010.84015,1008.73474,1015.6626,1012.74365,1003.07623,1006.81775,1004.125,1013.9352,1015.741,1016.33734,1010.0535
1983-10-01,1011.288,1017.26794,1018.75055,1017.44214,1018.8521,1011.20197,1008.5105,1010.10815,1018.3457,1020.6682,1020.7672,1009.5458
1983-11-01,1013.41583,1020.10583,1027.7117,1024.6931,1019.7743,1016.8445,1013.6479,1016.642,1024.3171,1026.0292,1025.6366,1011.26556
1983-12-01,1012.99365,1021.63354,1032.6216,1020.75244,1023.5402,1018.3212,1015.2687,1016.82385,1025.0485,1020.514,1019.9941,1010.66724
1984-01-01,1012.24133,1019.3938,1031.7253,1013.9027,1022.53735,1017.4274,1013.8215,1015.6841,1021.6177,1015.00885,1015.5513,1009.5764
1984-02-01,1011.92334,1023.7944,1027.0881,1012.70953,1029.6692,1017.15906,1012.02783,1014.71405,1013.6822,1009.973,1013.9943,1008.4916
1984-03-01,1011.717,1014.57794,1015.77045,1014.70435,1017.7718,1012.2394,1010.10583,1010.46704,1013.15326,1012.6741,1015.8956,1010.19165
1984-04-01,1010.1169,1011.8208,1009.94653,1014.45544,1011.4829,1008.96045,1007.14294,1005.5429,1009.4641,1011.64087,1013.8156,1008.78314
1984-05-01,1009.3539,1009.43,1005.0662,1013.114,1010.62115,1005.1824,1004.8198,1000.59607,1011.1565,1014.7812,1015.6428,1008.08716
1984-06-01,1007.9279,1005.95306,1001.7293,1009.84534,1007.5693,997.7531,999.8853,996.40967,1008.71924,1011.9543,1013.2681,1008.27295
1984-07-01,1008.5148,1003.7299,999.8524,1009.75116,1002.92755,996.04724,1003.5377,998.8077,1007.6002,1011.33,1014.11615,1008.32904
1984-08-01,1009.61444,1004.142,1000.8547,1013.07587,1004.618,998.0408,1002.233,1000.1943,1010.70435,1014.74054,1016.8179,1009.08295
1984-09-01,1011.4429,1013.0017,1008.7592,1013.5441,1014.0304,1004.3742,1007.5009,1005.83435,1012.3232,1014.43286,1016.3632,1009.5344
1984-10-01,1012.72314,1018.52057,1019.7692,1015.0959,1019.3468,1012.65216,1009.8718,1010.63086,1018.34064,1017.4455,1021.6744,1011.072
1984-11-01,1012.4567,1018.36194,1023.348,1023.2506,1020.1704,1015.8279,1013.6183,1015.74084,1020.0955,1018.7269,1021.2494,1009.7531
1984-12-01,1011.8324,1022.5528,1034.3651,1013.3274,1030.2736,1017.56476,1012.865,1014.9127,1018.98883,1010.7986,1013.80273,1009.1436
1985-01-01,1012.9783,1018.8957,1032.6943,1018.3883,1020.9405,1016.77826,1014.6758,1016.8218,1021.7696,1017.48944,1019.1471,1010.6244
1985-02-01,1010.5762,1012.2665,1016.9224,1012.34515,1011.8787,1015.2887,1009.2748,1010.3814,1012.96875,1011.17596,1012.914,1007.4927
1985-03-01,1011.3654,1016.9219,1019.1894,1013.5483,1022.4331,1013.5941,1009.87335,1009.3867,1012.29456,1010.7156,1013.462,1010.0032
1985-04-01,1010.02936,1010.8507,1008.79175,1015.1493,1011.47076,1009.5207,1006.2996,1005.193,1011.28674,1014.0617,1016.7908,1008.2354
1985-05-01,1008.3301,1010.5285,1006.3723,1013.1278,1010.591,1004.4699,1004.6051,1001.08026,1009.98236,1012.9789,1016.284,1007.0126
1985-06-01,1009.75836,1005.7993,1001.68304,1008.60046,1004.7903,998.923,1000.5442,997.87286,1009.55585,1012.7341,1014.84674,1009.48206
1985-07-01,1009.4367,1004.34064,999.948,1011.68164,1005.3872,996.6108,1004.5104,999.5203,1009.42664,1013.7204,1015.892,1009.4528
1985-08-01,1009.06866,1008.2324,1000.89264,1011.606,1009.0502,997.7639,1002.8713,1000.6711,1007.7101,1012.09143,1012.87885,1008.99475
1985-09-01,1010.3296,1011.9931,1011.7829,1014.7353,1012.1397,1003.91425,1006.5093,1004.67065,1015.6121,1018.0321,1020.13696,1009.4832
1985-10-01,1011.8901,1016.4811,1015.8223,1019.9625,1019.2126,1010.77155,1009.8864,1010.46594,1017.65625,1021.3949,1019.6688,1009.9799
1985-11-01,1012.4196,1019.6021,1026.9681,1022.40454,1022.03046,1015.17554,1012.4643,1014.33685,1022.92804,1025.1008,1020.98456,1010.35345
1985-12-01,1012.93896,1020.01843,1030.8224,1021.959,1021.4372,1017.82007,1014.5215,1016.2375,1022.87384,1021.4372,1019.8398,1010.44275
1986-01-01,1013.3773,1019.4076,1031.0187,1018.44995,1019.75385,1018.555,1014.7085,1016.90234,1024.7922,1018.8974,1019.8374,1010.03467
1986-02-01,1012.77856,1017.986,1024.9727,1017.7163,1019.19116,1015.94147,1013.0375,1015.0224,1017.4384,1014.85345,1016.2928,1010.7303
1986-03-01,1011.2443,1017.6771,1015.92444,1016.42194,1023.1092,1012.7919,1009.967,1010.40436,1011.22906,1010.6594,1013.24194,1009.4707
1986-04-01,1009.99225,1014.5541,1012.53357,1016.12,1016.7561,1009.24603,1008.29846,1005.521,1012.4026,1013.9211,1016.4675,1009.1738
1986-05-01,1009.89166,1011.53796,1005.3058,1014.7294,1010.73157,1005.54443,1005.397,1002.1055,1011.6671,1013.842,1017.8322,1008.8954
1986-06-01,1006.961,1004.87726,1001.1301,1008.80237,1005.39,998.42236,1001.1934,997.73364,1008.5086,1010.4461,1013.71094,1007.74396
1986-07-01,1010.4467,1006.48065,999.9472,1012.07153,1006.94836,997.4096,1003.64044,999.40216,1010.0657,1013.6071,1015.4345,1009.7606
1986-08-01,1010.39545,1008.6333,1002.6683,1012.7394,1009.4321,999.14453,1003.4709,1002.11694,1011.207,1014.53314,1015.4345,1009.3429
1986-09-01,1012.1222,1013.9002,1012.264,1016.3339,1014.21985,1005.73364,1007.68005,1006.104,1017.2486,1019.92725,1022.0851,1010.5898
1986-10-01,1012.66595,1017.78345,1018.2354,1022.3832,1019.1329,1011.488,1011.3658,1010.52075,1020.257,1022.53955,1026.0841,1010.97845
1986-11-01,1012.3488,1019.02716,1027.6101,1023.38513,1021.6623,1015.0338,1013.2223,1014.2914,1020.15894,1017.9138,1021.0647,1011.0664
1986-12-01,1013.1426,1021.25275,1030.5852,1024.0726,1020.2963,1018.831,1015.9111,1018.31256,1022.26733,1019.12976,1022.23883,1011.0411
1987-01-01,1014.4176,1020.7787,1032.5123,1024.8784,1019.9603,1020.26733,1016.02374,1018.1535,1025.689,1019.90894,1022.8925,1011.3747
1987-02-01,1014.2543,1018.43304,1023.7745,1021.1554,1020.79456,1016.72406,1014.99805,1015.7993,1017.8446,1015.0421,1019.14557,1012.13196
1987-03-01,1011.694,1011.84015,1012.85486,1018.0826,1014.11487,1012.30994,1011.23096,1011.06274,1010.0835,1010.93005,1014.584,1010.2713
1987-04-01,1011.56555,1014.1283,1009.8731,1018.06665,1015.4696,1011.497,1009.4982,1006.60693,1012.1655,1013.83044,1016.2519,1010.30554
1987-05-01,1010.08417,1012.26953,1008.5184,1017.5945,1011.4395,1006.35315,1008.0743,1006.27423,1014.89166,1015.5669,1018.7743,1009.83826
1987-06-01,1008.06024,1008.83765,1003.9451,1010.0175,1008.56976,1000.6961,1002.2735,999.3823,1008.98016,1010.53986,1013.565,1008.21375
1987-07-01,1010.10376,1007.1189,1000.7352,1009.86884,1006.5611,998.2685,1003.35126,999.2001,1009.16736,1012.2023,1012.40466,1010.0474
1987-08-01,1009.43274,1006.7477,1002.0925,1013.7735,1006.68774,998.5236,1004.0577,999.93396,1011.4341,1015.3412,1016.844,1009.80096
1987-09-01,1011.0854,1012.61694,1010.8505,1015.7394,1014.373,1004.62585,1007.3617,1005.1079,1016.7406,1019.87585,1020.53033,1010.5594
1987-10-01,1010.77167,1019.27954,1018.1168,1019.49664,1024.753,1011.34045,1010.96796,1010.0517,1015.9308,1017.46295,1019.0832,1010.3007
1987-11-01,1011.40594,1020.4196,1028.722,1021.4068,1022.5708,1015.09595,1011.66156,1014.187,1022.2166,1020.31323,1022.40314,1010.04193
1987-12-01,1012.9815,1019.7327,1034.3013,1024.2161,1019.5664,1018.95905,1015.88,1018.34375,1025.9886,1026.3115,1025.1084,1011.10864
1988-01-01,1012.7015,1019.31866,1029.9298,1017.676,1021.4489,1018.4826,1014.2475,1016.649,1022.3086,1018.2699,1019.61774,1010.1551
1988-02-01,1012.3336,1018.07477,1028.1324,1015.5488,1021.68634,1015.19,1012.41156,1013.08514,1016.2575,1011.21466,1014.7302,1010.326
1988-03-01,1011.24133,1013.1884,1017.18243,1013.47485,1013.6947,1012.3922,1009.2935,1009.11224,1010.3315,1008.2073,1011.04974,1009.096
1988-04-01,1009.8627,1013.1051,1013.9787,1018.65234,1014.29767,1010.0536,1008.78125,1006.3738,1015.86115,1018.10736,1020.5373,1009.2265
1988-05-01,1009.2996,1010.5441,1007.83575,1013.99194,1012.4967,1005.22943,1005.0506,1000.6308,1010.90424,1013.13586,1016.8683,1007.62787
1988-06-01,1008.3487,1005.81494,1002.7561,1011.98987,1004.4574,999.82245,1002.854,999.2237,1009.5648,1012.829,1014.53265,1008.919
1988-07-01,1007.79584,1003.4406,998.7258,1011.0655,1003.913,995.3892,1004.07556,998.67096,1008.63446,1011.7156,1012.7045,1008.52686
1988-08-01,1008.2852,1006.50726,1001.91876,1011.8212,1006.7338,997.78406,1004.661,1000.699,1009.2289,1011.8636,1012.9727,1008.9148
1988-09-01,1009.06464,1011.8557,1009.51953,1015.738,1013.3359,1002.973,1006.45953,1003.76685,1015.2957,1017.9666,1018.1769,1008.652
1988-10-01,1011.49506,1017.5147,1019.25525,1015.6153,1018.9828,1010.44025,1008.0925,1009.2851,1018.21606,1018.0627,1020.22736,1009.801
1988-11-01,1012.7631,1018.9018,1028.3567,1024.4895,1018.19556,1016.1705,1012.7958,1015.5603,1025.8192,1024.4231,1026.3883,1009.9907
1988-12-01,1012.8646,1018.2445,1028.7421,1022.90546,1016.8018,1017.35583,1015.54706,1017.3878,1022.24335,1019.6467,1020.83685,1010.8117
1989-01-01,1011.9137,1019.99384,1028.0474,1014.576,1022.8289,1018.7951,1013.4264,1015.48737,1021.99493,1014.4625,1016.0463,1009.08765
1989-02-01,1013.698,1021.4969,1023.493,1012.17065,1025.0396,1018.5991,1012.6957,1014.23553,1015.6805,1010.3033,1014.0842,1010.83575
1989-03-01,1011.2644,1013.90686,1018.62573,1014.78546,1014.7578,1012.69916,1009.78326,1010.8155,1014.0503,1011.30444,1013.20953,1009.7483
1989-04-01,1010.8183,1015.6731,1009.7054,1012.5167,1016.53705,1011.56586,1007.3541,1006.73584,1011.6133,1013.7431,1014.78436,1009.39197
1989-05-01,1009.4168,1013.39703,1006.4507,1013.54553,1013.6308,1006.09955,1004.7071,1001.9629,1012.7793,1015.1796,1016.85944,1007.8155
1989-06-01,1009.0984,1007.1345,1003.7816,1010.8454,1006.3592,1000.2283,1003.71045,1000.0019,1010.5382,1011.978,1013.2779,1009.78326
1989-07-01,1009.248,1005.7156,1001.3604,1011.637,1004.7855,996.9917,1004.1283,999.69806,1009.1769,1011.2395,1011.6054,1008.75165
1989-08-01,1009.7313,1007.34625,1003.31976,1012.56024,1006.5252,998.59143,1003.955,1001.18256,1010.1373,1013.30383,1014.6099,1009.2565
1989-09-01,1010.4094,1010.7494,1009.09155,1014.52686,1011.8956,1004.0843,1006.7392,1004.9584,1012.90295,1015.4196,1016.2592,1009.7991
1989-10-01,1011.83295,1017.248,1017.17053,1018.54663,1017.41565,1010.97186,1009.41174,1010.1091,1019.70306,1022.18915,1023.34045,1010.11304
1989-11-01,1012.2536,1020.43365,1027.8735,1023.93506,1020.07623,1015.74255,1014.7262,1015.75275,1023.59235,1020.54095,1021.11523,1010.63025
1989-12-01,1012.68726,1019.5173,1027.3823,1025.9086,1019.7177,1017.79846,1016.25244,1018.10846,1024.2626,1022.48737,1021.7498,1011.2198
1990-01-01,1013.37885,1020.9525,1028.8448,1017.86017,1024.0361,1019.1189,1013.8176,1016.5675,1021.2385,1017.27594,1017.3985,1010.8589
1990-02-01,1012.3552,1016.95264,1023.089,1017.05774,1018.80493,1014.5151,1013.29016,1013.55273,1016.01483,1013.045,1013.26733,1010.7615
1990-03-01,1012.776,1018.69354,1015.9011,1018.8639,1019.9925,1014.9586,1012.4602,1011.7787,1013.83984,1015.384,1016.0376,1011.38007
1990-04-01,1010.46564,1012.0453,1010.60443,1014.75085,1012.8116,1009.7408,1008.1196,1005.79694,1011.4793,1014.2455,1014.73444,1008.59814
1990-05-01,1007.8448,1010.1365,1008.16974,1016.7239,1011.2424,1003.43524,1004.94025,1001.4598,1014.1311,1018.8773,1019.0623,1007.90015
1990-06-01,1009.1111,1005.9773,1000.6802,1011.6462,1004.729,999.3513,1002.01245,998.4065,1010.00867,1014.34644,1015.88885,1008.9676
1990-07-01,1009.7011,1004.6824,1000.92,1010.14984,1005.0401,996.3523,1002.5762,998.3148,1008.2824,1011.2913,1012.5064,1009.8137
1990-08-01,1010.02673,1007.1392,1002.87964,1014.8681,1007.8056,998.923,1005.022,1001.9628,1011.7407,1014.98193,1016.69415,1009.76935
1990-09-01,1010.44696,1010.5432,1008.77203,1016.26056,1010.5718,1002.9129,1006.82697,1004.9093,1015.1593,1020.1396,1020.2505,1010.2467
1990-10-01,1011.2826,1017.2135,1016.8511,1019.4551,1018.781,1011.26276,1010.49884,1011.0101,1019.11365,1022.6788,1022.52,1010.231
1990-11-01,1011.9222,1019.706,1026.5035,1023.48755,1019.734,1015.4511,1012.42114,1015.12897,1023.64984,1025.5115,1024.8176,1010.6074
1990-12-01,1012.51514,1019.99365,1030.5839,1023.4911,1023.8961,1017.2264,1015.705,1017.31274,1021.3663,1021.3552,1020.8038,1010.58234
1991-01-01,1013.37305,1019.8621,1029.5658,1021.3246,1021.9403,1017.0293,1014.7553,1017.2308,1022.6716,1018.9357,1021.73206,1010.6746
1991-02-01,1013.64453,1020.0146,1027.5382,1018.3843,1022.4542,1016.8631,1013.84937,1015.428,1016.5092,1012.1855,1016.78577,1011.6255
1991-03-01,1011.49634,1015.75116,1015.74097,1018.8811,1018.6415,1012.779,1010.2273,1010.851,1012.87744,1012.67883,1015.5139,1010.11633
1991-04-01,1010.3821,1013.8454,1010.8117,1016.04083,1013.3384,1009.8056,1008.0307,1007.6295,1011.82404,1014.1783,1016.8432,1009.1295
1991-05-01,1009.2184,1008.71704,1006.0834,1014.3792,1009.1791,1006.41797,1007.7006,1003.72687,1010.38837,1012.51666,1016.0443,1008.8496
1991-06-01,1008.65265,1007.2249,1000.70514,1012.2924,1007.60736,999.6239,1003.86115,998.72876,1008.51276,1012.3562,1013.53125,1008.9475
1991-07-01,1008.74603,1004.6248,998.97235,1009.74866,1003.765,996.76385,1002.2911,997.71014,1007.9812,1011.1435,1011.1401,1009.2274
1991-08-01,1009.7322,1006.56995,1004.7352,1012.9065,1007.2824,998.4027,1003.2665,1000.99475,1012.21735,1013.7527,1015.5065,1009.8949
1991-09-01,1011.84686,1012.9679,1008.93835,1016.1518,1013.59955,1005.1717,1007.84064,1006.9119,1015.0541,1018.0508,1019.8741,1010.89197
1991-10-01,1010.7446,1018.1731,1019.5542,1016.6105,1018.5055,1011.1867,1009.55695,1010.0008,1018.76953,1018.4941,1020.41815,1009.80963
1991-11-01,1012.7459,1020.4386,1026.5122,1023.24524,1023.1411,1016.6111,1014.7775,1016.5786,1023.20483,1020.8784,1022.1685,1011.7336
1991-12-01,1013.09143,1018.7223,1029.0576,1024.3121,1019.0785,1016.7738,1015.7165,1017.1414,1022.3347,1020.3811,1020.71,1010.99493
1992-01-01,1014.577,1020.37585,1032.0219,1023.1956,1020.783,1019.8382,1016.6555,1018.5717,1023.3367,1019.74915,1019.572,1012.50916
1992-02-01,1013.9066,1015.65045,1022.1746,1015.8293,1016.01166,1017.63696,1013.5832,1014.4944,1019.14954,1015.6269,1016.89154,1011.7868
1992-03-01,1013.2539,1016.675,1015.9161,1014.5812,1018.84265,1015.8075,1011.0887,1012.4188,1010.1686,1010.1839,1013.081,1011.24615
1992-04-01,1011.7567,1012.93463,1008.59705,1017.9533,1013.3206,1011.1329,1008.76697,1008.84784,1010.6791,1015.2905,1016.7446,1010.22174
1992-05-01,1010.0736,1012.8024,1007.5524,1013.80865,1014.49146,1006.66016,1006.5876,1003.5825,1010.5864,1013.1099,1016.15393,1009.05023
1992-06-01,1008.05585,1006.9216,1003.033,1011.0834,1006.27954,1000.7232,1002.9144,998.4559,1010.06177,1012.97064,1016.40063,1007.9478
1992-07-01,1009.1181,1005.33405,1001.67456,1012.093,1005.8593,998.02563,1004.1166,999.7028,1011.34827,1013.4268,1016.0843,1009.50287
1992-08-01,1010.1178,1009.1459,1004.0357,1013.8883,1010.6708,999.7707,1004.62415,1002.3231,1011.3755,1014.43835,1015.1217,1010.1007
1992-09-01,1010.8773,1013.2439,1009.72125,1014.3675,1015.04974,1004.6477,1006.86725,1005.9685,1012.9801,1015.1111,1015.7272,1009.9137
1992-10-01,1012.0571,1017.0209,1020.61304,1019.11053,1018.462,1011.0756,1010.1704,1010.9919,1019.8996,1019.92206,1020.0507,1010.4554
1992-11-01,1011.94495,1019.74384,1030.6509,1026.2024,1019.886,1016.37994,1014.50977,1016.3351,1026.645,1024.3635,1024.9725,1010.6012
1992-12-01,1012.94354,1019.516,1029.5149,1026.4,1021.11,1017.55023,1016.7399,1018.6172,1023.974,1021.44525,1021.6736,1011.6015
1993-01-01,1013.8979,1022.29346,1032.0635,1017.54456,1022.4418,1019.1557,1015.2031,1017.36914,1024.2368,1015.6133,1016.50415,1011.40326
1993-02-01,1013.5938,1018.80994,1021.8452,1019.2752,1022.62384,1017.1828,1014.03094,1014.85,1016.15216,1013.9151,1016.5636,1011.89374
1993-03-01,1013.06226,1017.00134,1012.7177,1017.29376,1018.22375,1014.23016,1012.05865,1012.79376,1011.3787,1012.3039,1015.07135,1011.18256
1993-04-01,1011.90906,1013.08435,1011.64545,1019.4769,1013.4828,1011.46954,1009.7419,1008.58435,1014.0144,1017.40717,1018.60205,1010.3745
1993-05-01,1010.1624,1011.0428,1008.6223,1014.88617,1011.735,1006.4037,1006.5238,1002.4536,1011.8711,1013.37744,1014.4264,1009.1085
1993-06-01,1008.6414,1007.2062,1003.79865,1012.5522,1007.09515,1000.6861,1003.82385,999.6365,1011.0588,1014.0076,1015.986,1009.1576
1993-07-01,1009.3789,1005.69366,1000.3912,1010.38983,1006.04376,996.59375,1003.0709,998.8039,1008.0136,1011.4137,1012.825,1009.1588
1993-08-01,1010.86194,1009.0742,1005.82306,1012.05194,1009.19806,999.90314,1004.2156,1001.6032,1011.4297,1013.8243,1014.9929,1010.8693
1993-09-01,1010.9208,1011.4266,1009.21954,1017.1344,1012.21686,1003.8232,1007.2846,1004.94086,1015.5642,1018.6855,1020.258,1010.84045
1993-10-01,1011.784,1020.635,1022.5086,1019.2249,1023.40735,1012.0912,1011.87476,1011.8153,1021.14026,1021.57367,1021.7802,1011.09125
1993-11-01,1011.1832,1018.9705,1025.2803,1024.2632,1024.5894,1015.04803,1013.25665,1015.01794,1018.48553,1018.9405,1019.8105,1009.59717
1993-12-01,1012.5571,1020.757,1035.3508,1024.4484,1024.379,1018.21954,1015.1897,1017.73944,1024.8604,1021.0195,1022.4718,1010.827
1994-01-01,1012.6244,1018.9407,1031.8156,1018.88196,1020.63196,1017.2003,1013.65784,1016.08325,1020.33093,1014.3908,1016.82654,1010.1516
1994-02-01,1012.53595,1016.06146,1020.0062,1017.5214,1021.586,1015.8901,1012.3148,1013.8323,1012.8885,1010.79376,1015.0747,1009.8936
1994-03-01,1012.2961,1015.2728,1020.47876,1018.4797,1017.4814,1013.74506,1011.18994,1011.0549,1016.5885,1016.2777,1018.00476,1010.546
1994-04-01,1010.8519,1014.39685,1008.9656,1017.7419,1016.39954,1009.9542,1008.9116,1007.7904,1009.67914,1013.58813,1015.3395,1009.627
1994-05-01,1010.2855,1011.1754,1008.30164,1015.772,1010.8228,1006.5044,1006.10693,1002.9406,1012.8158,1016.0997,1018.5082,1009.48834
1994-06-01,1007.1743,1004.86334,1001.64795,1010.9943,1005.74835,997.6972,1001.72546,997.2707,1009.12787,1012.4917,1014.43805,1008.2229
1994-07-01,1008.3416,1002.8667,997.38336,1011.1518,1004.21576,995.46185,1001.0822,998.14294,1008.58936,1011.3644,1013.18286,1009.2581
