,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1982-02-01,28.78598,28.26828,28.16565,27.380554,11.973419,26.522888,20.396973,24.959747,26.85434,26.938965,28.22522,23.191315
1982-03-01,29.246124,28.862091,29.027313,28.199188,11.420654,27.494202,19.9794,26.028198,27.623901,28.45404,29.450897,23.752075
1982-04-01,29.906525,30.317596,30.20044,28.93869,14.4328,28.705383,22.556946,27.355011,29.697754,29.404846,30.10379,25.960602
1982-05-01,30.019196,30.466309,29.872467,30.128326,19.914307,30.043213,26.23648,28.992767,30.255493,29.886993,30.098785,29.18805
1982-06-01,29.310211,29.612122,28.648285,29.475433,25.508484,28.7995,29.481934,29.526001,26.868866,29.659698,28.671326,31.41159
1982-07-01,28.678833,29.591583,28.075012,28.61325,26.984528,26.3096,31.165741,28.66983,25.968628,28.880615,28.682343,30.788727
1982-08-01,28.67685,28.65332,28.011414,27.972382,27.277405,24.916687,31.622894,27.141724,25.827942,28.619263,29.078888,29.030334
1982-09-01,28.336365,29.11795,28.19867,28.116058,26.301575,26.076782,32.468536,27.517242,26.294556,28.735931,28.820038,29.245605
1982-10-01,28.350403,29.38382,28.90216,29.26764,21.979645,27.721527,30.674591,29.035828,27.600372,29.845428,29.118958,29.126953
1982-11-01,28.975739,29.153503,28.897644,28.94571,17.585114,27.529755,26.345154,27.688995,28.327362,28.940704,29.016815,26.430267
1982-12-01,28.826538,28.864594,28.28479,28.186157,13.588135,26.683105,22.610504,25.892029,27.23587,27.128204,28.77948,24.120575
1983-01-01,29.177551,28.501831,28.019043,27.30716,11.336456,25.605103,20.661896,24.840637,26.338684,26.0083,28.578522,22.750793
1983-02-01,29.434143,28.602173,28.133362,27.264252,10.231964,25.533722,18.757263,24.48468,27.839142,26.821472,28.866486,22.022003
1983-03-01,29.886566,28.763733,29.398468,27.7919,10.484222,27.057343,18.789093,25.58966,28.516327,27.870026,29.628021,22.453217
1983-04-01,30.06839,29.883179,29.719666,28.511017,14.116486,28.455048,21.547913,26.168915,29.69461,29.332367,30.17981,24.107513
1983-05-01,29.797821,29.93045,30.144592,29.865326,19.545837,29.98639,25.691437,28.573212,30.22754,30.44989,29.53012,28.49414
1983-06-01,29.618378,29.862915,29.361816,29.388336,24.43985,28.904572,28.674042,29.16742,28.36148,30.197632,29.129333,31.48108
1983-07-01,29.54123,29.632385,28.993317,28.59494,28.006042,26.966156,31.145874,28.604095,26.373413,29.36856,29.491547,30.755188
1983-08-01,29.014069,29.264862,28.595886,28.332062,27.579193,25.777283,31.988464,27.575317,26.159271,28.831268,29.479492,29.346863
1983-09-01,28.659088,29.346375,28.692352,27.919708,24.997864,25.409271,31.756958,28.197021,26.136597,29.029022,29.32901,28.659088
1983-10-01,28.615173,29.555695,28.57901,28.344604,21.746124,27.20877,29.343475,28.302643,26.41394,29.27835,28.885773,28.279968
1983-11-01,28.43866,28.925323,28.835114,28.358612,18.97815,27.342377,27.790436,26.88031,27.724854,28.64798,28.22113,26.741425
1983-12-01,28.583344,27.814056,28.292511,27.567596,14.97403,26.107666,24.82666,25.489838,26.701385,27.285461,28.45169,25.489838
1984-01-01,28.670715,28.020355,28.229218,27.097778,11.979645,25.2724,22.054749,23.973663,26.319214,26.679535,28.168823,23.56137
1984-02-01,28.403442,27.80951,28.165375,27.44571,9.904327,24.723022,20.723846,23.582153,25.69458,26.82257,28.345032,22.5784
1984-03-01,28.829102,29.043884,29.032013,28.588043,9.810303,26.06134,21.501892,25.101654,27.261597,27.762482,29.363129,23.863281
1984-04-01,29.321075,30.184235,29.713562,29.553192,12.955658,28.312378,23.189178,27.865936,29.654175,29.745728,29.458649,26.880493
1984-05-01,29.131012,29.417084,29.704163,29.737305,17.055817,29.66504,25.226868,29.25821,29.186432,29.493317,28.884033,28.683563
1984-06-01,28.868195,28.526184,28.697937,28.453918,23.106506,27.421967,27.843658,28.46579,26.158844,29.771454,28.752869,29.755615
1984-07-01,28.290588,28.472229,28.094086,27.13736,27.067566,25.089264,31.647797,26.712189,25.330322,29.098846,28.322754,30.155548
1984-08-01,28.205963,27.862457,28.060425,26.934418,27.083893,23.908325,31.823029,26.35733,24.517609,28.33017,28.453918,28.978546
1984-09-01,28.325226,28.491028,28.173767,27.278412,25.877716,24.52356,31.667114,26.10144,25.41098,29.01767,28.041138,28.435608
1984-10-01,28.307404,28.4346,28.053497,27.637756,23.5,26.683502,29.783356,26.849304,26.691406,29.148315,27.862946,27.221497
1984-11-01,28.41037,28.108948,28.324738,28.273773,19.149933,27.102722,27.601135,27.06311,27.6333,28.876617,28.726135,26.42215
1984-12-01,28.683075,27.22348,28.43808,27.6521,14.330627,26.640442,24.442871,25.870789,27.024994,27.471436,28.067871,25.048676
1985-01-01,28.455536,28.018433,28.209503,27.657928,11.906677,25.547424,22.579773,24.356018,26.113098,26.761475,28.230194,23.378418
1985-02-01,28.853363,28.437408,28.441925,27.917572,10.619995,25.415802,21.176636,24.96759,27.001495,26.869904,28.53772,23.651184
1985-03-01,29.201233,28.981415,29.252655,28.66278,9.688263,26.840637,20.792938,26.010742,28.40512,28.06128,29.383759,24.165955
1985-04-01,29.541565,30.04425,29.85669,29.749298,12.958405,29.028809,23.063782,27.50415,30.009949,29.47702,29.631317,26.240662
1985-05-01,29.194183,29.61316,29.61316,29.837524,19.47348,29.510315,26.704529,28.703613,28.80243,30.128448,28.980927,28.865967
1985-06-01,28.510498,28.146484,28.469666,28.484283,25.338684,26.538147,29.525421,28.286133,25.600342,29.486115,28.496887,30.442535
1985-07-01,28.29422,28.799408,28.1969,27.686157,25.410767,24.85971,30.694641,26.821472,25.492462,28.668304,28.576569,29.286438
1985-08-01,28.327484,28.396057,28.089508,27.689697,27.755249,24.433167,33.08548,26.39798,25.442047,28.112701,27.948853,28.815033
1985-09-01,28.371338,28.793365,28.10968,27.722961,25.135986,25.64975,32.558624,27.136108,25.878143,28.458069,28.352692,28.248322
1985-10-01,28.09253,28.213043,28.048676,28.148499,21.576965,26.931396,30.27063,27.715912,26.952057,28.860413,27.91809,28.067322
1985-11-01,27.95993,28.261444,28.38446,28.112213,18.445953,27.058441,28.062286,27.26062,27.733551,28.368835,27.604492,27.067535
1985-12-01,28.41269,27.59845,27.967499,27.905975,14.50473,26.139313,24.309143,25.692108,26.225037,27.821777,28.291687,24.977173
1986-01-01,28.320404,27.942719,27.682007,28.105865,12.252869,24.813568,21.68283,24.088043,25.152435,26.699432,28.14154,23.11441
1986-02-01,29.071106,28.261139,28.159882,27.502594,10.138275,25.240051,20.671417,24.32779,26.765015,27.013153,28.703888,22.869965
1986-03-01,29.161316,29.062714,28.672943,28.524475,9.831909,26.737213,20.549713,25.561615,28.658234,27.964752,28.990326,23.284393
1986-04-01,29.095215,29.669128,29.784546,29.501251,12.9201355,28.911621,22.64859,27.843048,30.142822,29.597778,29.394775,25.723175
1986-05-01,29.094177,29.99646,29.597778,29.921448,18.59143,30.542572,26.164368,28.71228,29.874237,30.07779,29.233734,28.626251
1986-06-01,28.911621,28.890106,28.764221,29.142426,24.450012,27.891296,29.29248,29.340729,26.294464,29.78769,28.87857,30.410889
1986-07-01,28.632538,28.764221,28.348206,27.614838,26.854187,24.543396,31.74649,27.145355,24.662476,28.24591,28.632538,30.49588
1986-08-01,28.024017,29.012878,27.79898,27.653656,28.36972,23.924377,33.887848,25.962402,24.799408,27.662598,28.452606,28.534454
1986-09-01,27.705597,29.636597,27.696167,27.92749,27.730255,25.029175,32.55539,26.42929,25.282013,28.558044,28.246979,28.7406
1986-10-01,28.081726,28.98822,28.097473,28.506653,22.045837,27.213013,31.260712,27.167908,26.845795,28.903229,28.779938,28.35138
1986-11-01,29.088928,28.743225,28.177734,28.03189,17.782013,27.303772,27.596497,26.766602,28.158325,28.608398,28.776276,26.589813
1986-12-01,29.267822,27.947449,28.308868,27.44278,12.42807,26.687378,23.895538,25.209106,26.509033,27.834137,28.728546,24.319397
1987-01-01,28.862915,28.414642,27.666504,27.515564,10.388092,25.53363,21.54831,23.79837,26.13031,26.690155,28.537994,22.72528
1987-02-01,29.529205,28.459686,28.197174,27.95462,9.268951,25.388306,21.159912,24.457489,26.1073,26.437347,28.871613,23.352142
1987-03-01,29.563477,28.619873,29.146423,28.281097,9.711609,26.636414,22.029358,25.84375,28.134735,27.88861,29.251831,24.088013
1987-04-01,29.80603,29.929352,29.56604,29.302002,10.869629,28.555878,22.625519,27.44751,29.706238,29.070679,29.48877,25.84018
1987-05-01,29.58908,30.510162,30.126373,30.721008,17.153625,30.205688,26.446564,29.138245,30.242554,30.2359,30.41858,28.7258
1987-06-01,29.003143,29.386932,29.414062,29.237518,23.262604,27.97763,28.931,29.738495,26.745422,30.10846,29.61261,30.584381
1987-07-01,28.710419,28.934052,28.777985,28.339447,27.015076,25.763916,31.073578,29.010315,25.747528,29.259003,29.567566,31.002441
1987-08-01,28.838379,29.44168,28.390106,28.224304,27.635284,25.492706,33.56772,27.917267,26.533539,28.968353,28.909485,29.843384
1987-09-01,28.582,29.969788,28.65158,28.50113,24.343872,26.245453,32.13388,27.893707,27.045288,29.042023,28.973969,28.478607
1987-10-01,28.855255,29.4422,28.855255,29.052765,20.46756,27.647583,30.646301,28.655182,27.895264,29.664795,28.596832,28.317444
1987-11-01,28.788208,28.722717,29.020538,29.48059,16.851715,27.907532,27.598969,28.152649,28.09021,29.01184,28.584045,26.663025
1987-12-01,28.750854,28.399292,28.815338,28.959656,13.991669,26.801178,24.858154,25.873932,27.600494,28.121948,28.930481,24.654999
1988-01-01,28.817902,28.418274,28.041412,28.28067,11.142853,26.4758,22.122406,25.312836,26.997314,27.338287,28.119324,23.778564
1988-02-01,29.515472,28.705597,28.610992,28.557373,9.024841,26.772217,20.767212,25.623932,27.310455,27.402008,28.97522,23.705719
1988-03-01,29.559479,29.98642,29.440094,28.96106,10.248993,27.552765,21.421814,26.362976,28.507812,28.567505,29.786102,24.395203
1988-04-01,29.414795,30.446747,30.430573,29.913574,14.034821,29.343475,23.29245,28.49466,30.525146,30.267181,30.08252,26.565338
1988-05-01,29.36322,29.937347,29.665192,29.809357,18.369995,29.570099,26.457062,29.187164,28.107178,30.182678,29.055634,29.32779
1988-06-01,29.222076,29.468933,29.246368,29.264069,25.616333,27.691345,28.713196,29.318695,26.380188,29.696564,29.23169,31.033539
1988-07-01,29.112305,29.128998,28.69345,28.174957,28.128937,25.807556,31.913208,28.74405,25.396301,29.344482,28.740997,30.761383
1988-08-01,28.955475,28.79361,28.628204,27.88208,27.583618,25.180298,33.812714,27.642792,25.901642,29.21045,28.68689,29.493713
1988-09-01,28.626678,29.181091,28.201752,27.800629,25.011353,25.593567,33.132324,28.242737,25.893036,29.339447,28.559418,28.490112
1988-10-01,28.586212,28.700531,28.38034,28.342407,22.075378,26.740845,30.97232,28.346954,26.688751,29.006073,28.776917,28.471893
1988-11-01,28.40918,28.69345,28.162323,28.4805,17.987549,27.21231,28.568512,27.4086,27.683777,28.37326,28.570526,27.387848
1988-12-01,28.480988,28.360107,27.940247,28.396027,14.532074,26.386261,24.555573,26.207703,26.66446,27.012512,28.30243,25.679565
1989-01-01,28.254608,28.099487,27.620941,27.41864,11.376831,25.329865,21.334747,24.791992,25.738373,26.71103,27.781921,24.007568
1989-02-01,28.717102,28.242462,27.749329,27.789703,10.198456,25.261292,19.817902,25.02301,26.82483,26.50531,28.151031,23.422028
1989-03-01,29.446106,28.834808,28.685486,28.405365,10.74411,26.718811,20.725372,25.488403,27.95697,27.841736,28.901428,23.985199
1989-04-01,28.940338,29.682465,29.93924,29.18155,14.277252,27.92099,22.539856,27.161835,29.377045,29.352234,29.892548,25.069214
1989-05-01,29.033691,29.390167,29.273956,29.49472,19.587402,29.511261,25.857056,28.443787,29.383362,29.575958,28.854248,28.036743
1989-06-01,29.009857,28.578491,28.513824,28.00708,23.481354,27.117096,28.088776,28.904327,26.889984,29.30603,28.543976,29.984467
1989-07-01,28.55661,28.557587,28.25705,27.474548,27.582031,24.621307,31.917114,28.063477,25.81668,28.413147,28.433594,29.777283
1989-08-01,28.146637,27.78241,27.850006,27.290253,27.795532,24.289642,33.745667,26.888062,25.7836,27.953583,28.193817,28.684998
1989-09-01,28.389801,28.67041,28.013885,27.913696,26.020935,25.57547,32.49826,27.425446,26.525726,28.522095,28.256073,28.79541
1989-10-01,28.061066,28.552246,28.330475,28.335358,22.232971,27.28247,30.534485,28.75943,27.273712,28.787628,28.052307,28.577545
1989-11-01,28.333405,28.209381,28.646088,28.68695,19.133179,27.885986,28.361603,28.083435,27.76004,28.375214,28.151031,27.53244
1989-12-01,28.482208,28.049866,28.394684,28.299835,15.1822815,26.769379,24.569275,26.443054,27.29364,27.457062,28.524536,25.929504
1990-01-01,28.832977,28.270844,27.806824,27.843811,12.026459,26.05481,21.770721,24.937439,26.420197,26.537079,28.294983,24.152405
1990-02-01,29.252106,28.632294,28.303864,28.540558,10.437653,26.328491,20.790405,25.365448,27.505035,26.998627,28.420258,23.654877
1990-03-01,29.4469,29.319672,29.210205,28.471039,10.69458,27.078491,20.858948,25.54544,29.080505,28.568665,29.681122,23.796387
1990-04-01,30.132294,30.395142,29.61554,29.205261,12.877563,28.794525,22.499512,27.598236,30.293549,29.481903,29.934082,25.96112
1990-05-01,29.673218,29.80487,29.668304,29.55191,18.173004,29.462189,25.67218,28.908417,29.539581,30.150055,29.587433,28.823608
1990-06-01,29.005554,29.185059,28.480896,28.821136,22.980316,26.992706,28.617004,28.829529,27.184021,29.143127,28.911865,30.575623
1990-07-01,29.211182,28.767883,28.022797,27.711151,26.763916,25.142578,32.09784,27.586884,26.09378,28.489288,29.219086,30.819702
1990-08-01,28.48288,28.387207,27.709686,27.32013,26.43155,25.272247,33.13925,26.932037,25.948792,28.477448,28.643127,28.504578
1990-09-01,28.691437,28.451324,28.126343,27.750122,24.604584,25.398499,32.5791,27.614502,26.034119,28.55191,28.461182,27.91629
1990-10-01,28.661377,28.65448,28.584442,28.746674,22.550323,26.778687,31.261017,28.308807,27.12732,29.156464,28.216095,28.24173
1990-11-01,28.834442,28.945892,28.659393,28.808807,19.45459,27.257019,28.370453,27.616486,28.103668,28.715118,28.63031,27.226929
1990-12-01,29.176666,28.159882,28.402496,28.523315,15.787872,26.342804,25.537048,25.863983,27.280182,27.754059,28.850739,25.745148
1991-01-01,29.181244,28.46405,28.045166,27.760193,12.337494,25.631012,22.766083,24.748474,26.683228,26.957245,28.527893,23.802063
1991-02-01,29.6044,28.606537,28.447357,27.99704,10.044861,26.025604,20.674072,24.911438,26.53836,27.352753,28.957275,22.829437
1991-03-01,29.914642,29.424255,29.300385,28.751404,9.319092,27.24173,20.4458,25.963654,27.815948,28.69278,29.86316,23.301239
1991-04-01,29.853638,30.523651,29.813599,29.608704,13.169067,29.198395,22.625977,27.447601,29.983734,29.777374,30.353516,25.763031
1991-05-01,30.137634,30.004211,30.045197,30.086182,17.680939,30.395447,24.646484,28.796204,29.573425,29.486694,30.005157,28.21814
1991-06-01,29.125946,29.172668,28.841461,29.271301,23.864014,27.822144,26.841919,28.850525,26.341553,29.699219,28.356354,29.90509
1991-07-01,29.361359,28.92868,28.872925,28.240082,27.63153,25.301727,29.993256,27.857422,25.654358,29.20221,29.26941,29.645386
1991-08-01,28.85147,28.354431,28.441162,27.727325,28.499786,24.155182,31.914185,26.841919,25.222626,28.540771,28.990143,28.090912
1991-09-01,28.667511,29.252716,28.376831,27.958435,25.34842,25.025818,31.735962,27.088745,25.474243,29.183136,28.53601,27.90982
1991-10-01,28.68753,28.699463,28.227692,28.408295,23.212128,26.810944,29.656342,27.57434,26.714203,28.822388,28.786194,27.966064
1991-11-01,28.84195,28.430695,28.517883,28.60559,18.121246,27.147858,27.448547,27.08017,27.069702,28.356812,28.333954,26.749939
1991-12-01,28.779022,27.846436,27.694427,28.007507,14.35849,26.390625,24.35437,25.757782,26.530243,27.502869,28.284851,24.967682
1992-01-01,28.748047,27.992432,27.453308,27.478485,11.228485,25.803986,20.795013,24.829407,26.266571,26.339233,28.041351,22.898682
1992-02-01,29.263916,27.801086,27.770569,27.184967,9.228485,25.689667,19.337036,24.543152,27.048859,26.250092,28.256897,22.387665
1992-03-01,29.63205,28.145477,28.396393,27.773468,9.336975,26.227814,19.18686,25.506104,27.75119,27.79721,28.899658,22.42981
1992-04-01,30.104797,29.411652,30.0961,28.802307,11.893066,28.35669,21.837402,27.139923,29.183044,29.191742,29.999207,25.163635
1992-05-01,29.87619,29.651428,29.944489,29.850494,16.552795,29.650452,25.556946,28.723846,29.13797,30.058807,29.27362,28.488434
1992-06-01,29.432495,29.17575,28.99121,29.008667,23.96576,28.141602,28.463715,29.33368,27.256653,29.774445,29.211609,30.640533
1992-07-01,29.063385,28.669098,28.342133,27.690643,27.129242,26.030182,30.395447,28.2099,26.362488,28.794067,28.534454,29.863586
1992-08-01,28.461304,28.240417,27.93576,27.462524,26.781464,24.532501,32.073822,27.261017,25.587463,28.436127,28.251556,29.006226
1992-09-01,28.514587,28.43274,28.027313,27.56131,26.225403,25.298798,32.37802,27.772522,26.047638,28.936493,28.036987,28.892395
1992-10-01,28.424988,28.282562,28.206512,27.975952,21.72696,26.697662,30.086395,28.097046,27.288605,29.332214,28.016144,27.997253
1992-11-01,28.507812,28.452087,28.508759,28.34311,18.615295,26.885132,27.408264,27.316711,27.953186,28.21814,28.092682,26.741272
1992-12-01,28.521362,27.760895,28.116913,27.964813,14.460754,26.34552,23.960938,26.346497,27.541962,27.417938,27.846619,25.59378
1993-01-01,28.975708,27.804932,27.890717,27.376984,11.07251,25.821655,20.885132,25.649597,26.56543,26.41629,28.082275,24.168335
1993-02-01,29.14093,28.115417,27.890717,27.705994,9.405579,26.001984,19.917114,25.680786,27.090881,26.82132,28.229462,23.802795
1993-03-01,29.233063,28.71933,28.546295,28.261139,9.521088,26.81305,20.52005,26.130188,27.65091,28.06668,28.681305,24.441772
1993-04-01,29.533295,29.854492,29.764343,29.13556,12.615173,28.394226,22.865967,27.44522,29.375854,29.595703,29.820374,26.28128
1993-05-01,29.743866,29.863281,29.56253,29.991943,17.956757,29.68927,25.711975,28.653046,30.13086,29.885712,29.220367,28.5029
1993-06-01,29.104858,29.3237,28.900635,28.954742,23.706268,27.963348,29.18576,29.307129,27.810791,29.892029,28.958649,30.358002
1993-07-01,28.723206,28.806091,28.637909,28.074463,26.310028,25.695892,31.889954,28.566772,26.668274,29.123383,28.5531,30.952637
1993-08-01,28.295258,28.399567,27.973083,27.505157,27.584625,24.678162,33.211334,27.295105,26.052185,28.893799,28.364471,30.343384
1993-09-01,28.301605,28.759277,28.315247,27.632385,25.050568,25.043732,32.396362,27.455933,25.076874,29.292511,28.413727,29.313965
1993-10-01,28.294281,28.886017,28.13977,28.642792,21.531433,26.402649,30.938507,28.515594,26.720917,29.89447,28.261627,28.230438
1993-11-01,28.249939,28.490234,28.22461,28.748077,17.889008,27.152283,27.389648,27.401367,28.149536,28.86554,28.211914,26.653656
1993-12-01,28.454163,27.574371,28.174866,28.158295,12.403656,26.310516,24.285309,25.979584,27.197601,27.511017,28.183655,25.329346
1994-01-01,28.785461,27.466827,27.899323,27.959167,10.471619,25.407196,22.156464,25.232635,26.12024,26.658173,28.394623,24.670166
1994-02-01,29.06546,28.355377,28.193573,27.746338,9.443298,25.719086,21.18158,24.655457,26.005981,26.635132,28.827148,23.814453
1994-03-01,29.268982,29.449432,28.507416,28.813904,10.035675,26.8862,20.983948,26.437988,27.457489,27.873352,28.962494,24.786377
1994-04-01,29.558777,30.411072,29.891754,29.657349,13.757202,28.52652,23.516785,27.879242,29.944733,30.153625,29.932953,26.529205
1994-05-01,29.363617,30.179626,29.09488,30.097717,19.436798,29.821625,25.781372,29.035553,29.251312,30.307617,29.671082,29.155212
1994-06-01,29.338104,29.381775,28.664337,28.960022,23.950287,27.173065,29.314575,28.917358,26.4169,29.647552,29.138031,30.79013
1994-07-01,29.102234,28.818298,28.044983,27.811554,26.034912,24.952148,30.174713,27.456024,24.911926,28.767303,28.870789,29.83194
1994-08-01,28.55545,28.556458,27.699738,27.641388,27.132385,23.654083,32.73108,26.614044,25.128662,28.182281,28.910004,29.190033
1994-09-01,27.981232,28.950714,27.866974,27.79242,25.820099,24.26706,32.618774,27.038727,25.9682,28.502502,28.480927,29.38913
1994-10-01,28.438263,29.32489,28.231323,28.47406,23.441254,27.069122,30.349274,27.91159,28.06018,29.343506,28.389221,28.382355
1994-11-01,28.420135,28.617249,28.038116,28.292145,19.443665,27.478577,28.102844,27.782623,27.98761,28.311737,28.575562,27.621277
1994-12-01,28.824677,28.354889,28.333801,27.615906,15.070923,26.304108,23.85025,26.27716,26.847473,27.289795,28.283783,25.875519
1995-01-01,29.313873,28.69455,27.984863,27.398743,11.996582,25.118744,21.540497,24.507233,25.849915,26.676361,28.834229,23.9133
1995-02-01,29.414978,28.899689,27.974579,27.733307,11.399719,25.16513,21.239624,24.759735,27.555023,26.603577,29.158539,23.78534
1995-03-01,29.180542,29.184448,28.623718,28.31308,11.256592,27.047546,21.15512,25.35904,28.494781,28.459595,29.273315,23.40094
1995-04-01,29.874084,29.807678,30.065552,29.228394,13.619141,28.653992,22.780151,27.275177,29.771515,30.143219,29.658203,25.687286
1995-05-01,29.367096,29.69046,29.797913,29.96103,20.381958,29.944427,25.861145,29.213745,29.2919,29.648438,29.372955,28.403442
1995-06-01,29.39447,29.127289,28.733612,29.430603,25.417175,28.322357,28.779541,29.324615,26.675873,29.414978,29.174164,30.608704
1995-07-01,29.325104,28.549469,28.352142,27.888153,27.16867,26.118073,30.468506,28.451782,25.875824,28.785889,29.043762,30.036743
1995-08-01,28.889435,28.41858,28.05127,28.02295,27.856873,25.403015,32.824707,27.444153,25.892426,28.700897,28.892365,29.47995
1995-09-01,28.897247,28.722382,28.245178,28.094757,26.671936,25.405945,32.239075,28.1221,25.724396,28.99884,28.841553,28.889435
1995-10-01,28.778564,28.659363,28.346283,28.618347,21.74173,27.125214,30.336151,28.737518,27.542328,29.472107,28.067871,28.854736
1995-11-01,28.538239,28.189026,28.483063,28.937775,19.053894,27.488617,27.684967,28.01416,27.751373,29.141937,28.04541,26.612854
1995-12-01,28.48941,28.076202,28.108429,28.460083,14.824585,26.930817,23.982666,26.467773,27.301056,27.335236,28.219788,24.91214
1996-01-01,28.43341,28.036041,27.579987,27.817291,12.176331,26.483124,21.693085,24.922455,26.891296,26.651947,28.003601,23.285645
1996-02-01,28.867828,28.464294,27.880066,28.039642,10.732025,26.262299,21.434174,24.868408,26.97879,26.451721,28.644958,22.884155
1996-03-01,29.217834,28.775696,28.74997,28.87915,10.046936,27.410126,21.459412,26.499054,28.536346,27.63095,28.870392,23.871399
1996-04-01,29.79486,29.821106,29.784027,29.522034,12.015228,28.699005,23.247559,27.747803,29.697052,29.53595,29.818024,26.428558
1996-05-01,29.552917,30.128906,29.461823,30.031616,19.225494,29.698608,27.638672,28.937836,28.975922,29.498383,29.582275,29.51175
1996-06-01,29.17871,29.186432,29.073212,28.878113,23.760742,27.875946,29.939484,29.19931,26.46817,29.431976,28.612518,30.389862
1996-07-01,29.156067,29.056213,28.4859,27.8461,27.782806,25.234894,32.856934,27.936188,25.43924,29.101013,28.451935,30.86496
1996-08-01,28.69693,28.34024,28.157501,27.172333,27.756012,23.618683,34.16745,26.008026,24.436066,28.868347,28.520905,28.387085
1996-09-01,28.735046,28.915192,28.217743,27.803375,25.682709,23.941406,33.136444,26.973633,25.5,28.75409,28.554352,27.783295
1996-10-01,28.41333,28.127136,28.38861,28.1781,21.74353,26.329224,30.544281,27.614471,26.80481,28.845703,27.960876,27.187775
1996-11-01,28.61972,28.060242,28.564148,28.1539,18.179565,26.724518,27.228424,26.931427,27.437927,28.282074,28.094208,25.52417
1996-12-01,28.38913,27.540863,28.175537,28.031921,15.005798,25.896332,24.070068,25.802643,26.693115,27.53778,28.1745,23.795746
1997-01-01,28.842407,27.631287,28.110962,27.763031,12.436859,24.94461,21.952698,24.58142,26.3078,26.506165,28.098236,23.073792
1997-02-01,28.73407,28.364777,27.819,27.453766,10.296448,25.30014,21.037628,24.464447,26.286438,26.723877,28.80017,22.960358
1997-03-01,29.416168,29.021454,28.798645,28.654205,10.323395,26.74524,20.41809,25.73352,27.825104,28.206085,29.493988,23.47052
1997-04-01,29.743225,30.331238,29.958374,29.67099,12.95108,28.86325,22.455261,27.324585,30.277313,29.399384,30.112518,25.386108
1997-05-01,29.131317,29.666412,29.550964,30.101837,19.45929,29.701508,26.210114,28.743713,29.213196,30.102844,29.096222,28.723877
1997-06-01,29.608948,29.981262,29.347504,29.857147,25.262512,28.577911,29.94516,29.780853,27.925293,29.231018,29.464478,30.652191
1997-07-01,29.308838,29.239655,28.766113,28.251343,27.96701,25.810822,32.305298,28.521942,27.080414,28.624176,29.310883,30.733582
1997-08-01,28.993988,28.802734,28.462952,28.099762,27.878998,25.097717,33.043854,27.404938,26.334747,28.282867,29.359192,29.490936
1997-09-01,28.606384,29.351562,28.85257,28.465485,24.050903,25.931396,32.780396,28.00769,27.099762,29.084015,29.132843,29.149109
1997-10-01,27.302704,29.329193,28.905975,29.367828,22.698395,28.26355,31.37091,28.609436,28.22641,29.676605,28.776276,28.63385
1997-11-01,26.849487,29.454803,29.121643,29.554504,18.615936,28.391235,27.778809,27.9487,29.078918,29.136414,29.038727,27.28897
1997-12-01,27.910553,29.317474,28.466003,28.65622,14.416016,27.265594,24.277771,25.85965,28.630798,28.003113,29.160309,24.728943
1998-01-01,28.682281,29.353241,28.269104,28.346527,10.920319,26.319885,21.56009,24.763184,28.423431,27.012573,29.050385,23.612213
1998-02-01,29.456665,29.352692,28.581512,28.29245,8.932922,26.281708,20.758148,24.735596,28.422394,27.145721,28.921478,23.32843
1998-03-01,30.336578,29.510223,29.432251,28.447845,9.613953,27.253387,21.31717,25.544434,29.537811,28.047394,29.899017,24.30066
1998-04-01,30.741821,30.87918,30.628296,29.90857,13.964264,29.241852,23.681152,28.082397,30.406586,29.99237,30.803864,27.275665
1998-05-01,30.24112,30.988983,30.697266,30.91101,19.886688,30.553528,26.737305,29.72345,29.313446,30.748169,30.66278,29.4747
1998-06-01,29.979645,30.404999,29.484253,29.569092,26.05841,28.856262,31.061646,30.011444,27.29953,30.189148,29.674652,31.415955
1998-07-01,29.607819,29.33786,28.703491,28.17575,28.104675,25.93164,32.80188,28.176819,25.498291,29.835907,29.449219,30.975708
1998-08-01,29.234436,29.532501,28.701385,28.031494,29.04718,25.26651,35.208282,27.681946,25.457977,29.806732,29.145844,30.045929
1998-09-01,29.05832,29.824768,28.606964,28.359253,26.23767,25.6781,34.559082,28.21817,25.830872,29.67517,28.997864,29.023315
1998-10-01,28.759186,29.186676,28.494507,28.083466,22.662262,26.930908,32.150543,28.711456,26.620636,29.77597,28.602203,28.925201
1998-11-01,28.568237,28.300934,28.827087,28.369873,19.388641,27.612457,29.459839,28.169922,27.24118,28.80481,28.294556,27.292114
1998-12-01,28.46695,28.15561,28.758118,27.81668,15.559723,26.672058,26.753235,26.542114,27.350983,28.035736,28.179993,26.160767
1999-01-01,28.587341,27.48227,28.190186,27.243805,12.466522,25.79837,24.324799,25.303314,26.28183,27.374847,28.308197,24.795746
1999-02-01,28.875,28.541138,28.460815,27.819183,11.739014,25.714508,22.70514,25.163239,26.442505,27.419037,28.632507,24.222382
1999-03-01,29.081879,29.605011,29.230988,28.935272,12.555389,26.930511,22.658936,26.149292,28.339325,28.439209,29.51413,24.88913
1999-04-01,29.218414,30.010193,29.363007,29.265106,14.413513,28.397034,24.51358,27.92862,29.80133,30.060394,29.225464,27.443115
