,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1982-08-01,4809.557524181548,1494.9554898845615,3053.8923783735795,1045.5388387044272,1355.9454386666316,10105.673828125,6691.34033203125
1982-09-01,4822.594342912947,1505.3388453241603,3074.7081409801135,1049.8900731404624,1357.5302636063338,10161.791381835938,6751.942545572917
1982-10-01,4857.16058640253,1512.6809191347947,3085.2178400213065,1054.9026489257812,1357.4544407377307,10204.269409179688,6779.156901041667
1982-11-01,4857.772100539435,1517.058050810401,3100.259306936553,1056.4858754475913,1356.7176358011745,10208.447265625,6835.414225260417
1982-12-01,4862.43634905134,1521.563083022388,3099.694084398674,1058.7837219238281,1358.1592124580536,10259.002685546875,6876.167805989584
1983-01-01,4864.74347795759,1522.7378731343283,3095.419404000947,1059.3432744344077,1359.8140434930788,10249.970703125,6869.369303385417
1983-02-01,4849.371337890625,1518.9341986357276,3086.6159150094695,1056.951395670573,1359.1807115798028,10224.887084960938,6825.0732421875
1983-03-01,4829.414876302084,1515.896925285681,3085.885342684659,1054.1971842447917,1358.258753014891,10148.865966796875,6781.278076171875
1983-04-01,4832.465180896577,1510.1741050606342,3072.1115574692235,1051.3532002766929,1356.3198832057467,10138.792114257812,6736.80908203125
1983-05-01,4836.95068359375,1504.2384816639458,3063.423665364583,1048.919677734375,1355.3116561582424,10147.392578125,6715.445963541667
1983-06-01,4819.097319103423,1498.654584742304,3057.609974254261,1045.826530456543,1354.5067294332005,10136.223754882812,6706.662190755209
1983-07-01,4808.650425502232,1493.3743149486938,3043.0009321732955,1045.5597559611003,1354.0158265389052,10116.630249023438,6691.0986328125
1983-08-01,4823.819696335566,1494.5850884736474,3048.7317634351325,1046.3823954264324,1354.769344457844,10130.076293945312,6695.638834635417
1983-09-01,4827.335321335566,1501.2359163654382,3067.0841101444125,1048.8508860270183,1355.706828072567,10148.52294921875,6732.32666015625
1983-10-01,4845.739164806548,1512.0902445778918,3086.1037745620265,1052.5039672851562,1356.4670229918204,10199.418334960938,6791.483154296875
1983-11-01,4874.735514322917,1519.3145296466882,3091.6328198982005,1057.9697926839194,1359.4027320810612,10253.292236328125,6839.25048828125
1983-12-01,4853.774879092262,1521.0453773612405,3100.679709694602,1058.444913228353,1358.1135384988465,10235.232543945312,6866.3134765625
1984-01-01,4830.267915271577,1519.3301983733675,3095.8843809185605,1056.7817687988281,1356.6782701735528,10199.357299804688,6864.26025390625
1984-02-01,4822.270275297619,1519.241834042677,3113.5057853929925,1055.5306752522788,1355.7860508861158,10138.502197265625,6841.290690104167
1984-03-01,4831.962076822917,1512.3846708838619,3080.7385993726325,1053.2899856567383,1356.6714702836618,10143.740234375,6771.136067708334
1984-04-01,4823.742966424851,1507.673576696595,3066.952607125947,1049.643389383952,1354.6208938496225,10122.000122070312,6736.876627604167
1984-05-01,4822.1284412202385,1503.0521222014925,3063.616573449337,1046.344312032064,1354.0347105704698,10134.649047851562,6710.694986979167
1984-06-01,4801.278541201637,1494.2215193563432,3052.804842862216,1042.6153182983398,1353.8299355730915,10103.909912109375,6687.744954427084
1984-07-01,4805.64197358631,1492.4746385261194,3042.5243030894885,1044.7322209676108,1354.3121133074665,10093.70361328125,6676.137288411459
1984-08-01,4821.814836774553,1494.5839953066697,3044.652765447443,1045.0253168741863,1355.5288839660234,10120.286865234375,6683.88916015625
1984-09-01,4821.014113653274,1503.722506850513,3071.267977627841,1049.9645868937175,1356.556568529782,10141.378173828125,6734.455973307292
1984-10-01,4838.03943452381,1514.1642556261659,3088.942464192708,1053.3435185750327,1358.2179946387375,10194.70458984375,6797.836507161459
1984-11-01,4858.95269484747,1517.382903597248,3090.3325861150565,1057.281494140625,1357.6231681260488,10203.767700195312,6812.147216796875
1984-12-01,4823.427327473959,1519.8681276236007,3114.3192175662875,1056.0340881347656,1356.6139989251258,10168.48388671875,6877.8955078125
1985-01-01,4851.593308221726,1518.6332133278918,3092.971154415246,1057.9339981079102,1357.8840626966232,10209.247436523438,6866.12548828125
1985-02-01,4815.924362909226,1514.5672698519122,3069.466885653409,1051.9645055135093,1353.947172228922,10127.606811523438,6770.378011067709
1985-03-01,4820.190139043899,1513.4267323052704,3094.8954264322915,1052.4816513061523,1356.2616335465605,10134.598388671875,6793.671468098959
1985-04-01,4831.123279389881,1507.5613448868935,3065.581165660511,1048.8749186197917,1354.3419345113255,10133.594360351562,6731.627604166667
1985-05-01,4820.82752046131,1502.4714683418842,3063.7682365648675,1046.5721766153972,1353.1510116269924,10121.088256835938,6716.829833984375
1985-06-01,4803.959728422619,1495.834760523554,3047.5106904000945,1043.4261322021484,1355.7461117738046,10110.46875,6690.978190104167
1985-07-01,4816.003127325149,1493.3717642257461,3047.0523718631625,1045.7998911539714,1355.51466973836,10111.888427734375,6679.305013020834
1985-08-01,4808.912295386905,1495.0972372026586,3058.330559008049,1045.3190485636394,1355.0638288459522,10097.538452148438,6687.533365885417
1985-09-01,4830.86170014881,1502.6469216417909,3066.6304154829545,1048.9389419555664,1355.8738759700084,10170.858764648438,6751.57958984375
1985-10-01,4855.752999441965,1511.7644808185632,3085.216175426136,1053.2861709594727,1357.089049064073,10189.107666015625,6772.2998046875
1985-11-01,4866.488211495536,1517.070895522388,3094.5750843394885,1056.1333974202475,1357.7545780463506,10236.434326171875,6836.592610677084
1985-12-01,4862.138439360119,1520.146520813899,3094.8462283972535,1057.79717763265,1358.0241977768455,10217.371215820312,6856.243489583334
1986-01-01,4852.749197823661,1520.7386529267724,3092.144405480587,1058.1181208292644,1357.934201643771,10226.578369140625,6859.312337239584
1986-02-01,4840.777297247024,1516.4953431086753,3087.7696644176135,1056.343142191569,1357.5602076997693,10173.687744140625,6825.454915364584
1986-03-01,4827.17023577009,1512.4661118236938,3094.3803267045455,1053.121058146159,1355.8676905279992,10122.584838867188,6769.381917317709
1986-04-01,4831.959461030506,1508.1596716126398,3078.3179080847535,1050.4074096679688,1354.8379987678272,10145.1806640625,6755.888671875
1986-05-01,4826.67962937128,1504.435889400653,3065.701571377841,1047.4629720052085,1355.105406485948,10132.927856445312,6715.445963541667
1986-06-01,4799.707612537202,1494.700781978778,3048.404023141572,1043.5334523518882,1352.9737229315226,10100.841674804688,6686.048177083334
1986-07-01,4814.127022879465,1494.6881194612872,3051.9823478929925,1045.4511006673179,1356.40443123427,10112.740478515625,6681.188557942709
1986-08-01,4816.662016369048,1496.75976198111,3058.517178622159,1046.0968653361003,1356.0123725225462,10125.779418945312,6697.36572265625
1986-09-01,4838.9619373139885,1505.37109375,3073.2216574928975,1050.1663208007812,1357.7469998558095,10187.100830078125,6756.023356119792
1986-10-01,4867.609514508928,1512.8642978952892,3087.3368696732955,1054.3102900187175,1358.1624075870386,10207.598266601562,6791.228434244792
1986-11-01,4856.118338448661,1516.6376370102612,3094.4805723248105,1056.4664840698242,1358.0054366348575,10194.851684570312,6843.32275390625
1986-12-01,4864.333670479911,1521.6486233383862,3095.043020537405,1059.4224294026694,1358.6193929582635,10213.6376953125,6849.75341796875
1987-01-01,4867.046247209822,1523.017723880597,3093.919788707386,1059.658686319987,1359.5381973573826,10242.840576171875,6865.028483072917
1987-02-01,4848.052106584822,1518.252973414179,3091.9572310014205,1058.2304000854492,1359.5869435559982,10176.695556640625,6818.13720703125
1987-03-01,4829.005359468006,1511.2433134619869,3072.210693359375,1054.1080474853516,1356.5651708001258,10111.46728515625,6750.684000651042
1987-04-01,4832.118152436756,1511.0165724113806,3077.2375858191285,1051.4561971028647,1356.530802681942,10137.0263671875,6738.221842447917
1987-05-01,4833.528645833334,1505.6473917035914,3067.3866965553975,1050.5556106567383,1355.6374773883178,10158.391723632812,6735.614827473959
1987-06-01,4801.897612072173,1497.907951696595,3057.2674375591855,1044.777552286784,1354.104020291527,10106.947021484375,6704.325764973959
1987-07-01,4801.694742838542,1495.4119781949626,3052.5740189985795,1045.5111821492515,1356.0580464817533,10103.74267578125,6687.311197916667
1987-08-01,4822.067987351191,1495.854346431903,3052.062248461174,1046.1876551310222,1355.5728374711618,10130.821533203125,6695.745035807292
1987-09-01,4835.868908110119,1503.7320720615671,3072.2295587713065,1049.8550415039062,1356.8447036231125,10179.606323242188,6746.485595703125
1987-10-01,4848.103550502232,1512.4575486823694,3099.0942752722535,1053.9330164591472,1356.6853568057886,10168.02001953125,6787.734781901042
1987-11-01,4861.189488002232,1517.4475826434234,3097.2759824810605,1055.6301752726238,1357.190678743708,10215.628662109375,6848.102213541667
1987-12-01,4882.548595610119,1521.1198949102145,3091.8865781841855,1059.579912821452,1358.7821806837248,10252.911376953125,6876.88720703125
1988-01-01,4849.141729445685,1520.100243411847,3094.8560310132575,1057.707405090332,1357.708781197567,10205.278930664062,6853.047688802084
1988-02-01,4828.901018415178,1515.9597823868935,3093.209191524621,1055.4110844930015,1357.2608896549916,10155.53466796875,6844.076334635417
1988-03-01,4814.551943824405,1511.6824932952425,3072.502552379261,1051.9482294718425,1355.5608352558725,10110.630493164062,6778.214925130209
1988-04-01,4847.598121279762,1508.75927369986,3073.879357540246,1051.3058344523113,1354.9798543021184,10178.704833984375,6766.064453125
1988-05-01,4824.095517113095,1503.8231693097014,3067.077451763731,1046.6130574544272,1354.1616964660234,10128.855590820312,6722.94189453125
1988-06-01,4811.56238374256,1496.6965404909047,3047.320741595644,1045.2763875325522,1354.316578295407,10114.877319335938,6697.111002604167
1988-07-01,4807.779947916667,1491.3672603777984,3043.1892163825755,1045.057487487793,1353.9027271654782,10100.051879882812,6673.479817708334
1988-08-01,4809.819684709822,1494.4463473647388,3051.662190755208,1046.2071736653647,1354.4123092753775,10104.286499023438,6691.232503255209
1988-09-01,4831.752232142857,1501.5377215485073,3069.2571466619315,1048.4315236409507,1354.346358536074,10165.096435546875,6740.241292317709
1988-10-01,4838.28851609003,1511.3664769414645,3086.4176432291665,1052.0746231079102,1356.6002762557675,10196.42822265625,6795.5078125
1988-11-01,4875.411841982887,1518.5286336870336,3087.640010949337,1057.0704778035483,1357.9571000681628,10259.346923828125,6847.012532552084
1988-12-01,4863.25422014509,1519.3429519881063,3085.104092684659,1058.912213643392,1358.4362055631293,10216.774291992188,6842.82470703125
1989-01-01,4835.603550502232,1520.1213779734142,3098.748409386837,1056.375567118327,1356.414139510801,10197.156982421875,6843.018391927084
1989-02-01,4822.77570452009,1520.2934606751398,3104.851740056818,1055.9208552042644,1358.3738186215394,10152.911987304688,6817.27294921875
1989-03-01,4823.258463541667,1511.771039820429,3076.0289047703595,1053.249740600586,1355.9329039298448,10148.572387695312,6789.107259114584
1989-04-01,4821.481177920387,1511.2261871793376,3080.3842255563445,1049.9888102213542,1355.48386541789,10138.236694335938,6739.603271484375
1989-05-01,4825.286574590774,1505.269429221082,3071.931781190814,1046.8242645263672,1354.3201011299286,10142.369384765625,6719.637451171875
1989-06-01,4805.2490234375,1497.556043027052,3052.5250059185605,1045.708974202474,1355.5138504745175,10116.177978515625,6700.5859375
1989-07-01,4805.078706287202,1493.9370226504197,3048.3224579782195,1045.6256866455078,1355.0511302563968,10102.080688476562,6689.224039713542
1989-08-01,4815.254429408482,1495.9664871443563,3051.7894398082385,1046.1594263712566,1355.6951125996225,10118.18115234375,6701.755777994792
1989-09-01,4823.1843494233635,1502.862548828125,3065.3703169389205,1049.1216023763022,1355.9970522886954,10146.101684570312,6733.719075520834
1989-10-01,4855.485026041667,1511.9340127973414,3083.510520241477,1052.9802322387695,1357.2212782482172,10210.607299804688,6782.703450520834
1989-11-01,4862.357875279018,1517.7820006413244,3091.784298058712,1057.9037348429363,1358.0325542680368,10231.10595703125,6844.55322265625
1989-12-01,4873.541841052827,1519.784864738806,3090.588563861269,1059.5181147257488,1358.5296016411494,10243.831787109375,6833.77685546875
1990-01-01,4846.20593843006,1520.9137418376865,3101.68974905303,1057.4780782063804,1358.4960118236158,10201.390380859375,6841.975911458334
1990-02-01,4830.589076450893,1514.7737873134326,3087.9496256510415,1055.898666381836,1357.4520648725882,10162.03857421875,6814.026285807292
1990-03-01,4840.689522879465,1515.4763292910447,3091.6938550544505,1054.8988978068035,1358.0832257366822,10162.261962890625,6772.927652994792
1990-04-01,4827.840169270834,1508.3851373017724,3069.619658499053,1050.0133514404297,1354.8547117502098,10136.2548828125,6741.40869140625
1990-05-01,4837.234351748512,1501.3975228836287,3064.9943033854165,1047.082010904948,1353.3682803979657,10163.419799804688,6731.581217447917
1990-06-01,4814.304896763393,1496.3469092525652,3048.290275804924,1044.2875544230144,1354.9857939649748,10118.1396484375,6685.004475911459
1990-07-01,4804.261416480655,1493.037255130597,3047.295402758049,1044.7193145751953,1355.8959141673658,10093.848876953125,6681.943766276042
1990-08-01,4825.050862630209,1496.0458328474813,3053.878136837121,1046.8633651733398,1356.2790429032088,10129.093627929688,6697.198079427084
1990-09-01,4838.714599609375,1501.401166773554,3062.5048088304925,1049.1921742757163,1356.509993380348,10167.040405273438,6735.476481119792
1990-10-01,4854.972330729167,1512.3482319846082,3085.890891335227,1053.8894653320312,1356.9784484453648,10205.231323242188,6780.828857421875
1990-11-01,4874.0966796875,1517.5852305853543,3090.997499408144,1056.4017613728843,1357.7726018508808,10246.951904296875,6834.49951171875
1990-12-01,4865.483747209822,1519.5789849580224,3098.8131436434655,1058.9391708374023,1358.1216492108852,10215.887451171875,6854.541829427084
1991-01-01,4859.35785202753,1519.0916146805037,3096.337335759943,1058.1219991048179,1358.300125838926,10220.52490234375,6845.685221354167
1991-02-01,4837.813895089286,1518.532277576959,3097.479248046875,1057.1599324544272,1358.7931178560193,10168.411865234375,6841.05224609375
1991-03-01,4837.218075706845,1512.4027992362405,3084.1288248697915,1053.59738667806,1356.381819552223,10141.126098632812,6768.389892578125
1991-04-01,4832.130650111607,1509.1570953824626,3072.044788707386,1050.9960810343425,1355.3468435402685,10144.093017578125,6745.5224609375
1991-05-01,4822.940790085566,1504.3489826259326,3059.853478633996,1049.0453720092773,1354.5707139392828,10124.66552734375,6715.813395182292
1991-06-01,4810.479445684524,1496.7542050489737,3054.296505089962,1045.1932271321616,1354.2772126677853,10106.259155273438,6688.746744791667
1991-07-01,4799.399530319941,1493.0578431086753,3043.9856326941285,1044.1448211669922,1354.8851064387584,10091.151123046875,6674.715169270834
1991-08-01,4817.400832403274,1495.4388518831622,3051.67754202178,1046.0339228312175,1356.0684920957424,10126.101684570312,6707.244466145834
1991-09-01,4836.299641927084,1504.659077658582,3071.526914654356,1050.3812154134116,1357.7269278916738,10163.341064453125,6735.004069010417
1991-10-01,4840.067545572917,1512.4879751632461,3086.602783203125,1052.967389424642,1356.1876130584103,10199.561767578125,6799.066162109375
1991-11-01,4860.632614862351,1518.8248819379664,3097.9501435250945,1058.2289377848308,1358.9130171193372,10232.630615234375,6833.14208984375
1991-12-01,4863.080415271577,1518.4697848647388,3089.0641645951705,1058.6894353230796,1358.5124380636535,10219.486083984375,6845.074869791667
1992-01-01,4865.318080357143,1521.9641842059234,3095.260527639678,1060.1264317830405,1360.3414036283557,10226.478271484375,6863.851725260417
1992-02-01,4836.751011439732,1518.0683192922106,3081.2505548650565,1056.3483556111655,1359.0114926331796,10186.99951171875,6809.454752604167
1992-03-01,4821.536690848215,1515.6483208955224,3086.977132161458,1054.2106628417969,1358.1783013055788,10122.639770507812,6773.720703125
1992-04-01,4838.494001116072,1510.2761339785447,3071.0031220407195,1051.958974202474,1356.5650069473575,10139.622802734375,6730.61767578125
1992-05-01,4822.268531436012,1505.5968327308767,3073.449522076231,1048.627789815267,1355.1178592963506,10124.826049804688,6726.069742838542
1992-06-01,4811.342366536459,1497.7853348006063,3052.172296697443,1044.7604497273765,1353.7009015179322,10115.015869140625,6697.677815755209
1992-07-01,4815.6494140625,1494.6831091126398,3048.6032196969695,1045.9416071573894,1355.5008241794253,10121.19873046875,6689.091389973959
1992-08-01,4820.715622674851,1497.3600928463152,3061.9484641335225,1046.999994913737,1356.5036440855704,10125.114135742188,6705.1171875
1992-09-01,4823.293631417411,1504.053463152985,3074.144952947443,1049.6877670288086,1356.4743554032088,10145.543823242188,6738.945719401042
1992-10-01,4848.786272321428,1512.111561333955,3084.377034505208,1053.717041015625,1357.5088808200503,10209.89990234375,6803.740641276042
1992-11-01,4877.894810267857,1518.262447527985,3090.905946673769,1057.9919815063477,1357.6698661650587,10269.48486328125,6857.461751302084
1992-12-01,4872.338576543899,1519.557668201959,3093.3726917613635,1060.1673126220703,1359.1317605652266,10237.392578125,6844.598795572917
1993-01-01,4839.095924014137,1521.5051451725744,3099.6504350142045,1058.3265940348308,1359.1798103895765,10229.385986328125,6868.96484375
1993-02-01,4841.765485491072,1518.4261492828823,3095.598810369318,1057.0390701293945,1358.9822039508178,10168.695068359375,6806.417236328125
1993-03-01,4830.797758556548,1514.5731000757928,3084.9988532788825,1054.9925486246746,1358.2048454540688,10132.171020507812,6756.527099609375
1993-04-01,4842.570568266369,1510.7737071478543,3071.5398615056815,1052.3709615071616,1356.8827584285864,10162.300415039062,6748.939615885417
1993-05-01,4820.692371186756,1505.118298886427,3067.1026056463065,1048.1610616048179,1355.2611075791738,10132.840576171875,6731.607666015625
1993-06-01,4813.867478143601,1497.7007054570895,3053.8254246567235,1045.6347147623699,1354.9015736419883,10127.344360351562,6704.773356119792
1993-07-01,4803.669666108631,1493.6535280142257,3050.6364302201705,1044.8225021362305,1355.4324156485948,10098.670043945312,6683.261311848959
1993-08-01,4811.809721447173,1497.6407634678171,3058.465021306818,1046.8448638916016,1357.4088487049078,10128.104858398438,6714.893798828125
1993-09-01,4839.867873418899,1502.471923828125,3067.056366891572,1049.7353871663413,1357.1814620254825,10169.605102539062,6737.372639973959
1993-10-01,4851.18408203125,1513.7136886368935,3098.181337298769,1054.8834482828777,1358.042590250105,10221.722412109375,6815.519612630209
1993-11-01,4857.83197312128,1516.7048667793842,3099.26406397964,1056.6725413004558,1356.7399197776845,10191.808471679688,6825.497639973959
1993-12-01,4866.510881696428,1520.6351664528918,3102.0428281841855,1058.9439392089844,1358.4065072488465,10237.942504882812,6884.473470052084
1994-01-01,4841.797746930803,1518.7368819962685,3093.075654000947,1057.2723388671875,1357.5552511535234,10192.937622070312,6862.019856770834
1994-02-01,4833.667573474702,1516.2301590193563,3090.8034815932765,1055.4561614990234,1356.9639474753565,10139.9462890625,6792.503662109375
1994-03-01,4842.967296781994,1513.7265333488806,3081.4003684303975,1054.053052266439,1357.2981661598155,10186.26220703125,6799.913736979167
1994-04-01,4832.795933314732,1509.1780477495336,3077.8262976444125,1051.496950785319,1355.7527887741192,10128.103637695312,6733.646240234375
1994-05-01,4832.386997767857,1505.0333051539178,3065.808290423769,1048.2083002726238,1355.7115388396603,10150.184326171875,6731.997477213542
1994-06-01,4807.22394670759,1493.8547618353543,3048.567523378314,1043.630854288737,1353.2659133808725,10107.645263671875,6689.383138020834
1994-07-01,4806.467982700893,1491.3523204291043,3042.901611328125,1043.8538233439128,1354.588000406355,10093.7939453125,6664.084065755209
1994-08-01,4818.822951543899,1494.37255859375,3048.3170942826705,1046.2849934895835,1355.8160769059355,10110.563354492188,6688.21533203125
1994-09-01,4819.15777297247,1505.4033421758395,3081.610107421875,1050.3054300944011,1357.7970159133808,10142.371826171875,6754.530029296875
1994-10-01,4844.047037760417,1513.648827396222,3091.860314571496,1055.1918665568035,1357.568359375,10205.255737304688,6807.288411458334
1994-11-01,4869.830903552827,1516.5146557252797,3082.49160304214,1058.432388305664,1357.4253159081377,10225.259399414062,6805.731608072917
1994-12-01,4856.035795665923,1522.6528794018188,3100.146299419981,1059.4238917032878,1359.5810038931418,10224.55078125,6859.540201822917
1995-01-01,4859.482828776042,1521.9812193913244,3097.3514441287875,1059.4996134440105,1359.4278425178272,10258.319091796875,6900.884602864584
1995-02-01,4835.26843843006,1516.3476744694494,3091.4445356889205,1056.302833557129,1357.8381429582635,10207.146606445312,6833.47412109375
1995-03-01,4832.905505952381,1514.2475185109606,3083.0242734966855,1054.4544219970703,1357.0613169830117,10173.110961914062,6800.316162109375
1995-04-01,4833.648390997024,1509.3604244402984,3068.428918087121,1051.797358194987,1355.3472122089975,10155.242309570312,6762.796223958334
1995-05-01,4821.296619233631,1505.049702658582,3070.3959147135415,1047.8403091430664,1354.5791933200503,10131.485595703125,6722.1826171875
1995-06-01,4800.031098865327,1497.2732771688432,3051.31133108428,1044.3260192871094,1354.0127542994967,10106.547241210938,6690.615641276042
1995-07-01,4805.247570219494,1490.9007513701026,3038.8292717211175,1044.241269429525,1352.9881010119548,10090.362548828125,6675.342610677084
1995-08-01,4819.0185546875,1494.8197549848414,3048.8072250828595,1046.1349487304688,1355.0993848967073,10117.098388671875,6688.889973958334
1995-09-01,4830.7861328125,1503.6320472831155,3065.3664328835225,1049.4839986165366,1356.80648496487,10147.854614257812,6744.104410807292
1995-10-01,4847.765822637649,1511.485449947528,3088.106097597064,1053.3627192179363,1355.9797248584312,10205.972900390625,6795.557861328125
1995-11-01,4862.5703357514885,1516.731740467584,3084.5494125828595,1055.5302937825522,1357.3201224307886,10237.008666992188,6838.023274739584
1995-12-01,4862.837146577381,1521.5612610774253,3103.377648555871,1060.1139704386394,1359.823055395344,10259.884033203125,6884.650065104167
1996-01-01,4841.68207077753,1519.1556560459421,3105.004512902462,1057.4661254882812,1357.3413004011115,10208.00048828125,6859.739583333334
1996-02-01,4844.427780877976,1514.7214974930037,3089.614960641572,1056.2145233154297,1356.507740404782,10174.568481445312,6836.705729166667
1996-03-01,4822.849818638393,1510.8321004839086,3081.193958629261,1052.3434321085613,1355.5787361708265,10106.285400390625,6763.946126302084
1996-04-01,4832.400076729911,1508.9847393889925,3077.577533143939,1050.6278991699219,1355.2334164613046,10134.764404296875,6750.118815104167
1996-05-01,4820.667666480655,1504.848195545709,3068.646425189394,1048.2383728027344,1355.791539953859,10130.32958984375,6724.740804036459
1996-06-01,4816.1714099702385,1496.485103777985,3055.0855232007575,1046.0601806640625,1353.9573311005663,10124.904174804688,6702.132975260417
1996-07-01,4803.912934802827,1493.2626297224813,3051.2068314985795,1044.6900049845378,1354.8764632052223,10100.38818359375,6691.055908203125
1996-08-01,4818.27392578125,1496.1824787196826,3055.7480320785985,1047.151311238607,1355.8901383572777,10111.50390625,6702.3779296875
1996-09-01,4833.800397600447,1501.7249263934234,3059.01748194839,1048.2722600301108,1355.2477535785445,10157.713623046875,6730.613199869792
1996-10-01,4848.435174851191,1512.1931844682836,3084.7053296638255,1053.4899393717449,1356.9275721607592,10194.901123046875,6783.020833333334
1996-11-01,4853.625197637649,1518.271283961054,3106.0654148910985,1055.772082010905,1357.2517548631502,10237.203369140625,6846.754557291667
1996-12-01,4862.61480422247,1521.4482093924905,3096.8487363873105,1058.7550481160483,1358.64683829698,10259.9462890625,6871.329752604167
1997-01-01,4847.847784133185,1519.456732451026,3090.536406545928,1058.4274927775066,1358.8573891044464,10208.631591796875,6833.2470703125
1997-02-01,4824.354480561756,1518.6725673390856,3094.240500710227,1055.4126103719077,1358.0326771576133,10197.103271484375,6821.776529947917
1997-03-01,4831.427583240327,1512.9483806553171,3075.9745279947915,1054.7768910725913,1357.9899115850462,10140.328979492188,6755.513509114584
1997-04-01,4848.382568359375,1510.257367945429,3066.5103796756625,1053.0510584513347,1356.8522408504614,10163.57421875,6744.886881510417
1997-05-01,4827.579461960566,1506.4056851970615,3069.179650508996,1048.897425333659,1356.3087821806837,10128.567504882812,6709.215087890625
1997-06-01,4814.874558221726,1497.0298653218283,3049.2477879379735,1046.4524586995444,1355.5183564256502,10108.118286132812,6691.106363932292
1997-07-01,4811.42578125,1492.4557813957556,3041.1302971117425,1044.5306777954102,1355.2652858247693,10107.608032226562,6674.041748046875
1997-08-01,4821.325102306548,1496.9515216884326,3051.3682972301135,1046.7507680257163,1357.2393430159395,10121.331787109375,6703.64013671875
1997-09-01,4841.40625,1504.6737443155316,3071.5457800662875,1051.3097127278647,1358.362471817324,10177.574462890625,6751.990966796875
1997-10-01,4877.105422247024,1513.5597342875465,3078.78066554214,1057.128397623698,1359.4336183279154,10226.179809570312,6800.786946614584
1997-11-01,4875.769624255952,1517.155707060401,3097.8190104166665,1057.868512471517,1357.9610325346057,10225.999755859375,6837.330729166667
1997-12-01,4881.884765625,1520.1033407182836,3093.343283913352,1059.2219670613608,1358.7006639314177,10243.489990234375,6862.255045572917
1998-01-01,4856.737699962798,1519.784955836054,3092.437189275568,1058.6303075154624,1358.4987563574875,10206.981811523438,6860.4150390625
1998-02-01,4851.432001023066,1517.7336280025652,3093.0856415719695,1057.563336690267,1359.462947973469,10170.677490234375,6801.317545572917
1998-03-01,4838.689313616072,1514.3435350104944,3078.9167924360795,1055.029042561849,1357.590930093855,10150.670776367188,6778.424479166667
1998-04-01,4853.642926897322,1509.4947928812965,3069.500732421875,1052.3174285888672,1356.2329183488885,10157.670288085938,6735.436604817709
1998-05-01,4830.125790550595,1505.0839552238806,3069.765957919034,1048.359489440918,1354.5425722263003,10139.189453125,6735.780029296875
1998-06-01,4808.064778645834,1497.2347430328823,3058.926669034091,1045.3189849853516,1354.3738038747904,10109.921875,6693.935546875
1998-07-01,4806.89929780506,1492.6536446187033,3045.861261541193,1045.4233805338542,1354.7180995045092,10101.75537109375,6678.818359375
1998-08-01,4820.367722284226,1496.0407314015858,3055.8360706676135,1047.5001653035483,1355.5353971135696,10133.8818359375,6711.564127604167
1998-09-01,4841.190301804316,1502.3982261543842,3067.39150538589,1049.7555414835613,1355.8829288354657,10169.297485351562,6743.441975911459
1998-10-01,4855.576578776042,1510.5166307136194,3087.22793116714,1052.467155456543,1356.5945823720638,10206.272583007812,6794.817708333334
1998-11-01,4877.701822916667,1517.0534959479944,3092.144775390625,1055.4973602294922,1357.1940786886535,10220.934448242188,6811.759440104167
1998-12-01,4884.126790364584,1520.2090135261194,3101.0873505563445,1058.45947265625,1358.3624308541316,10268.7158203125,6873.619791666667
1999-01-01,4848.7519763764885,1518.3921700093283,3096.719267874053,1056.6492716471355,1356.9926626730285,10213.22021484375,6861.083170572917
1999-02-01,4855.841355096726,1517.135938957556,3081.1170173413825,1057.6696395874023,1358.2448664927642,10200.090942382812,6838.414713541667
1999-03-01,4812.836565290178,1511.186468779151,3080.8871182528405,1050.7073084513347,1353.9581503644085,10102.8955078125,6747.099609375
1999-04-01,4828.610956101191,1508.7156381180037,3076.474091500947,1049.0795771280925,1355.5178648673448,10145.231323242188,6746.433512369792
1999-05-01,4818.817138671875,1501.706251457556,3066.7214133522725,1046.7957814534507,1354.5831257864934,10141.649169921875,6723.585611979167
1999-06-01,4805.78119187128,1496.418693884095,3051.7646558357005,1045.4215367635093,1355.4487599622482,10108.97705078125,6685.950113932292
1999-07-01,4801.559012276786,1492.2677566756063,3046.565570253314,1044.0637588500977,1354.7606602611158,10086.782836914062,6673.6328125
1999-08-01,4818.057105654762,1495.3015683302237,3049.298095703125,1046.7225392659507,1356.1966249606753,10115.801391601562,6693.2568359375
1999-09-01,4832.40705217634,1501.3527030375465,3065.4185901988635,1049.2214838663738,1355.6874524826972,10143.737182617188,6723.867594401042
1999-10-01,4855.776832217262,1510.1839435634326,3080.6246670809655,1052.7979532877605,1356.0299457319632,10212.0849609375,6788.909098307292
1999-11-01,4860.296921502976,1516.8021586403918,3093.1535200639205,1056.5210978190105,1357.3894321518455,10204.29931640625,6820.982259114584
1999-12-01,4875.982375372024,1521.5216337744869,3102.337461529356,1058.7441126505535,1357.849489762479,10286.607666015625,6879.700520833334
2000-01-01,4845.870535714286,1517.9198307777517,3090.7293146306815,1057.0100148518882,1356.9553042418204,10200.227661132812,6850.209147135417
2000-02-01,4831.443277994792,1517.033636747901,3090.8737645004735,1055.3463617960613,1356.627762557676,10191.685791015625,6827.849934895834
2000-03-01,4836.056373232887,1513.34228515625,3081.2229965672345,1053.041712443034,1355.9061549653943,10174.368286132812,6780.762939453125
