,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1989-01-01,1012.72626,1018.7951,1022.4088,1013.5811,1009.7014,1021.99493,1028.0474
1989-02-01,1010.8832,1018.5991,1024.9396,1012.7483,1011.288,1015.6805,1023.493
1989-03-01,1010.70197,1012.69916,1015.0492,1010.0204,1009.8753,1014.0503,1018.62573
1989-04-01,1010.4084,1011.56586,1016.60706,1006.99786,1009.6195,1011.6133,1009.7054
1989-05-01,1010.4693,1006.09955,1014.58057,1003.46204,1009.2378,1012.7793,1006.4507
1989-06-01,1005.327,1000.2283,1007.497,1002.10913,1010.9295,1010.5382,1003.7816
1989-07-01,1007.0555,996.9917,1005.76697,1002.77203,1010.28925,1009.1769,1001.3604
1989-08-01,1010.5998,998.59143,1007.5315,1002.2125,1011.0351,1010.1373,1003.31976
1989-09-01,1010.18195,1004.0843,1012.23663,1005.5259,1010.7883,1012.90295,1009.09155
1989-10-01,1017.5043,1010.97186,1018.03564,1008.14404,1011.0305,1019.70306,1017.17053
1989-11-01,1019.3236,1015.74255,1021.0401,1014.2898,1011.04974,1023.59235,1027.8735
1989-12-01,1020.7335,1017.79846,1019.20276,1016.06274,1011.3451,1024.2626,1027.3823
1990-01-01,1015.74994,1019.1189,1023.4485,1013.9414,1011.34393,1021.2385,1028.8448
1990-02-01,1010.9389,1014.5151,1019.0086,1013.125,1010.7662,1016.01483,1023.089
1990-03-01,1013.1185,1014.9586,1020.18744,1012.0401,1011.35846,1013.83984,1015.9011
1990-04-01,1010.54205,1009.7408,1013.0929,1007.6171,1009.1607,1011.4793,1010.60443
1990-05-01,1013.37476,1003.43524,1011.44604,1004.415,1008.71014,1014.1311,1008.16974
1990-06-01,1008.3215,999.3513,1005.86755,1000.56635,1010.5812,1010.00867,1000.6802
1990-07-01,1008.6565,996.3523,1005.42224,1001.4715,1011.1297,1008.2824,1000.92
1990-08-01,1013.0818,998.923,1008.00055,1003.3056,1011.40686,1011.7407,1002.87964
1990-09-01,1015.9203,1002.9129,1011.53064,1005.5069,1011.1594,1015.1593,1008.77203
1990-10-01,1018.44025,1011.26276,1018.88257,1009.60486,1010.7988,1019.11365,1016.8511
1990-11-01,1022.14124,1015.4511,1020.37476,1011.7086,1011.1052,1023.64984,1026.5035
1990-12-01,1020.3024,1017.2264,1023.3563,1015.31866,1010.91724,1021.3663,1030.5839
1991-01-01,1017.04694,1017.0293,1021.6996,1014.7246,1011.0291,1022.6716,1029.5658
1991-02-01,1014.6609,1016.8631,1022.73706,1013.84314,1011.66815,1016.5092,1027.5382
1991-03-01,1014.00134,1012.779,1017.9688,1010.431,1010.17096,1012.87744,1015.74097
1991-04-01,1012.4671,1009.8056,1014.3268,1007.3069,1009.75037,1011.82404,1010.8117
1991-05-01,1009.9394,1006.41797,1009.8056,1006.60065,1009.1421,1010.38837,1006.0834
1991-06-01,1007.38763,999.6239,1008.1838,1002.5176,1009.5627,1008.51276,1000.70514
1991-07-01,1007.341,996.76385,1004.83484,1000.4724,1010.30865,1007.9812,998.97235
1991-08-01,1011.0337,998.4027,1007.67737,1001.6873,1011.156,1012.21735,1004.7352
1991-09-01,1015.2209,1005.1717,1014.23694,1006.8231,1011.75073,1015.0541,1008.93835
1991-10-01,1014.9118,1011.1867,1019.1206,1008.4882,1010.04913,1018.76953,1019.5542
1991-11-01,1018.3615,1016.6111,1022.535,1014.5101,1011.8861,1023.20483,1026.5122
1991-12-01,1019.14624,1016.7738,1018.8777,1015.3739,1011.2801,1022.3347,1029.0576
1992-01-01,1019.2457,1019.8382,1021.2534,1016.82544,1012.5746,1023.3367,1032.0219
1992-02-01,1012.40704,1017.63696,1016.52155,1013.3471,1011.95557,1019.14954,1022.1746
1992-03-01,1011.0851,1015.8075,1018.78357,1011.019,1011.32886,1010.1686,1015.9161
1992-04-01,1013.73193,1011.1329,1013.71655,1008.60406,1010.3769,1010.6791,1008.59705
1992-05-01,1009.86884,1006.66016,1014.87384,1005.8186,1009.79266,1010.5864,1007.5524
1992-06-01,1009.0803,1000.7232,1007.3671,1001.7619,1009.288,1010.06177,1003.033
1992-07-01,1010.54456,998.02563,1006.21814,1002.617,1010.8207,1011.34827,1001.67456
1992-08-01,1012.40405,999.7707,1010.6932,1003.1582,1011.5767,1011.3755,1004.0357
1992-09-01,1011.9786,1004.6477,1015.00366,1005.831,1011.11224,1012.9801,1009.72125
1992-10-01,1016.18164,1011.0756,1018.907,1009.1594,1011.2869,1019.8996,1020.61304
1992-11-01,1023.1047,1016.37994,1020.65735,1013.6623,1010.829,1026.645,1030.6509
1992-12-01,1021.04626,1017.55023,1020.4738,1016.3864,1011.87115,1023.974,1029.5149
1993-01-01,1012.5743,1019.1557,1022.9341,1015.0683,1011.8416,1024.2368,1032.0635
1993-02-01,1014.91626,1017.1828,1021.56506,1013.8059,1011.8925,1016.15216,1021.8452
1993-03-01,1012.4222,1014.23016,1018.4715,1011.7999,1011.60626,1011.3787,1012.7177
1993-04-01,1015.75555,1011.46954,1014.06714,1009.4592,1010.62964,1014.0144,1011.64545
1993-05-01,1010.71234,1006.4037,1012.4615,1005.50116,1010.02264,1011.8711,1008.6223
1993-06-01,1008.73517,1000.6861,1008.05096,1002.34875,1010.28876,1011.0588,1003.79865
1993-07-01,1008.02155,996.59375,1006.2565,1001.4677,1010.8564,1008.0136,1000.3912
1993-08-01,1009.72833,999.90314,1009.8608,1002.94037,1012.2604,1011.4297,1005.82306
1993-09-01,1015.7084,1003.8232,1012.70917,1006.0591,1011.6982,1015.5642,1009.21954
1993-10-01,1016.63776,1012.0912,1023.145,1011.0385,1011.73987,1021.14026,1022.5086
1993-11-01,1018.19806,1015.04803,1022.71094,1012.8857,1010.1195,1018.48553,1025.2803
1993-12-01,1020.41187,1018.21954,1023.2897,1015.1805,1011.3254,1024.8604,1035.3508
1994-01-01,1015.3842,1017.2003,1020.6332,1013.8268,1010.55444,1020.33093,1031.8156
1994-02-01,1012.5602,1015.8901,1020.4436,1012.55774,1010.1426,1012.8885,1020.0062
1994-03-01,1014.5186,1013.74506,1017.0725,1010.8362,1010.85376,1016.5885,1020.47876
1994-04-01,1012.7643,1009.9542,1016.60547,1008.56335,1009.93536,1009.67914,1008.9656
1994-05-01,1012.8043,1006.5044,1011.75696,1005.25165,1010.5018,1012.8158,1008.30164
1994-06-01,1007.1404,997.6972,1005.9119,1000.25836,1009.08795,1009.12787,1001.64795
1994-07-01,1007.5566,995.46185,1004.0547,999.4933,1010.07416,1008.58936,997.38336
1994-08-01,1011.2608,997.4766,1005.9846,1001.9593,1010.97546,1009.64703,1001.7195
1994-09-01,1010.2152,1005.30133,1017.93634,1006.0325,1012.03986,1012.50995,1012.2737
1994-10-01,1015.3752,1012.07135,1021.1111,1011.48737,1011.4013,1019.1139,1021.42365
1994-11-01,1020.65436,1015.17163,1016.9829,1014.3769,1010.68835,1021.5321,1022.0682
1994-12-01,1017.6304,1019.8917,1022.6068,1015.71436,1011.88416,1022.58923,1030.8821
1995-01-01,1017.91736,1019.4762,1022.2235,1015.9964,1011.75165,1027.6265,1037.781
1995-02-01,1012.8808,1015.68463,1020.6495,1013.5457,1010.89703,1021.6234,1026.1282
1995-03-01,1012.6587,1014.28094,1018.25116,1011.0722,1010.58734,1016.8613,1020.31976
1995-04-01,1012.8904,1010.717,1012.9318,1008.5746,1009.4105,1012.7994,1013.9071
1995-05-01,1009.91345,1006.66943,1013.2456,1004.6947,1009.4258,1010.7232,1006.51917
1995-06-01,1003.52966,1000.1582,1006.9847,1001.41565,1009.5458,1008.66907,1001.41565
1995-07-01,1007.8131,995.5348,1002.9883,1001.3245,1008.7809,1007.31165,999.65814
1995-08-01,1011.56195,997.74194,1006.6653,1002.6206,1010.4218,1010.26654,1001.56177
1995-09-01,1013.2042,1004.6809,1012.6283,1005.3872,1011.38055,1013.42084,1010.4997
1995-10-01,1016.5744,1010.6694,1019.8259,1009.20294,1010.1555,1019.4603,1019.1955
1995-11-01,1020.8861,1015.01624,1018.0298,1010.5535,1010.7011,1022.8236,1026.9691
1995-12-01,1018.9279,1018.654,1024.5438,1016.2647,1012.3752,1026.3352,1034.9523
1996-01-01,1013.37085,1017.1779,1025.0242,1014.32416,1010.5019,1021.58405,1031.2466
1996-02-01,1015.1688,1014.34106,1020.2215,1013.1665,1009.9313,1016.56726,1026.5452
1996-03-01,1011.19745,1011.64984,1016.965,1009.24725,1009.5698,1008.50134,1015.1925
1996-04-01,1012.64435,1010.1332,1015.9256,1007.96826,1009.36304,1010.9282,1011.74445
1996-05-01,1009.5268,1005.8883,1013.32416,1005.0594,1010.39453,1010.6408,1006.6354
1996-06-01,1010.71173,999.48944,1007.8967,1003.38446,1009.508,1010.8579,1003.54456
1996-07-01,1008.1369,996.5393,1006.3583,1001.4197,1010.3054,1008.5996,1001.84296
1996-08-01,1011.9348,998.66595,1009.01373,1003.95386,1010.8136,1010.0774,1003.3287
1996-09-01,1014.9281,1003.33044,1010.0605,1004.35834,1010.303,1014.87415,1008.26904
1996-10-01,1018.7327,1011.0689,1018.60474,1009.09625,1010.76025,1017.92377,1017.2737
1996-11-01,1018.79706,1015.6746,1025.6592,1011.42303,1010.70807,1024.0715,1027.9617
1996-12-01,1020.2766,1018.9147,1022.658,1014.5266,1011.497,1027.1703,1033.3279
1997-01-01,1016.0996,1017.6304,1019.8229,1015.33167,1011.5803,1021.26196,1026.9043
1997-02-01,1009.15424,1017.3167,1020.9804,1012.48444,1010.9782,1018.71674,1024.1704
1997-03-01,1012.38165,1013.55084,1015.23694,1011.5768,1011.387,1011.8957,1013.2519
1997-04-01,1017.55914,1011.16797,1012.82544,1010.358,1010.64294,1013.71436,1010.96295
1997-05-01,1012.93115,1007.50256,1013.4411,1005.48474,1010.6138,1010.97235,1004.58765
1997-06-01,1010.7446,999.8306,1006.1307,1002.9109,1010.5781,1009.24304,1002.3157
1997-07-01,1009.5829,996.39825,1003.5369,1000.962,1010.6371,1009.82416,998.97327
1997-08-01,1012.0528,999.3646,1007.72925,1002.3303,1012.113,1010.1208,1003.6082
1997-09-01,1016.6375,1005.2085,1014.0625,1007.5814,1012.544,1016.1037,1011.6376
1997-10-01,1025.2666,1011.94305,1016.3607,1013.0971,1012.5603,1020.7182,1019.58453
1997-11-01,1023.22076,1015.35205,1023.0655,1013.88086,1011.25446,1021.7695,1027.5643
1997-12-01,1022.54913,1017.99304,1020.96405,1015.59033,1011.4769,1023.6792,1031.9457
1998-01-01,1017.8536,1018.2601,1019.58093,1015.40784,1011.1401,1022.83594,1031.3026
1998-02-01,1017.55554,1016.4766,1021.03296,1014.62195,1012.1881,1015.95166,1021.12427
1998-03-01,1014.7675,1013.9023,1016.2315,1012.2177,1010.9138,1013.3376,1016.88116
1998-04-01,1017.91724,1010.08514,1013.25885,1009.63776,1010.174,1012.219,1009.639
1998-05-01,1012.13837,1005.9391,1013.65204,1004.94336,1009.1707,1011.4571,1009.34784
1998-06-01,1006.2662,999.4625,1009.656,1002.15094,1009.8059,1008.95776,1002.0212
1998-07-01,1009.6232,996.11554,1005.1816,1002.8833,1010.02466,1009.2407,1000.0171
1998-08-01,1011.938,998.5746,1008.8657,1004.91187,1010.4481,1012.2782,1005.152
1998-09-01,1016.43823,1003.4592,1012.9847,1006.33044,1010.57794,1016.072,1010.3297
1998-10-01,1018.0862,1009.8186,1019.66986,1008.20654,1010.9637,1019.4423,1019.2312
1998-11-01,1022.77856,1015.0139,1020.8338,1010.4803,1010.6926,1021.5901,1023.25
1998-12-01,1023.7743,1017.318,1023.50836,1014.21545,1011.5157,1028.1145,1034.2382
1999-01-01,1015.9366,1016.62976,1022.26733,1013.1025,1010.2124,1023.5952,1031.7437
1999-02-01,1019.00037,1015.5553,1017.14795,1013.6668,1011.22577,1019.7809,1027.0671
1999-03-01,1009.4469,1012.0181,1017.5971,1007.4556,1008.27155,1008.1769,1012.07666
1999-04-01,1012.6902,1009.38025,1016.0374,1006.23236,1010.1701,1011.6836,1011.09875
1999-05-01,1009.4531,1003.7103,1012.7107,1003.4855,1009.7982,1012.2118,1006.88446
1999-06-01,1006.55,999.13727,1007.19525,1002.0778,1010.8465,1009.4973,1000.8041
1999-07-01,1008.2311,995.81744,1005.6412,1000.6266,1010.30896,1007.825,998.9261
1999-08-01,1010.9854,997.62805,1006.44653,1002.72437,1011.3093,1010.22296,1001.87164
1999-09-01,1014.4572,1002.7785,1012.3999,1005.511,1010.4765,1012.98724,1007.26
1999-10-01,1018.66907,1009.526,1017.20154,1008.28156,1009.9763,1019.73724,1018.025
1999-11-01,1020.68463,1014.8733,1020.9082,1012.4304,1010.8029,1019.47314,1024.5992
1999-12-01,1021.2695,1018.5719,1023.84686,1014.62915,1011.0084,1029.7542,1034.362
2000-01-01,1015.6193,1016.5034,1020.0918,1013.8396,1010.1094,1021.82916,1029.5017
2000-02-01,1011.3212,1016.2752,1019.8386,1012.46875,1009.77875,1019.30896,1025.2573
2000-03-01,1012.91376,1013.85516,1017.0634,1009.9563,1009.69,1014.5552,1017.2601
2000-04-01,1013.77826,1008.09564,1012.07904,1006.8856,1009.3445,1013.683,1011.7383
2000-05-01,1015.51794,1003.57306,1009.8497,1004.35175,1010.063,1013.0008,1005.7631
2000-06-01,1007.1686,999.31134,1008.0736,1002.139,1010.029,1008.63245,1002.88495
2000-07-01,1008.94763,996.1614,1006.42267,1001.3173,1009.6662,1006.65265,999.56757
2000-08-01,1011.70374,998.065,1007.47125,1002.444,1010.38763,1010.3709,1002.75024
2000-09-01,1013.7491,1003.8733,1011.4869,1005.83167,1010.4294,1014.54803,1010.03314
2000-10-01,1017.39233,1010.06647,1019.4526,1007.71967,1010.7761,1017.46857,1018.26636
2000-11-01,1016.80365,1015.1462,1024.1963,1012.2525,1009.5762,1021.1898,1025.7887
2000-12-01,1018.8859,1017.60266,1021.0087,1013.8289,1010.3049,1026.4739,1032.66
2001-01-01,1013.8466,1018.3679,1025.1221,1013.2919,1009.6196,1022.3041,1029.1241
2001-02-01,1011.62555,1016.28564,1018.6371,1011.5683,1010.4304,1017.2221,1023.623
2001-03-01,1014.73517,1012.6449,1016.1428,1010.3139,1010.1474,1017.284,1017.60516
2001-04-01,1015.54724,1009.5676,1012.46265,1008.7101,1009.56104,1013.68146,1012.1428
2001-05-01,1015.52484,1002.7601,1008.4561,1003.5485,1009.60974,1014.43243,1007.5137
2001-06-01,1011.55975,997.7578,1005.9197,1000.78375,1009.7025,1009.1714,1000.5436
2001-07-01,1009.2925,996.31525,1006.025,1001.3899,1010.1987,1006.2449,999.0589
2001-08-01,1011.73346,999.2629,1008.6331,1002.1369,1011.0207,1011.95654,1003.2642
2001-09-01,1011.8223,1004.46655,1013.31757,1006.1238,1010.5864,1013.9638,1009.051
2001-10-01,1016.77924,1010.19086,1018.31195,1008.85944,1010.6357,1018.1895,1016.48706
2001-11-01,1020.2626,1015.52155,1018.96155,1012.9589,1010.77264,1021.3314,1024.5015
2001-12-01,1019.0471,1017.65845,1021.94806,1016.1007,1012.06915,1026.2245,1036.8833
2002-01-01,1017.57404,1018.6125,1021.84985,1014.93866,1010.57513,1025.5214,1031.4965
2002-02-01,1017.5051,1017.93,1019.9011,1015.07104,1011.69604,1017.57874,1024.0563
2002-03-01,1015.96185,1013.18286,1016.18304,1010.90936,1009.93677,1014.50916,1015.77295
2002-04-01,1012.41797,1009.3731,1012.1779,1008.4646,1009.0394,1009.14954,1009.5555
2002-05-01,1012.072,1003.8546,1011.593,1003.2421,1009.6932,1012.71686,1006.8707
2002-06-01,1010.13916,999.50055,1006.6853,1002.46954,1009.7179,1010.178,1000.6267
2002-07-01,1007.3496,998.23315,1006.97424,1001.7129,1011.473,1008.8871,1001.2704
2002-08-01,1012.9475,998.2561,1006.47766,1002.5213,1011.1665,1011.466,1000.9815
2002-09-01,1015.05334,1005.2432,1013.75836,1006.31287,1011.85315,1017.3934,1013.84424
2002-10-01,1021.48615,1010.1051,1016.8815,1010.10974,1010.5963,1020.15765,1016.7427
2002-11-01,1023.5703,1015.4635,1021.81104,1011.81726,1010.7076,1023.40607,1024.0298
2002-12-01,1017.3092,1017.4769,1023.1431,1014.59796,1011.35065,1020.55304,1033.5358
2003-01-01,1018.32697,1018.5296,1020.8566,1015.9632,1011.87714,1024.4519,1032.668
2003-02-01,1014.7389,1014.4637,1016.4803,1013.90155,1010.6834,1014.6036,1021.2678
2003-03-01,1013.5642,1012.7981,1017.1516,1011.6954,1010.31085,1013.187,1016.26196
2003-04-01,1014.7762,1009.769,1015.9548,1008.7551,1009.49896,1012.3203,1012.1477
2003-05-01,1013.6283,1006.3496,1014.46826,1004.66437,1010.10693,1011.3508,1006.9922
2003-06-01,1009.5506,998.53156,1008.7022,1001.66077,1009.4147,1010.53314,1001.43915
2003-07-01,1011.5516,996.2522,1004.7873,1002.84,1009.8664,1009.3003,1000.0625
2003-08-01,1011.8862,998.75903,1008.50476,1002.75244,1010.9698,1010.18994,1004.05255
2003-09-01,1014.94354,1004.0513,1013.34265,1005.471,1011.445,1013.95776,1010.1703
2003-10-01,1017.9511,1011.0037,1016.5228,1009.89905,1010.9789,1019.8539,1019.55
2003-11-01,1017.6242,1015.78284,1022.30585,1013.57336,1010.56714,1019.233,1024.5931
2003-12-01,1018.14197,1018.5832,1024.2317,1015.0906,1011.37964,1025.4056,1034.9893
2004-01-01,1014.9656,1015.6345,1017.2604,1014.6817,1010.4807,1021.2642,1030.8695
2004-02-01,1017.2955,1017.61835,1017.7821,1013.4457,1010.90955,1022.0307,1025.3605
2004-03-01,1015.6788,1013.80884,1019.9336,1010.42017,1010.2502,1015.7915,1017.4535
2004-04-01,1013.517,1009.95953,1015.26404,1007.9842,1009.68085,1013.21454,1009.16315
2004-05-01,1010.81104,1004.43866,1009.7511,1003.6473,1009.1948,1013.6174,1008.43744
2004-06-01,1010.1233,1000.14703,1007.9395,1002.53186,1011.39044,1011.56665,1003.5617
2004-07-01,1009.0912,997.37976,1007.0926,1002.49225,1010.2989,1009.16876,999.529
2004-08-01,1010.9911,998.55237,1007.56,1001.65894,1011.3373,1010.3935,1002.976
2004-09-01,1013.8416,1005.00287,1014.78937,1006.6881,1010.90955,1016.2667,1011.85046
2004-10-01,1018.9507,1012.1756,1021.0354,1011.6194,1011.3519,1021.0382,1020.6156
2004-11-01,1020.4236,1015.3627,1018.56726,1013.8909,1010.73224,1025.2562,1025.7938
2004-12-01,1018.65955,1017.54706,1021.7191,1014.58826,1010.6394,1023.01294,1029.9982
2005-01-01,1014.83966,1018.17523,1020.4902,1014.37006,1011.02515,1018.7701,1028.4148
2005-02-01,1013.2925,1015.40515,1021.095,1013.47345,1011.34766,1014.7063,1024.8813
2005-03-01,1014.5435,1013.89984,1014.93744,1011.5499,1010.9726,1016.09644,1017.1064
2005-04-01,1015.86725,1011.07654,1017.1139,1010.07404,1010.38525,1015.5003,1012.7972
2005-05-01,1012.5881,1005.5069,1012.28564,1005.6371,1009.58936,1009.79663,1005.63086
2005-06-01,1009.33514,998.52905,1007.0785,1000.80505,1009.4786,1009.4548,1000.65607
2005-07-01,1009.8474,996.9423,1005.15875,1002.2165,1010.85736,1009.9175,1000.38617
2005-08-01,1009.1023,998.37,1007.48364,1002.6372,1011.0051,1009.1699,1002.4726
2005-09-01,1015.18726,1003.5676,1011.78845,1005.356,1011.1185,1016.28235,1009.7165
2005-10-01,1019.80634,1011.6676,1019.35864,1010.049,1010.8261,1021.10376,1020.43
2005-11-01,1018.5321,1015.33936,1022.51697,1012.27313,1010.65454,1022.85443,1025.9646
2005-12-01,1018.6185,1017.54346,1023.1638,1012.9863,1010.42346,1026.2764,1036.0238
2006-01-01,1014.65594,1018.3986,1023.9964,1014.06024,1011.05646,1016.1749,1031.795
2006-02-01,1016.39343,1015.79376,1017.89874,1012.74493,1010.6325,1018.7935,1026.934
2006-03-01,1014.842,1012.652,1015.8708,1010.35913,1010.24786,1015.69336,1018.2058
2006-04-01,1016.25195,1009.3646,1013.1946,1007.84326,1009.8131,1013.9193,1010.3558
2006-05-01,1014.73865,1004.2262,1011.50104,1005.45013,1010.0574,1014.06024,1008.65875
2006-06-01,1006.80994,999.65894,1008.261,1002.7951,1009.8239,1011.0,1002.5559
2006-07-01,1009.9358,996.22437,1005.0884,1000.74084,1010.9492,1007.9791,999.66406
2006-08-01,1012.69135,997.8815,1006.88354,1001.9397,1010.73865,1009.97345,1001.3976
2006-09-01,1016.0625,1004.2502,1013.3338,1006.22736,1011.1375,1014.2799,1010.15894
2006-10-01,1023.5325,1011.75146,1017.1136,1010.98627,1011.9461,1021.0412,1016.2525
2006-11-01,1021.0954,1014.91956,1019.4942,1012.82935,1010.40936,1020.99664,1022.6121
2006-12-01,1019.1587,1019.00354,1024.6401,1014.85736,1010.82367,1025.2764,1032.0626
2007-01-01,1016.5634,1021.0771,1023.6047,1015.858,1011.8192,1027.8608,1035.5481
2007-02-01,1013.8871,1014.62213,1018.31665,1013.7993,1010.9343,1015.6029,1017.61304
2007-03-01,1015.07385,1012.6114,1016.56775,1011.27234,1010.55023,1014.11755,1015.7388
2007-04-01,1019.3386,1009.47235,1013.6149,1009.24744,1009.8915,1016.0337,1012.43005
2007-05-01,1013.6401,1005.0963,1013.7562,1004.36383,1009.8964,1012.204,1007.021
2007-06-01,1010.79724,997.1209,1005.8915,1002.0673,1008.09644,1011.44006,1000.37244
2007-07-01,1008.7915,996.5986,1005.29724,1002.26025,1009.8878,1008.30237,998.8613
2007-08-01,1010.71375,997.92474,1007.3639,1001.98126,1010.2326,1009.9498,1002.2173
2007-09-01,1013.94366,1002.30023,1012.8848,1004.0338,1009.94,1014.4863,1009.8497
2007-10-01,1015.95624,1011.6214,1022.0948,1008.5739,1010.26636,1019.87756,1021.26514
2007-11-01,1021.14166,1014.7555,1018.4217,1011.587,1010.4771,1023.0234,1024.9672
2007-12-01,1016.1781,1018.058,1023.1917,1013.30084,1009.8896,1019.79333,1029.2694
2008-01-01,1012.37976,1017.6599,1027.9723,1013.2509,1010.4012,1018.761,1034.3915
2008-02-01,1013.65985,1019.7764,1025.8539,1013.4076,1010.6298,1023.41974,1031.441
2008-03-01,1015.4843,1011.6856,1013.56415,1009.9295,1009.12036,1015.65704,1014.6908
2008-04-01,1014.05505,1008.9241,1012.1716,1007.44507,1009.4274,1012.6625,1010.2725
2008-05-01,1012.8222,1004.24915,1009.1043,1003.6532,1010.23083,1011.43085,1005.15454
2008-06-01,1010.9492,997.8219,1005.428,1001.73303,1009.87665,1010.4434,1000.3081
2008-07-01,1009.7356,995.7818,1003.86945,1001.8231,1009.4895,1008.4947,999.8005
2008-08-01,1011.86273,997.7678,1006.6665,1002.96906,1009.6387,1011.21643,1002.5477
2008-09-01,1014.9561,1003.8061,1011.7111,1004.796,1010.4614,1013.9339,1007.9665
2008-10-01,1021.4331,1010.8734,1019.6931,1009.2907,1010.2272,1020.6197,1018.47955
2008-11-01,1020.89624,1015.50854,1023.82,1011.90125,1009.79407,1024.3662,1028.3103
2008-12-01,1019.5154,1018.09674,1023.2346,1013.8258,1010.67084,1024.1455,1031.4994
2009-01-01,1018.3973,1019.07117,1021.90985,1015.02765,1011.2136,1025.0939,1032.3513
2009-02-01,1013.9317,1014.8207,1016.4066,1011.73413,1010.7357,1014.02057,1019.23834
2009-03-01,1014.2223,1012.28467,1013.8015,1010.199,1010.0709,1014.38776,1015.2848
2009-04-01,1013.0756,1010.3016,1015.47327,1007.35333,1009.47205,1010.53326,1007.44904
2009-05-01,1012.68134,1004.8162,1012.11865,1004.30255,1009.18604,1012.75745,1006.9585
2009-06-01,1005.73804,1001.4207,1010.4895,1001.5746,1010.48834,1008.37665,1001.30945
2009-07-01,1006.0315,996.3625,1004.2611,1000.7202,1010.51776,1008.5,998.7936
2009-08-01,1012.7765,999.31995,1008.1461,1003.9336,1011.0164,1012.4536,1003.1012
2009-09-01,1014.6939,1004.5689,1011.9936,1004.50494,1011.209,1014.2748,1009.1024
2009-10-01,1018.26874,1010.93396,1019.22516,1008.9151,1010.9922,1020.445,1017.49506
2009-11-01,1018.3978,1014.2004,1019.9296,1012.1717,1009.84674,1021.50055,1027.1271
2009-12-01,1018.2381,1016.5906,1019.88806,1014.367,1010.51544,1023.32806,1029.5616
2010-01-01,1019.2699,1019.0852,1020.78107,1015.20764,1011.8262,1021.13477,1029.4862
2010-02-01,1013.8938,1014.16,1017.7913,1013.2511,1010.9849,1013.17865,1020.94525
2010-03-01,1015.56195,1013.47437,1017.6133,1010.60406,1010.90826,1016.1166,1019.5366
2010-04-01,1015.91376,1010.1141,1014.6211,1008.391,1010.09106,1015.17993,1014.8214
2010-05-01,1010.9632,1004.77716,1010.3669,1004.59674,1008.73804,1009.9366,1007.4308
2010-06-01,1006.90576,999.58453,1007.1472,1003.0595,1010.1219,1011.1696,1001.418
2010-07-01,1008.75134,996.089,1005.7349,1003.3426,1009.72235,1008.7199,999.695
2010-08-01,1013.2517,998.53564,1008.09045,1004.35596,1010.032,1010.8069,1003.00165
2010-09-01,1013.8896,1003.3004,1013.5945,1005.8629,1010.01447,1013.14307,1010.4279
2010-10-01,1018.19086,1008.61914,1015.3296,1006.6529,1010.0428,1019.7829,1018.2379
2010-11-01,1019.906,1014.23,1021.22107,1011.315,1009.7537,1024.841,1025.599
2010-12-01,1017.02484,1016.0273,1021.41,1010.9101,1008.8298,1024.5676,1031.1375
2011-01-01,1013.9924,1016.57153,1021.18384,1012.9588,1009.54517,1023.9422,1037.1785
2011-02-01,1015.3349,1013.74255,1017.56976,1012.06775,1009.97736,1011.6576,1018.5813
2011-03-01,1014.8401,1013.7799,1019.57495,1010.40155,1009.7749,1017.1763,1023.82764
2011-04-01,1016.53424,1008.84326,1013.8145,1009.4506,1009.91345,1014.577,1010.8504
2011-05-01,1013.351,1005.05005,1010.644,1005.10736,1010.2111,1012.49725,1007.0539
2011-06-01,1010.69995,997.9764,1005.1227,1000.6189,1009.8016,1009.39264,1000.27655
2011-07-01,1009.099,996.4414,1005.34375,1002.4522,1009.5465,1009.4013,999.0985
2011-08-01,1012.8922,997.0934,1006.0103,1003.22675,1009.9221,1010.3044,1001.4034
2011-09-01,1011.75745,1002.19116,1011.3086,1003.80005,1010.7625,1013.0161,1008.5389
2011-10-01,1017.8781,1010.12787,1016.71674,1009.0158,1009.7396,1017.92346,1016.7134
2011-11-01,1018.67523,1014.10626,1021.2278,1012.3275,1009.404,1019.2653,1022.8401
2011-12-01,1013.2258,1018.6346,1026.2603,1013.29443,1009.6218,1023.4747,1035.0269
2012-01-01,1013.23303,1017.0543,1019.7171,1013.897,1010.5505,1021.38916,1033.4995
2012-02-01,1012.66907,1015.72046,1020.96173,1011.59814,1009.19806,1012.7607,1023.48804
2012-03-01,1013.1504,1014.31665,1015.5307,1010.09546,1010.2631,1013.6994,1015.35583
2012-04-01,1014.12744,1009.53516,1012.69006,1008.2073,1009.70874,1012.08716,1009.65125
2012-05-01,1013.3988,1004.9087,1010.72107,1004.1861,1009.92365,1012.30865,1006.0114
2012-06-01,1004.6968,998.93713,1007.4931,1000.0554,1010.0266,1008.3306,1000.77795
2012-07-01,1007.7972,995.4978,1004.58716,1001.11383,1009.4411,1008.64014,999.27893
2012-08-01,1011.9561,997.8398,1006.55023,1002.8936,1010.5474,1011.15393,1001.85376
2012-09-01,1014.6644,1003.1205,1013.4821,1005.8156,1010.9318,1014.4232,1009.67163
2012-10-01,1017.9014,1011.24365,1018.4749,1010.2452,1010.2637,1019.46265,1018.77716
2012-11-01,1017.40393,1014.2502,1021.8376,1011.45264,1010.37146,1020.02484,1025.1027
2012-12-01,1016.4885,1016.5065,1021.83093,1013.2749,1009.36633,1022.62476,1030.1326
