,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1992-07-01,28.691376,28.346008,27.602509,26.348907,27.129242,28.369263,30.395447
1992-08-01,28.398834,27.839355,27.209167,25.771057,26.781464,27.829681,32.073822
1992-09-01,28.482147,27.88684,27.540009,26.077179,26.225403,27.663055,32.37802
1992-10-01,28.683136,28.238495,27.75119,27.323486,21.72696,27.969177,30.086395
1992-11-01,28.621155,27.226624,28.07428,28.244293,18.615295,27.956085,27.408264
1992-12-01,27.799652,26.03891,27.559387,27.468811,14.460754,28.119812,23.960938
1993-01-01,27.256104,25.219696,26.93393,26.5206,11.07251,28.547272,20.885132
1993-02-01,27.309723,24.936493,27.319458,27.640686,9.405579,28.374237,19.917114
1993-03-01,28.431244,25.410767,27.997467,27.997467,9.521088,29.11267,20.52005
1993-04-01,29.699005,26.816467,29.134583,29.384644,12.615173,29.92273,22.865967
1993-05-01,29.935425,28.337677,30.036804,30.194244,17.956757,29.232574,25.711975
1993-06-01,29.351013,28.996643,29.016144,28.386902,23.706268,28.833374,29.18576
1993-07-01,29.260345,28.71933,27.84491,26.690704,26.310028,28.540436,31.889954
1993-08-01,29.184784,27.861969,27.253174,26.146759,27.584625,27.843933,33.211334
1993-09-01,28.729065,27.590485,27.303375,25.769012,25.050568,27.821014,32.396362
1993-10-01,28.860657,28.495117,28.510712,27.214203,21.531433,27.705994,30.938507
1993-11-01,28.605743,26.951477,28.552124,28.243103,17.889008,28.258728,27.389648
1993-12-01,28.35962,25.62912,27.87024,27.259033,12.403656,28.004272,24.285309
1994-01-01,27.364319,24.765778,27.421204,26.629242,10.471619,28.126862,22.156464
1994-02-01,27.737518,24.223907,27.328033,26.820496,9.443298,28.670227,21.18158
1994-03-01,28.140106,26.025574,28.318604,28.254364,10.035675,29.134125,20.983948
1994-04-01,29.952087,27.299103,29.602936,30.33899,13.757202,29.552917,23.516785
1994-05-01,29.728455,28.72464,30.266907,30.095764,19.436798,29.134125,25.781372
1994-06-01,29.315552,29.09784,29.040955,27.429047,23.950287,28.680023,29.314575
1994-07-01,28.36325,27.907196,27.53009,25.453796,26.034912,28.443176,30.174713
1994-08-01,28.196991,27.355988,27.359924,25.367981,27.132385,27.991028,32.73108
1994-09-01,28.475037,27.659058,27.523224,26.706726,25.820099,27.766449,32.618774
1994-10-01,28.898254,27.977295,28.381378,28.464752,23.441254,28.347534,30.349274
1994-11-01,28.248962,27.736542,28.164154,28.37207,19.443665,28.284271,28.102844
1994-12-01,28.118042,26.331573,27.276062,27.440826,15.070923,28.566254,23.85025
1995-01-01,27.696686,24.34018,26.803345,26.316864,11.996582,28.994446,21.540497
1995-02-01,27.657593,24.26593,27.32254,28.012695,11.399719,28.904572,21.239624
1995-03-01,28.73996,24.390503,27.871521,28.835693,11.256592,28.949005,21.15512
1995-04-01,30.304413,26.367157,28.978333,29.92685,13.619141,29.831116,22.780151
1995-05-01,30.450928,28.32138,30.019653,29.951263,20.381958,29.062317,25.861145
1995-06-01,29.244507,29.001282,29.40326,27.482758,25.417175,28.635925,28.779541
1995-07-01,28.560211,28.584656,27.781677,25.743927,27.16867,28.604187,30.468506
1995-08-01,28.486969,27.444153,27.741608,25.920746,27.856873,28.294525,32.824707
1995-09-01,28.357513,27.76944,27.935516,26.26654,26.671936,28.151398,32.239075
1995-10-01,28.836182,28.587097,28.47818,27.806091,21.74173,28.291595,30.336151
1995-11-01,28.85962,27.732819,28.65741,27.738678,19.053894,28.392212,27.684967
1995-12-01,27.823181,26.083405,28.004883,27.420227,14.824585,28.370209,23.982666
1996-01-01,27.293793,24.040741,27.428131,27.166656,12.176331,28.191986,21.693085
1996-02-01,27.3638,23.922363,27.632477,27.333435,10.732025,28.4859,21.434174
1996-03-01,28.501343,25.583374,28.686646,28.767975,10.046936,28.975922,21.459412
1996-04-01,29.961609,27.06424,29.253357,29.743896,12.015228,29.652802,23.247559
1996-05-01,29.728455,28.76181,30.02185,29.50299,19.225494,29.161224,27.638672
1996-06-01,29.610565,29.414978,28.768494,27.370483,23.760742,28.675842,29.939484
1996-07-01,29.271362,27.99176,27.694244,25.53189,27.782806,28.483856,32.856934
1996-08-01,28.98108,25.979706,26.979828,25.044464,27.756012,28.209503,34.16745
1996-09-01,28.40921,26.775482,27.606232,25.939575,25.682709,28.078247,33.136444
1996-10-01,28.675842,27.280426,27.899628,27.092041,21.74353,28.059723,30.544281
1996-11-01,28.599152,26.264343,27.873901,27.694763,18.179565,28.351044,27.228424
1996-12-01,28.118896,25.102112,27.55838,26.776001,15.005798,28.211548,24.070068
1997-01-01,27.376465,23.935944,27.243713,26.398834,12.436859,28.427338,21.952698
1997-02-01,26.989899,23.559021,27.094177,26.965973,10.296448,28.820526,21.037628
1997-03-01,28.379028,24.76352,28.444122,28.577911,10.323395,29.282898,20.41809
1997-04-01,29.869354,26.643494,29.54892,30.36734,12.95108,29.699493,22.455261
1997-05-01,29.928894,28.410553,30.183197,29.880035,19.45929,28.986847,26.210114
1997-06-01,29.29358,29.555542,29.910583,28.671478,25.262512,29.368866,29.94516
1997-07-01,28.550446,29.188782,28.356628,27.430878,27.96701,28.944641,32.305298
1997-08-01,28.276276,28.410034,27.78238,26.61145,27.878998,28.617065,33.043854
1997-09-01,28.723389,28.124176,28.168945,27.292023,24.050903,28.744232,32.780396
1997-10-01,29.618103,28.499054,29.04892,28.357147,22.698395,28.384613,31.37091
1997-11-01,29.397339,27.703522,29.0484,29.434967,18.615936,28.50821,27.778809
1997-12-01,28.886139,25.709106,28.054993,28.981781,14.416016,28.764587,24.277771
1998-01-01,28.29773,24.480988,27.566864,28.54065,10.920319,28.747528,21.56009
1998-02-01,28.174164,24.00418,27.750366,28.856781,8.932922,28.758118,20.758148
1998-03-01,28.587341,24.740906,28.037842,29.672516,9.613953,29.896881,21.31717
1998-04-01,29.9982,27.295288,29.651855,30.366821,13.964264,30.770996,23.681152
1998-05-01,30.886597,29.46939,30.611328,30.02417,19.886688,30.48935,26.737305
1998-06-01,29.78711,29.871948,29.421661,27.794922,26.05841,29.53305,31.061646
1998-07-01,29.373383,28.467987,27.933899,25.909363,28.104675,28.897614,32.80188
1998-08-01,29.582886,27.7753,27.715881,26.188873,29.04718,28.80481,35.208282
1998-09-01,29.044525,28.208649,28.092468,26.325714,26.23767,28.557098,34.559082
1998-10-01,29.235474,28.682281,27.794403,27.129272,22.662262,28.541199,32.150543
1998-11-01,29.128876,27.958801,28.0596,27.677704,19.388641,28.589996,29.459839
1998-12-01,28.844055,26.398926,27.065094,27.603973,15.559723,28.512024,26.753235
1999-01-01,28.203766,25.050293,26.367706,26.547424,12.466522,28.486908,24.324799
1999-02-01,28.921692,24.454834,26.86023,27.097687,11.739014,28.940277,22.70514
1999-03-01,28.931244,25.483063,28.375458,28.727417,12.555389,29.439331,22.658936
1999-04-01,29.947937,27.558105,29.034668,29.91278,14.413513,29.31131,24.51358
1999-05-01,29.773712,28.69577,29.297241,29.350983,18.372314,29.034668,27.065063
1999-06-01,28.889069,29.066803,28.76004,27.760925,24.066742,28.455292,30.999237
1999-07-01,28.861969,28.289612,27.62738,26.240662,27.681091,28.602905,33.112946
1999-08-01,28.481903,27.35376,27.45166,25.652771,29.19986,28.484894,34.482574
1999-09-01,28.263489,28.047607,28.015472,26.107117,25.643707,28.375946,33.627075
1999-10-01,28.906647,29.306793,28.758026,26.83612,22.954163,28.216797,31.912506
1999-11-01,28.508514,28.10434,28.60791,28.365906,18.007294,28.39505,28.561218
1999-12-01,27.93866,26.395813,28.149017,27.315094,14.570679,28.659637,24.833374
2000-01-01,27.505646,24.486206,27.532928,26.82022,12.13446,28.5065,22.76773
2000-02-01,27.860382,23.881012,27.119843,27.26828,10.80072,28.977448,20.983246
2000-03-01,28.883026,24.87912,27.836365,28.302948,10.705231,29.377472,21.109863
2000-04-01,29.749084,27.302643,29.278687,30.025787,15.295227,29.162994,24.587158
2000-05-01,29.452759,29.132446,29.703796,29.912811,19.642975,29.273224,26.921722
2000-06-01,29.135712,29.190277,28.676758,27.42871,24.289185,29.10025,30.153473
2000-07-01,28.597076,28.43393,27.961884,26.167023,28.25711,28.454102,32.94153
2000-08-01,28.647278,27.239899,27.849457,26.30072,28.781006,28.309479,34.865723
2000-09-01,28.709503,27.592407,27.965149,26.536469,26.52063,28.311676,32.56009
2000-10-01,29.000916,28.935425,28.465027,27.76651,21.840027,28.329132,30.582947
2000-11-01,28.471039,27.785065,28.8956,28.760803,17.919037,28.875397,28.262024
2000-12-01,28.324768,25.789917,28.08957,27.789978,14.059204,28.935425,24.657013
2001-01-01,27.87613,24.560883,27.445587,26.552002,11.68808,29.025787,22.208405
2001-02-01,27.604614,24.407562,27.347015,27.449219,10.350006,29.054688,21.11554
2001-03-01,28.12497,25.527283,28.08316,29.301971,11.667969,29.883759,22.397858
2001-04-01,30.270416,27.63971,29.40213,30.460907,14.477295,30.202301,24.672913
2001-05-01,30.187317,28.535889,30.15326,30.565186,20.221436,29.40625,27.42392
2001-06-01,29.230743,28.795563,28.812073,27.525604,24.687897,28.980865,30.151703
2001-07-01,28.614868,28.046509,27.799225,25.940765,27.338226,28.62622,32.648712
2001-08-01,28.646881,27.558136,27.17508,26.190125,28.99533,28.637054,34.562897
2001-09-01,28.841492,27.943756,27.719208,26.608276,26.360992,28.583893,33.151
2001-10-01,28.566345,28.517303,28.251953,27.46988,22.89862,28.270538,31.82016
2001-11-01,28.803284,27.76413,28.73877,28.49768,18.65207,28.823944,28.771301
2001-12-01,28.181244,26.862762,28.48169,27.626282,14.546478,29.037659,25.960388
2002-01-01,27.597046,25.1557,27.449738,26.7005,11.43869,29.022644,23.14392
2002-02-01,27.82956,24.002533,27.082764,27.256653,10.786957,28.764496,22.132599
2002-03-01,28.813263,25.528107,28.331512,28.554169,12.117981,29.757599,23.145386
2002-04-01,30.429504,27.552704,29.82312,30.14331,14.006622,30.241333,24.38379
2002-05-01,30.091583,28.964996,30.200928,29.452179,18.09671,29.73642,27.319214
2002-06-01,29.652191,29.372864,29.364014,27.891113,23.901031,29.425568,30.372864
2002-07-01,29.288635,27.870941,28.407867,26.159637,27.899994,28.917694,32.674286
2002-08-01,28.984222,26.79657,27.703949,25.851257,28.0867,28.7128,33.94226
2002-09-01,28.63446,26.50888,28.443329,26.556671,26.153229,28.628052,33.04669
2002-10-01,29.774353,29.015747,29.28717,27.47882,23.299072,28.873383,31.642792
2002-11-01,29.16156,28.073883,29.048248,28.329529,19.321808,28.956635,27.90689
2002-12-01,28.95465,26.388184,28.5448,27.950745,14.052429,29.328552,24.786743
2003-01-01,28.474762,25.09732,27.654938,25.651825,11.248413,28.98462,22.030853
2003-02-01,28.481506,24.39273,27.934784,27.613403,10.04126,29.244232,21.15857
2003-03-01,28.908813,26.00177,28.574982,28.999695,9.35434,29.909851,21.220367
2003-04-01,30.384949,27.652344,29.447235,30.118073,11.19754,30.616516,23.543823
2003-05-01,29.959717,28.546417,30.454529,29.72815,17.731262,29.77591,26.282654
2003-06-01,29.133118,29.061981,29.974762,28.012146,22.93686,29.827301,29.802917
2003-07-01,28.82315,29.311218,28.414032,25.570312,26.069275,29.183502,32.033966
2003-08-01,28.544342,27.673096,28.005402,25.379242,27.691803,28.741638,34.20529
2003-09-01,28.59262,27.540192,28.10614,25.817444,26.12793,28.564606,32.935303
2003-10-01,29.106659,28.303955,28.421295,27.139893,23.50592,28.685577,31.234375
2003-11-01,29.280579,27.281616,28.613403,28.17569,19.094727,28.607697,27.220886
2003-12-01,28.492432,25.672058,28.105621,27.144043,15.017883,28.769684,24.209442
2004-01-01,27.93982,24.399597,27.562897,26.668152,13.385376,28.68814,22.322754
2004-02-01,27.780304,24.376953,27.482391,27.289154,12.031158,28.989563,21.425995
2004-03-01,28.680084,26.223297,28.613647,28.552246,12.4010315,30.051392,22.211548
2004-04-01,30.546051,27.325378,29.698608,29.987488,14.118561,30.259735,23.599945
2004-05-01,29.81186,28.968933,29.535583,28.795319,19.076416,29.266846,26.285706
2004-06-01,29.41278,29.132477,28.244293,26.1297,24.105194,28.832062,29.10028
2004-07-01,28.837097,28.104889,27.746582,24.974792,26.272125,28.404816,32.17502
2004-08-01,28.752045,27.382751,27.545807,25.62497,28.331848,28.58194,33.829132
2004-09-01,28.87082,27.55838,28.216614,26.585632,25.622955,28.282013,32.862946
2004-10-01,29.119415,28.275482,28.53415,28.01883,22.302124,28.735443,31.20932
2004-11-01,28.979004,27.44867,28.8255,28.03543,18.980804,28.518036,28.848145
2004-12-01,28.579926,26.680756,28.144653,27.169891,14.519653,28.825012,24.320068
2005-01-01,27.991852,24.785065,27.577972,26.347443,11.889496,28.436462,21.40039
2005-02-01,28.2258,24.093292,27.338226,27.089996,10.060883,29.023926,20.565735
2005-03-01,28.841858,25.177765,28.34964,28.381927,9.868256,29.860687,20.82138
2005-04-01,30.462463,27.371582,29.499207,30.21637,13.12323,30.161316,22.858002
2005-05-01,30.697998,29.002777,30.76944,29.824188,18.902283,29.87024,26.270172
2005-06-01,29.697174,30.093567,29.52832,27.41867,24.526245,29.3526,29.520386
2005-07-01,29.23404,28.65503,28.099304,25.378876,28.067017,28.894257,31.836975
2005-08-01,28.859344,27.20221,27.849487,25.758911,29.189606,28.687836,33.52957
2005-09-01,29.227173,27.953766,27.690704,26.172241,26.413605,28.517944,32.92514
2005-10-01,28.967316,28.623291,28.515839,27.267822,23.202545,28.54123,31.04837
2005-11-01,28.86728,28.004028,28.411041,28.531189,19.200256,28.594696,28.133698
2005-12-01,28.164948,25.48526,27.733582,26.825378,15.598602,28.635986,25.367249
2006-01-01,27.90512,24.039703,27.314117,25.864777,11.752808,28.619812,22.364899
2006-02-01,27.929657,24.70993,27.598358,26.815155,9.900085,28.85141,21.008606
2006-03-01,28.814087,25.670532,28.256317,28.317688,11.207306,29.536438,21.504517
2006-04-01,30.13919,26.965973,29.214386,30.198486,14.238922,29.761902,23.74472
2006-05-01,29.944916,28.332489,30.101349,30.3544,19.594543,29.78183,27.664825
2006-06-01,29.330414,29.048218,29.028809,27.75531,26.650055,29.351898,30.887115
2006-07-01,29.15866,27.87854,27.861664,25.866852,27.368317,28.72818,31.494446
2006-08-01,28.453674,26.7211,27.898987,26.565674,29.286469,28.639252,33.6958
2006-09-01,28.433197,28.115753,28.161743,26.876526,26.583588,28.676544,33.26126
2006-10-01,28.973083,28.627472,28.842194,27.904083,23.186981,28.882568,31.121765
2006-11-01,29.311005,28.436798,28.926025,28.898956,19.832275,29.30896,28.790558
2006-12-01,28.415314,26.2482,28.043152,28.070251,14.590118,28.938812,23.522858
2007-01-01,27.417664,24.760742,27.361145,27.357086,12.096588,28.64038,21.275421
2007-02-01,27.498444,24.653717,27.772064,28.458618,11.052612,28.889252,20.691833
2007-03-01,27.68927,25.538177,27.98056,28.982147,10.714874,29.924652,21.121948
2007-04-01,29.71817,27.816986,29.449097,30.207855,12.248535,30.118011,23.071075
2007-05-01,29.770172,29.025055,30.289642,30.351746,18.830505,29.909515,27.630219
2007-06-01,29.661133,29.816132,29.228485,27.901306,25.236298,29.351685,30.352264
2007-07-01,28.818573,29.404694,27.88211,26.881042,26.800781,29.000305,32.096954
2007-08-01,28.401093,28.340515,27.507538,26.970398,28.783234,28.698944,34.480255
2007-09-01,28.631775,29.063416,27.932587,26.814392,27.65445,28.705994,33.48221
2007-10-01,28.632812,28.668121,28.325348,27.701904,23.275543,28.54596,31.259918
2007-11-01,28.691345,27.963898,28.2471,28.10373,18.875946,28.704498,28.453094
2007-12-01,27.953308,26.28836,27.9104,27.207153,14.1406555,28.518707,25.02832
2008-01-01,27.655945,24.249725,27.524414,26.733276,10.845795,28.819275,21.71457
2008-02-01,27.943298,23.259094,26.906494,26.361542,9.417908,28.901672,20.140747
2008-03-01,28.839142,25.089996,27.805817,27.98053,10.570343,29.07837,21.520508
2008-04-01,29.790588,26.899048,28.854034,29.512146,15.024261,29.258514,23.852173
2008-05-01,28.98108,28.369629,30.084381,29.779663,19.238464,29.166199,27.140259
2008-06-01,29.084808,29.006409,28.832703,27.818237,23.283905,29.013336,28.803406
2008-07-01,28.565186,28.04602,27.83609,26.477692,26.802765,28.592468,31.753998
2008-08-01,28.079773,27.443024,27.549713,26.138214,28.40982,28.763214,33.22705
2008-09-01,28.684784,27.662384,27.812775,26.37146,26.562042,28.96521,32.39273
2008-10-01,29.374664,28.268372,28.74881,27.815247,22.818848,29.045593,30.403015
2008-11-01,28.759735,27.464844,28.668915,27.999878,18.06717,28.981598,27.511505
2008-12-01,28.195923,25.811127,28.44806,26.500519,14.6297,28.636139,24.222443
2009-01-01,27.371094,24.996063,27.913086,26.435486,11.77832,28.567688,21.632996
2009-02-01,27.53659,24.63031,27.833282,27.480774,10.148926,28.76596,20.453552
2009-03-01,28.938324,25.683441,28.429626,28.735138,10.638519,29.7677,21.468475
2009-04-01,29.772095,27.090546,29.240875,29.930237,12.321777,29.99292,23.483185
2009-05-01,30.298431,28.673431,30.037964,30.406128,18.3042,29.807343,26.990692
2009-06-01,29.154724,29.723145,29.41568,29.248718,23.6521,29.28592,29.316284
2009-07-01,28.614685,29.25409,27.980652,27.180145,26.534363,28.881012,31.458282
2009-08-01,28.889832,27.906708,27.725067,26.44281,25.714294,28.420319,32.527557
2009-09-01,28.96231,28.472198,28.040375,26.695953,25.296173,28.575531,32.704315
2009-10-01,29.206604,28.678345,28.770874,27.971832,22.632263,29.116516,30.296448
2009-11-01,29.200745,27.220306,28.931946,28.403656,19.099792,29.141998,28.144165
2009-12-01,28.567688,25.835236,28.371338,28.130463,15.092407,29.408813,24.25235
2010-01-01,28.071533,24.65393,27.87143,26.941986,12.775024,29.139984,22.43222
2010-02-01,28.424866,24.525452,27.918823,27.92566,10.556488,29.47174,21.64917
2010-03-01,29.308502,26.16684,28.874054,29.56546,10.47171,30.049927,22.918793
2010-04-01,31.18634,28.34851,30.19107,30.716614,13.631256,30.262146,24.321136
2010-05-01,31.257935,29.883545,31.029388,29.819275,18.620209,30.229492,26.970428
2010-06-01,29.940918,29.627594,29.459625,27.307434,26.722382,29.482788,30.635498
2010-07-01,29.259521,29.079956,28.50174,26.347443,29.14737,28.790863,32.727142
2010-08-01,28.789276,28.94461,27.717133,25.690796,29.738708,28.75821,34.24637
2010-09-01,28.9841,28.621826,27.93988,25.699738,27.432251,28.512268,33.657104
2010-10-01,29.04889,28.9404,28.523346,27.26004,23.658142,28.254242,31.643951
2010-11-01,28.627594,27.828766,28.947784,28.09259,19.452759,28.303223,28.586517
2010-12-01,28.196838,25.899841,28.184204,26.966217,17.165222,28.482788,25.621277
2011-01-01,27.684082,24.210327,27.148743,26.262207,13.313721,28.18219,23.006195
2011-02-01,27.909607,24.199982,27.224274,26.449951,10.93808,28.783722,21.158112
2011-03-01,28.31305,25.57843,28.149078,28.306305,10.469971,29.407501,21.12555
2011-04-01,29.60147,27.54599,29.363556,29.805786,13.554749,29.655273,23.839996
2011-05-01,29.813019,28.77182,29.970276,30.058197,19.095398,29.318542,27.355133
2011-06-01,29.162872,29.04184,29.046997,28.284088,25.042053,29.223389,29.749908
2011-07-01,28.680786,28.403564,28.311493,27.019958,28.599579,28.689606,32.280243
2011-08-01,28.136658,28.12735,28.122192,26.548248,28.3927,28.734589,33.717133
2011-09-01,28.053894,28.412354,27.880127,26.736511,25.388062,28.741821,32.7023
2011-10-01,28.877869,28.44339,29.140625,28.223572,21.92569,29.070282,30.535095
2011-11-01,29.06665,27.986664,28.659576,28.558716,16.894562,29.296295,27.424957
2011-12-01,28.319763,26.313416,27.995972,27.642181,12.772186,28.914581,24.228424
2012-01-01,27.776459,24.756592,27.09082,26.726501,11.364136,28.788025,21.707031
2012-02-01,27.696136,23.84378,27.170654,26.799683,9.343567,29.081726,20.309662
2012-03-01,28.508667,24.524292,27.666443,28.270233,8.888184,29.551453,19.92746
2012-04-01,30.045715,26.895355,29.063293,30.17157,13.640564,29.920868,23.106445
2012-05-01,29.774536,28.544983,30.17978,30.657166,21.388763,29.534546,27.507843
2012-06-01,28.731232,29.144165,29.178436,27.989838,25.830566,28.918518,29.442963
2012-07-01,28.532715,28.439056,28.122345,26.808899,26.801208,28.677002,31.884155
2012-08-01,28.30246,27.454102,27.940186,27.298553,28.633514,28.653473,33.466736
2012-09-01,27.968842,28.497925,27.705841,27.79181,26.060333,28.68161,32.86911
2012-10-01,28.975311,28.678528,28.613037,28.749664,24.115967,28.770111,31.055237
2012-11-01,29.309418,28.312164,28.509674,28.912872,20.14029,28.750153,28.600769
2012-12-01,28.628906,26.689667,27.947357,28.194489,15.519928,29.182526,25.208893
2013-01-01,28.13562,24.763397,27.435333,26.794708,12.129822,28.665771,21.94516
2013-02-01,28.59729,23.926697,27.51419,27.161987,10.838715,29.299652,21.023895
2013-03-01,29.169434,25.453278,28.649689,29.078674,11.288452,30.07254,22.03955
2013-04-01,29.92212,27.088837,29.360321,30.343842,14.441772,30.32257,24.139893
2013-05-01,30.07669,29.068817,30.0383,29.51233,20.100037,29.161652,26.095978
2013-06-01,28.859772,29.829254,28.216034,26.431091,24.805908,28.764832,29.211456
2013-07-01,28.221222,28.45102,27.187378,26.058136,27.763184,28.652802,33.039642
2013-08-01,28.259064,27.417175,26.954498,26.240204,27.267792,28.061432,33.164154
2013-09-01,28.319244,27.882996,27.563477,26.886017,26.631836,28.390839,32.52768
2013-10-01,28.721252,28.641907,28.393951,27.805206,22.201385,28.560974,29.89981
2013-11-01,28.849915,27.762146,28.84317,28.803223,18.600922,29.18811,27.358063
2013-12-01,28.203064,26.1904,27.882477,27.387634,14.77533,28.46762,24.230133
2014-01-01,27.57129,24.266815,27.02356,26.690704,12.216858,28.835205,21.665009
2014-02-01,27.593292,23.413696,27.41336,27.171478,10.374176,28.98465,20.707458
2014-03-01,28.435394,24.618652,28.325958,28.750763,11.055389,29.5419,21.735962
2014-04-01,29.9422,27.317413,29.341492,30.222565,13.590729,30.077148,24.255829
2014-05-01,30.175598,29.002625,30.452972,30.28305,21.14624,29.534882,27.690247
2014-06-01,29.185547,29.749786,28.927673,27.732208,25.03897,29.41095,29.782288
2014-07-01,28.623322,28.841217,27.854675,25.536224,27.241455,28.870209,32.6015
2014-08-01,28.606323,27.815186,27.282928,25.854584,28.448883,28.618317,33.216705
2014-09-01,28.603333,28.23349,27.68924,26.882599,26.790161,28.750763,33.121735
2014-10-01,29.042114,28.799225,28.865204,28.183014,21.442596,28.893677,31.010712
2014-11-01,29.10608,27.431854,28.74826,28.672302,16.790253,28.697784,27.366394
2014-12-01,28.788239,26.070496,28.1875,27.381897,13.751129,28.825226,24.093903
2015-01-01,28.14154,24.423248,27.483612,25.545807,12.025421,28.813873,21.94931
2015-02-01,27.999695,24.27005,27.74115,26.49878,11.042633,29.209656,21.42041
2015-03-01,28.649384,24.961914,28.289062,28.612366,10.930084,29.756042,21.638855
2015-04-01,29.998657,27.38031,29.698486,30.711578,13.428131,30.559937,23.831604
2015-05-01,30.43863,29.253357,30.365662,30.354858,20.027985,29.989899,27.708252
2015-06-01,29.4682,29.471283,29.027191,27.956512,25.43634,30.235107,30.30243
2015-07-01,28.846252,27.994019,28.063934,26.356934,28.051605,29.248718,31.954956
2015-08-01,28.47464,27.64038,28.291138,26.970642,28.765564,28.940308,34.423737
2015-09-01,28.61084,28.135376,28.70337,27.346893,26.893036,28.909485,32.945953
2015-10-01,29.205536,29.22815,29.409607,28.495697,22.994293,29.4682,31.2883
2015-11-01,29.359222,27.994019,29.252838,29.32428,17.251831,29.214783,28.026398
2015-12-01,28.974243,26.134369,28.77121,27.896362,13.849121,29.347412,24.044403
2016-01-01,28.364594,25.095062,28.42096,27.052063,12.052795,29.540314,22.017609
2016-02-01,28.246552,24.569702,28.246552,27.426086,11.057922,29.5065,21.279785
2016-03-01,29.283295,26.16504,28.767609,29.825256,11.707214,30.256165,22.108307
2016-04-01,30.496552,27.50711,29.650848,30.529816,14.196564,31.154419,23.453583
2016-05-01,30.884521,29.192047,30.591522,29.663727,19.70752,30.186401,27.39441
2016-06-01,29.358398,29.505981,29.254852,26.830994,25.112213,29.41098,29.423859
2016-07-01,29.11908,28.452087,27.793121,24.787048,27.4776,29.057892,33.14148
2016-08-01,29.002625,27.562378,27.49585,25.58606,29.54889,28.463867,34.23831
2016-09-01,28.781555,28.106506,27.580078,25.85382,26.9281,28.17572,33.24344
2016-10-01,28.82071,28.137085,28.335632,27.264557,22.570862,28.37857,30.180481
2016-11-01,29.049866,27.194275,28.25888,28.54599,17.030365,28.763306,28.131714
2016-12-01,28.49768,26.036255,28.07431,27.267242,13.414185,28.583008,24.748932
2017-01-01,27.89264,24.82843,27.488403,26.378937,11.556,28.585938,22.290161
2017-02-01,28.00885,24.306976,27.586243,27.337921,10.265747,28.9599,20.689514
2017-03-01,28.812897,25.2789,28.260162,28.2984,10.656616,29.723236,21.144928
2017-04-01,29.798706,27.099518,29.345795,30.262573,13.2256775,29.794739,24.300537
2017-05-01,30.431427,28.6669,30.3172,30.378784,19.01242,29.735138,28.06894
2017-06-01,29.409851,29.85434,29.222626,28.129059,24.691376,28.907257,30.43042
2017-07-01,28.725006,28.15039,28.145447,26.207092,28.0029,28.90329,33.05661
2017-08-01,28.776154,27.508759,27.887695,26.202118,29.74408,28.582977,34.242065
2017-09-01,29.132233,27.925415,28.014313,26.698761,28.138489,28.583466,33.517487
2017-10-01,29.016022,28.667389,28.601837,28.044128,22.439667,28.799011,31.520538
2017-11-01,29.147644,27.644836,28.804962,28.514923,19.417175,28.858612,28.486633
2017-12-01,28.699677,25.325073,26.924713,26.661987,15.516144,28.806458,24.854279
2018-01-01,28.131104,24.192383,26.378937,25.666016,12.6163025,28.778534,22.036469
2018-02-01,28.16748,24.266174,27.179169,27.361542,10.229675,29.433777,21.266937
2018-03-01,28.834656,26.007416,28.534851,28.727112,10.670319,29.752838,22.80603
2018-04-01,29.900421,27.815704,29.469635,30.133728,13.382202,30.01471,23.995453
2018-05-01,30.892365,29.21347,30.4086,29.831818,19.968384,29.771027,26.667847
2018-06-01,29.212952,29.57721,28.7453,26.551971,25.098602,29.374023,30.07135
2018-07-01,28.646576,28.250092,27.496124,25.103271,29.800629,28.678772,32.151398
2018-08-01,28.048492,26.620056,26.9422,25.426483,28.50888,28.367004,33.272217
2018-09-01,28.549927,27.11731,28.195007,27.414032,26.779053,28.515625,32.966675
2018-10-01,29.144867,28.555634,29.054993,28.040161,23.720062,28.722961,31.316376
2018-11-01,29.024323,28.103546,29.104858,28.297913,19.055939,28.882996,27.897797
2018-12-01,28.734894,26.085358,28.298431,27.334534,15.003418,29.104858,24.621582
2019-01-01,28.233978,24.592102,27.601776,26.428162,11.92514,28.889862,22.341125
2019-02-01,28.18103,23.786469,27.511047,27.189392,11.071655,29.298218,21.570312
2019-03-01,28.861115,24.524048,28.343384,28.832886,11.884308,29.804352,20.818115
2019-04-01,29.996948,27.26654,29.250824,30.006012,13.751129,30.328156,23.159851
2019-05-01,30.307495,28.726013,30.06903,30.692139,20.144104,29.98233,26.24112
2019-06-01,29.6763,29.472137,29.734802,28.30304,26.747284,29.837128,31.21695
2019-07-01,29.027985,29.177734,28.477478,25.998138,27.95871,29.260895,32.536774
2019-08-01,28.49057,28.250122,27.97284,25.55954,27.862427,29.049164,33.847046
2019-09-01,28.376648,29.195862,27.976349,26.54663,25.445099,28.88733,33.70285
2019-10-01,29.703522,29.349121,29.167633,29.119751,23.140167,28.930206,31.879395
2019-11-01,29.528107,27.88562,28.407898,29.035065,19.39746,28.842468,28.815247
2019-12-01,28.634766,25.506592,28.404388,28.422516,15.050812,29.034058,25.202087
2020-01-01,28.163696,24.237823,27.806854,28.334625,12.52182,29.068726,22.349152
