,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1993-07-01,0.0,20.51216680208953,15.247408655246689,49.992878872211676,13.133040506355691,7.269412621097786,10.609699996240249,10.900214968636794,82.03931681846464,2.5766465579196733
1993-08-01,34.94843269758795,20.424390802633788,19.684341802626125,46.35657441480638,13.590727258783712,8.105088675466527,10.57497010269799,18.509900149919847,96.90132670493533,17.41342152650852
1993-09-01,29.72232683876279,22.768661858728322,18.800115972782653,46.169511805536246,14.00580532235413,8.51931973636289,10.806443343459438,23.02510087020459,95.44756381027483,24.473953169544277
1993-10-01,12.323160085246633,24.39469021534863,17.848829383831063,46.32076048849138,14.17738398953493,8.391786244298833,10.964714114762753,23.564680973646723,99.78647922565155,25.6802550370819
1993-11-01,86.0052362193951,25.341512958446692,15.409875367344926,46.23088039218771,13.789167497198566,7.7800812414632,10.948200226452663,22.225503180930993,88.99550674082995,24.96722432732269
1993-12-01,56.31940030547284,24.94255315144019,14.115932645486247,36.654541585897896,12.88327678546507,7.315280216963876,10.724304708617824,20.67047406192936,62.42701000005307,21.129161158468104
1994-01-01,68.2430676103494,27.0251860423499,13.372244840942228,68.86719554921063,11.759351653150476,6.81283250629688,10.524404428701812,19.010544012688005,30.85981047329836,19.769598682551624
1994-02-01,17.542315561886838,27.27264228092566,13.543284574858225,98.29382339705333,10.434574806527062,6.080921823286526,10.35472326498268,16.520063962958993,3.0322480399796143,16.094060880768964
1994-03-01,22.155864919993103,27.643476557700637,10.483271286579566,66.62734871535348,10.440818397853816,6.037451572055973,10.489818883639694,15.995974050737585,13.346880621336277,14.746139916386902
1994-04-01,0.0,27.87867272030596,14.057018311395105,30.519711037643592,10.716821319399116,6.1070020341073015,10.652186534655952,13.856088420872652,0.0,12.504557693081308
1994-05-01,0.0,26.492815118250636,11.143153124546131,29.717790631749487,11.450306535581232,6.001622534581591,10.726302599202388,12.255337566567963,9.106451462938113,11.307304726224986
1994-06-01,0.0,22.65145337743383,12.643140973446688,39.47135411923982,12.270795488196452,6.773732378158042,10.745362262165052,9.698963155874713,38.59937865539776,4.639549850968373
1994-07-01,0.0,18.426834666277855,14.541727814358033,37.22335412633508,13.065058497936924,7.651179738937778,10.634397418380061,10.45340786625104,71.02167328290427,4.441215149027744
1994-08-01,0.0,19.835225122768506,17.735633667354676,31.078225637362173,13.353774881534951,8.179002879871398,10.561521146058242,17.547570293960145,89.31839195740756,9.40423551240769
1994-09-01,0.0,20.231138586188273,20.00085650103758,36.804884483619546,13.859683331695921,8.639593143704024,10.796864994797085,21.619377828455853,94.55337496798252,20.738408643119396
1994-10-01,57.16430051964143,23.931016524649692,18.56080992081785,64.20774676975581,14.166119621871275,8.280100111900333,11.046855491068994,23.840923939982194,99.80198065083914,26.08940335312384
1994-11-01,92.57106837191932,25.61854498652576,16.80987621971989,78.36908804347374,13.744305088303273,7.758972497615808,11.027713107482171,24.290846430810813,94.31781495192288,25.56996508024666
1994-12-01,118.72804536620245,25.600270400030087,15.510817522689006,81.76734194787558,12.987718767380505,7.304742674064159,10.755680744756106,23.04488021157538,85.04950644477826,26.242715345888467
1995-01-01,57.87735121452274,26.914614347008506,15.552833014181257,97.49726433825869,12.229202787076574,7.002278912961829,10.781204993338443,21.42040929233639,47.63968159810121,22.518161208607964
1995-02-01,34.61930136848985,27.324009256109818,13.518629245527476,103.36046694625155,11.113999408351608,6.503369755862341,10.669515936645542,19.813104032653783,39.326147677039756,20.94140036167937
1995-03-01,41.579098939636054,28.155000403195714,13.220665550021895,94.06522287288087,10.87809306283981,6.521485204618722,10.688963347624025,19.158049682945357,13.41594014188151,20.08205888677657
1995-04-01,49.92970274856073,27.680454731598584,14.574876370964574,27.928527948108083,11.131227719162602,5.894828400353943,10.784929720948229,17.733218925600756,4.347651673621104,20.374288198586388
1995-05-01,0.0,27.026961306797393,12.814879624008514,25.934832611591396,12.261000843630264,5.929115402204847,10.998135424306623,18.376367859034115,20.09533395540506,5.585932487497676
1995-06-01,0.0,24.558465943434996,15.896095225993015,23.81418896012222,13.101588637414261,6.9376189069740715,10.989279521973437,20.297825539202403,56.059711736514686,12.930827909262941
1995-07-01,0.0,22.53201701618624,16.930928598483867,39.27084063917705,13.68471639078611,7.723842329746595,10.93329764607694,19.91255446456774,90.36289726953802,9.485782050319228
1995-08-01,37.33407658790498,19.922682425593067,19.098931566523547,30.382540178925222,13.763575933610001,8.257648810216672,10.767977883881889,21.739234641105167,97.43227987047358,17.092471389945228
1995-09-01,32.5853008927296,21.114667578091993,19.111158608057256,25.866369329608393,14.091209219914946,8.33110937191126,10.959026035840823,24.70616632726349,105.77427922518044,26.555129789834087
1995-10-01,27.684539249408967,23.29413354280586,18.527036744519776,38.340841489138796,14.137088342895238,8.265932322534399,11.025178201994622,25.457378509854024,105.26572320529965,27.13147010487529
1995-11-01,118.37383936089978,24.90063788066518,16.975201319336016,38.53944494185169,14.115492959032704,8.088373273068958,11.131029769508778,25.52942962511045,103.4252651506155,29.89268466767599
1995-12-01,122.80203431243403,25.37737670028013,16.721146330620304,30.113224291353816,13.525815332470051,7.523285566953269,11.1007329146919,23.05377337000202,90.84029411727606,27.76337725426302
1996-01-01,83.50645391239581,25.973703057865176,15.670206283706907,59.7225215600932,12.631220387326833,6.6281359672262266,10.938876517995764,21.251924804578227,47.40406419181166,25.97447981290718
1996-02-01,63.31425658493609,27.40628727625457,13.416220991355422,98.70300430993673,11.763133029914068,6.5953361479580925,10.75659314279037,21.662355952272176,17.884021175309798,24.385037894302666
1996-03-01,53.39107433834591,28.029942131970085,12.890747138029747,107.72483474883771,10.556811960249386,5.959682054594443,10.639809179500341,18.605110316960378,11.484122231097512,21.131015825726614
1996-04-01,0.0,27.9167423138107,12.761373150284212,44.125433097984505,11.552853763860755,6.093950430205308,10.941885346290013,15.70051154294664,10.187126485495952,16.205870903806108
1996-05-01,0.0,27.06562841943717,11.291666824171662,37.16145696144817,12.184976555947383,5.886376306812523,10.958633816679745,16.053427996369617,16.439538575719002,16.018087367281073
1996-06-01,0.0,26.347101178255368,10.774653717305606,34.08191392436656,12.794250961375596,6.7374273844324115,11.04452833220188,15.777437675472314,49.356454947063185,6.1289350800266815
1996-07-01,0.0,22.16133168980937,16.728292392578407,25.201754892907406,13.285146387148249,7.450385292227021,10.933578182309212,14.253491429927479,85.27492400314644,5.191018332468832
1996-08-01,37.025694007968646,19.840099433491133,20.133840428893613,29.583090096768256,13.750452595268227,8.267946066679121,10.93099625564597,19.069632632095843,99.5544426824795,15.676534162859982
1996-09-01,33.258837881486386,20.192380347020542,20.434427147582955,24.681194867093275,14.027812825565086,8.583384839547717,11.01724095895171,22.89661004895891,101.38515179300782,24.941657484647695
1996-10-01,33.56395135481257,22.753698419264985,18.288340656604873,30.21203068962468,14.018983297728267,8.318206676673546,11.10268973727984,24.152172410552563,103.53217351951767,25.287844713766226
1996-11-01,111.16356456710814,23.327255573266264,17.013751854023297,25.014427971795833,13.911914645338419,8.044459519888294,11.002054430497212,25.12206819509329,100.79059088488762,27.982327195038437
1996-12-01,75.5717783130319,23.903109777267527,17.240158810362015,14.614637487935642,13.200533904717886,7.433694163921996,10.857423777966833,22.78665022247432,83.19798993559442,26.505461283730476
1997-01-01,85.69900705664281,25.06759419686925,15.45680455723233,52.752385795840574,12.29156253760558,6.901807615268426,10.837881064101568,21.279265940722915,43.97272131972834,24.84895910323626
1997-02-01,50.655539508884964,26.32215398136507,11.812540387955934,102.45668672519923,11.824148058766463,6.263205905149961,10.697749718567113,20.675120986229746,40.875669073290524,21.462202710965006
1997-03-01,58.03668900736152,27.27020869944736,12.679170057215497,119.6488092903394,11.393621717879343,6.264839589794215,10.613945295708174,20.66723596241744,39.44627372078967,21.57462158210379
1997-04-01,32.82809464937934,27.901367585670496,13.284514106012097,116.79916881043451,11.573488226453582,6.073689096022042,10.894131109867423,18.532438603153853,25.0350662556883,21.63874505387631
1997-05-01,11.729226744929786,27.208391134686977,12.439786858165938,117.26834169869431,12.70387509918192,6.172700068201312,11.106099445752815,19.787563399427,41.802259652152685,21.84406343097166
1997-06-01,0.0,23.02167573151325,12.502545247464461,117.98033941325674,13.309837326073911,6.584172978025916,11.002843118065606,19.15139894799098,60.818890483962775,18.50580516948713
1997-07-01,0.0,20.4034982584301,15.182626138315312,112.04732580716684,13.69760649145012,7.5939033219714895,10.680938299922099,18.562236334433898,82.87875602222375,10.958874420008152
1997-08-01,0.0,20.22726781661819,18.411376193125808,107.10413795531565,13.973592587296768,8.15168305611656,10.679481471137931,20.507530261105334,94.33346950462324,19.611941009471597
1997-09-01,35.79504657985705,22.084253616852287,19.08894164969054,109.84012792520066,14.215727647829386,8.48754736465151,10.958250692562606,24.753654763342983,99.95682352741908,26.979504082691108
1997-10-01,50.11457540402081,25.32700220650063,18.325115412004862,113.279789981945,14.474738080770909,8.377885104410613,11.251657239002146,25.359407961819908,101.44667906819798,27.282924594790092
1997-11-01,24.297443320886803,26.66505820383182,16.409556501755873,122.77539803472533,14.109900281594927,7.642436027658733,11.24802200161964,24.355295434478393,101.35530978591882,27.395475774219076
1997-12-01,49.151608886625304,27.311310203702735,13.460493800165132,121.22236545763258,13.267534152955115,6.789803921844315,11.172447873960179,22.092663121340795,82.67474348520005,23.706906472788
1998-01-01,59.71651765111366,27.628885651377324,14.335165995096656,123.56103818928001,12.031501154055798,6.6998794512694095,10.812081955826256,22.252869217006218,53.750035416863895,24.465408900122625
1998-02-01,21.590907609248504,27.607736096229402,14.147262592295231,126.47951931485677,11.079479187721876,6.344271855626918,10.587175759098903,20.39464156100993,47.10434560429433,19.542380534382165
1998-03-01,24.4259760038153,28.234074023567324,11.538234915893076,127.59202498315804,11.472854200393487,6.038864810779139,10.875335248365234,20.277576506381752,34.646052581450384,20.32780891190705
1998-04-01,0.0,28.236479739196128,9.443612474372063,125.35054694605222,11.094266982236023,5.646042171783268,10.953317695715706,17.55975333828543,11.818346346925171,17.0938067138178
1998-05-01,11.872510342531786,27.77324961476209,13.67084490661267,118.21392159464907,12.319214671950402,6.426325787272093,11.140933353550109,18.783979417776624,7.280138114419571,17.910326547649525
1998-06-01,0.0,25.926781937179346,13.342664821744519,93.36955935950836,13.250834135753797,6.96155557174994,11.262828888999152,15.64395015596082,41.89984272008422,6.84601048087725
1998-07-01,0.0,23.21396108195299,17.160157487186375,50.27712914800053,13.70371655080819,7.470666340948907,11.156218880024351,11.3002418095989,69.33616484901657,3.7118051063808957
1998-08-01,21.659642460172183,19.898618986359626,20.36103233008204,27.979220287428678,13.746768033085171,8.110755191918782,11.08846470270148,16.9054701681213,95.96564398153554,5.699172309669757
1998-09-01,36.01614726579354,21.52417377363166,19.09920358060429,30.68110322705561,14.00921148526868,8.38517678129916,11.109104246795908,21.66025914615326,99.310514170304,18.755519028509795
1998-10-01,27.47813628406304,23.908960772114774,18.721195125635486,40.33222959088326,14.301630807144601,8.361900229369104,11.249177809965275,24.701325101435568,103.44448225969394,23.248222903448333
1998-11-01,97.37490326215274,25.785496115831304,18.759932933820224,45.49002538213224,14.09930232962882,8.24293586555271,11.231286628092032,25.595364945587253,104.92302861348226,27.212865880671675
1998-12-01,93.90571671695255,25.99084126549288,17.52583361664092,39.14035348225352,13.235591026498339,7.299800912395288,11.027230366493944,23.940674565204155,80.92733206762064,27.31550440045918
1999-01-01,83.973479742236,26.771769305836873,15.097750337381031,55.49172849606865,11.847057881742206,7.0364443867718,10.821376910549136,21.30976132941449,37.608016909450356,23.435040172443635
1999-02-01,60.61575130489224,27.86233206998311,14.929137910020309,95.6829978679152,11.089931451448276,6.843298202899905,10.753774233690601,20.580772297663177,15.097881295133064,22.38062887174771
1999-03-01,53.530578328125856,28.36029571376301,16.228450179413056,117.18818344290109,10.37182994835731,6.494921275549939,10.780638596562197,19.76866780753657,3.8926331974594177,21.871574046595278
1999-04-01,0.0,28.78749684707957,12.976152886403826,68.80796134894706,10.935005471495547,6.106657485088938,10.92942282073789,15.686650952178939,0.0,10.21397005419306
1999-05-01,0.0,28.543966493564135,14.823040466312289,76.96265048188289,12.234862386170624,6.545944745727846,11.24218466160757,17.229074284354173,17.82188683550963,10.443424813961826
1999-06-01,0.0,25.975614174874707,15.801065517630787,48.676506319748775,12.650801271370637,7.093888926779171,11.108255793747267,16.700290813331705,58.31761947625438,5.081720275609948
1999-07-01,0.0,23.20791036734664,16.296256994531404,25.398988503678698,13.248543328190948,7.700160314280552,10.891325663784256,15.47044597204184,82.22799871738209,3.8709673713814126
1999-08-01,23.23752365080893,21.208297840618815,19.60484396926374,31.436611308638163,13.55444910534094,8.25409617574868,10.893812248744446,19.93353379338073,92.0845368942351,13.732966200797229
1999-09-01,31.752355759288243,21.472285445843923,19.777364943256753,26.2742551562421,13.868357138937297,8.545252172401897,10.95663037093252,24.426947136091734,97.49912906348378,25.965200164045417
1999-10-01,49.99102619980012,23.216941519426843,18.072823258706237,36.3623839445666,14.026882984487345,8.308932724494962,11.088557952907129,24.98706306066244,101.02850075824783,28.47022342529139
1999-11-01,70.10858290258875,24.718620559985414,17.2946509888825,24.718284067710925,13.790265263074714,8.09339587436612,11.132765671841925,23.918484994696826,100.92523859308953,28.59609848925021
1999-12-01,55.43354712156323,25.48889222544103,13.995127057872983,25.591299227014048,13.27390087212085,7.202467439058578,11.000800291957878,21.590239373691624,86.45138280396557,23.17556262568457
2000-01-01,68.03589487886914,26.197302287086522,17.054011299675754,59.027744772674644,12.29634428499842,7.303519046707277,10.791417292686942,21.597361036052135,39.996647650880185,25.54397338314586
2000-02-01,20.004881890609553,27.715017771168554,13.794187520229313,104.612955641202,11.676860338167957,6.765305193316578,10.759251837185616,20.317543566193983,34.4533453484163,18.969486779354348
2000-03-01,28.059860090095572,27.736795210399276,15.565407631444254,108.5541669281253,11.11948535402366,6.631855157364911,10.814125260724206,18.58200425993546,33.338102952812726,20.986908334469838
2000-04-01,17.330011972689302,28.443135438598922,15.02554017543746,112.55056882774703,11.760037792460647,6.325583323420458,10.999196583941744,18.71562686575359,19.34688588529318,20.53844262296851
2000-05-01,0.0,27.751088968746338,12.83735536390809,80.68549469267793,12.418014771417525,6.691420360340751,11.112620125715727,17.519756948394676,22.366188825729367,17.656810989946052
2000-06-01,0.0,23.49964562221929,13.31090733674828,55.904595446986484,13.03419382445182,7.184559555026242,10.977315227378993,14.095942811771257,50.81182112468332,3.3433601575198817
2000-07-01,0.0,20.06637804879373,15.975119271241788,49.86798984401872,13.624136417510464,7.86940196012295,10.950361940338388,12.521895064784404,84.6581339561607,4.936396784280522
2000-08-01,39.52614570199274,20.186824346336163,19.036355871150892,41.959895934430726,13.772640477482991,8.351865997079994,10.903958324690473,20.036650209806776,100.02579472231223,15.741233300218793
2000-09-01,39.399751369581445,20.30168609303443,19.756092750764186,42.711496088306625,14.215908457181367,8.593020896117324,11.010324252046207,23.539903507090177,104.92391345133993,24.9624631988751
2000-10-01,22.562281657319037,23.249411603840507,18.484670338193904,41.46235889999013,14.469495834763329,8.532761429230456,11.295999977864918,23.524237820550937,105.60471672096368,25.929452098892142
2000-11-01,0.0,24.01230093759156,18.6215269180614,36.916292605074105,14.04021176768956,8.204300727392672,11.260229159513738,22.972848136180584,99.91806222907653,25.122703513954246
2000-12-01,22.88287340921691,25.284596995235535,17.20492934140293,9.398894311056782,13.128052449288532,7.217341317592535,10.932720136517926,20.811053682305566,82.92020234159615,23.56735803855809
2001-01-01,29.952999389065877,26.249157246537116,13.266184127939146,52.56051462569581,12.146484270827415,6.8370060488563595,10.834537621239722,19.265121201887123,45.7499397501187,20.130746772761682
2001-02-01,15.173242770872456,27.283315860751266,14.662501601652131,96.39596341307077,11.539349201951802,6.925250856707929,10.658065934802066,20.010405922598544,34.186491385052605,20.415437451307763
2001-03-01,0.0,28.60050972769523,13.384981822281897,118.19881655358742,11.479376870257544,6.365780560362469,10.89985060071764,18.17439693062322,25.967909197367973,14.067983038701653
2001-04-01,0.0,28.770245927733335,12.033415306046258,108.3441044903966,11.56133036573699,6.1018828499171285,10.912073796459683,15.751571697527062,8.019072588367377,11.665755046268808
2001-05-01,0.0,27.12542804259569,13.798762106080744,67.24622655777287,12.202362729198843,6.263843455492465,11.032827103684554,15.93933002848727,17.126050772138594,11.173567785723897
2001-06-01,0.0,24.18000274062026,13.72421187172603,42.57691570149777,13.07122928237914,6.822477507866245,11.099917455554577,15.748061065353806,58.78493476824953,4.428841721872746
2001-07-01,0.0,20.577905717223985,16.326949805258796,50.35741333301883,13.466695808456054,7.6993510502275475,10.955177450002024,16.989916587459835,88.73464123244511,5.356832604435819
2001-08-01,38.92403764742397,19.123078560266464,20.363991805683696,24.834795658187783,13.827555808717214,8.351379339325259,10.790885404593746,20.695268097180964,99.73366523585969,15.466733538136056
2001-09-01,36.336303047441184,21.539708811258677,19.87345678030513,37.369056243528874,14.286220800450595,8.622957739530342,11.13194849511641,25.37168168954107,102.5350254586012,27.114499322660144
2001-10-01,76.21385671283404,23.513358847375557,17.71013247795727,20.63008113945542,14.339336653229061,8.547920482955314,11.211475864777944,26.327805269714467,104.38494672843608,29.7706455656775
2001-11-01,90.86840443917814,23.73808804514918,16.35298313481134,45.522585178050576,14.24097677571653,8.2991648427916,11.22490583393948,25.049959361660434,104.52819593805921,28.4605026563732
2001-12-01,102.29492895469603,24.370127827563234,16.684894927910083,45.62866204819914,13.3935834004969,7.404281666908326,10.916737328905269,23.770668336757723,98.93999499721208,25.823517010278525
2002-01-01,112.27346459692524,26.07232403305395,14.883497504687313,52.01339234513468,12.645196490314392,6.817152180378682,10.86962180844941,22.381977270533092,77.19488040428016,23.826926353046478
2002-02-01,22.14679485753046,27.158110733936784,12.140514013421786,100.22810022344895,11.905575838397635,6.378848205826192,10.69898050183041,20.322407628111858,43.93649401297947,19.00724939046449
2002-03-01,39.97999250693894,28.516185042054648,14.461030415000145,119.45822614294306,11.366595678116786,6.483752176066073,10.765246908339718,20.449459331394245,18.110650749790672,22.309513642153874
2002-04-01,39.04590647450629,28.477176072257713,12.181414120274942,109.32967668971122,11.039195937712485,6.195203133136668,10.863434143814013,18.462834151636603,9.132470959536217,20.472099116546566
2002-05-01,0.0,27.745320964077692,12.538662750951076,62.93859669761128,11.949697338314378,6.3885312220992665,10.85029285305225,13.645197145909579,6.1340137472611636,12.083678831306193
2002-06-01,0.0,25.007321669383497,13.002403478916948,49.60372050788594,12.760489359890341,6.9226175311358675,11.037289326338962,11.065206910772261,42.980511403088414,6.005458660546899
2002-07-01,0.0,20.134189752212936,16.750338901184275,31.05525143324409,13.156230539884426,7.489499391864126,10.83519007017088,9.855281860695337,71.86252862218362,1.9186104702121023
2002-08-01,0.0,19.14940342331022,20.66508703706512,25.737350699514696,13.860969646160603,8.227914360665688,10.980802288659163,19.426424008121543,94.39051531169878,11.432356252130383
2002-09-01,29.65882036457262,20.510654629156534,20.90508096120428,45.50840337816121,14.16437863947054,8.674338140368604,11.082866354072744,24.014288893278056,99.92353061811583,25.09037527151751
2002-10-01,17.412773834365854,23.378079071464317,17.485534082526677,54.51883349507987,14.403536324296415,8.421473538373236,11.244071594419704,24.74648444293474,104.98509805614748,27.060398515178868
2002-11-01,16.052346323675582,25.546585126313843,14.253119558311113,74.44761552001202,14.155601663649588,7.8784019587605245,11.18747069149562,23.741729256668396,101.05607867347139,26.1370740476783
2002-12-01,14.467666344829643,26.122375553998523,15.082361013277348,81.79612646726244,13.201266261364395,7.3863934898068555,10.953944195712685,22.236697948572143,87.60482408445726,22.233080487786292
2003-01-01,62.01723882363193,27.363557067459897,12.834941290424451,93.54834126763984,12.027879428946855,6.830456883766551,10.785326214858191,21.563593037559823,58.34144347927243,23.22676863568546
2003-02-01,32.45495281489429,27.392354624513093,13.60432906467965,88.73223550792565,10.472147982554498,6.182711933357101,10.4814279043862,20.26285133018078,9.178588285474452,21.152294401924596
2003-03-01,0.0,28.646572412850734,13.159513722066485,107.51100245035477,10.941622557919233,6.259702257636474,10.745646056249367,18.951808183516818,0.0,17.137621622797948
2003-04-01,13.819766383750636,28.37087220016702,12.266484396834649,45.90750501177188,11.184316814309694,6.041002605575253,10.924541971054731,18.190498069701142,0.0,16.959314059731504
2003-05-01,0.0,26.457929660100906,10.480764864604089,18.965616976737216,12.29660335311225,6.323334624567666,11.086087812476274,16.380751090524893,27.98842700487188,7.3073215106704765
2003-06-01,0.0,23.767075268642945,12.336769762255564,35.78530132015081,13.092902149597322,6.939252467118211,11.089060498324026,18.344469643510152,51.52725608162207,7.922386915961404
2003-07-01,0.0,21.401067327331386,17.96499063816013,46.59507463810735,13.509321257150084,8.050859081027014,10.903950732039842,19.046162638919295,87.43211251145027,9.685506147760128
2003-08-01,28.7870073150204,20.73708578293878,19.944156846449008,44.256986562131395,13.920526838321377,8.664527853158896,10.933439122811631,21.81788543723461,100.48920780191462,20.455482597169652
2003-09-01,36.238134385188644,22.87751870611427,20.282386407206314,33.854604293521504,14.21656996768449,8.755123510091858,11.20256277423462,24.458773105498793,101.3521885126669,26.35600438958373
2003-10-01,42.82252064225839,25.058607610714468,18.523275850423,59.429462022164266,14.657881275075214,8.495062462240117,11.431823331867593,26.497299938107947,106.36390708106984,30.187404073709374
2003-11-01,39.57208888452729,25.89015915735233,15.711504945956465,53.76975910927638,14.150685373565226,7.9645023134043305,11.260759225721236,23.591616823091226,98.62481304967278,24.62974464440239
2003-12-01,27.844865640459943,26.301771062030728,15.096100575047192,57.03187725245411,13.674787432138933,7.6556174405910555,11.04088586542506,22.347214984325095,84.36409650902651,22.47964132932913
2004-01-01,69.86046105685041,27.31275710369566,14.76038109528895,77.39725062852513,12.301847103984294,7.216371369125481,10.936254409810937,21.402991731958526,50.752642184544335,21.34656877627727
2004-02-01,35.77192970007324,27.80960727808217,16.589988479480418,96.57673414910238,11.515406631702803,6.672738606690298,10.87815446958366,21.892229663275177,38.05224841425967,24.25582704788193
2004-03-01,0.0,27.545227992131284,13.194762549787239,93.13354164710219,10.353527062432825,6.100709315406182,10.747361972425718,18.125778237479114,7.514051464755002,17.14645702541465
2004-04-01,32.846414761559934,28.078694160676253,13.481492719246738,81.51888800543458,11.688621324581266,6.264247825572467,11.152282746210648,19.68446428048675,20.891398471740146,19.18156799013663
2004-05-01,15.680791507657753,26.382856358184664,12.862865463884225,29.02384465305357,12.202614044558334,6.550308171035611,11.10428633818712,18.55696385146725,10.150217160504834,17.28469684142506
2004-06-01,0.0,22.627186629175593,13.400911919803201,49.32933656788677,13.14007204686889,6.835416958838086,11.00674575704049,19.912179684281295,55.38889668294086,6.942407974049969
2004-07-01,0.0,20.804223104679817,17.396591305819754,46.443288806952296,13.723766995361892,7.939190617445916,11.035071288040868,21.01162945196701,84.48557781922827,11.497184753818852
2004-08-01,26.479287735121055,18.98554430909828,18.76995449243932,28.360063619273706,14.019331486585038,8.602862281235637,10.977913071472198,23.698274342252137,93.28935761530612,25.17829596970808
2004-09-01,36.57331488291975,22.599933533334603,19.410684533423225,42.29542878374105,14.183621158588208,8.654607685454966,11.14461121029574,25.380696999756296,99.51497461405161,27.552201734505953
2004-10-01,16.077306303727134,24.245522202575028,19.184736244185686,53.08008021897662,14.417067827960347,8.56919741168198,11.325085779758636,25.78628443085583,103.99326650601111,28.485479605793785
2004-11-01,86.89799303288696,25.58379968813322,17.383313604981335,58.40381192775548,14.286446212175823,8.23701565075633,11.330047482436031,25.64876607268206,102.88373284895023,27.088089496696757
2004-12-01,90.88186956242045,26.22669135236295,15.534193290820449,49.69836974025855,13.581280038637772,7.473072293497617,11.147541317443654,22.502611981296543,81.88489728532612,25.570248548671337
2005-01-01,50.08824973929373,27.135777907721682,14.996397943796525,80.1258079269383,12.605360687329497,7.182069147765139,10.908997615569035,21.18960450112492,45.02009796207242,22.66455947632347
2005-02-01,71.88416707030679,26.873151163737376,15.539739201594585,79.25513749167553,11.067058405372489,6.78874546566889,10.649466225695061,20.653268868116818,29.05933063088692,23.82695623566369
2005-03-01,0.0,27.80651654310539,15.138066451189722,84.19635838723791,11.028551721320973,6.23516647750577,10.950811070974428,15.332448132348208,5.749894543537214,13.141717630216995
2005-04-01,0.0,27.590346370059194,12.684890700555272,82.53151322744104,11.89304843546196,5.988402347957149,11.058390315546717,17.560601735038748,21.481734070734024,13.622819839314179
2005-05-01,0.0,26.37076277374985,13.290890585663808,84.28918685736693,13.064936529255476,6.258983531534433,11.361666095198537,18.04205107632336,59.538602178880126,10.394493583063932
2005-06-01,0.0,21.60211106799023,11.708190123202181,56.165379778132035,13.545932852658874,6.541035514545838,11.260267260985353,17.119156947516377,82.98444179304607,5.498244442737794
2005-07-01,17.63497392306948,19.611325972662517,17.622027362423875,48.47931245971134,13.987657578825498,7.842063373010258,11.085165708792617,17.780677409519626,94.78657192147699,5.245452919437321
2005-08-01,32.85397577366583,19.89097620215316,19.35387191211756,47.692924005615914,14.217014351697022,8.350649633518088,11.054231282091921,20.831175305339723,101.22558683083604,14.19089972955713
2005-09-01,39.217290644110754,21.807027213750796,19.832244146056894,30.335735476786425,14.369107821614856,8.316092899570274,11.256233022066644,24.233764584957857,106.45596684881136,26.056777136128826
2005-10-01,34.08137184238426,24.13376398707732,18.378174049846734,37.82558199756341,14.439285993557831,8.014926008481968,11.336395327264208,24.574674167555056,106.17222023679275,27.780494082737597
2005-11-01,55.90787659998146,25.00707510314547,17.149908026789323,48.45550580382185,14.130313103823356,8.048664448317423,11.2040829880842,24.57164744279099,106.05976499888251,29.004796712040722
2005-12-01,86.12697542416244,25.339852322624203,16.486215172549098,50.247230065530154,13.548716359972262,7.699774041091638,11.12440689846075,23.468495097424793,91.69299916428129,25.213745363303126
2006-01-01,90.38855658220854,26.963715152773542,15.259515098199628,77.78316436561211,12.640646759485843,6.951665631088127,11.00653935002923,21.4302824723748,45.2932934532127,24.272885593300654
2006-02-01,52.946010225569594,27.904602889164266,14.747929821414155,113.03988094642638,11.188177986973328,6.621406992173245,10.670999312622607,20.002347373185874,29.751145532023433,21.840094341432792
2006-03-01,0.0,28.293894007357103,13.78240799288017,107.49806477863197,10.622848122779889,6.456410735377104,10.935428091056696,17.403807671896587,25.381274133540725,12.97123462601547
2006-04-01,0.0,28.166454884986063,13.8519719457297,63.566157201496324,11.690905193376734,6.215155063109057,11.206530384014329,17.628879423869115,11.702144918123919,14.065331039872877
2006-05-01,0.0,27.95777912888719,13.500955082471872,71.60297228937208,12.48445309202776,6.333910487206761,11.335441600525524,16.118461014882833,20.403816253085807,12.139172476388058
2006-06-01,0.0,25.764396572693745,13.293873692426104,67.24372050623907,12.852865127774516,7.0297692447864115,11.114682027302159,17.763508635934315,49.99296480771524,12.827340860601906
2006-07-01,0.0,21.34748624800503,17.605645994594344,64.25869098888728,13.460267598002616,7.7498701519824404,10.973916517426117,17.033454482446682,84.94422073234459,8.10937637086887
2006-08-01,34.96702913714686,19.958356202303097,18.96575982884812,50.657551595339946,14.092257339058857,8.369038454136158,10.970015091800484,20.39130220581656,100.61961013468068,14.478247628614623
2006-09-01,65.87811124322303,21.78192543978309,18.914583674855937,62.69088683867283,14.355909783997816,8.354803774270806,11.185436003110095,23.85473630778351,106.90545283625796,27.070295444449822
2006-10-01,54.67089003096972,23.904172198403273,17.899206178574904,67.84343975073848,14.532015950419884,8.316375916096758,11.299756943623438,25.515465893474506,107.95610986326436,29.290635618187746
2006-11-01,131.25036420835843,25.833579036248068,16.935500074883258,79.39585525171928,14.304338829142624,7.949916673928367,11.331177682127322,25.56228292143527,107.62591635411391,30.21964798784894
2006-12-01,59.08766846908093,26.30141262552029,15.067917425831908,75.72906623369202,13.312397793625768,7.4648956324346365,11.05531284691757,23.383218585555607,81.02201947280128,25.902080622548784
