,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1994-01-01,2.707062159552085,8.558946950470396,4.5755876746002535,5.129632215648033,7.389908261717977,6.3749588207353645,8.279549670012576,5.519095290895253,2.4956655366515346,4.683848454636184
1994-02-01,0.0,8.408686485785474,4.774139948540846,7.402070226195378,6.821238352040178,5.7823203330892685,8.14024432303754,4.673440023371769,0.0,4.105411157170285
1994-03-01,0.0,8.628927894497373,3.4178111575058203,4.9667181468730845,7.018989583090195,5.948212295552824,8.005718193177115,4.772558822324499,0.0,3.8481586180465492
1994-04-01,0.0,8.750207002850336,5.1739538695644685,0.0,7.300970968907754,5.299441200835791,8.127197888670151,4.632802466974468,0.0,3.0588676255378338
1994-05-01,0.0,8.153583513039841,3.576818312669367,0.0,6.974567796312285,5.547567906001057,8.090672025608706,3.510519006253869,0.0,3.0144629468819297
1994-06-01,0.0,6.839844561722411,4.195662442871755,2.458937829496406,7.880140070271213,6.677566683940895,8.491136296160779,3.9963131570991566,2.024427570718577,2.384136593729666
1994-07-01,0.0,5.826835893580374,4.593516968778359,2.6211733724212434,7.828254257733969,8.021145278191387,8.469450957658836,3.9107029157688826,6.2375248465308015,0.0
1994-08-01,0.0,6.260295354654598,5.987142978861063,2.572848418572665,7.936978315363443,8.17826133160312,8.339235085144129,5.318890201363622,7.416607932445134,0.0
1994-09-01,0.0,6.473622243382301,6.987203241786853,2.719682980379218,8.28200876848726,8.287369001705194,8.56550396100383,6.210236596916944,7.897409744683157,5.180575220841457
1994-10-01,0.0,7.1603827849531605,6.52505348927144,4.906589482550586,8.444369441859482,7.54341039114607,8.444814800786968,6.747215641557151,8.260066132694655,6.201866407664609
1994-11-01,3.6046380227466277,7.7294489474359995,5.859600899736516,5.347343211808182,8.253830083915137,6.687694569422367,8.503451168843572,6.922193388062574,7.915254021844753,6.041921375836573
1994-12-01,4.3421737190749425,7.458555190361238,5.211973922700299,6.385473868541782,7.611074262264668,6.638916496888735,8.351350445313313,6.646773816430841,7.211365012809625,6.089576003268683
1995-01-01,2.3824806513725547,8.22959600243079,5.400760510752994,7.674772433833522,7.06060397023051,6.453351748206557,8.352599642522692,6.3010715854974695,4.786352558658341,5.475071552591327
1995-02-01,1.5978378453274205,8.59795477669896,4.6906272631571575,7.373924460407673,6.479809112221679,6.035049897603958,8.397918071470484,5.710996844013602,4.806995995415625,5.066227325410353
1995-03-01,2.490681143890299,8.82731301857935,4.510484238334398,6.366372087706344,6.833638827273742,6.571680834507499,8.036605333425157,5.793040272151332,0.0,5.282384190191588
1995-04-01,2.428924967115853,8.678859536407778,5.097081913184273,0.0,6.677723349926476,5.2410631507200724,8.056343607917139,5.636159490493917,0.0,5.394785264810874
1995-05-01,0.0,8.408924839647902,4.574753049766662,2.3234242672597216,7.30565740117764,4.650403233245447,8.364237005029514,5.904164647640227,0.0,0.0
1995-06-01,0.0,7.405641371218233,5.74613366287631,1.8670564215391559,8.189800999577654,5.252127091861965,8.438992141850038,6.257684417755922,4.858669674698183,4.102613620455229
1995-07-01,0.0,6.7617431216607295,6.039780149146689,2.457843372949716,8.239610135691859,7.100388624349455,8.471703295493443,6.017083838374539,7.21478986909627,0.0
1995-08-01,0.0,5.981311340254766,6.648053826719448,2.4226125029459156,8.362531387674732,7.537207525193765,8.12750678077976,6.331843234193904,7.860692839178812,4.270748206623523
1995-09-01,0.0,6.8601367117445236,6.487318476486925,2.6779154639120697,8.355121444082831,7.14404931811115,8.18694738613938,7.398617167050784,8.89957146734026,6.16989684205696
1995-10-01,0.0,7.297771640447212,6.289462214597371,2.964440111497765,8.631155487053817,7.325530557428389,8.29191428899147,7.499568289779845,8.627661355696972,6.313419697013669
1995-11-01,4.902663165016265,7.606085956472343,5.557202179386559,4.341814558538469,8.146328758704144,7.441637180965416,8.434191626671769,7.29062706932031,8.47428042898787,6.751044104953144
1995-12-01,5.005672752472772,7.4825794544124715,5.586610046737707,3.371436921870266,7.566612091669437,6.934999202188267,8.708356715807959,6.461663737596946,7.597272410757212,6.232113647386794
1996-01-01,2.916462085919907,7.735934321028694,5.406357671956739,4.375785135841195,6.9440469133395935,5.903527536721557,8.55630729293927,5.879257373495855,5.935874206294643,5.915101308601236
1996-02-01,3.0119644217346653,8.503579863844745,4.503321321925856,7.144992855231535,7.03564158743086,6.133551672151021,8.389050462967166,6.3298646549594455,2.2580034999046883,5.768193386130562
1996-03-01,2.6440860456013704,8.669671807953861,4.579281343068392,8.084774505218316,6.294610464076087,5.236059285139281,8.264390019283953,5.438037636396672,0.0,4.983626995294321
1996-04-01,0.0,8.692723554600871,4.9620107061029435,2.0696125453038063,6.805240271433086,5.265504939107327,8.467914158268977,4.85946428272888,0.0,3.8247296158416586
1996-05-01,0.0,8.293236866559266,3.735792309993933,2.4085385080726964,7.039490024528354,4.795658594253991,8.360440010094168,4.523655592101189,0.0,4.176652205657545
1996-06-01,0.0,8.64099458520703,3.1473364754962,2.2492557161897464,7.531723479983442,5.958049412733944,8.597780355205922,4.312505007769918,4.470036064152895,0.0
1996-07-01,0.0,7.039567717339821,6.280528806082469,2.488434458216075,7.940384404656205,6.848260794532808,8.624471222408786,4.325868721816939,7.455137597848211,0.0
1996-08-01,0.0,7.028758907785487,7.051702713991145,2.253424499370568,7.776349924278831,7.964513406986457,8.49693863803478,5.337936900444369,8.156621893117038,3.749934373865349
1996-09-01,0.0,6.860515408243147,7.153829895166707,2.2108380695192476,8.273328669231486,7.947370208954165,8.542000732734326,6.993643130948982,8.347611956876882,5.9846946259235985
1996-10-01,0.0,7.599502588390586,6.711384333994116,2.6256632570413063,8.331162219094722,7.525665531823312,8.484394270489727,6.858777146130681,8.320929779566645,5.914254106253503
1996-11-01,4.948528531456108,7.224100257824487,6.203460044584888,2.6887279638880934,8.236393878534715,7.216169338676691,8.486674874637188,7.287115426830647,8.16720749384655,6.466002468801366
1996-12-01,3.8970810285604673,7.133526146149718,6.189407217522559,2.1179439180959565,7.949011889965139,6.390516656987032,8.450488826955459,6.617150659475493,6.951549830689566,5.867825882314473
1997-01-01,4.168381990399621,7.532102620208905,5.380412282308635,4.259631465181582,7.104718036788576,6.333652919863485,8.493650690138358,6.108507268316759,5.367951041869783,5.590403754994998
1997-02-01,2.881013010461025,7.579376338153216,3.894867130395066,8.145830602760245,6.832732827494052,5.735488594134367,8.227276703935754,6.069028095878528,5.147182123317509,5.372577606709521
1997-03-01,4.0184892470119795,7.929342416213453,4.572093193988635,8.713316718514639,6.722636990074903,5.488039505005611,8.17277236773478,5.860918824983316,4.825756535912573,5.4608135150325205
1997-04-01,2.3323704581511686,8.505347783796656,4.334450374747982,8.678702548822201,6.436979058738072,5.6667313753033275,8.163320528656909,5.189059146794254,3.2701827325610657,4.984998639241824
1997-05-01,0.0,8.132956094039754,3.6230525575074632,8.24084929765253,7.198199180693711,4.934080209555888,8.416150800281374,5.438654535324069,4.382418346554693,5.062128934445913
1997-06-01,0.0,5.8556841356544975,4.15812281550759,8.486893238924901,7.862568716259297,5.548026252892288,8.455098147899488,4.951817052854255,4.9959485104530374,4.39828090114529
1997-07-01,0.0,5.695553163288313,4.823845998719852,7.93044595463404,8.317507389222808,6.753639229378547,8.21614095238183,4.798622830261714,7.483080975814653,3.218833293997916
1997-08-01,0.0,5.682311568451602,6.183116498956685,7.374399885616247,8.187664670240498,7.580748560614397,8.162422059126397,5.671119823026912,8.42013662701467,4.9141815267174795
1997-09-01,0.0,6.278428423330094,5.988204855734881,7.563603336833614,8.586136410137065,7.793982349588782,8.02965823092543,7.2067503870626775,8.338912676282904,6.227563932890232
1997-10-01,3.679009731666803,7.186701122855947,5.912245128827213,7.251713674673823,8.780958582858869,7.604124808394931,8.447143167583718,7.063825111323363,8.520299395969143,6.226091224395943
1997-11-01,0.0,7.820490239559035,5.352303312969327,8.429310395245057,8.123933444429218,6.779314531565092,8.384376988631104,6.645495614500589,8.755897693039758,6.197260758584891
1997-12-01,2.09630224978552,7.743454598683137,4.231870197980536,8.357205175675972,7.636862215947422,6.236468460286165,8.375920059151504,6.096803495139504,7.490808356646521,5.4294421453294754
1998-01-01,2.888184237635925,7.993502946091098,4.819544112478985,8.601668254885444,7.263899349063294,6.136967130160416,8.134993086722737,6.468106691019487,5.55718602600382,5.672843308888182
1998-02-01,0.0,8.124569467533606,5.024036340760897,8.803467189326515,6.193328979635421,5.752926730682459,8.129468066615164,5.7737424013575325,5.006329489408616,4.472811008762042
1998-03-01,1.6754059331790414,8.573438233779243,3.5685138348791874,8.869881985637821,6.1620117435666115,5.829832005133626,8.403047303730531,5.673975766547248,4.183061148812413,4.864723617841928
1998-04-01,0.0,8.445704966112526,2.7623577906877346,8.787652674005447,6.095630999014498,5.978110257461409,8.251138630520026,4.7767950724909065,0.0,3.753648996225769
1998-05-01,0.0,7.947197235099967,4.659290205673719,8.658798835808522,6.919685817891026,6.01743246059895,8.489058889233466,5.372411844879351,0.0,4.396119999913798
1998-06-01,0.0,6.838155381658444,4.460729335264835,7.8714162639575305,7.754016772908101,7.052756878972,8.677589708860292,4.122399137716327,3.659279576861295,2.337403519577866
1998-07-01,0.0,7.327694130931775,6.248720624823554,4.717092476390836,7.778542577851582,7.326565122778371,8.666866617015968,0.0,5.966423123576818,0.0
1998-08-01,0.0,6.795648882819192,6.9882243491850895,2.5165793809421966,7.727907782081618,7.769465796120888,8.528800684180917,4.6794810223025305,7.9386635127581,0.0
1998-09-01,0.0,6.841554571556054,6.399694501192925,2.630378622151803,8.030741870666898,7.928600284808389,8.646625779345275,6.254349588175561,8.049476911977747,4.638055089306833
1998-10-01,0.0,7.413072572613594,6.4502986980531745,2.8200791732444714,8.443410458036277,7.551539411281559,8.665977655011035,7.146912434594567,8.514641022861694,4.978540217775347
1998-11-01,3.971719752388249,8.07159628255519,6.616389466634298,3.8337591484357576,8.38934157466919,7.49075174516961,8.765972914644516,7.488827460969274,8.604035265759013,5.928290973951424
1998-12-01,2.925018202958431,7.466027632302529,6.12530494906436,3.5733739754929243,7.807320453072017,6.397461576107964,8.724015131370766,7.1794792868815325,6.851844547492319,6.288327942001215
1999-01-01,3.0617729919772816,8.136631077380269,5.268973436030754,4.918248353803446,7.517878759309923,6.841730219174907,8.62510769197723,6.320393716079591,3.4626254085817334,5.403282538782812
1999-02-01,2.6599715697988824,8.753887955612493,4.73514693015874,6.636454212770416,7.322589167523437,7.151957752540511,8.514379794227356,6.171188428110394,0.0,5.533169449283103
1999-03-01,2.3449087473003964,8.82993483912981,5.834262496785003,8.298929583190729,6.9249815762183555,6.893496718901635,8.28200319839567,6.23213966308884,0.0,5.521671574719634
1999-04-01,0.0,8.990946807772817,4.3241662250168424,4.515166374642861,6.906058044200094,6.156914368863448,8.178776092244728,4.939953612718285,0.0,3.0027832645488988
1999-05-01,0.0,8.959004218399734,5.306669996455472,5.342259472813731,7.3787953094866,6.301138908050011,8.40520442084282,5.668381501196249,0.0,2.0816314300060026
1999-06-01,0.0,7.973689313502317,5.805600513667332,2.479702824681308,7.542098964994332,6.7659659534147085,8.447503850564466,5.645741431855178,5.523249288669025,0.0
1999-07-01,0.0,7.2940735086093555,5.582091451472556,2.3981073478190025,7.716089670111346,7.529818530594682,8.31649895170399,5.0579269918624234,7.079970106232013,0.0
1999-08-01,0.0,7.009788899335738,6.730500161445217,2.7365584047498865,7.93229508450974,7.64056785126624,8.132591494281195,6.069606743249874,7.8327040471421565,3.685643249341389
1999-09-01,0.0,6.775500970805075,6.617303793346296,2.6227329813644773,7.994624519350345,7.84825514259571,8.186485062735343,7.202826168294156,7.779509334782824,5.99710093911481
1999-10-01,0.0,7.286390692834327,6.081298513849823,2.877061928958313,8.203894941004481,6.983660814403122,8.638941690635889,7.227094218149463,8.082238543587822,6.57672909518277
1999-11-01,0.0,7.7601185728061015,5.427398468586827,2.513453618870654,8.15382406376723,7.426737812810495,8.63907989356846,6.757962637255576,8.469537164292305,6.770165737168853
1999-12-01,2.309520551591529,7.799559962860883,4.240493643387158,3.5719731724443564,7.612124513683748,6.458125431992396,8.662808903933627,6.0863830694939525,7.410823193976187,5.635075631395372
2000-01-01,2.827800407932479,8.108424438196344,5.826001649570018,5.720333440454799,7.60837265417447,6.88506852494729,8.60351651329591,6.335587307635763,5.501750606330118,6.19233908685369
2000-02-01,0.0,8.788466766807732,5.012942678903856,7.49109286949133,7.0645440644529,6.461393032039502,8.585237719470307,6.047112299238011,3.9285198921624445,4.717860179415678
2000-03-01,0.0,8.424448554967354,5.6135480607085,7.26028218480996,6.994633144029263,6.339716166596494,8.600301086475937,5.729578547432138,3.8991005943567036,5.472610430482569
2000-04-01,0.0,8.85089646998423,5.096065844886402,7.577103719211898,6.647924709463823,5.315251108972528,8.518441952574793,5.696660640230263,0.0,5.089790410463561
2000-05-01,0.0,8.204914317662872,3.9679394137356816,6.028805160739848,7.103672507097945,5.758555055820129,8.376458304144649,5.334153402367305,0.0,4.863865208632778
2000-06-01,0.0,7.373475871886081,4.798228646974452,4.572864407510732,7.73481872437282,6.530680287392135,8.484166093092295,4.235477627793601,5.068288393218084,0.0
2000-07-01,0.0,6.057285930626512,5.527501748696971,3.7204723833752595,8.021007665703811,7.558422021602213,8.646555271029687,3.6374218317837586,6.859575531565348,0.0
2000-08-01,0.0,6.230902239127587,6.693557102434522,3.523495446953947,8.15889354494952,8.138557004908229,8.766292560619705,5.830799061154317,8.20590792685655,3.946800915443342
2000-09-01,0.0,6.041292415370765,6.824237986160999,2.674768538342616,8.255496167506847,7.91924164641072,8.68999499226725,6.8679719186627315,8.586602417575824,5.942793192813154
2000-10-01,0.0,7.337842882212021,6.34404587753973,2.7666819955477107,8.132727261258431,8.11116614771094,8.814391938254467,6.65525944074735,8.604464817572397,6.00413871066363
2000-11-01,0.0,7.172390808728414,6.453476927327882,3.2051349930193944,8.255334780702425,7.5062824742143475,8.617711810902774,6.645743361492934,8.605644395741875,5.682445383247177
2000-12-01,0.0,7.470722490876035,5.769185447102672,2.3113322430504946,7.800536709363305,6.131465614999469,8.43809626929289,6.038887152556454,7.384904406235215,5.416477205046663
2001-01-01,0.0,8.126182291801316,3.9361820239454977,5.472749088585457,7.657074947494136,6.445613761907945,8.473225977220325,5.5231515728622504,5.565393190046521,4.669062505153033
2001-02-01,0.0,8.631274207479192,4.816772917652872,7.212345291546872,7.859348721552647,6.081366023154842,8.274309154282511,6.052010549083292,4.136789162415357,4.963532217901653
2001-03-01,0.0,8.668617006901489,4.64269734234964,8.368599254366368,6.8279324891862725,5.723334809501807,8.236812117878294,5.191314967633776,3.202662852466146,3.054225645808922
2001-04-01,0.0,8.906967292058708,3.552022091916707,7.848206015796568,7.212123948974131,5.635583271716178,8.288255541825334,4.726688518881495,0.0,3.102261466820426
2001-05-01,0.0,8.039449901025575,4.588521504920779,5.534709728625937,7.333560764089303,5.685885712309792,8.212348325938214,5.127642386503379,0.0,2.896808642001432
2001-06-01,0.0,7.309536851561442,4.138062198965905,2.264376114463485,8.257561102829147,6.346666048041458,8.601906188711245,5.5601543102092705,5.534840870138554,0.0
2001-07-01,0.0,6.185054724392475,5.292988501006953,4.063641535998278,7.90115767847431,7.229913722782413,8.42914967297358,5.1509585558468505,7.517820866295424,2.266385711332431
2001-08-01,0.0,5.581917624665258,7.110007768226636,2.3364745836378167,7.913462569986432,7.580075921600339,8.152034644057332,6.095432218916006,8.226865488398419,3.545617691082049
2001-09-01,0.0,6.970398320228692,6.244879381464944,2.9173357930716866,8.354860564026366,7.864538565479621,8.428970111345706,7.626886566053449,8.346824282079456,6.248295493442314
2001-10-01,2.6511089005668853,7.5345552970710505,5.586601523326037,0.0,8.36180577070776,7.7336657997183105,8.547389702381704,7.7239979516843,8.627519077311678,6.925099185676139
2001-11-01,4.397316451599346,7.156651944365187,5.166873528830547,3.1152758457030902,8.348211932029127,7.715152449027932,8.666425397146766,7.095330751567334,8.69955900826056,6.568556178516191
2001-12-01,5.198443618527636,6.669930104049675,5.741019253294788,4.563676321844924,7.622827921906703,6.5012998693362025,8.531491962093874,6.7204527789752,8.351632388361944,5.791071419103018
2002-01-01,5.027430516793694,8.094849228928283,5.121679221820233,5.154640679451062,6.938243195323068,6.1144912639759585,8.502957659356957,6.374770231235402,7.2603788709996415,5.571872643701777
2002-02-01,1.5341225232391091,8.21518038633944,4.106697887117396,6.5580354410484,6.724511932767038,5.92583716976213,8.336189115190793,5.633998037408304,5.413187412954114,4.388195041108322
2002-03-01,2.6013427335166215,8.818680195361464,5.174762125757102,8.53791834539927,6.854382940685433,5.726929947772376,8.312451356080516,5.814857921948919,0.0,5.590018800026195
2002-04-01,2.470413928325572,8.772962015007694,3.64831939966275,8.01235820503462,6.819590080135398,5.965040059140486,8.006384132886039,5.403476454574275,0.0,5.281439908568138
2002-05-01,0.0,7.976533676824004,4.170864528141151,4.379492414351457,7.31675453516466,5.727420221223006,8.000029050658057,3.617644071595675,0.0,2.8607191002507366
2002-06-01,0.0,6.649556616506132,4.423038619441591,2.6160124156280036,7.45068534580685,6.744119743677849,8.339163048468993,2.9583027566781808,3.98233630769543,2.287668980633796
2002-07-01,0.0,5.472565482824961,6.2190137202163465,2.070889473019623,7.704208238783128,7.502998621112643,8.233725677775817,3.0189063253086634,6.405156495568063,0.0
2002-08-01,0.0,5.847401156098167,7.056011701974405,2.532405133265724,8.210760913585245,7.863226340597705,8.397605868576504,6.1646945055068265,8.1748970671626,2.7329165312453596
2002-09-01,0.0,5.991733044816347,6.964296215767703,2.955794896009896,8.176031856960513,7.95293403196586,8.410059457709114,7.19195200016873,8.235593889008124,5.881914067978448
2002-10-01,0.0,6.855025034770045,5.619849116199253,2.6123072549148127,8.436171752634351,7.579847980989347,8.474920791008737,7.085209274010431,8.708225309338395,6.300098099816715
2002-11-01,0.0,7.726319658971371,4.195442590083066,4.9731807438891185,8.366594870470033,6.82494715717583,8.410376921450437,6.706309173683988,8.567934015503667,5.995621582053821
2002-12-01,0.0,7.624424816921208,5.232797669510141,5.593398308918083,7.7849556286993336,6.558941415819592,8.43077260521298,6.3289059484551755,7.838185152992068,5.117851648287726
2003-01-01,2.945665020575035,8.24111763179138,3.9101902913253435,7.037583141757397,7.206274372312875,6.69799333066058,8.56045365988253,6.244283900277166,6.145600625265487,5.470460923472391
2003-02-01,2.3504009535333843,8.494992801456812,4.755890513207275,6.786725768430436,7.081469954271637,5.838841206568724,8.16803712148972,6.1773778172528555,0.0,5.161213960431955
2003-03-01,0.0,8.88338596022886,4.96602566228663,8.122715559576008,7.332250392829507,5.545533468584413,8.087091643988444,5.598371697443301,0.0,4.163981103285803
2003-04-01,0.0,8.83109888317267,4.27133585833262,2.3479984900614306,7.034719687817902,5.511057592062415,8.162531483912849,5.386194142895009,0.0,4.3332607181876455
2003-05-01,0.0,8.003543970799779,3.1066744618142836,0.0,7.411606488973316,5.582506863779912,8.367621685632649,4.5103229642578375,0.0,2.2463648262491196
2003-06-01,0.0,7.096860670812804,3.3223468219201404,2.395092455348569,7.7060832532370185,6.033005764127694,8.527402111652384,5.500645046593904,3.892867032154509,0.0
2003-07-01,0.0,6.193523869294654,6.126864253895108,2.5020885100680488,7.922369470852964,7.569258925023999,8.45006252831943,5.836802261652709,7.213800459000018,0.0
2003-08-01,0.0,6.239757270056049,6.645775907527204,2.5321826792968714,8.016199341342569,8.533736253844134,8.389152004570999,6.532844082493362,8.450455099276354,5.10185372853655
2003-09-01,0.0,7.201510608343932,6.799401258883677,2.5270404397436437,8.55279230210555,8.065417295750438,8.466720161208073,7.125549454680934,8.355529217697516,6.212698323469113
2003-10-01,0.0,7.230326764710401,5.931645746455034,4.924094849724528,8.883386657769815,7.838535797063108,8.576239968432352,7.877194571058374,8.72836849200665,6.9558156177287
2003-11-01,1.983407372944404,7.890924167785375,4.91137841316443,3.30455204325072,8.401034786286857,7.550746076193965,8.635529281644912,6.686501686317191,8.59384118846012,5.748536532454385
2003-12-01,0.0,7.83290114705054,5.1099166500222095,5.640749571603812,8.020819780391884,7.484143250778725,8.598610079348353,6.261528234599417,7.393398654959454,5.146644477354299
2004-01-01,4.051980213097911,8.066075178198377,5.02410431397919,5.905118932240958,7.045120677845889,7.335302552747782,8.507115626034357,6.218776607769128,5.720794743279498,5.053416620173084
2004-02-01,0.0,8.352245924507626,6.002867746645113,7.016886240506849,6.742790752038899,6.103044783683531,8.338110517848403,6.664806553695886,4.322186679304531,5.626711205510021
2004-03-01,0.0,8.211467478805046,4.661942928084742,6.222151011508136,6.716370949303097,5.857806719137357,8.296849307792078,5.665987050902406,0.0,4.2456971032813415
2004-04-01,2.101119600651362,8.660111467927221,4.533544676313576,5.503423308496228,7.082922591263511,5.563475022945784,8.471001876417414,5.968150041371175,0.0,4.898306712508655
2004-05-01,0.0,8.242234012028186,4.453491124611421,1.9630701749642177,7.480122272255114,6.608618439551643,8.502553891525269,5.724132317305565,0.0,4.577311339575198
2004-06-01,0.0,6.993018133168705,4.104033918428085,2.5545915726988055,7.99478936008628,6.441296953588111,8.689013063550767,6.359626031487836,4.811467852396418,0.0
2004-07-01,0.0,6.7576563445451505,5.890224538643091,2.591527475272142,8.208824746546977,7.485430581572035,8.708575615171233,6.257818346823972,6.64725871046865,0.0
2004-08-01,0.0,6.23465815182196,6.442016087273596,2.3608078620655593,8.348027213915508,8.062467112863272,8.632493685257982,7.151546874999286,7.470674154022221,5.682951540484099
2004-09-01,0.0,7.147635758915531,6.755564639890476,2.7225770725375504,8.265533757412056,7.945231345863592,8.647731924365138,7.568006367923781,8.025575820686544,6.436559114295548
2004-10-01,0.0,7.201565820539425,6.553890124473846,3.033686389195299,8.101549030713263,7.96309275678041,8.532644012871252,7.402034232159787,8.590978199827283,6.378354872884495
2004-11-01,3.3754162674290074,7.215106629648965,6.102517808694566,4.58657336459869,8.161784648160236,7.493834227172584,8.654397858916793,7.282863127549318,8.644588102126715,6.3688499074009295
2004-12-01,3.3306816431345703,7.377449038716001,5.6969198288859655,5.042774613856989,7.896530636316194,6.791916959527723,8.731441734470417,6.468593383507184,7.485876294750083,6.071461972395844
2005-01-01,2.273892477687456,8.052475357292428,5.153396261913874,5.458420052079646,7.525840498955877,7.037110906861419,8.677379512917891,6.108876284829191,5.552834051138704,5.456338204540809
2005-02-01,3.170514749667594,8.353400986406966,5.4346211483289695,6.050779018586792,7.047101136765989,6.796352986357722,8.440624341410434,6.218991665830482,2.8665429258964643,5.786437321383508
2005-03-01,0.0,8.443603282951027,5.74538068234912,6.624449649123451,6.352681692529642,6.282591431108377,8.41282075270879,4.318413804528692,0.0,3.4522504199737507
2005-04-01,0.0,8.334441845562786,4.535696026042935,4.4595762456562165,6.647783693377211,5.623500117921712,8.349032113139245,4.618033215775577,0.0,3.04989082462603
2005-05-01,0.0,7.928700773803278,4.526546723548662,5.438019545969478,6.79741923586961,5.632843757672707,8.577305976510715,4.57234567217639,5.539956086524019,2.588904811125429
2005-06-01,0.0,6.41580065477408,3.6133626366078726,5.223484633853241,7.751492255301845,5.854462480535326,8.76573829748286,4.404336690919301,6.2059342828227075,0.0
2005-07-01,0.0,6.171902939657692,6.131398794940675,2.846673199790087,8.294683415221467,7.293702814480806,8.620822880007166,4.92966457639016,7.938552002598773,0.0
2005-08-01,0.0,6.230689224465912,6.691673997994174,2.880591649213385,8.469743900527789,7.766108010172687,8.534861532651904,6.225155130156768,8.498865308721061,4.208561428297793
2005-09-01,0.0,7.141424309193833,6.587474741888765,2.531450025887724,8.443901182516456,7.588060797605031,8.748925173281862,6.99220606293828,8.71914545041737,6.027580310212763
2005-10-01,0.0,7.831165706549826,5.91259300171675,2.9291690403508506,8.44563558237903,6.972085711694913,8.62839144834247,7.042382708923308,8.757331706067875,6.351222788273833
2005-11-01,0.0,7.922894536699723,5.407222797949197,3.5554616157284227,8.404326385107977,7.138606658755505,8.725090737978093,6.879382591710588,8.813325147043344,6.472990612458015
2005-12-01,2.9836102192289045,7.3282699146311545,5.650746546016596,4.362247812889397,7.949687937539101,6.810029063908718,8.692379948661728,6.6129311818867755,7.713576303140333,5.8635873471719755
2006-01-01,3.2937061279605957,8.078031417369026,5.2343510700607,6.24352232675537,7.503555485483338,6.249382755678907,8.721578009312218,6.157570203781624,5.699503868581546,5.839406936368916
2006-02-01,2.3179383315163236,8.57383699969515,4.962131203364629,8.134189255426788,6.888574326758367,6.38556235143747,8.425616195858321,5.755427912658648,3.2259244143599792,5.074236514308536
2006-03-01,0.0,8.595772286267033,5.0891103488031915,7.8546981176221795,6.893942952217667,6.547357097347788,8.531269856850715,4.749326282021166,3.4908036184674915,2.9177786686464993
2006-04-01,0.0,8.761818544132526,5.175364048004055,4.760155289179104,6.758696440080688,5.3773946909758985,8.608580967956364,5.534250731861883,0.0,3.842905778560726
2006-05-01,0.0,8.635137431366525,4.65155078679473,5.2189656635701205,6.85047959736416,5.514341398851643,8.73895079200632,4.870620084407323,0.0,2.6863324210205
2006-06-01,0.0,7.492906056643084,4.3382966313115165,4.5102639517222896,7.804706796618683,6.391979138912158,8.522494809064462,5.067489831571095,3.258227333212757,4.333993824668471
2006-07-01,0.0,6.374791080452204,6.002594553679698,4.6589786452355195,7.729281714878212,7.376303946824005,8.471646404403641,5.051935374420886,6.834034313235304,0.0
2006-08-01,0.0,6.408951407467295,6.58543811750421,4.141864108514744,8.497165739796147,7.853999733834677,8.484845638287545,5.929084916781451,8.296005002953535,3.9041429288916234
2006-09-01,2.8954135988270076,6.752297760939619,6.362108328767524,5.120341301820268,8.189341112739204,7.34768738541534,8.661649698531935,6.375559150746655,8.683601008756687,6.034035255383971
2006-10-01,2.9009753927843582,7.083806352171958,5.557139489768799,5.211239806288722,8.298588398646087,7.6383641345518365,8.586175009142535,7.116132362157709,8.848047474659069,6.738278704501477
2006-11-01,5.361449451675742,7.4081993905199885,5.594646078397392,6.601050680172831,8.365317664086017,7.04370507229959,8.637100264378244,6.989584360298914,8.796846097603726,6.9964256038692
2006-12-01,2.5937411430146304,7.668442290301084,5.063894472336272,6.041495371015649,7.826624046943778,6.822319080654801,8.47291848481534,6.572375645103023,6.980851518887932,5.8155396424391865
2007-01-01,0.0,7.999308062617795,4.390597567576817,6.621405617362417,7.444087711973801,6.314064733914918,8.395477267610902,6.560940032786453,5.115194994705305,5.560427794755377
2007-02-01,0.0,8.468553831663392,4.292671907496657,8.347730125461263,6.612530906067092,6.479151071652873,8.310691704432003,5.369477448987192,4.160261500295736,4.754184655324533
2007-03-01,0.0,8.633918586947892,3.9672257045954598,6.089547421233761,7.199839384010256,5.912916489702144,8.225567394072234,5.947261197421066,3.1915879732412153,5.025845830498989
2007-04-01,0.0,8.678966228885875,4.07807653816392,1.2988942957225327,6.985030122895754,5.163631329936248,8.317286163890941,4.923296102579244,0.0,4.878706751000304
2007-05-01,0.0,8.227575348684367,3.7939637662527157,0.0,7.555071113656421,5.177674306537481,8.380043438343254,5.375916016193048,0.0,4.43158193180034
2007-06-01,0.0,7.183683130287873,3.93846828612756,2.0230985907687087,8.072853919778023,6.21996092762377,8.323321396586492,4.013021744797336,0.0,2.997899825204935
2007-07-01,0.0,5.921336925116578,5.71182136684404,2.2921333567965956,8.25860688991222,7.063378485590273,8.458358986256332,3.433049799795095,6.0752247736945915,0.0
2007-08-01,0.0,6.059337152290864,6.540839770495094,0.0,8.373231613995765,7.744175638956018,8.257340000447797,4.949854141538907,7.981151492575675,1.8522445200901636
2007-09-01,0.0,6.912516561227636,6.707906480258003,2.4421776300285383,8.477914036367121,7.915095492864565,8.419833453341798,6.5722406949954255,8.382754883094114,6.052028983920509
2007-10-01,0.0,7.528190150953601,6.123714924233505,2.514414900463969,8.620592158073123,7.54076781334898,8.441705521077864,6.967273524126191,8.64126935331684,6.540781003509797
