,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1977-03-01,1924.0990980616155,1404.0376027425132,1376.2795113228462,3501.2604812095906,1496.5027753044576,3496.1274245689656,1359.918701171875,1988.0149691712622,1126.788330078125,1201.8540881928943
1977-04-01,1926.471062426297,1404.0593889024524,1376.1523272540119,3486.698966190733,1495.6971112419576,3513.170965786638,1359.3474934895833,1992.7988089767157,1126.758761935764,1202.6703607468378
1977-05-01,1928.8515486807191,1405.4623497856987,1373.2679212415542,3480.3612018453664,1495.1177260454963,3502.9928273168107,1359.9039713541667,1987.0919021905636,1126.3052707248264,1202.6787167503721
1977-06-01,1928.541536151238,1407.1344587537978,1372.0647038640202,3480.7697164601295,1497.284204819623,3506.719339304957,1361.3150227864583,1989.0459846047793,1127.4163140190972,1203.480457124256
1977-07-01,1934.0831828567216,1407.478290134006,1374.2664234058277,3474.4729929956898,1496.7945772058822,3518.613828461746,1362.0318196614583,1991.4230047487745,1127.2962103949653,1203.2238188244048
1977-08-01,1930.5532779333726,1407.0991939968533,1373.8495697846283,3474.296411974677,1495.1619765337775,3520.669450431035,1361.0808919270833,1988.077201095282,1126.1068386501736,1203.583490280878
1977-09-01,1924.0678895194574,1406.667751736111,1373.4473975929054,3485.7933307516164,1494.3248075597426,3505.4392847521553,1358.1350911458333,1986.7164761412378,1125.9168158637153,1203.7376767113096
1977-10-01,1924.5734448702829,1405.7256910536025,1373.6281936233108,3492.6627323545263,1493.7813253963693,3511.4994443696123,1358.4313151041667,1992.6228841145833,1125.8043755425347,1203.7289574032739
1977-11-01,1920.3819418853184,1404.3499840630425,1376.1425121410473,3504.088934536638,1493.058328067555,3519.961442618535,1357.75439453125,1992.0338350183822,1125.3719075520833,1203.5824730282739
1977-12-01,1917.4078023658608,1404.7049628363716,1374.8369371568836,3509.670915274785,1495.7264619715072,3500.8395490975217,1358.5294596354167,1993.5510971966912,1126.833767361111,1203.7811279296875
1978-01-01,1936.8378261350235,1405.7604047987197,1377.912119272593,3509.6195615571123,1497.7508544921875,3515.263840247845,1362.1455891927083,2002.3399203431372,1128.4523518880208,1205.070059640067
1978-02-01,1903.5440696860258,1404.6708001030815,1373.2145567198058,3496.884891904634,1494.575231215533,3467.8306842672414,1353.00537109375,1998.0884028416053,1127.1751573350693,1203.2656715029761
1978-03-01,1933.5101433520047,1404.9048105875652,1376.9640948321369,3497.0065412850217,1496.6320262235752,3503.454168911638,1361.3292643229167,1994.730033126532,1127.3712836371528,1203.57179187593
1978-04-01,1921.9212945902123,1403.8560655381946,1371.2650608372044,3482.5942466998927,1494.23531924977,3491.4001464843755,1357.6690266927083,1987.1444402956495,1125.716552734375,1202.5748116629466
1978-05-01,1929.608269457547,1404.715813530816,1371.6007541965794,3482.2162496632545,1495.0144150677847,3514.12248282597,1361.2362467447917,1984.1630524280024,1125.7993570963542,1202.4541219075522
1978-06-01,1934.881706957547,1407.6363457573784,1374.2487726984798,3479.687079067888,1497.1131268669576,3522.1713362068967,1362.8212890625,1989.8229262408088,1127.475857204861,1204.0476481119792
1978-07-01,1929.75809349204,1406.8193647596572,1373.1275403821792,3475.601932920259,1495.4225427964154,3514.7797683189656,1361.0338541666667,1987.7149394914215,1126.2667507595486,1203.310067313058
1978-08-01,1925.364368366745,1408.2894643147788,1374.314426731419,3478.9512897359914,1495.5787209903492,3516.358263739224,1360.3921712239583,1989.5936255361519,1126.657443576389,1204.0084112258185
1978-09-01,1925.1069842644456,1406.7581176757812,1374.0551097972973,3486.9681522764013,1492.5666360294117,3504.5401737607763,1356.8587239583333,1987.8486184512867,1125.1698811848958,1203.837149483817
1978-10-01,1919.0374410377358,1404.9994574652778,1375.1786515519425,3492.1033135775865,1492.043259564568,3506.132139008621,1355.5266927083333,1993.094051585478,1124.9039035373264,1203.4297398158483
1978-11-01,1929.1404868071934,1404.3096754286025,1379.5656771273227,3511.32496800916,1494.065767176011,3511.6364577720906,1358.2381998697917,1995.3411027496936,1125.4734971788193,1203.3038911365327
1978-12-01,1913.7841566553655,1404.6071794297961,1375.1223177523227,3507.8735351562505,1496.4071834788601,3493.28297582166,1358.824462890625,1995.3412224264705,1127.0877414279514,1204.0497552780878
1979-01-01,1914.46533203125,1403.5146925184463,1373.7193339579815,3498.2009361530177,1494.1050809972426,3495.763528758082,1354.7757161458333,1998.1448902803309,1126.5833875868054,1203.4855433872767
1979-02-01,1911.9864985627946,1404.3111589219836,1377.6139542863175,3503.4672178071123,1497.3837459788601,3477.793726427802,1357.2056477864583,1999.2418476179535,1127.8236897786458,1203.4918648856028
1979-03-01,1928.5614589475235,1403.800286187066,1376.8564585092906,3494.336147966056,1495.869804831112,3511.6774986530177,1358.5697428385417,1992.883540134804,1126.7826334635417,1202.916463216146
1979-04-01,1921.9976461158608,1403.98801167806,1374.5938687711148,3488.7406974003234,1495.465357163373,3498.705423289332,1358.15380859375,1987.2790766697303,1125.9538438585068,1201.8245152064733
1979-05-01,1928.9363069354363,1404.8426310221355,1374.1087217588683,3484.0412008351295,1494.700532801011,3516.8909533270476,1360.3788248697917,1986.679256663603,1125.7770453559028,1202.4626958937872
1979-06-01,1929.5570229584316,1407.6117197672527,1374.9598322687923,3483.5238752693967,1496.1352180032168,3518.9791975350217,1361.4801432291667,1990.7312729779412,1126.8663194444443,1203.8465954008557
1979-07-01,1934.267209610849,1409.0310414632163,1374.7548696157094,3481.7048171470906,1497.57080078125,3522.8332519531255,1363.235107421875,1988.8135723039215,1127.784423828125,1204.3966384161088
1979-08-01,1928.9363069354363,1406.1484866672092,1373.4363452808277,3474.720080145474,1494.2956363453584,3516.491067820582,1359.6396484375,1988.9385148590686,1125.5030653211804,1202.964346749442
1979-09-01,1925.760981721698,1406.0386657714844,1373.601717562289,3486.5375387257545,1492.5734576056984,3513.2538894127156,1357.51171875,1986.4710190716912,1124.6891276041667,1203.0702863420759
1979-10-01,1922.5713765846108,1404.8522525363499,1371.205592799831,3489.22013907597,1492.229865579044,3508.4104340651943,1356.7989908854167,1986.892760033701,1124.7290717230903,1203.1257992699034
1979-11-01,1922.9927494840802,1403.0062781439888,1378.3570985536319,3502.8998013200435,1492.6913093118105,3515.342975484914,1357.1350911458333,1996.0434857536764,1124.6866183810764,1202.586146763393
1979-12-01,1927.4872401975235,1404.4396294487847,1380.615234375,3515.7125538793107,1495.772776884191,3502.6440850619615,1359.0269368489583,2000.4524978936886,1126.8242730034722,1204.0560767764136
1980-01-01,1917.3929466391508,1404.951604207357,1375.8588636243667,3502.5763149919185,1496.1119707892922,3490.2065934806037,1356.72705078125,1994.643985523897,1127.4426947699653,1203.5643078031994
1980-02-01,1926.3457676149762,1403.7801106770835,1377.6838972761825,3503.030921672953,1496.5402042164521,3485.6201171875005,1358.8841145833333,1997.4202473958333,1127.4500868055554,1203.6046346028647
1980-03-01,1922.5713765846108,1404.143778483073,1373.7454800992398,3494.3127862338365,1496.4671415441176,3495.953579606681,1358.7383626302083,1988.790474685968,1126.9930013020833,1201.6243344261534
1980-04-01,1920.3237857458726,1404.130596584744,1371.540048960093,3481.760801117996,1494.5041432100184,3504.764320110453,1357.7461751302083,1987.868604473039,1126.19140625,1201.6966320219494
1980-05-01,1923.7080124189267,1405.9819963243274,1371.1504137193836,3480.864847117457,1495.1232012580422,3494.646795864763,1358.9026692708333,1984.466074027267,1126.4482286241318,1202.3422241210938
1980-06-01,1936.6823592275941,1407.9369015163845,1373.8013190192146,3481.4200565732763,1497.4997127757351,3519.113895810884,1363.1234537760417,1989.1851686963848,1127.7887641059028,1203.0270531063989
1980-07-01,1932.612581073113,1408.1184387207031,1372.9327227618244,3477.6703933189656,1496.3704726275275,3520.243888065733,1362.3399251302083,1988.5865454580269,1127.1829562717014,1203.4893944149926
1980-08-01,1925.0261414725824,1407.9831865098743,1373.759006809544,3480.522418844289,1494.8802274816176,3506.664407664332,1359.422607421875,1987.069642310049,1126.3393147786458,1204.0067400251116
1980-09-01,1930.385373673349,1406.7183176676433,1375.0192178262246,3488.4433088631467,1493.8248578239889,3516.0728717672414,1359.2306315104167,1988.8981837852327,1125.5375162760417,1203.5784766787574
1980-10-01,1922.228428102889,1406.129921807183,1374.5255753800675,3495.7761567214443,1494.0532908720127,3506.3979576373927,1357.9581705729167,1992.5651999080883,1126.1201985677083,1203.731427873884
1980-11-01,1915.1078134212853,1404.6053992377388,1376.2867695576435,3501.5772326239226,1494.6201100068934,3484.0479357489226,1356.2344563802083,1996.4452406939338,1126.074964735243,1203.850301106771
1980-12-01,1934.099765993514,1404.0133582221138,1381.3816379856419,3512.9703916352373,1495.1163796817555,3508.5097740436427,1359.627685546875,2001.4258291207107,1126.6619194878472,1204.1868663969494
1981-01-01,1936.510539504717,1404.9171023898655,1380.2888612489444,3520.6378805226295,1496.0460887235752,3493.1335449218755,1358.7504069010417,2001.2868843826593,1127.8015814887153,1205.2434285481772
1981-02-01,1928.295322634139,1403.6847432454429,1379.0919948268581,3505.9875488281255,1496.2110631606156,3522.6017392914873,1359.74853515625,1997.8921329273896,1126.941663953993,1202.762930733817
1981-03-01,1908.9558151533017,1404.4297960069446,1372.0267630912163,3493.522486193427,1494.5085413315717,3459.4065699084053,1353.6990559895833,1990.414847579657,1126.7069498697917,1203.3816382998511
1981-04-01,1926.8150473540684,1403.5599602593315,1375.4025021114865,3484.520011112608,1496.2738037109375,3516.021307583513,1360.9988606770833,1991.9732785692402,1126.2198215060764,1202.2884550548736
1981-05-01,1927.6764491818985,1405.1915062798394,1371.342014622044,3482.555731411638,1494.4018195657168,3509.868753367457,1359.9757486979167,1984.7979377297793,1125.764906141493,1202.8355916341147
1981-06-01,1924.8735535819574,1407.2944641113281,1372.5120750633446,3479.992886247306,1496.2808945599722,3504.399371969289,1359.72998046875,1985.67169787837,1126.865234375,1203.4729730515253
1981-07-01,1934.5898898142689,1408.396954006619,1373.8528689822635,3477.556110250539,1496.2380801930146,3515.398748989763,1361.6940104166667,1989.3978343290441,1127.0047336154514,1204.0488833472843
1981-08-01,1928.7702452461674,1407.3242611355251,1373.39617754962,3481.8498282596984,1494.4117826573988,3512.755084859914,1359.2223307291667,1988.1424249387255,1125.868665907118,1204.0690104166667
1981-09-01,1925.3183040978772,1407.1965959337024,1373.84783770587,3487.1342099946123,1493.2458316578584,3500.7812500000005,1357.748046875,1990.368412990196,1125.7830810546875,1203.8646879650298
1981-10-01,1927.7177918632074,1404.9737294514975,1375.9170119826858,3492.4701559132545,1492.969019272748,3513.040055899785,1357.1382649739583,1991.555726294424,1125.2600775824653,1203.4192766462054
1981-11-01,1921.671626252948,1403.4478929307727,1376.6847352723819,3509.0616160425648,1492.2869514016543,3493.8129293507545,1355.3339029947917,1993.804692287071,1124.9230278862847,1203.5951886858259
1981-12-01,1921.898723098467,1404.0547688802085,1374.8750428895694,3506.7761651400865,1495.3580070944392,3495.597681505927,1358.8335774739583,1994.7694067861519,1126.3124593098958,1203.4486316499256
1982-01-01,1919.7088277564858,1404.4790056016711,1378.0778214738175,3512.558720029634,1497.0596313476562,3498.004992254849,1359.6070963541667,1996.0828594132965,1127.3952229817708,1204.690188453311
1982-02-01,1927.8425108711674,1404.4196234809028,1378.6352209142738,3502.4182549838365,1498.093100155101,3513.058997844828,1363.2176920572917,1998.2049680223652,1127.7472601996528,1203.5614740280878
1982-03-01,1932.0177762013561,1403.706317477756,1376.4889278927365,3494.847370016164,1496.0210463579963,3516.289862271013,1361.2007649739583,1989.663277420343,1126.5820990668403,1202.5646391369048
1982-04-01,1922.124668337264,1404.6189626057944,1372.9861697635135,3485.0714321794185,1495.2317181755514,3512.851478313578,1359.0684407552083,1988.3670582490809,1126.5538872612847,1202.7255103701636
1982-05-01,1930.0398916568395,1405.4715474446616,1374.5789399018158,3484.6631280307115,1495.0329051298252,3506.5189756196123,1359.4435221354167,1985.7845530790441,1126.0923936631943,1202.5126139322917
1982-06-01,1926.506877395342,1407.9630109998916,1372.2549850876267,3483.328983701509,1497.1410414751838,3506.0464793238148,1361.7147623697917,1986.5952435661764,1127.453884548611,1203.1683785574778
1982-07-01,1932.785322081368,1408.1364101833767,1374.395009633657,3481.359442349138,1497.2255931181064,3520.400895743535,1362.93017578125,1990.3985715379902,1127.493896484375,1203.14454578218
1982-08-01,1933.4401256633253,1408.2376268174914,1374.219492319468,3479.6523521686427,1496.0624246036305,3518.0417817214443,1361.3402506510417,1990.8069087009803,1126.997341579861,1203.2153901599702
1982-09-01,1925.9611309699292,1407.0289611816406,1374.243823902027,3487.1582031250005,1494.3640316233914,3519.8378990436427,1360.158203125,1989.4643746170343,1125.9770372178818,1203.3453078497025
1982-10-01,1924.6435777196343,1405.3799947102866,1375.9464573215794,3491.7863516971984,1493.5779347139246,3501.274161503233,1357.0675455729167,1991.8460621553309,1125.6348334418403,1202.8969900948662
1982-11-01,1930.5448712043042,1404.2208353678386,1379.0831694731842,3507.1354306977373,1494.4809857536764,3525.4019901670263,1359.4344075520833,1994.6941300934436,1125.879177517361,1202.2763206845239
1982-12-01,1936.7339512087262,1404.4090270996094,1382.2419037690033,3518.718430091595,1497.1061257755055,3523.468859442349,1361.9872233072917,1995.584525314032,1127.0431179470486,1203.080313546317
1983-01-01,1936.4391398879716,1404.4544643825955,1382.6718717008023,3531.5939015355607,1496.4905682732076,3511.3914752828664,1361.900634765625,1997.9159486060048,1127.1895345052083,1202.8119041806176
1983-02-01,1919.500156618514,1404.2788611518013,1374.4191762563344,3505.8423272494615,1494.3213070140164,3484.827502020474,1355.6638997395833,1989.3123851102941,1126.3861762152778,1202.1211896623884
1983-03-01,1928.4853377432191,1403.6747826470269,1371.1531355574325,3500.7469440328664,1493.5147453756892,3493.791672279095,1357.1109212239583,1983.5862103630514,1125.5967203776042,1201.9318353562128
1983-04-01,1921.9329258181012,1403.2757229275173,1370.3356768633869,3486.650979929957,1493.5385311351101,3504.2320514547414,1356.9922688802083,1983.7928921568628,1125.177273220486,1201.1468069893974
1983-05-01,1928.2394697081368,1403.8327111138237,1373.1041985589104,3481.1698124326513,1494.643357220818,3520.5212823275865,1360.7725423177083,1985.4231292126226,1125.2604844835068,1200.59080578032
1983-06-01,1929.4403651975235,1407.0434994167751,1373.2375686233108,3482.451761179957,1494.9661254882812,3513.4351006869615,1359.6668294270833,1985.5459175857843,1126.2923177083333,1202.1915980747767
1983-07-01,1932.476921801297,1407.5873057047527,1374.0311081345017,3477.146543305496,1496.6299617991726,3516.3719440328664,1362.4584147135417,1991.3648418351715,1126.9529215494792,1202.5389171781994
1983-08-01,1933.1073113207547,1408.9895460340713,1374.0145296663852,3480.883368130388,1496.905158547794,3517.9230788658406,1362.5201822916667,1991.1978927313112,1127.5885687934028,1204.358854747954
1983-09-01,1924.2075794147995,1407.1255577935112,1375.326208166174,3486.0663052262935,1495.1641307157627,3511.4264126481685,1359.5900065104167,1990.6848383884803,1126.2657335069443,1203.853280203683
1983-10-01,1928.7829129201061,1405.9076521131728,1377.8644458667652,3499.871405239763,1493.9695470473343,3517.5189840382545,1358.1743977864583,1993.3812758501838,1125.873752170139,1203.586178734189
1983-11-01,1909.312007112323,1406.4879947238499,1372.3778801995354,3502.512122844828,1494.7111241957718,3494.4165459994615,1355.6087239583333,1988.3805817248774,1126.7310248480903,1204.277547200521
1983-12-01,1926.5530568248819,1405.8038499620227,1378.896187447213,3513.859189789871,1497.2420187557443,3517.0786890490303,1361.5458170572917,2000.0862869561886,1127.735866970486,1205.1055908203125
1984-01-01,1945.9187057783017,1404.3953365749783,1382.219716664907,3515.251422750539,1497.556888355928,3521.210558661099,1364.5979817708333,2002.5853774126838,1127.7381049262153,1204.7294253394718
1984-02-01,1932.06522239829,1402.8548346625435,1376.6028326910896,3506.974424164871,1495.436455221737,3514.3131650727373,1360.7222493489583,1992.2673244102327,1126.1920166015625,1202.4391537620909
1984-03-01,1919.6925901017098,1403.11279296875,1372.0066379856419,3488.1055108432115,1495.0530108283547,3499.4033287311427,1357.936767578125,1989.1706878063726,1126.3975694444443,1202.4512154715403
1984-04-01,1916.5779545622052,1403.7963443332249,1369.4173452016469,3480.8713715651943,1494.1533705767463,3489.578983701509,1356.7100423177083,1982.3554543887867,1125.9568277994792,1202.3802257719494
1984-05-01,1931.037758881191,1403.9625379774307,1372.469185494088,3480.3906670932115,1495.8933213177847,3519.055386247306,1361.2603352864583,1988.3611940870098,1126.0428195529514,1202.5671822684153
1984-06-01,1933.6036538178066,1406.3375684950088,1373.9031817461994,3480.863584321121,1496.3074628044576,3515.2221679687505,1361.7154947916667,1988.2559982000612,1126.7981635199653,1203.3998761858259
1984-07-01,1930.775998673349,1406.6306644015842,1374.2123990445523,3477.1922144396553,1495.5026065602021,3523.8670612203664,1361.6484375,1989.0584309895833,1126.239284939236,1203.4633091517858
1984-08-01,1930.4177338222287,1407.091776529948,1373.0987548828125,3478.581290409483,1495.3810747931984,3511.5701609644398,1359.97119140625,1989.4581514246322,1126.4539930555554,1203.8518269856772
1984-09-01,1926.7971974498819,1405.8039771185981,1374.601127005912,3482.4652310075435,1492.7119535558363,3511.4535627693967,1357.1251627604167,1989.7863051470588,1124.9982367621528,1203.489467075893
1984-10-01,1927.04283516362,1404.6088324652778,1377.5903650232265,3496.3092672413795,1493.7739652745863,3513.8663456357763,1358.77978515625,1990.7476686963848,1125.3021240234375,1203.5128638857886
1984-11-01,1922.1379118145635,1404.368167453342,1375.4133069837417,3499.6241076239226,1493.7698364257812,3504.2684620824357,1357.5463053385417,1995.2007218903186,1125.8653428819443,1204.4262114025298
1984-12-01,1930.252363096993,1402.865431043837,1380.632885082348,3510.1145777209053,1496.0270601160385,3518.2078394396553,1359.34912109375,1996.6318167892157,1126.2967936197917,1202.9376075381324
1985-01-01,1916.3031811984079,1403.8911607530383,1373.8652409733952,3503.5004714439656,1496.7566097483914,3472.503872575431,1357.3324381510417,2000.08544921875,1127.9077826605903,1205.1270257859003
1985-02-01,1918.2487055940446,1404.3755425347222,1378.6108893317146,3506.128140153556,1499.0141924689797,3507.317483836207,1362.072509765625,1998.7630208333333,1128.2159423828125,1203.4234909784227
1985-03-01,1928.3575093971108,1402.8204176161025,1376.588893581081,3491.2130421605607,1496.6087790096506,3501.188712284483,1360.0856119791667,1991.790651807598,1126.7741563585068,1202.2415887741815
1985-04-01,1926.3545198260613,1403.5474989149307,1373.7510062552788,3487.454118399785,1495.6808651194851,3509.483179552802,1360.36279296875,1989.288330078125,1126.5044487847222,1202.4393717447917
1985-05-01,1925.6629799896816,1405.0212860107422,1370.3360892630913,3480.144632273707,1495.252721449908,3508.4918844288795,1359.8695475260417,1985.5395747166053,1126.4725748697917,1202.5485084170386
1985-06-01,1925.8943377800706,1408.2202911376953,1372.106273754223,3480.3912984913795,1497.009546616498,3509.1706374595906,1360.1474609375,1988.097665824142,1127.8631591796875,1203.4847441173736
1985-07-01,1932.5241376768868,1408.0692715115017,1373.731870908995,3478.617701037177,1496.4527803308822,3524.8501481681037,1362.0821126302083,1989.8997587316176,1127.1800401475693,1204.4208344959077
1985-08-01,1930.1856850678066,1407.3939853244358,1374.3309227195946,3479.369485789332,1494.8575188131892,3516.197467672414,1360.3968912760417,1988.3595186121322,1126.2443712022568,1204.2808169410343
1985-09-01,1922.078488907724,1405.7952033148872,1376.0085647170608,3485.6340079471984,1492.5757015452664,3510.215390961746,1357.379638671875,1989.4909428615197,1124.9964057074653,1203.5087948753721
1985-10-01,1922.764155549823,1404.2565239800347,1376.3227308118667,3494.6173306169185,1492.9903815774355,3515.201963227371,1358.0349934895833,1989.2203536688112,1124.7221544053818,1203.0457996186756
1985-11-01,1915.7630776459316,1403.9837731255425,1374.7642723289696,3497.056842672414,1493.2002348058363,3510.595913591056,1356.87548828125,1991.2187164905024,1125.1430257161458,1203.8550967261906
1985-12-01,1926.0563688458135,1404.2258792453342,1378.8594838735219,3514.2182448814656,1497.7259916417738,3503.0046134159484,1361.7689615885417,2001.6107297411152,1127.5444200303818,1205.0675891694568
1986-01-01,1944.2557856721696,1405.0494299994575,1380.4625640044342,3518.463345231681,1499.1587021771597,3520.324075633082,1365.43408203125,2001.4879413679535,1128.7417941623264,1204.7778901599702
1986-02-01,1918.4677411925118,1404.2254553900825,1371.208397117821,3495.0784617456898,1495.9403542911305,3490.301092739763,1357.7115885416667,1990.3052236519607,1127.2594536675347,1204.0369669596355
1986-03-01,1937.6158516362027,1404.6146392822266,1377.6514001794765,3498.825809873384,1498.09274112477,3519.6042817214443,1363.9837239583333,1993.7699860217524,1128.0409749348958,1203.6461239769346
1986-04-01,1927.3103534050706,1403.3769819471572,1371.558359506968,3483.598380253233,1494.600632611443,3501.7531822467677,1358.1229654947917,1988.4493958716298,1126.1194525824653,1201.8275669642858
1986-05-01,1927.8406683004127,1404.6488020155166,1373.4279323268581,3480.588926117996,1494.3775850183822,3499.8844541352373,1358.4265950520833,1985.3496476715686,1125.607435438368,1202.1209716796875
1986-06-01,1931.8347858932782,1406.954828898112,1372.8977512668919,3481.088783001078,1497.1818811753217,3517.7488129714443,1362.9065755208333,1987.8194173177083,1127.2478569878472,1203.0133201962426
1986-07-01,1932.28759765625,1409.8359425862632,1373.7594192092483,3479.82072501347,1498.7319048713234,3513.835196659483,1362.9169108072917,1991.665469898897,1128.9330376519097,1204.6327136811756
1986-08-01,1924.3481905955189,1407.1085188123916,1373.7063021273227,3480.6289146686427,1495.3224630916818,3513.2663069100217,1359.8154296875,1989.8326200597426,1126.3614908854167,1203.1388055710565
1986-09-01,1921.1780476120282,1407.382541232639,1375.9274044552365,3487.7763419315734,1495.2745325425092,3510.3231495824357,1358.4053548177083,1989.8052140778186,1126.5420871310764,1203.6379132952009
1986-10-01,1929.1189517614976,1406.216303507487,1377.0044275232265,3495.683762122845,1494.6123908547793,3509.477076037177,1358.8602701822917,1993.7515557981005,1126.1946614583333,1204.373023623512
1986-11-01,1933.799426960495,1404.0200975206164,1379.7145534206081,3508.5036705280177,1495.0916065889246,3522.64299063847,1361.782470703125,1995.1766668581495,1125.5713568793403,1202.913774762835
1986-12-01,1931.1859706662735,1405.406994289822,1382.5639879381336,3523.209354795259,1497.5393856272976,3511.0446272225217,1362.052734375,1999.47509765625,1127.6770697699653,1204.2007446289062
1987-01-01,1911.6298459610848,1405.5475023057727,1373.7402013830238,3510.0809031519398,1496.1268705480238,3484.6446070177803,1357.00244140625,1995.5307904411764,1127.9900444878472,1203.6307198660716
1987-02-01,1919.4605413472877,1405.1203833685981,1375.5908038165119,3504.0262156519398,1496.0953656364889,3473.076340247845,1357.3514811197917,1992.181635837929,1127.3167588975693,1202.1065848214287
1987-03-01,1920.7200536188088,1403.359137641059,1374.0005080764358,3492.981798895474,1492.9476569680605,3490.558071794181,1354.929443359375,1988.4570551853553,1125.3712293836804,1201.8838065011162
1987-04-01,1924.053379274764,1404.006576538086,1371.5245427312077,3492.3040981950435,1493.9224243164062,3505.1980906519398,1357.7093912760417,1991.3125430836396,1126.0898844401042,1201.8195016043528
1987-05-01,1924.8908276827829,1404.3887244330513,1374.7862944731842,3478.479214372306,1493.8290764303767,3519.55461173222,1358.677978515625,1988.0561379825367,1125.4038492838542,1201.5221005394346
1987-06-01,1930.8759581367924,1407.6677534315322,1373.8282899598819,3483.161242254849,1496.9233793370863,3509.53053441541,1361.9982096354167,1988.8164445465686,1127.1483018663193,1202.9828026181176
1987-07-01,1930.4511304171579,1406.129413180881,1373.2515902132602,3475.102076037177,1495.5841064453125,3510.8249006600217,1360.4136555989583,1989.6139705882354,1126.1581081814236,1202.3311070033483
1987-08-01,1923.5931972287735,1406.5130869547527,1372.2991943359375,3476.469263537177,1494.128058938419,3504.173331425108,1358.0439453125,1989.2108992034314,1125.746595594618,1202.9901413690477
1987-09-01,1921.775501179245,1406.4058515760635,1372.5876266891892,3486.8292446794185,1492.9770076976101,3508.9856377963365,1357.16748046875,1988.7914321001838,1125.5449761284722,1203.626941499256
1987-10-01,1927.6764491818985,1404.509056939019,1374.905065588049,3491.1532698006467,1492.0657887178309,3518.8670191271553,1358.10400390625,1995.781991996017,1124.8047553168403,1203.1708490280878
1987-11-01,1923.1986567659196,1404.036627875434,1377.2505476668075,3500.2140439789873,1492.718505859375,3516.550419248384,1356.8758138020833,1994.592524509804,1125.2202012803818,1203.0215308779761
1987-12-01,1914.2008079672758,1404.5658111572266,1375.8425325960727,3510.0779566271553,1496.4157104492188,3480.8802111395476,1358.2083333333333,1994.4595636106005,1126.946072048611,1203.5532633463542
1988-01-01,1933.7190448113206,1404.8469543457031,1382.0946770745354,3512.7153067753234,1499.245048971737,3520.456458782328,1363.9501139322917,2002.5321212469362,1128.4819878472222,1204.4415428524926
1988-02-01,1930.0671847361439,1402.6932610405815,1377.8580124313767,3498.954825565733,1495.7070743336396,3516.600089237608,1360.0885416666667,1998.47412109375,1126.6972520616318,1202.650378999256
1988-03-01,1927.9970564932191,1404.464382595486,1377.7224154085727,3499.4384765625005,1497.0501170438877,3500.639395878233,1359.9105631510417,1993.389653224571,1127.554660373264,1203.281947544643
1988-04-01,1919.4287570017689,1403.666475084093,1369.5228370460304,3480.2225047144398,1493.9116534064797,3482.902158539871,1356.391845703125,1986.1257515701593,1125.9811062282986,1202.658226376488
1988-05-01,1926.0121471477003,1405.3029802110461,1371.8456371410473,3480.6049215382545,1495.4925537109375,3515.04811254041,1360.9105631510417,1987.6487582337622,1126.539306640625,1202.839079357329
1988-06-01,1932.515615787146,1406.9042629665798,1371.8117378853462,3478.2904263200435,1495.5636417164521,3513.4180529364226,1361.345458984375,1988.7916714537378,1126.7400444878472,1204.212661016555
1988-07-01,1933.3972858932782,1408.4273868136936,1374.845267630912,3475.9231041217677,1496.6925228343289,3526.708352976832,1363.0951334635417,1990.9675149356617,1127.220187717014,1204.8905872163318
1988-08-01,1926.9798422759434,1406.482654147678,1372.4567310230152,3474.7619628906255,1493.4202306410843,3515.4612574084053,1359.0923665364583,1986.4245844822303,1124.9715169270833,1204.2061215355284
1988-09-01,1926.2856537441037,1406.1377207438152,1374.5515565614444,3484.4156199488148,1493.0008832146139,3510.605384563578,1357.62255859375,1986.770809397978,1124.8217095269097,1204.1051228841147
1988-10-01,1922.4715322818395,1403.9398617214626,1374.5533711201435,3490.098624393858,1492.4144071691176,3513.9724205280177,1357.21240234375,1994.4617177925857,1124.6310085720486,1203.172810872396
1988-11-01,1915.746494509139,1404.5422871907554,1373.8481676256336,3499.6175831761857,1494.332347196691,3504.838193696121,1357.7210286458333,1989.2781575520833,1125.7661946614583,1204.2471749441966
1988-12-01,1925.8268536261792,1403.92943488227,1382.5823809649494,3517.753443224677,1497.1811631146597,3506.5267628636857,1360.0987955729167,2001.3844209558822,1127.3285590277778,1205.140904017857
1989-01-01,1936.642743956368,1404.724841647678,1383.2836254222973,3521.5515136718755,1499.0659825942093,3514.0759698275865,1364.3666178385417,1999.1382075291053,1128.1492784288193,1204.4019426618304
1989-02-01,1939.5254459021226,1405.0955454508464,1382.3551487278294,3511.3117086476295,1500.1100427964154,3525.5246918776943,1365.9920247395833,2003.866397633272,1128.9773898654514,1204.8513503301713
1989-03-01,1931.6136774027123,1403.6839379204644,1376.6721983213683,3492.057642443427,1496.6127283432904,3521.7196760506467,1362.3015950520833,1992.0036764705883,1127.0968288845486,1203.8266863141741
1989-04-01,1931.1963351267689,1403.630574544271,1373.1932768950592,3485.0108179552803,1496.482669605928,3512.882627289871,1362.168212890625,1989.7105497472426,1126.7703586154514,1201.852053687686
1989-05-01,1923.9717303581956,1406.1754014756946,1373.032523490287,3483.9605923356685,1496.878231272978,3516.9387291217677,1360.6148274739583,1987.7156575520833,1127.4957953559028,1203.3596947079614
