,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1982-05-01,1023.8638,1012.0048,1016.8226,1010.89136,1016.5203,1016.0161,1019.51117,1012.98737,1012.86475,1010.26874
1982-06-01,1021.6721,1013.5955,1013.557,1010.5668,1019.06165,1017.59296,1022.07416,1012.717,1014.52454,1010.5932
1982-07-01,1025.4412,1013.6911,1017.1488,1008.7135,1018.62897,1021.49365,1022.356,1015.9476,1014.8761,1010.33124
1982-08-01,1026.2212,1014.1412,1017.27026,1008.02,1017.9361,1020.31396,1021.12524,1015.90967,1014.35864,1010.4135
1982-09-01,1021.0399,1013.24274,1016.55273,1011.24524,1016.1663,1022.0735,1019.81525,1014.0126,1012.7163,1010.7273
1982-10-01,1020.83984,1012.0114,1018.79126,1013.2974,1015.5185,1014.0577,1017.7925,1015.8352,1012.4423,1010.455
1982-11-01,1024.0062,1011.22,1021.44257,1017.35974,1015.3677,1022.15894,1019.0178,1017.1825,1012.7313,1009.2411
1982-12-01,1027.2037,1011.1425,1021.6186,1020.90894,1016.37366,1021.2989,1018.4835,1016.7336,1014.39233,1009.4587
1983-01-01,1026.492,1011.32086,1019.07446,1023.6906,1018.00055,1018.25696,1021.5172,1017.8547,1013.867,1008.9533
1983-02-01,1018.56415,1011.44165,1015.3882,1017.16705,1016.543,1010.3607,1016.83093,1013.37085,1013.41205,1009.238
1983-03-01,1023.90845,1010.98987,1010.8273,1015.1916,1016.3689,1013.68256,1017.971,1010.90894,1012.646,1009.60626
1983-04-01,1019.40216,1010.53546,1013.4718,1011.5708,1015.7307,1016.03534,1017.9832,1011.43463,1012.58685,1009.1133
1983-05-01,1023.0274,1010.7225,1015.80524,1010.299,1016.115,1021.74976,1020.5435,1012.0888,1012.34906,1008.56384
1983-06-01,1024.0498,1012.92615,1015.4685,1009.6647,1017.3264,1019.6149,1019.8103,1012.209,1013.13116,1009.56384
1983-07-01,1025.3756,1013.4557,1016.9634,1007.373,1018.2422,1020.10913,1022.2768,1016.293,1014.187,1009.9244
1983-08-01,1025.85,1014.4274,1016.3901,1009.139,1018.5276,1020.80383,1022.13477,1015.37726,1014.90356,1011.50275
1983-09-01,1020.1348,1013.27,1018.0648,1010.6763,1017.1574,1018.4736,1020.174,1015.3297,1013.7565,1011.40894
1983-10-01,1023.3018,1012.39667,1018.9896,1014.7404,1015.3817,1019.5994,1018.0218,1017.0321,1012.7732,1011.1158
1983-11-01,1011.04834,1012.7456,1016.2243,1015.9755,1016.28467,1013.5103,1017.1953,1014.3181,1013.7745,1011.5554
1983-12-01,1021.8661,1012.0574,1020.6052,1019.3585,1017.8399,1020.6875,1020.65466,1019.22095,1015.3426,1012.0213
1984-01-01,1033.8672,1011.16235,1021.5022,1019.63116,1017.50995,1020.7386,1021.73755,1020.92236,1015.00885,1011.6648
1984-02-01,1023.9369,1010.16327,1016.91595,1017.47705,1017.49835,1019.83044,1020.47675,1016.4567,1013.74536,1009.8144
1984-03-01,1017.04944,1010.46185,1015.5454,1012.0291,1017.4267,1015.15717,1020.12585,1014.3529,1014.40967,1010.42834
1984-04-01,1016.1672,1011.00946,1012.9843,1010.00336,1016.6167,1010.77466,1018.7321,1010.41547,1013.6596,1010.5006
1984-05-01,1024.5316,1010.93726,1016.95013,1010.8811,1017.47766,1021.1339,1020.8811,1013.7989,1014.28,1010.62897
1984-06-01,1026.3696,1012.5831,1016.4296,1009.47577,1018.07947,1019.7834,1021.6744,1014.6844,1014.2117,1011.052
1984-07-01,1024.0962,1012.676,1016.8663,1006.945,1017.88983,1022.7876,1021.42865,1014.8385,1014.1827,1011.0398
1984-08-01,1024.0917,1013.1217,1015.98596,1007.8253,1017.41833,1018.60315,1020.4696,1015.08685,1014.15936,1011.2816
1984-09-01,1021.72925,1012.1343,1017.27454,1009.7809,1015.4744,1017.79047,1017.9317,1014.2007,1012.3942,1011.29456
1984-10-01,1022.2458,1011.3371,1019.9169,1013.9356,1015.39966,1019.0081,1018.59674,1014.8295,1012.62964,1011.3268
1984-11-01,1020.45544,1011.2333,1020.49927,1015.2204,1014.15814,1015.408,1017.288,1018.3471,1012.22906,1012.113
1984-12-01,1024.1665,1009.83374,1022.5986,1017.97626,1015.45514,1019.72406,1017.4003,1018.2065,1014.77985,1009.90015
1985-01-01,1016.7646,1010.4559,1018.3633,1016.5192,1017.6616,1006.25916,1019.18463,1019.8457,1016.10583,1012.3457
1985-02-01,1016.6735,1011.3273,1021.29486,1016.68475,1019.6527,1017.15894,1022.37115,1019.39124,1016.0201,1010.50885
1985-03-01,1023.43555,1010.4219,1019.2656,1012.71796,1017.7355,1014.6692,1020.37286,1016.063,1014.8658,1010.2057
1985-04-01,1022.598,1011.0729,1017.9356,1011.94666,1016.80334,1017.83673,1020.20667,1015.1559,1013.8568,1010.2581
1985-05-01,1021.5938,1011.73755,1013.66266,1010.4213,1017.65857,1018.14343,1020.8976,1012.65906,1013.2386,1010.7185
1985-06-01,1021.4878,1013.6942,1014.6281,1009.8221,1018.7343,1018.47284,1020.1894,1013.66205,1015.10046,1010.85315
1985-07-01,1025.2146,1013.62335,1016.1857,1007.6392,1018.42694,1023.4433,1021.65576,1015.6258,1014.9807,1011.7019
1985-08-01,1023.87866,1013.2439,1016.8713,1007.9299,1017.26135,1019.69385,1020.489,1014.34406,1014.19635,1011.65125
1985-09-01,1019.1191,1012.192,1018.642,1010.242,1015.0742,1017.9457,1018.04346,1014.38336,1012.4333,1011.1396
1985-10-01,1018.6736,1011.04016,1017.43646,1013.665,1015.28156,1019.56104,1017.83734,1013.29877,1011.9402,1010.7698
1985-11-01,1015.28326,1010.73346,1017.52045,1014.55786,1014.3571,1018.502,1016.41797,1015.1016,1012.4768,1011.56665
1985-12-01,1021.4551,1010.8728,1021.30255,1019.3764,1018.6736,1016.16486,1022.14484,1020.4872,1015.68475,1012.02765
1986-01-01,1032.4802,1011.55634,1020.69885,1021.021,1019.24365,1021.08875,1023.49146,1020.7875,1015.79407,1011.6216
1986-02-01,1018.37646,1011.30756,1015.29016,1014.43756,1017.346,1011.9361,1018.48724,1014.49646,1015.2313,1011.719
1986-03-01,1028.8944,1011.64935,1019.2816,1014.99335,1018.7095,1021.4205,1022.07935,1017.7347,1015.3769,1011.16205
1986-04-01,1022.1174,1010.8766,1015.4377,1011.20123,1016.2137,1016.0586,1019.1873,1014.74774,1013.1248,1010.03156
1986-05-01,1023.22565,1011.4829,1015.7193,1009.5106,1016.1345,1014.4408,1018.96454,1012.4919,1012.52795,1010.06445
1986-06-01,1025.0251,1012.9299,1015.28516,1010.6626,1019.1588,1020.99,1022.69775,1013.8078,1014.5237,1010.5885
1986-07-01,1025.1094,1015.01807,1016.00415,1008.39343,1019.9305,1019.557,1022.91547,1017.27325,1016.2782,1011.66327
1986-08-01,1019.9203,1013.1755,1015.6256,1008.68713,1017.37964,1019.5697,1020.02924,1014.8794,1013.87805,1010.43665
1986-09-01,1018.5335,1013.7622,1018.8335,1011.0778,1017.05493,1017.6214,1019.14874,1015.2522,1013.81354,1010.8189
1986-10-01,1023.4257,1012.3583,1018.9829,1014.03186,1015.6231,1017.47327,1018.06195,1016.72955,1013.35077,1011.883
1986-11-01,1026.4847,1010.73474,1019.2589,1017.7936,1015.5123,1022.0673,1019.9222,1016.1928,1012.7223,1010.1012
1986-12-01,1024.1536,1011.77594,1020.5539,1021.9002,1018.2974,1018.07263,1021.1552,1018.6076,1014.9902,1010.6525
1987-01-01,1011.70135,1011.98267,1016.30756,1018.25385,1017.86475,1010.7937,1019.40607,1017.7749,1014.6873,1010.4052
1987-02-01,1018.7107,1012.0359,1017.62195,1016.7908,1017.1516,1005.39166,1017.97064,1014.72284,1013.83417,1009.3716
1987-03-01,1018.54987,1010.779,1015.8611,1013.3723,1014.54724,1010.49884,1015.61273,1014.3209,1012.5252,1009.7349
1987-04-01,1020.9945,1011.1154,1013.3179,1012.5644,1016.1993,1017.0103,1018.7872,1016.5106,1012.37964,1009.5857
1987-05-01,1019.9554,1011.37964,1018.0366,1009.1881,1015.1295,1021.2031,1018.0147,1013.99554,1011.9943,1009.6658
1987-06-01,1024.38,1013.46533,1016.19867,1009.8162,1018.5847,1018.43243,1021.9536,1013.8848,1014.03784,1010.28235
1987-07-01,1024.5562,1012.3111,1016.70026,1007.8627,1017.3577,1018.29474,1020.5725,1015.67755,1013.81885,1009.8223
1987-08-01,1020.3089,1012.81024,1015.491,1007.42474,1016.32654,1016.10516,1019.15906,1015.19006,1013.461,1010.5135
1987-09-01,1018.96454,1012.91425,1014.7442,1010.4322,1015.6507,1017.96454,1018.2581,1013.9907,1012.8243,1011.18695
1987-10-01,1023.33167,1011.18445,1019.33093,1012.3331,1014.22186,1020.7395,1017.84216,1018.9768,1011.27563,1010.9197
1987-11-01,1019.5132,1010.9533,1019.9358,1015.02435,1014.6268,1020.8594,1017.3694,1017.71185,1011.82794,1010.6316
1987-12-01,1015.0023,1011.2713,1019.104,1018.16266,1017.1651,1008.8615,1019.3591,1016.7125,1014.0965,1010.2848
1988-01-01,1027.1061,1011.49744,1024.5735,1018.9652,1018.5666,1020.48346,1021.6398,1021.7213,1016.0188,1011.1102
1988-02-01,1023.27765,1010.0874,1020.5125,1014.68854,1017.4561,1019.7802,1020.52875,1019.59717,1014.51514,1010.19495
1988-03-01,1022.636,1011.5464,1019.1423,1014.93744,1018.46985,1014.3666,1019.9241,1016.9462,1015.74274,1010.7151
1988-04-01,1018.36237,1010.9773,1012.22485,1010.0747,1016.2913,1009.9973,1017.92975,1012.5451,1013.49774,1010.8462
1988-05-01,1020.96436,1011.927,1015.05585,1010.7042,1017.73346,1020.1403,1021.6241,1014.32904,1013.5606,1010.94586
1988-06-01,1025.9648,1012.8936,1015.4891,1009.5497,1017.68146,1020.0388,1021.3752,1014.1412,1013.8935,1012.0315
1988-07-01,1025.8368,1013.8633,1017.73944,1006.7241,1018.5556,1024.138,1022.59436,1016.1282,1015.12415,1012.3142
1988-08-01,1022.15875,1012.5861,1015.43524,1006.294,1016.2491,1019.8286,1019.23773,1013.23615,1013.009,1012.0774
1988-09-01,1021.52924,1012.5704,1016.78674,1009.83545,1015.303,1017.98047,1017.6833,1012.84955,1012.44055,1011.96204
1988-10-01,1019.79236,1010.8649,1018.72485,1012.2514,1014.12244,1018.7302,1017.96,1017.5564,1011.4425,1011.1078
1988-11-01,1015.8557,1011.0818,1017.54913,1014.7979,1016.04663,1016.75836,1018.7943,1015.1392,1013.24164,1011.8769
1988-12-01,1019.32837,1010.60333,1023.14044,1020.29315,1017.7805,1016.3844,1020.53064,1020.88947,1015.283,1012.2919
1989-01-01,1026.5962,1011.20734,1022.109,1020.9927,1019.1412,1019.01135,1022.76733,1018.79224,1015.94867,1011.1689
1989-02-01,1029.573,1011.7184,1022.3416,1017.9306,1019.8521,1022.6691,1024.1869,1021.10956,1016.82446,1012.0842
1989-03-01,1024.9583,1010.87305,1018.3507,1012.9369,1018.2304,1021.5133,1022.1344,1015.7731,1015.2445,1011.9679
1989-04-01,1025.5991,1010.8629,1016.6545,1011.4755,1018.1158,1018.93964,1022.1333,1014.92944,1014.23157,1009.8183
1989-05-01,1019.7008,1012.4908,1016.1621,1011.1068,1019.0108,1021.15924,1021.6534,1013.5167,1014.8657,1011.26544
1989-06-01,1020.0469,1012.9933,1016.2734,1010.64667,1019.08185,1018.5246,1021.2857,1012.49585,1015.5568,1011.6658
1989-07-01,1025.4845,1013.7979,1017.00287,1008.60034,1018.63306,1021.5217,1022.49805,1015.65674,1015.39703,1011.83685
1989-08-01,1022.6973,1013.37103,1015.44275,1007.74493,1016.11017,1020.18634,1019.17224,1014.2051,1013.139,1011.5709
1989-09-01,1019.97797,1011.9595,1015.3281,1008.81323,1013.2779,1020.3179,1018.10455,1013.61444,1011.35297,1010.8883
1989-10-01,1020.4879,1011.99164,1018.5229,1012.6404,1015.08307,1018.3106,1017.152,1016.8854,1012.94586,1011.73694
1989-11-01,1019.02264,1010.30896,1018.0836,1013.9098,1015.1248,1016.8335,1017.8402,1016.1836,1012.72736,1010.6139
1989-12-01,1012.31744,1011.19495,1019.5862,1016.21234,1017.5986,1009.9261,1019.69,1019.9436,1015.01984,1012.3276
1990-01-01,1028.0138,1011.0848,1020.73486,1020.4127,1019.2123,1021.1077,1023.29736,1018.4811,1015.2509,1010.039
1990-02-01,1022.85266,1011.72845,1021.89264,1018.1414,1018.8476,1018.97595,1021.17365,1018.19977,1016.6859,1012.0722
1990-03-01,1022.785,1011.8924,1021.9201,1015.41376,1018.43726,1022.36774,1021.26245,1018.149,1015.86365,1010.524
1990-04-01,1025.8634,1010.8169,1018.2033,1011.5744,1016.068,1019.3354,1018.47815,1015.27313,1013.81946,1009.98584
1990-05-01,1017.46625,1012.09845,1015.4972,1010.3261,1017.8088,1015.8497,1020.296,1011.8977,1014.05225,1009.9112
1990-06-01,1026.5724,1013.3864,1016.1724,1008.9839,1019.0051,1023.24603,1022.7785,1014.85236,1014.60724,1010.1861
1990-07-01,1024.7323,1013.8323,1016.5949,1007.0061,1018.5412,1021.305,1021.8109,1016.1252,1014.96265,1011.42615
1990-08-01,1023.08203,1014.33295,1015.8719,1008.82166,1017.2859,1019.2969,1019.9231,1016.27686,1014.6219,1011.51196
1990-09-01,1021.7608,1013.14185,1016.55054,1009.962,1014.4666,1017.7907,1017.8181,1014.9282,1012.64935,1011.1157
1990-10-01,1020.8988,1012.291,1016.8622,1012.53265,1013.90643,1018.5925,1016.74255,1016.5564,1010.81396,1011.7402
1990-11-01,1018.3999,1011.1986,1020.37476,1015.15234,1015.53516,1015.0636,1018.56104,1018.2611,1012.6248,1010.50995
1990-12-01,1022.76636,1010.961,1022.15875,1017.27014,1016.2827,1021.55774,1017.73236,1018.57385,1014.74854,1010.9038
1991-01-01,1023.7869,1011.6807,1021.13055,1019.202,1020.1717,1018.7229,1023.2844,1017.9182,1016.64575,1011.5293
1991-02-01,1025.6917,1012.0796,1019.8741,1017.0419,1018.48444,1017.48914,1022.147,1018.9391,1015.3119,1010.8857
1991-03-01,1021.2074,1011.08484,1013.9199,1012.95593,1017.4311,1012.70276,1019.7711,1011.8537,1014.39624,1010.31494
1991-04-01,1021.9609,1011.6733,1017.57166,1011.56805,1017.8619,1019.4057,1020.14435,1011.19696,1014.423,1010.0179
1991-05-01,1025.1481,1011.6795,1017.81464,1010.3929,1017.7145,1017.25696,1019.6396,1011.432,1013.99786,1010.1231
1991-06-01,1025.9374,1013.05896,1015.92993,1010.20734,1018.69104,1017.0902,1022.3814,1013.58026,1014.43384,1010.6222
1991-07-01,1023.80115,1014.13617,1015.6624,1007.6477,1018.9676,1018.4975,1022.04736,1016.03235,1015.4576,1011.40125
1991-08-01,1021.789,1014.9272,1016.7288,1008.10864,1018.2261,1020.5814,1020.4602,1015.69885,1015.0575,1011.6864
1991-09-01,1022.1771,1013.3356,1018.39056,1010.91187,1016.7328,1020.59454,1019.3329,1015.7967,1013.46814,1010.9921
1991-10-01,1018.5282,1012.5206,1018.18677,1012.99805,1014.45654,1019.4746,1016.4432,1015.02454,1012.1507,1010.59546
1991-11-01,1021.50275,1011.2135,1021.19775,1016.685,1015.4439,1020.12274,1018.38885,1019.82623,1012.8427,1010.61487
1991-12-01,1019.676,1010.94775,1022.84235,1018.93225,1016.5399,1016.6486,1017.5136,1019.68225,1014.9676,1010.27
1992-01-01,1016.7092,1011.02075,1018.22943,1019.03796,1017.4629,1012.6543,1019.4705,1018.2141,1014.6496,1010.2955
1992-02-01,1025.9469,1011.81036,1016.65076,1015.99164,1018.6756,1014.54456,1021.9456,1015.44037,1014.9317,1010.54333
1992-03-01,1027.3302,1011.37897,1016.6101,1015.5614,1017.1914,1016.0488,1020.62726,1015.57025,1014.2023,1009.60266
1992-04-01,1024.4803,1010.77704,1016.78827,1011.80804,1015.58563,1015.63696,1018.8668,1014.59064,1012.5717,1009.18304
1992-05-01,1022.079,1011.4363,1016.05,1010.4773,1015.32,1020.72107,1019.3289,1015.28107,1011.99506,1009.4026
1992-06-01,1023.93445,1013.1943,1012.132,1011.7319,1018.43304,1017.0521,1021.7704,1010.96826,1013.4817,1009.5195
1992-07-01,1024.8569,1014.82544,1017.1383,1008.5044,1019.2221,1018.49915,1021.9881,1016.2896,1015.70306,1011.40204
1992-08-01,1024.4733,1014.7204,1017.3206,1008.6619,1018.31213,1024.0743,1021.6146,1016.0028,1015.02673,1011.6894
1992-09-01,1021.25867,1012.54865,1017.88776,1010.66724,1015.47107,1019.935,1018.64026,1014.5387,1012.56396,1010.6537
1992-10-01,1019.2469,1012.7021,1017.66174,1013.2846,1014.35803,1016.2696,1016.3404,1016.06537,1012.52563,1010.8367
1992-11-01,1022.7352,1010.71094,1019.1088,1018.0701,1014.00104,1018.93646,1017.0002,1016.26135,1012.0547,1010.2111
1992-12-01,1023.6636,1011.09515,1021.65234,1016.4201,1015.824,1016.68384,1018.93115,1017.76385,1013.90485,1010.77234
1993-01-01,1024.1818,1012.31555,1021.4271,1021.78577,1019.34937,1019.38806,1022.7317,1018.30963,1015.4343,1011.5854
1993-02-01,1024.0186,1011.6473,1018.8675,1015.99646,1016.9523,1016.1914,1018.976,1017.3876,1014.7887,1011.2224
1993-03-01,1020.38,1012.31366,1017.306,1014.1425,1018.5101,1019.00244,1021.6687,1016.1289,1014.9328,1010.82275
1993-04-01,1023.6728,1011.2218,1015.4294,1011.3346,1015.91797,1017.39307,1018.6119,1013.08923,1012.5871,1009.3679
1993-05-01,1017.8088,1011.5265,1015.6023,1011.0213,1015.086,1017.93384,1018.9025,1012.59393,1011.979,1009.954
1993-06-01,1023.9738,1013.45404,1016.4213,1010.106,1018.675,1017.444,1021.3775,1013.1101,1014.2498,1009.9699
1993-07-01,1025.8835,1013.9586,1015.5673,1007.544,1018.38385,1015.55505,1021.24255,1015.7065,1014.98126,1010.9153
1993-08-01,1023.2296,1014.3933,1016.2932,1008.59296,1017.7971,1019.3745,1020.6369,1015.7132,1014.6771,1011.51306
1993-09-01,1022.63916,1012.87964,1016.75055,1011.4143,1016.1767,1020.5492,1019.53577,1014.79663,1013.43195,1011.5817
1993-10-01,1017.3986,1012.1562,1016.6273,1012.40625,1015.8236,1018.911,1018.1361,1015.2737,1013.0862,1011.0477
1993-11-01,1024.2191,1010.62714,1021.04456,1014.8831,1015.5655,1022.0095,1019.39417,1018.8093,1012.89795,1011.1795
1993-12-01,1028.518,1010.7246,1019.03546,1018.92456,1016.5397,1016.6218,1018.9405,1018.7296,1014.09534,1010.54565
1994-01-01,1029.9832,1010.9343,1022.2082,1018.8904,1018.5954,1022.8006,1022.5668,1019.93835,1015.6653,1011.3844
1994-02-01,1021.1051,1011.7273,1021.81384,1017.71643,1019.69366,1018.23987,1023.11743,1018.845,1015.7725,1010.9149
1994-03-01,1028.1974,1011.8272,1015.2898,1013.58514,1017.7685,1016.68243,1020.23096,1016.0912,1014.76636,1011.20264
1994-04-01,1021.4819,1011.6467,1018.88794,1012.23065,1017.7146,1022.03674,1020.5193,1014.9045,1014.7131,1010.58655
1994-05-01,1023.12836,1012.24945,1014.8869,1010.503,1018.1205,1019.0346,1022.0404,1013.72815,1013.62695,1010.4921
1994-06-01,1024.3157,1013.298,1015.52295,1008.5234,1019.46466,1020.9221,1022.1421,1013.4107,1015.3758,1011.0506
1994-07-01,1024.8553,1014.0891,1017.58923,1006.943,1019.4119,1023.4294,1022.3856,1015.6332,1015.77924,1011.1008
1994-08-01,1022.5959,1013.88196,1017.54565,1007.267,1017.66315,1022.697,1020.7743,1015.257,1014.5768,1011.7157
1994-09-01,1021.84656,1013.2453,1016.81024,1009.75,1016.6248,1016.1227,1018.5003,1014.87604,1013.4313,1010.984
1994-10-01,1017.9715,1011.5262,1016.55273,1012.5414,1014.01526,1014.2715,1015.94275,1012.7849,1011.7673,1010.81744
1994-11-01,1017.91327,1011.28076,1019.30963,1016.5019,1015.31946,1018.37305,1017.6292,1016.2771,1012.8219,1011.2832
1994-12-01,1022.6104,1011.29175,1020.2243,1021.0178,1016.4231,1016.64667,1019.46466,1018.3846,1013.7572,1010.68964
1995-01-01,1027.105,1012.0765,1018.136,1022.3311,1017.82007,1016.76404,1020.35974,1018.0002,1015.3963,1011.1612
1995-02-01,1025.5916,1012.5856,1018.80164,1018.7658,1019.1741,1015.53906,1022.4422,1018.5885,1015.8357,1011.59094
1995-03-01,1021.57513,1011.086,1018.5285,1013.3939,1015.6715,1013.8361,1017.31525,1015.1777,1014.09125,1010.6011
1995-04-01,1019.6404,1010.2756,1015.0341,1009.5354,1015.1004,1012.8297,1016.6019,1011.83575,1012.6641,1009.33813
1995-05-01,1020.366,1011.65924,1014.4258,1009.0643,1016.43713,1011.6309,1018.1008,1011.06604,1013.6167,1010.7128
1995-06-01,1019.96936,1012.7697,1014.36096,1009.4278,1017.56836,1020.27905,1020.0198,1013.387,1014.03955,1011.0756
1995-07-01,1021.94696,1012.5344,1015.3108,1006.9868,1016.65576,1020.49915,1019.7045,1014.3416,1013.7333,1011.0543
1995-08-01,1020.6495,1013.0532,1013.7519,1007.4082,1014.21954,1016.65576,1017.3435,1012.17444,1012.2455,1011.3557
1995-09-01,1022.55664,1013.5657,1016.34955,1010.5867,1015.2818,1018.46844,1018.0546,1013.7891,1012.4883,1011.8572
1995-10-01,1015.9819,1011.2943,1016.2654,1013.43805,1013.3256,1019.1934,1015.99084,1013.7271,1011.45154,1011.0584
1995-11-01,1017.3387,1010.8901,1020.226,1015.835,1015.1997,1017.8015,1017.5849,1018.15875,1013.4077,1011.61505
1995-12-01,1013.2429,1011.3377,1020.65845,1018.165,1016.3275,1008.3539,1017.22,1018.61884,1014.33264,1012.09375
1996-01-01,1017.14575,1010.2805,1018.9444,1014.443,1016.46045,1018.6654,1019.45197,1017.8631,1014.4709,1011.38306
1996-02-01,1025.9915,1010.68384,1017.9674,1015.1785,1017.59393,1015.831,1020.76117,1018.10876,1014.6625,1011.07983
1996-03-01,1014.36896,1010.7414,1018.17487,1012.18646,1018.3064,1016.1197,1021.2815,1017.05475,1014.59644,1010.964
1996-04-01,1017.0857,1010.91675,1016.60425,1010.28424,1017.7443,1015.85046,1020.21967,1014.6843,1014.39813,1010.46313
1996-05-01,1020.8334,1012.09314,1017.5405,1010.4807,1018.4356,1019.7921,1021.30695,1014.30835,1014.96814,1011.47705
1996-06-01,1025.5955,1012.8657,1016.2434,1009.7257,1018.9068,1020.74536,1022.473,1014.56915,1014.7347,1011.51337
1996-07-01,1026.7119,1014.15674,1016.1543,1008.2545,1018.9668,1022.48706,1022.5847,1015.6382,1015.34406,1012.0246
1996-08-01,1023.72656,1013.62616,1017.8122,1008.11383,1016.6485,1022.5198,1020.78485,1015.9602,1014.13495,1011.964
1996-09-01,1020.9182,1012.6328,1013.88446,1009.9416,1015.3793,1017.0754,1017.8728,1012.4982,1012.06464,1010.62805
1996-10-01,1020.2336,1011.57764,1018.076,1013.37994,1014.61273,1014.4114,1016.845,1014.69104,1012.07135,1011.2951
1996-11-01,1026.7955,1009.99554,1022.34937,1016.4132,1014.3854,1015.74554,1016.85406,1018.3907,1012.1046,1010.54553
1996-12-01,1015.9584,1010.9221,1020.8182,1016.4229,1015.2804,1017.9341,1016.40045,1018.5957,1014.3732,1010.6195
1997-01-01,1014.0257,1010.8853,1020.512,1016.72046,1017.68823,1015.7141,1020.3432,1018.89954,1015.6108,1012.4255
1997-02-01,1028.9391,1011.6183,1022.38794,1020.12537,1020.3783,1022.4271,1025.0453,1018.427,1015.9519,1010.3054
1997-03-01,1021.25665,1010.96295,1018.38556,1015.78424,1018.6594,1015.5945,1021.5878,1016.3221,1015.5132,1010.3982
1997-04-01,1017.07556,1011.7905,1015.1055,1011.9483,1016.76654,1008.3629,1017.42303,1012.66315,1014.28564,1010.4783
1997-05-01,1021.1585,1012.4447,1016.77765,1012.6024,1018.21265,1019.4163,1021.93475,1014.3738,1014.1524,1009.58
1997-06-01,1020.63055,1012.56445,1014.3942,1010.34155,1017.4896,1015.59564,1020.032,1012.342,1013.6671,1010.077
1997-07-01,1026.628,1014.608,1015.658,1008.7583,1018.8416,1020.2305,1022.48193,1015.8257,1014.7184,1009.68805
1997-08-01,1023.3557,1014.71313,1016.60187,1010.19556,1018.0918,1020.5692,1021.0493,1015.86835,1014.52325,1010.4467
1997-09-01,1019.02856,1012.68243,1014.796,1010.57983,1015.1827,1015.5489,1017.7127,1013.51874,1012.26135,1009.966
1997-10-01,1013.7991,1011.4729,1018.0941,1012.52704,1013.53925,1011.7106,1013.9141,1014.9958,1011.60834,1009.9345
1997-11-01,1019.0555,1011.36835,1017.0516,1014.9917,1015.9355,1015.4332,1017.48206,1015.9659,1013.08307,1010.12665
1997-12-01,1017.9604,1011.8356,1015.20197,1018.82416,1017.41956,1009.08295,1019.7481,1016.16797,1013.68054,1008.87445
1998-01-01,1020.1563,1011.11615,1018.4952,1018.18005,1017.5398,1018.4138,1021.0424,1015.37634,1013.6565,1008.4384
1998-02-01,1018.0729,1012.17804,1012.5669,1018.37164,1016.4294,1008.94196,1016.9581,1011.4319,1013.50464,1009.9232
1998-03-01,1022.0822,1010.95984,1018.4586,1015.68005,1017.7427,1020.43994,1020.6725,1015.4286,1013.63885,1009.034
1998-04-01,1025.4286,1010.87103,1015.4185,1010.90125,1015.6076,1016.44635,1019.5873,1013.5128,1013.2802,1009.76
1998-05-01,1022.7357,1012.2757,1013.1694,1011.9581,1016.88055,1016.2756,1020.1841,1012.277,1013.4428,1010.4469
1998-06-01,1025.3265,1013.89154,1014.6339,1010.93146,1018.6351,1016.4489,1021.3474,1012.9601,1014.7473,1011.0273
1998-07-01,1025.8931,1013.7882,1015.593,1006.96063,1018.11194,1021.1905,1021.87555,1015.8067,1014.9383,1011.5781
1998-08-01,1023.4453,1013.06665,1016.60455,1007.0231,1016.00214,1021.03925,1020.27924,1014.7417,1013.1322,1011.4344
1998-09-01,1020.7418,1012.8429,1014.70703,1010.56915,1015.27167,1014.88666,1017.4553,1008.66095,1012.28455,1011.5094
1998-10-01,1022.519,1012.13513,1020.06244,1013.9924,1015.42487,1016.4924,1017.766,1016.42365,1012.5776,1010.9113
1998-11-01,1021.355,1010.4122,1019.78265,1015.9586,1015.3435,1016.5428,1017.6501,1016.99396,1013.2173,1011.0103
1998-12-01,1024.5419,1010.9567,1022.1881,1019.2753,1017.00916,1020.30194,1021.60205,1019.9944,1014.3819,1011.6096
1999-01-01,1025.8525,1010.45844,1022.2598,1017.8798,1018.2573,1022.32526,1022.134,1018.50525,1015.2402,1011.3186
1999-02-01,1027.353,1010.9268,1019.9671,1018.0119,1017.20844,1014.33826,1018.6672,1019.1156,1015.64435,1011.8269
1999-03-01,1021.28937,1010.3557,1018.0156,1012.62164,1016.82654,1014.8054,1019.18164,1015.59576,1014.2205,1010.1831
1999-04-01,1023.22034,1011.7378,1016.01874,1010.8477,1017.12744,1012.1339,1019.18353,1013.6637,1014.49146,1010.61475
1999-05-01,1020.45166,1012.2355,1016.3308,1009.7596,1016.9817,1020.64417,1019.42456,1013.0707,1014.13336,1011.1317
1999-06-01,1024.6161,1012.6652,1017.63007,1008.0797,1017.81384,1021.63257,1021.8425,1014.0249,1014.14014,1011.199
1999-07-01,1022.87146,1013.81506,1017.9328,1006.3525,1018.17883,1019.51483,1021.4888,1016.76245,1015.0901,1011.80383
1999-08-01,1021.8817,1013.5229,1013.46564,1007.21454,1016.15076,1018.78796,1018.9431,1013.8331,1013.6842,1011.8568
1999-09-01,1020.3787,1012.0586,1013.96014,1009.24884,1012.5251,1019.81384,1016.9338,1013.29614,1011.6799,1011.78265
