,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7
1984-11-01,0.59229547,0.58745193,1.1534531,1.4174265,3.873445,-0.02940712,-1.9125049
1984-12-01,-0.9303047,1.8049091,-2.1135116,0.50718725,4.8390384,-0.8576523,-0.71407545
1985-01-01,1.4675709,0.88996965,-6.1960173,1.9677826,5.5016303,-0.31201705,-0.9874088
1985-02-01,0.6338835,1.2033939,-3.9936066,1.0176613,5.014785,-0.6926285,-0.858662
1985-03-01,-0.19206467,1.7975277,2.2551765,-0.45096475,2.009995,-0.6796135,-0.06331787
1985-04-01,1.3486732,1.1861572,1.1094723,1.3525429,0.8220787,-0.5213181,-1.1260052
1985-05-01,2.7501113,0.82559663,2.4159336,1.373649,0.78373605,-0.39221954,-3.2014282
1985-06-01,3.565155,0.28317183,1.9744663,0.52940863,2.0627599,-0.7408203,-2.8296113
1985-07-01,1.480938,0.11749039,1.2297764,0.016181182,0.9765045,-0.6634323,-2.3638718
1985-08-01,3.3453012,0.37533492,1.6691328,-0.21809539,-0.6050388,-0.33664018,-2.6653361
1985-09-01,3.5669136,0.291967,3.471585,0.6430294,0.40242156,-0.03658371,-2.903482
1985-10-01,2.5161872,0.23146248,1.9723556,0.30849952,2.5102067,-0.23955306,-2.4553313
1985-11-01,0.16110916,0.2743782,0.57478714,1.0458024,3.9552643,-0.46046296,-2.3849778
1985-12-01,1.4826962,0.6757439,-0.16568299,1.5984275,4.849807,-0.39362717,-1.5449593
1986-01-01,-0.05561638,1.5192955,-2.088449,1.594228,5.432765,-0.49322128,-0.77496755
1986-02-01,0.07493248,1.4773338,-6.718938,1.8763069,5.3828096,-0.5511688,-0.3889824
1986-03-01,-0.22879371,1.0913486,-3.3546395,3.2150989,3.6780143,-0.6560753,-1.1060021
1986-04-01,2.1846955,1.1073341,-1.4177212,0.8825369,1.8616531,-0.4908909,-1.8273512
1986-05-01,1.9818783,1.0653721,1.4819958,1.9385841,1.8340118,-0.31471634,-3.1961162
1986-06-01,3.5121644,0.3023941,2.212337,0.6797199,1.5822392,-0.77130353,-3.2520657
1986-07-01,3.291031,-0.09291611,1.6261994,-0.74366224,1.127649,-0.19782181,-3.2307518
1986-08-01,2.716549,-0.215139,1.195921,0.2501076,-0.58347356,-0.13354644,-3.242075
1986-09-01,5.341514,0.20448227,3.5977535,-0.38798332,0.7316734,-0.095580295,-3.1951168
1986-10-01,1.4523563,0.6620693,2.4028313,0.75498545,3.1421647,-0.43127745,-2.3069184
1986-11-01,1.339125,1.3501148,0.8928604,1.0660381,3.6353867,-0.4815651,-3.2886994
1986-12-01,1.1143277,1.2868389,-2.300258,1.9136066,4.819985,0.0576149,-1.3767579
1987-01-01,0.9789709,1.2123764,-3.7668366,1.3780944,5.274638,-1.0583286,-1.6625164
