,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
2020-03-01,27.981628,25.841003,29.08133,30.517975,26.864471,17.879486,26.413422
2020-04-01,28.26712,26.292511,29.698425,30.584503,27.68692,18.196533,26.945557
2020-05-01,27.328125,26.1857,29.987305,29.943604,26.262909,19.791931,26.79892
2020-06-01,26.425568,26.593536,30.118896,29.930511,24.780151,22.080658,25.892456
2020-07-01,25.35791,27.130035,29.951385,29.757172,25.04425,24.516022,25.249634
2020-08-01,24.509705,27.93164,29.9747,29.354675,24.277618,27.329102,24.8685
2020-09-01,23.839203,27.816559,29.930023,29.068726,23.640137,26.367767,24.316956
2020-10-01,23.783875,27.793732,30.100433,29.043945,22.617157,24.831116,24.064484
2020-11-01,23.65033,27.328125,30.183472,29.360016,23.46585,22.988098,24.239288
2020-12-01,23.884857,26.423615,30.022278,29.478485,23.473602,20.860077,24.521362
2021-01-01,24.940216,25.793549,29.880707,29.711731,24.64029,18.425629,24.803467
2021-02-01,26.042786,25.485168,29.702728,30.165833,25.644104,18.074982,25.554352
2021-03-01,26.659027,25.592896,29.70697,30.174835,26.477386,18.248718,26.016388
2021-04-01,27.10736,25.718567,29.850586,30.124115,26.416138,17.085938,26.172699
2021-05-01,26.610443,25.713806,30.093506,30.254028,26.765717,18.884491,25.912903
2021-06-01,26.297852,26.428802,29.784058,29.748688,26.684387,21.281342,25.816254
2021-07-01,25.49414,26.847565,29.798859,29.439758,25.015717,24.277496,24.97403
2021-08-01,24.76648,27.635925,29.864319,29.060638,23.949585,26.376007,24.619171
2021-09-01,24.309204,27.80017,29.695862,29.196869,24.140228,27.135864,24.492432
2021-10-01,24.044647,27.652832,30.181152,28.99884,23.558289,26.235016,24.496643
2021-11-01,24.146545,27.331787,30.229218,29.139313,23.752625,23.5224,24.588531
2021-12-01,24.399506,26.280945,30.022217,29.505768,23.993958,20.118042,24.73111
2022-01-01,25.705383,26.378357,29.552399,29.899658,23.914368,17.692719,24.971222
2022-02-01,26.718597,26.021057,29.490692,30.102417,24.782043,16.739746,25.27884
2022-03-01,27.333832,26.223297,29.524292,29.948853,25.630615,16.838623,25.90863
2022-04-01,27.791504,26.36679,29.830414,30.436127,26.120422,18.038483,25.822815
2022-05-01,27.092957,26.639313,30.034668,30.092377,26.056183,19.642822,25.608032
2022-06-01,26.31311,26.826477,30.032654,29.4711,25.314972,21.05194,25.215118
2022-07-01,25.152893,26.954437,29.839447,28.991852,25.471039,25.566895,24.468384
2022-08-01,24.37204,27.578217,29.905182,28.959259,23.871216,26.971008,24.010742
2022-09-01,23.56311,27.884338,29.857025,28.845337,23.413544,26.276978,23.862701
2022-10-01,23.597717,27.989227,29.955872,28.567322,23.679535,25.755585,24.085999
2022-11-01,23.665466,27.46228,30.154602,28.788635,23.052246,23.057251,24.744385
2022-12-01,24.440796,26.67694,29.915222,28.974792,24.131165,20.067871,25.141846
