,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1988-10-01,1013.1015,1014.604,1009.1166,1014.77374,1018.6124,1017.31354,1020.1602
1988-11-01,1010.34174,1015.4769,1009.1969,1015.7084,1018.00287,1021.6156,1026.3291
1988-12-01,1009.5467,1016.08417,1010.2517,1023.95306,1014.7453,1019.1266,1025.6918
1989-01-01,1010.18134,1015.9272,1008.51733,1025.8785,1016.4111,1022.6138,1016.6714
1989-02-01,1010.65454,1016.76917,1009.8928,1022.8007,1016.80804,1018.42804,1019.5393
1989-03-01,1014.17065,1016.16547,1009.218,1017.3569,1015.87695,1018.5878,1018.79333
1989-04-01,1016.46423,1015.07794,1009.04694,1015.94586,1015.8504,1021.4433,1022.057
1989-05-01,1018.502,1016.53705,1008.50946,1014.2457,1016.32697,1023.6855,1022.81085
1989-06-01,1020.87805,1017.29706,1010.0069,1015.1819,1019.2383,1022.56696,1022.82153
1989-07-01,1018.9193,1017.24963,1009.35187,1014.59406,1015.2508,1025.6454,1027.4495
1989-08-01,1020.166,1016.1565,1009.3039,1013.4224,1013.7364,1021.6398,1024.6611
1989-09-01,1016.95544,1015.04694,1009.7082,1014.20166,1019.56805,1020.2146,1023.1942
1989-10-01,1012.5681,1015.7595,1009.9894,1016.2417,1020.40204,1017.3106,1023.8695
1989-11-01,1013.3423,1014.8036,1010.37897,1014.4676,1017.7449,1016.2615,1018.00854
1989-12-01,1011.64264,1016.4812,1010.9334,1015.899,1013.73865,1013.9509,1022.109
1990-01-01,1009.0586,1015.2486,1009.9024,1025.4922,1016.11523,1020.55743,1022.06134
1990-02-01,1012.5502,1017.0811,1011.1764,1023.2763,1012.5373,1020.90234,1019.2748
1990-03-01,1014.6014,1016.30255,1011.08594,1019.89624,1015.5515,1022.2014,1023.17773
1990-04-01,1015.54443,1015.3828,1008.9716,1015.12427,1015.33435,1019.3681,1019.3045
1990-05-01,1019.5064,1016.06854,1008.55493,1013.6875,1020.0089,1023.56525,1016.58734
1990-06-01,1021.5676,1016.74493,1009.2885,1015.60516,1014.94635,1024.3939,1024.8351
1990-07-01,1019.3424,1017.1248,1009.92224,1013.74005,1015.69275,1022.33093,1020.2861
1990-08-01,1016.6019,1016.99585,1009.8844,1015.0041,1014.91187,1020.9303,1026.9558
1990-09-01,1021.2846,1015.86194,1010.1855,1015.1196,1017.2404,1020.5458,1023.3219
1990-10-01,1015.35486,1015.4534,1010.0373,1016.62354,1018.32117,1021.675,1020.3438
1990-11-01,1012.7089,1015.0549,1010.30743,1017.40375,1016.8137,1018.06146,1019.8723
1990-12-01,1008.9984,1015.79486,1010.1423,1019.05005,1015.86896,1018.95374,1020.6911
1991-01-01,1009.7481,1016.6782,1009.8654,1023.67084,1014.07306,1014.93463,1019.0745
1991-02-01,1009.33954,1016.2093,1010.3081,1019.7278,1014.7445,1012.39087,1020.3828
1991-03-01,1014.58514,1015.655,1010.07764,1014.7411,1011.6989,1025.3263,1022.88385
1991-04-01,1018.5282,1015.6357,1009.2371,1016.3607,1014.658,1024.1205,1021.65924
1991-05-01,1022.593,1015.943,1009.3071,1015.19696,1012.0528,1022.7592,1019.0369
1991-06-01,1018.84125,1016.6309,1009.66846,1014.74506,1015.5224,1022.9624,1018.02344
1991-07-01,1019.4911,1017.37134,1009.59216,1013.83514,1017.69226,1021.4339,1016.0397
1991-08-01,1019.48596,1017.38385,1009.81757,1013.6861,1019.8337,1021.2825,1025.5726
1991-09-01,1015.7028,1015.9521,1010.5881,1015.7717,1015.52814,1017.56714,1019.4757
1991-10-01,1015.1679,1015.2095,1010.02814,1015.8792,1015.8246,1015.7193,1021.0617
1991-11-01,1013.40894,1014.7838,1010.9523,1019.86383,1017.25525,1018.28015,1022.1298
1991-12-01,1008.19745,1015.4001,1010.43726,1021.94604,1013.529,1020.5826,1018.55273
1992-01-01,1011.7667,1015.5478,1012.46545,1021.7019,1015.2179,1013.7071,1021.2905
1992-02-01,1010.7369,1015.837,1011.1807,1021.34546,1016.9671,1013.7266,1020.118
1992-03-01,1015.5159,1015.18726,1010.90393,1019.39734,1012.5475,1021.54724,1020.2289
1992-04-01,1020.1268,1014.6142,1009.98444,1015.99695,1014.1928,1017.62573,1019.8943
1992-05-01,1020.0926,1014.8514,1009.2887,1014.6213,1016.46844,1015.55493,1020.09845
1992-06-01,1019.65936,1015.7668,1008.76166,1016.04065,1014.2241,1021.7043,1016.67444
1992-07-01,1023.48413,1017.457,1010.3468,1014.0795,1018.5369,1022.3056,1017.7444
1992-08-01,1017.07336,1017.24805,1009.9709,1015.343,1017.2492,1022.06665,1022.29205
1992-09-01,1015.15594,1015.16486,1009.98627,1016.2265,1015.3147,1018.04,1026.3488
1992-10-01,1016.66437,1015.4292,1010.32916,1015.77795,1015.6068,1016.83673,1023.0404
1992-11-01,1011.5478,1014.46014,1010.3438,1022.99255,1014.325,1016.9825,1023.7787
1992-12-01,1010.27124,1015.2911,1011.0851,1018.43005,1014.03107,1020.259,1021.93384
1993-01-01,1011.41315,1016.4066,1010.59155,1026.4292,1013.16284,1010.5793,1016.96576
1993-02-01,1009.8914,1015.8536,1011.0226,1019.06494,1011.1727,1015.76227,1020.9514
1993-03-01,1014.8972,1016.1577,1010.99866,1017.0675,1013.8488,1019.31635,1021.7434
1993-04-01,1021.0893,1014.84937,1010.2942,1015.9168,1015.14795,1022.9592,1023.84204
1993-05-01,1023.0561,1015.37604,1009.65234,1013.7986,1017.5463,1021.3388,1025.1449
1993-06-01,1024.3975,1016.62366,1009.84357,1015.71014,1020.8925,1021.3259,1021.7735
1993-07-01,1020.8122,1017.00745,1009.6259,1014.1824,1017.2251,1022.0935,1021.5675
1993-08-01,1023.1541,1016.932,1010.9545,1014.8046,1017.6445,1020.41797,1024.4368
1993-09-01,1020.8018,1016.1828,1010.957,1016.10803,1018.1754,1017.87805,1021.81335
1993-10-01,1016.6065,1015.7678,1011.1526,1015.08234,1017.1889,1017.15765,1022.9487
1993-11-01,1013.28296,1015.3331,1009.57446,1016.9467,1017.89453,1021.3082,1020.3867
1993-12-01,1012.08813,1015.4441,1009.9558,1024.4368,1014.327,1022.07697,1023.0916
1994-01-01,1009.15576,1016.1233,1009.6967,1022.9932,1013.92194,1017.70795,1021.86597
1994-02-01,1011.5437,1016.1099,1009.35876,1020.6023,1014.92993,1019.6724,1021.9786
1994-03-01,1018.4863,1016.06146,1010.4563,1018.23987,1012.6426,1022.6364,1019.4398
1994-04-01,1020.3933,1015.9955,1009.44836,1016.5921,1014.8142,1024.4531,1019.76935
1994-05-01,1020.8992,1016.14813,1009.8142,1014.86694,1015.91187,1023.6117,1017.79944
1994-06-01,1020.28674,1017.127,1009.1945,1015.2619,1016.2572,1024.1405,1017.19916
1994-07-01,1024.4307,1017.1495,1009.6028,1013.45917,1016.7957,1022.54553,1023.258
1994-08-01,1025.7919,1016.79443,1010.1995,1013.8371,1018.2846,1021.6321,1025.8519
1994-09-01,1018.7765,1016.11115,1010.6036,1014.42773,1014.8688,1019.5586,1020.45026
1994-10-01,1016.06635,1015.045,1010.8053,1014.68756,1016.48975,1018.8134,1022.51776
1994-11-01,1012.5245,1015.483,1010.08563,1020.2467,1017.6195,1024.573,1019.0679
1994-12-01,1013.0696,1015.8028,1010.7029,1025.1946,1014.1945,1022.40686,1020.5556
1995-01-01,1010.75146,1016.36884,1010.6928,1026.7966,1013.785,1012.47034,1020.9261
1995-02-01,1013.46564,1016.6192,1010.4894,1023.64307,1015.668,1010.8342,1020.82056
1995-03-01,1013.29877,1015.5977,1009.7913,1016.4088,1015.9826,1014.76514,1020.635
1995-04-01,1017.22687,1014.5182,1009.323,1013.7443,1016.3544,1021.9794,1024.208
1995-05-01,1021.03784,1016.12537,1009.3416,1013.70917,1017.0055,1021.99585,1021.09094
1995-06-01,1022.4822,1016.6206,1008.98914,1013.6947,1015.577,1021.96967,1021.7434
1995-07-01,1018.58923,1016.26056,1009.0195,1013.0284,1017.18555,1023.1816,1022.72845
1995-08-01,1024.3997,1015.9419,1009.4395,1013.28217,1018.95544,1023.13055,1020.61084
1995-09-01,1017.7532,1016.4378,1010.1507,1015.9191,1020.0369,1017.2407,1025.4432
1995-10-01,1015.666,1015.0783,1009.1981,1016.7131,1017.5718,1021.3869,1021.3109
1995-11-01,1011.284,1015.4853,1009.42365,1017.4001,1017.72284,1016.98615,1018.8561
1995-12-01,1009.12225,1016.06256,1010.31757,1017.8512,1012.389,1014.601,1022.67114
1996-01-01,1008.0853,1015.432,1009.4419,1013.31445,1013.5982,1015.4217,1020.89703
1996-02-01,1011.88873,1015.45264,1009.3709,1019.6739,1013.62616,1016.7576,1016.52234
1996-03-01,1015.2598,1015.74493,1008.9713,1013.34235,1016.2009,1015.9226,1023.9576
1996-04-01,1017.97534,1015.5321,1009.0168,1014.6691,1018.4192,1019.81335,1021.08563
1996-05-01,1022.4646,1016.7667,1009.75665,1014.782,1017.2003,1018.4204,1019.71454
1996-06-01,1019.9758,1016.8832,1009.27936,1014.50665,1018.8304,1023.6404,1017.04443
1996-07-01,1016.55084,1017.4732,1009.21936,1014.1767,1015.2034,1023.6459,1015.5133
1996-08-01,1019.2397,1016.8141,1009.76025,1014.70374,1016.35986,1019.65875,1021.7575
1996-09-01,1011.6407,1015.4878,1008.7942,1014.6746,1020.4034,1018.59686,1013.218
1996-10-01,1018.0675,1015.26764,1009.78876,1017.92017,1017.8589,1019.1875,1025.094
1996-11-01,1010.9179,1014.5545,1009.38306,1020.50037,1013.62555,1016.5054,1017.7382
1996-12-01,1009.18964,1015.3108,1009.5541,1014.7492,1015.91174,1013.33813,1019.9844
1997-01-01,1012.73206,1016.478,1010.53784,1017.4844,1017.4254,1011.1008,1023.837
1997-02-01,1009.1794,1016.0067,1009.1367,1025.8782,1017.0008,1020.1195,1024.5518
1997-03-01,1013.8516,1016.15454,1011.032,1018.2646,1012.0078,1020.8957,1022.7594
1997-04-01,1021.36584,1015.9968,1010.74805,1014.6495,1012.2117,1019.62427,1019.8258
1997-05-01,1019.7026,1016.02716,1009.7751,1015.49866,1011.1049,1017.5737,1018.2074
1997-06-01,1025.1371,1016.07794,1010.35034,1014.59686,1014.80304,1023.98706,1023.3329
1997-07-01,1026.7203,1016.7841,1010.233,1015.2084,1016.8554,1022.42065,1024.234
1997-08-01,1022.5754,1016.93945,1010.70667,1014.8054,1013.5357,1020.5891,1024.6931
1997-09-01,1019.4549,1015.60846,1011.7036,1014.7061,1018.076,1020.0062,1021.2812
1997-10-01,1018.0708,1015.23694,1012.0668,1014.8918,1017.1707,1019.6091,1020.4641
1997-11-01,1014.4369,1015.45654,1011.27954,1017.7191,1019.21313,1019.8708,1016.6708
1997-12-01,1010.9957,1015.5209,1010.8357,1020.3882,1018.37036,1022.00073,1019.9133
1998-01-01,1011.10986,1014.94775,1010.9939,1020.6397,1015.2584,1011.0513,1023.56757
1998-02-01,1014.9496,1015.93463,1011.8081,1021.1728,1019.21674,1019.07556,1022.5108
1998-03-01,1015.9586,1015.0165,1010.7815,1020.3889,1016.53015,1020.77515,1020.9977
1998-04-01,1019.7675,1015.3649,1010.2609,1016.6713,1021.159,1027.7477,1025.0227
1998-05-01,1021.91583,1016.4281,1009.2382,1014.9881,1017.1055,1027.989,1018.28845
1998-06-01,1020.82874,1017.3375,1009.5476,1015.6214,1020.92017,1026.2623,1019.72656
1998-07-01,1021.5655,1017.31036,1009.72906,1013.8594,1021.0493,1024.6969,1025.5433
1998-08-01,1021.3203,1016.4268,1010.14685,1013.2979,1022.28326,1023.3943,1019.9282
1998-09-01,1019.6068,1016.0683,1009.818,1014.70703,1022.5467,1020.8571,1024.0907
1998-10-01,1015.0813,1015.68756,1009.56525,1019.48773,1020.266,1022.7566,1025.5515
1998-11-01,1012.415,1015.2609,1009.1676,1019.24634,1015.7827,1023.0363,1020.3353
1998-12-01,1010.40344,1015.65173,1009.47705,1022.4547,1015.2919,1022.72943,1023.9331
1999-01-01,1006.9423,1015.7148,1008.005,1021.0689,1017.2925,1021.20844,1021.66626
1999-02-01,1010.10834,1016.25665,1009.8356,1022.24304,1013.3516,1024.0244,1022.72205
1999-03-01,1014.50085,1015.07196,1007.43695,1015.2308,1017.31555,1026.1832,1022.87213
1999-04-01,1020.035,1016.01624,1008.75244,1016.6989,1014.65656,1025.7435,1020.02374
1999-05-01,1021.24335,1016.5556,1009.4581,1015.12427,1016.17194,1022.1758,1022.8547
1999-06-01,1022.88763,1016.49646,1009.72845,1015.78015,1014.96234,1024.0013,1017.0172
1999-07-01,1022.5115,1017.3025,1009.4575,1013.7403,1017.6724,1024.6729,1021.0901
1999-08-01,1023.4719,1016.80786,1010.42664,1012.77295,1016.83405,1022.8858,1022.7033
1999-09-01,1019.0147,1015.64874,1009.7901,1014.51263,1020.8335,1022.0151,1024.1863
1999-10-01,1015.399,1015.9465,1009.80133,1016.4049,1020.67773,1020.11096,1019.7628
1999-11-01,1014.22925,1014.8004,1009.4868,1018.68713,1018.8353,1022.5769,1019.0683
1999-12-01,1011.6369,1015.7571,1008.897,1024.0991,1014.877,1018.7257,1022.0032
2000-01-01,1010.75165,1016.31696,1009.062,1021.73444,1012.6332,1023.29065,1018.98663
2000-02-01,1013.2635,1017.19635,1008.7689,1025.3597,1017.5389,1020.8074,1025.8674
2000-03-01,1014.7911,1015.6049,1008.7564,1017.7248,1018.1186,1022.7049,1026.086
2000-04-01,1019.29047,1016.0768,1008.83203,1014.4342,1018.13586,1025.5469,1022.6007
2000-05-01,1021.78925,1016.21564,1009.15674,1014.2859,1017.8309,1021.78564,1021.4258
2000-06-01,1024.795,1017.0212,1009.4725,1015.47626,1014.49615,1021.93396,1019.47217
2000-07-01,1019.701,1016.51117,1008.72125,1012.96857,1016.2073,1023.97217,1022.6651
2000-08-01,1017.356,1016.4462,1009.53265,1014.37885,1017.5698,1022.5787,1020.8152
2000-09-01,1015.9779,1015.54834,1009.7907,1014.4646,1020.46655,1019.3632,1019.8243
2000-10-01,1014.921,1015.5502,1009.2825,1017.65265,1017.4364,1021.5515,1025.0398
2000-11-01,1010.539,1014.8322,1008.39233,1018.93604,1018.2276,1021.49854,1016.2085
2000-12-01,1010.08026,1015.82245,1008.93506,1019.43884,1013.2325,1018.06616,1020.8812
2001-01-01,1010.202,1016.54297,1008.7358,1023.0556,1016.4232,1019.0681,1023.3459
2001-02-01,1010.3205,1015.87036,1008.49554,1021.63806,1014.14545,1020.1758,1020.7707
2001-03-01,1014.156,1015.7249,1009.2366,1016.3423,1014.5403,1021.64264,1022.38245
2001-04-01,1019.0616,1015.9961,1009.1925,1016.3337,1016.75885,1026.5989,1021.96844
2001-05-01,1018.9148,1016.1435,1009.28595,1014.9148,1016.6766,1022.1264,1020.0711
2001-06-01,1023.6953,1017.09906,1009.24976,1014.8575,1018.49756,1022.62,1014.31854
2001-07-01,1021.386,1017.02466,1009.2037,1014.7773,1015.35376,1022.7575,1019.8125
2001-08-01,1018.3179,1017.0379,1009.58405,1014.90686,1015.4558,1022.6996,1026.743
2001-09-01,1018.0086,1015.93884,1009.9526,1014.63245,1018.32904,1019.9316,1025.6512
2001-10-01,1013.47217,1015.3432,1009.8466,1017.16425,1017.60455,1021.7216,1025.5696
2001-11-01,1012.14014,1015.18726,1009.95654,1017.7414,1019.4551,1017.54,1023.9988
2001-12-01,1007.8072,1014.3554,1010.74304,1017.5433,1014.6733,1019.82166,1021.642
2002-01-01,1008.8223,1016.5361,1010.05615,1024.2463,1015.8465,1019.0627,1021.32733
2002-02-01,1010.3551,1016.2272,1011.12646,1021.981,1014.62744,1022.18225,1021.6027
2002-03-01,1013.8554,1015.9519,1009.71204,1016.1742,1013.38416,1020.9308,1019.03436
2002-04-01,1018.3307,1015.5929,1008.8494,1013.98315,1016.4643,1018.43835,1017.4981
2002-05-01,1020.2953,1016.09186,1009.31836,1015.1928,1013.73834,1020.4271,1014.6121
2002-06-01,1021.3744,1017.0721,1009.4243,1016.103,1016.9603,1022.3117,1021.69806
2002-07-01,1021.9116,1017.51697,1009.93915,1013.91547,1016.8703,1023.2243,1023.5991
2002-08-01,1020.95374,1016.4026,1010.0398,1014.8539,1014.98517,1021.0949,1025.9697
2002-09-01,1016.86444,1015.67065,1010.83057,1015.7583,1019.6781,1019.25446,1024.1368
2002-10-01,1013.4088,1014.8427,1010.06146,1016.9462,1016.239,1017.8,1019.5075
2002-11-01,1014.00366,1015.57886,1009.9597,1018.5701,1016.11487,1017.16974,1021.904
2002-12-01,1012.19086,1016.24664,1010.4634,1020.4471,1016.42194,1021.0008,1019.2768
2003-01-01,1011.60846,1016.1319,1010.9868,1023.9407,1012.77716,1009.0218,1020.1428
2003-02-01,1010.6475,1015.55273,1009.97034,1019.9428,1013.63617,1020.61743,1020.13367
2003-03-01,1014.0257,1015.4743,1010.20306,1016.9595,1013.75836,1018.527,1023.47595
2003-04-01,1018.3413,1015.8939,1009.5199,1014.4624,1015.016,1025.1089,1021.2325
2003-05-01,1020.6083,1016.4842,1009.1303,1014.467,1017.79944,1022.2294,1018.91327
2003-06-01,1020.1004,1016.67834,1009.3879,1013.58453,1015.95404,1020.9907,1014.7879
2003-07-01,1023.2864,1017.1412,1010.06116,1014.72516,1019.6702,1022.7262,1021.9725
2003-08-01,1019.2623,1016.98883,1009.72845,1014.1199,1013.7335,1022.9412,1024.8278
2003-09-01,1015.705,1016.24365,1010.30365,1015.7952,1018.5041,1018.9185,1025.9272
2003-10-01,1013.92896,1015.15265,1010.25726,1014.8063,1016.56854,1017.3615,1024.0911
2003-11-01,1014.6193,1014.71344,1009.87555,1017.3445,1015.79584,1021.3293,1020.09845
2003-12-01,1009.64935,1015.5619,1010.1742,1021.0266,1016.4483,1019.03424,1020.51935
2004-01-01,1008.13666,1016.6655,1010.1454,1021.3441,1013.8043,1012.0295,1021.77405
2004-02-01,1009.26166,1016.50806,1010.25073,1018.8318,1016.9018,1016.5359,1017.51306
2004-03-01,1013.56354,1015.5949,1009.7035,1019.39764,1013.5148,1020.87616,1022.0075
2004-04-01,1019.0453,1015.7343,1009.6293,1014.147,1016.00165,1022.27203,1023.9216
2004-05-01,1020.6264,1016.3387,1009.19995,1015.1661,1017.7776,1020.176,1017.1726
2004-06-01,1022.26404,1017.5119,1010.3006,1015.1304,1017.93164,1023.15173,1021.4217
2004-07-01,1023.1449,1016.6089,1009.776,1014.096,1015.4238,1022.19727,1028.3424
2004-08-01,1016.9137,1017.0813,1009.98846,1014.3951,1013.75385,1020.76117,1025.8352
2004-09-01,1019.72174,1015.74445,1010.4558,1016.33813,1017.057,1020.74927,1027.7544
2004-10-01,1015.76935,1015.31055,1010.7968,1015.6028,1020.2446,1020.2095,1020.69836
2004-11-01,1013.7714,1014.9627,1010.05475,1017.95776,1014.4149,1018.50494,1021.8862
2004-12-01,1009.7307,1015.6646,1009.7403,1019.4606,1013.4933,1018.548,1017.4716
2005-01-01,1009.0634,1016.09393,1010.3552,1024.4624,1015.1672,1009.096,1023.2139
2005-02-01,1010.039,1015.68,1011.08655,1016.9235,1010.9037,1019.9998,1023.25024
2005-03-01,1015.42267,1015.9537,1010.7659,1016.16656,1014.2236,1016.30865,1018.39124
2005-04-01,1019.5847,1015.4389,1010.58124,1015.58734,1015.32623,1024.1525,1022.6898
2005-05-01,1021.1432,1015.7095,1009.23065,1015.2455,1017.46075,1020.0593,1013.8805
2005-06-01,1017.8641,1015.886,1008.96014,1013.9988,1015.5711,1024.1788,1023.1726
2005-07-01,1023.40607,1016.9799,1009.9563,1014.82654,1017.6286,1023.6015,1018.69745
2005-08-01,1023.1238,1016.37506,1009.7935,1013.68634,1017.23474,1019.7575,1024.0798
2005-09-01,1016.03375,1016.0814,1010.0703,1016.2561,1021.4776,1022.44,1021.80756
2005-10-01,1012.6877,1015.63245,1010.0327,1016.2473,1018.591,1022.71857,1021.55774
2005-11-01,1011.5092,1014.8134,1009.83545,1016.77954,1014.9205,1018.5121,1021.8934
2005-12-01,1008.5888,1015.5003,1009.11975,1018.8077,1014.4828,1014.5435,1019.601
2006-01-01,1008.1172,1015.54095,1009.4764,1019.57983,1016.1789,1022.9624,1024.1322
2006-02-01,1010.70264,1015.99005,1009.65735,1018.14984,1011.92896,1021.1113,1021.15356
2006-03-01,1014.20056,1016.0756,1009.1369,1018.4654,1016.08307,1021.21405,1023.28314
2006-04-01,1015.9045,1015.2967,1009.27155,1013.73663,1016.5818,1026.2167,1025.4343
2006-05-01,1021.2837,1016.37866,1009.94495,1013.9563,1012.81,1022.6401,1019.14276
2006-06-01,1024.6897,1016.65765,1009.7537,1014.786,1015.8502,1021.7037,1020.68854
2006-07-01,1022.42944,1017.33044,1009.90955,1014.7843,1016.082,1022.64575,1024.1693
2006-08-01,1022.90594,1016.2034,1009.7287,1013.03485,1018.8152,1021.3014,1016.03
2006-09-01,1020.5773,1016.26227,1010.44995,1014.54126,1019.335,1020.4574,1022.9122
2006-10-01,1019.1188,1015.30756,1010.98517,1014.9464,1018.42377,1016.6286,1026.8147
2006-11-01,1012.6131,1014.7033,1009.7657,1019.80695,1018.8528,1017.55414,1020.6771
2006-12-01,1013.88275,1016.30615,1009.4387,1025.0537,1014.4448,1021.3636,1022.5299
2007-01-01,1009.7004,1016.27704,1010.5545,1024.6642,1012.68695,1019.4105,1021.7943
2007-02-01,1011.6982,1016.5167,1010.42065,1021.6554,1014.3468,1021.1041,1021.08936
2007-03-01,1012.2064,1015.2336,1009.46625,1019.5236,1015.0449,1018.26624,1020.50134
2007-04-01,1018.32404,1015.9802,1009.78516,1014.33514,1016.75146,1023.20764,1020.7975
2007-05-01,1020.34033,1015.86774,1009.551,1015.67725,1017.1675,1022.35596,1022.08984
2007-06-01,1019.78235,1016.8086,1008.0086,1014.17224,1015.3688,1023.5598,1011.579
2007-07-01,1022.05725,1017.0747,1009.34393,1013.8362,1017.79614,1023.16345,1021.581
2007-08-01,1021.69104,1016.0251,1009.3378,1012.31024,1020.8399,1022.8697,1019.27655
2007-09-01,1016.96655,1016.32007,1009.29236,1015.81616,1019.8088,1022.31726,1017.6511
2007-10-01,1013.5725,1015.2047,1009.3003,1015.86224,1019.5476,1022.52,1022.4149
2007-11-01,1013.35187,1014.7432,1009.4232,1016.44916,1017.2818,1018.0868,1020.5591
2007-12-01,1010.4304,1015.97406,1008.34717,1022.15436,1018.2079,1021.267,1021.3278
2008-01-01,1008.7177,1015.99756,1009.1863,1024.3761,1017.4803,1022.44226,1023.64594
2008-02-01,1010.3049,1016.85266,1009.4336,1019.4539,1017.2609,1020.31146,1021.44495
2008-03-01,1016.68054,1016.09705,1009.02905,1017.2268,1018.9456,1023.2582,1021.53815
2008-04-01,1018.49884,1015.04865,1008.4928,1014.605,1014.9916,1023.49,1018.92755
2008-05-01,1020.7117,1015.92554,1009.07935,1014.22534,1012.3257,1021.57416,1016.39404
2008-06-01,1023.4341,1016.48413,1009.5467,1014.1955,1020.6054,1022.9929,1022.0079
2008-07-01,1020.3407,1016.9906,1009.55164,1014.1433,1015.6919,1022.7654,1021.8134
2008-08-01,1023.0513,1015.7913,1009.3789,1013.50507,1021.64124,1022.44977,1027.1576
2008-09-01,1017.9787,1015.8038,1009.7872,1014.67773,1024.5277,1019.1886,1027.8225
2008-10-01,1017.6356,1015.7832,1009.9146,1016.66187,1020.427,1021.30695,1025.302
2008-11-01,1010.05005,1015.05743,1008.74255,1018.43604,1019.1488,1021.74756,1023.0525
2008-12-01,1007.9646,1016.2542,1008.8128,1021.0404,1015.75836,1020.21576,1019.9895
2009-01-01,1010.2612,1016.6136,1010.11017,1021.4187,1014.2765,1018.3777,1017.8098
2009-02-01,1009.3192,1016.0083,1008.9641,1016.1016,1016.1443,1025.8807,1022.0079
2009-03-01,1014.1047,1015.8324,1009.6749,1015.1389,1015.426,1024.4049,1023.31647
2009-04-01,1017.19415,1016.2729,1009.1203,1017.51697,1015.2254,1022.0419,1022.66565
2009-05-01,1020.57983,1016.00775,1008.35126,1014.4863,1012.32104,1016.9076,1019.5987
2009-06-01,1017.16705,1016.4343,1009.498,1015.44446,1014.56415,1022.1018,1021.18054
2009-07-01,1020.00226,1016.84357,1009.7199,1015.46985,1015.72235,1021.8787,1020.43225
2009-08-01,1017.5463,1015.91376,1009.26733,1013.78015,1017.3515,1021.11487,1025.0488
2009-09-01,1015.4185,1015.8924,1009.4397,1015.82385,1019.5889,1020.1002,1023.50385
2009-10-01,1017.29736,1015.0034,1010.2964,1015.65717,1015.5488,1017.261,1025.3226
2009-11-01,1012.47205,1014.1992,1009.0131,1020.49805,1013.71326,1023.5195,1019.05334
2009-12-01,1012.1982,1015.57306,1010.2157,1016.0458,1013.2071,1013.2221,1022.9556
2010-01-01,1010.1436,1015.2439,1010.7827,1018.94525,1014.6772,1011.0277,1020.2048
2010-02-01,1012.586,1014.2276,1010.5075,1012.54376,1015.25354,1016.91986,1017.75995
2010-03-01,1017.2421,1014.8021,1010.4158,1017.70435,1014.45447,1026.3069,1021.9079
2010-04-01,1018.4673,1015.4902,1009.89374,1013.0151,1016.8638,1025.9996,1022.03766
2010-05-01,1017.6893,1015.9947,1008.11945,1014.85345,1018.5246,1023.8705,1024.7167
2010-06-01,1023.6255,1017.12445,1009.65295,1014.9071,1018.2554,1024.3582,1024.7456
2010-07-01,1023.9224,1016.98627,1009.694,1013.6398,1021.1613,1023.745,1024.5187
2010-08-01,1019.10333,1016.54205,1009.592,1013.0821,1020.0068,1023.9803,1026.7866
2010-09-01,1019.1758,1015.8631,1009.53827,1014.18286,1024.8481,1020.13837,1022.5108
2010-10-01,1017.7581,1015.74054,1008.8617,1014.7031,1021.4034,1021.5403,1024.9707
2010-11-01,1015.1039,1014.9416,1008.8002,1015.4201,1017.5076,1022.0835,1023.79266
2010-12-01,1009.4701,1014.78217,1007.52374,1014.0435,1017.8589,1017.95123,1021.5265
2011-01-01,1007.5553,1015.0199,1008.41376,1018.3789,1019.569,1014.17017,1021.47217
2011-02-01,1012.01117,1016.07007,1008.74866,1022.7188,1019.60156,1019.529,1019.43243
2011-03-01,1013.6114,1016.0974,1008.8,1015.80774,1017.28143,1024.7853,1021.4623
2011-04-01,1019.59564,1015.86163,1009.2522,1012.6278,1016.8093,1021.327,1022.3932
2011-05-01,1020.43,1015.3522,1009.29016,1014.3973,1018.8078,1025.5085,1020.47266
2011-06-01,1022.1428,1016.27716,1009.085,1014.34534,1019.15607,1024.9996,1019.5076
2011-07-01,1022.77014,1016.07275,1009.08234,1013.44495,1019.03217,1024.0134,1016.9278
2011-08-01,1020.3108,1016.2759,1009.4593,1013.3903,1016.4716,1022.46844,1019.71545
2011-09-01,1018.17847,1016.60016,1009.9314,1015.55396,1018.6573,1020.43,1023.221
2011-10-01,1015.9429,1015.4094,1009.2422,1016.67944,1020.3108,1021.7759,1018.4921
2011-11-01,1012.779,1014.9939,1008.7048,1017.6138,1016.3052,1024.6748,1018.319
2011-12-01,1010.3396,1015.47406,1008.6521,1026.4329,1015.6345,1023.4434,1021.06335
2012-01-01,1009.97034,1016.56036,1008.6521,1024.359,1013.433,1016.6484,1019.4429
2012-02-01,1010.6378,1015.8821,1008.7293,1022.7679,1012.4554,1021.0096,1020.67914
2012-03-01,1013.75214,1015.9557,1009.0694,1019.7106,1016.2383,1025.354,1023.2216
2012-04-01,1018.99994,1015.86237,1009.7434,1015.4588,1017.9624,1024.5674,1024.2789
2012-05-01,1022.21234,1015.9977,1008.77716,1015.04877,1015.76117,1024.334,1019.64764
2012-06-01,1020.4631,1017.01056,1009.2268,1015.14813,1015.85156,1024.5117,1022.59546
2012-07-01,1023.5048,1016.5759,1009.29987,1013.8664,1016.24005,1024.034,1026.1622
2012-08-01,1020.1763,1016.79865,1010.1164,1014.8423,1016.6562,1022.6601,1022.95526
