,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1999-01-01,7.1078969869410855,5.253151476982085,9.230017847812876,10.10340220586565,6.44038892930033,11.155447841350188,8.451526918347568,10.753690908178234
1999-02-01,7.624062156592323,5.513558002266177,9.244151702222712,21.623531623521103,7.797551461255719,16.000380477586116,8.371932109417171,12.626086171432426
1999-03-01,8.29677241515768,6.321493074927194,9.379227686867733,25.83386426405323,8.727348875360379,18.965292862299354,9.028766256088808,13.420257440783613
1999-04-01,7.298249884771769,6.112765584237188,9.329545794245185,17.1753859332631,10.234689180701396,20.198661709432486,8.901953055877291,12.69936909758889
1999-05-01,6.691000919761425,5.832963278669008,8.87435710130106,16.76406851874604,9.322676595930915,19.938514097715643,9.113756676408121,11.943934780420646
1999-06-01,6.23660538869386,5.586629074506934,8.465658448804538,11.365241651304249,10.642169826934976,18.453632435305973,8.997479650931128,10.151985762570314
1999-07-01,5.4537371933562016,5.3492373605929595,8.04993544133117,6.8463822626157045,9.43684769161342,17.309377485781294,8.58320073544696,8.43062432298367
1999-08-01,6.011703588962757,4.428467305959865,7.6568859459574385,5.876480905567275,10.157560276673417,13.156057850649182,8.72226054339709,6.9453028221047
1999-09-01,5.23660431954929,4.673650681021572,7.617614859289942,4.800542369885218,8.01685245297287,14.789428406610167,8.517417653189751,6.608701655257412
1999-10-01,4.9093103971900405,5.0476161494920415,7.928589530900697,6.471448301750493,7.059044406529893,14.627973290109695,8.427258382830635,6.743828789365959
1999-11-01,4.878409884650181,4.649357114829147,8.324785512418517,5.954107390047067,7.621374765562871,12.765212123646906,8.351702859931464,7.0636506228024345
1999-12-01,5.262236315007307,5.334360098456581,8.668281951530233,5.455247298594609,7.365556085572336,12.55151568292753,8.26643686300978,8.188229678762424
2000-01-01,6.459958654803668,6.200934750332324,9.142939610385575,12.440473330089738,7.983026815771368,12.95881158197901,8.480847536759953,10.014208274362481
2000-02-01,7.482071208619768,6.755139192428401,9.303627934842746,23.01130267285017,7.406015553007321,16.701456150298426,8.923094571047347,12.616506511065461
2000-03-01,7.264966004721997,6.63180197303395,9.48135637566198,24.95114927634031,7.760226552721254,19.718787612472816,8.928491564936609,13.13323610744053
2000-04-01,6.788683034254542,6.160407861012959,9.39814460180915,24.685926054239403,9.15198736091464,21.279770795718054,9.042066621934527,12.969280300476271
2000-05-01,6.581900506963869,6.0730761585442385,8.800361613991901,16.79862266485917,8.494566306145039,20.41578043602334,9.196780270502176,11.271433870630123
2000-06-01,5.051607192674861,5.372497245771007,8.301064132593588,11.565252416400153,9.63326476699267,19.71760141044852,9.059620396186695,9.365881224798816
2000-07-01,5.681256427377557,4.649074849352804,7.935735025433687,9.20730205258653,9.337138646562632,18.74528713438866,8.980263706315752,7.943048183822374
2000-08-01,5.434635520256363,4.971386691391736,7.663341772893297,6.554353738474963,9.358140013335454,17.212285296716306,8.536760981111765,6.8101015523870165
2000-09-01,5.245382882695517,4.714772064764905,7.715132371760114,7.013077773769825,7.849370689704732,17.154052887187056,8.337017527651488,6.793049219774214
2000-10-01,4.734943464095275,4.271280918619444,7.910274230719223,6.298670408857941,7.094839702157181,15.945077397006505,8.472872471886332,6.210753016886215
2000-11-01,5.157782689561911,5.009638260945571,8.386737124413393,6.459005769954135,7.316913622079895,15.374869695593528,8.401380794813708,7.084175753825111
2000-12-01,4.862879631567883,5.487033889423078,8.62658645581654,5.792888879735769,6.869918274763638,15.67648381821081,8.64036521963786,8.460405104950715
2001-01-01,6.52815977366052,5.922032135697009,9.14747133320627,13.191419852842547,8.144924205113588,18.21300549477686,8.465211396258535,10.613992579286496
2001-02-01,7.473267148771813,6.156060456324678,9.340430852687973,21.866504080862796,7.128443045859084,18.074181624483515,8.826367797011876,12.441897752842376
2001-03-01,7.410864864099253,6.683157348182584,9.284723645615777,26.843800329849568,9.284293545307172,21.01265624542972,9.232306899041628,13.614156477072349
2001-04-01,6.9226858167222,6.760131510894227,9.0930545981943,24.315457453049568,8.815412942554588,21.918368059371222,9.578559458277805,13.313362876631276
2001-05-01,6.731318235876126,6.336220001487071,8.84897014765592,16.07552608948201,9.964385462030641,21.421463534628714,9.297960947327466,11.91098427191291
2001-06-01,6.694490180057026,5.381593047291481,8.396579829012705,11.652835223337995,10.194639178289096,21.665828419154167,9.47576270799902,10.412015850028128
2001-07-01,6.3700841729382045,4.995693549618692,7.983324593411067,8.893424006486068,10.2163739357589,20.14832103761155,9.380744043910143,8.201303932053332
2001-08-01,5.812564641957447,4.630975497906914,7.648084850898621,5.014218604856678,8.981779460124121,17.35697302007014,8.836561979767055,6.454044389203795
2001-09-01,5.083508712537896,5.089915074259321,7.786466250265225,6.403199857549989,8.491056781538667,16.84094975731283,8.78396838862242,6.487393359577646
2001-10-01,5.004550093484197,4.453579178673287,7.9046022410065495,4.797031754535238,7.011673868518284,17.173144560089177,8.670016326659052,5.580110720935196
2001-11-01,5.5501712378701065,5.057332792274837,8.32530864500878,7.2734461555041285,7.120701580766656,17.196618671260904,8.768446621742505,6.689713366567729
2001-12-01,5.135346094220844,4.0683569639762736,8.524340327085284,7.631289784894927,7.500885402202011,15.805656903918786,8.783553397935663,6.8034922166223355
2002-01-01,6.826313390442784,5.720899761963614,9.174559424015827,11.757808235723841,9.078742187932235,18.396058238867358,8.957036599490104,8.962653693559263
2002-02-01,7.043276998829841,6.021651320797866,9.407946872955666,22.073787185854698,9.366576933256,20.433199243394853,9.002582052650567,11.51237408641656
2002-03-01,7.20025433379742,6.746351192545672,9.272215799046354,26.377054550669882,9.289775234295586,21.09192706856735,9.56700932856409,12.837073069511453
2002-04-01,6.362527890108197,6.70970353528642,9.24632889661974,24.124950872851464,10.098915260674966,21.758643671599792,9.701119778024076,12.978457485176964
2002-05-01,6.765114940767517,6.070445518388209,8.794051450254763,16.14650397638078,10.298782874549708,21.843050164151308,9.653180243414592,11.910810816369928
2002-06-01,6.075165228536654,5.643332520229008,8.266533742638064,14.427607252495003,8.169156969842447,22.655425549435428,9.050882937319171,10.87005521478829
2002-07-01,5.980926397178216,4.22142982093985,7.58826727521145,8.739352289567947,9.30217745830504,21.024327552660765,9.173648360263854,8.67695793737036
2002-08-01,4.89431934339247,4.100616942315821,7.317383924733844,6.245630280917566,8.886961353226315,20.673771897496177,8.999809550508413,7.360106592103233
2002-09-01,5.014369980604037,4.040393059537511,7.473744982365856,8.226321017070335,7.701494160945266,20.780013136798082,8.605702941251172,6.958763049343121
2002-10-01,4.701630488442113,4.521408375947294,7.506005862745962,10.576601758153299,8.407639509155784,21.29794854231218,8.503308250100957,6.973664500350718
2002-11-01,4.918955268663835,4.739211742271218,7.8133529250505385,14.217025219921517,6.991149511151931,21.952026488345776,8.72938229095525,8.135237805446897
2002-12-01,4.885524764147792,4.7229483112089,8.11589211825695,15.663647875446152,7.394178037232739,21.65261100110674,8.957308559277523,8.257920246968308
2003-01-01,6.456472040403478,5.192546286352773,8.71594035143818,17.16197680425735,8.115355271814252,20.676857374591396,8.84249975789052,9.530238079221023
2003-02-01,7.057657422247581,5.89713556291631,8.903783118596388,20.498270220150424,7.918206514050434,20.084103029532812,9.012079628280043,11.829032214897497
2003-03-01,6.39648912662522,5.651072192730719,9.009373593342922,22.33304335442873,9.280212092472102,21.686643533754015,9.663745303064141,12.63990560503745
2003-04-01,6.460447985791043,6.5652506167667255,9.00634043276372,15.35612240692674,9.746524829740464,20.894122433094125,9.439222239790727,12.440133041535773
2003-05-01,6.424920996755092,6.09571271947299,8.816140480367213,8.116810754710787,9.742379494914575,18.75673043033952,9.437856322021537,10.710930601565002
2003-06-01,6.587219345239783,5.5271397674433596,8.304289362242505,8.323121697522826,9.12774286734392,19.82167282366096,9.406266720025556,9.572767159921046
2003-07-01,5.474330490160035,5.0768631498263,7.63044148012405,10.354740649084855,10.0113669009073,20.009727959077324,8.97581668204442,8.638597758928748
2003-08-01,5.527774275129965,4.524001776468461,7.519424723308139,7.1391665183975475,9.640065358897498,16.936397681176157,9.024964875707695,7.324816887344523
2003-09-01,5.484068027899426,4.5366760543539355,7.553068554624379,5.188361878428281,7.359156859911439,17.991720629259767,8.702009942805919,6.761655835856817
2003-10-01,4.278005130190369,4.37436933770808,7.727981909574436,8.833554509394654,7.676868936888704,19.07754483274107,8.633829781581673,7.1856625974647095
2003-11-01,4.7279472107189475,4.617215087328329,7.763852000943122,9.648333976840954,7.510357400539543,19.315833231818694,8.880916348467956,8.044406495419443
2003-12-01,5.44595476947014,5.399031785648454,8.337896184161096,12.136755580479178,6.710396760028253,19.0211150360228,8.901786391808924,8.48094589805114
2004-01-01,5.9596600203442405,5.088639530717029,8.807831836297884,16.823418185097143,7.535894010432205,17.993397877614985,8.975438773160153,10.235050762377496
2004-02-01,6.783450869723904,6.115472596981795,9.347420406292912,21.917306583563704,8.280115145692287,19.356941687387717,9.116153225134912,12.087550710600485
2004-03-01,6.803066559156504,6.588462516524096,9.260276228592751,22.803219446572104,8.495767038711184,20.277479292224776,9.191321311840875,12.622380937987645
2004-04-01,6.011052589012888,6.258514407443974,8.947125294120296,19.203319480189734,10.011001321094533,21.338675998603257,9.62970803031009,12.929005903939768
2004-05-01,6.8637651431222295,5.634900241694058,8.758700917147523,10.959646905687958,9.250328060600442,21.681376595810992,9.471959189161197,11.513630736931454
2004-06-01,5.38885778485698,5.1991297630161455,8.060338435293492,10.87311036526083,9.611327719281475,20.71250414166811,9.605828291573157,9.970237325098484
2004-07-01,5.569944271214943,5.028748129617173,7.826275268303583,7.889881414747603,9.798534777844456,20.30916642361874,9.246207344606985,8.545405184057515
2004-08-01,5.44991078194606,4.904440050768774,7.446062415602076,6.606912006423894,9.981073087733073,20.158835230125536,9.18978936229504,7.2066809807606
2004-09-01,5.2240863261562165,4.505678580249653,7.346908854515734,7.412219972881222,8.407724311127952,19.722825362105024,8.895767298649446,7.1788380057756855
2004-10-01,4.53478086473171,4.575464862154196,7.5123870369816945,8.627446294663695,6.564805804524474,19.550797830114192,8.794211132030101,7.074574964651051
2004-11-01,4.9572174803773565,4.633404299953798,8.028277962953535,10.090841053680926,7.540555696767926,19.007021917939277,9.016532736429307,7.595348621913917
2004-12-01,5.309774061485861,4.937965546170576,8.47963063915485,11.13601458443453,7.190571367288666,19.762872356713398,8.928319575039374,8.436144413031489
2005-01-01,6.513319916335109,5.532249748122471,8.886044572870476,17.283588261179343,6.439770335984913,19.17985336625858,9.276004405127624,10.644457591209955
2005-02-01,6.621688445667979,5.748869387747185,8.938114204203478,18.496348611487285,8.139542901876235,18.013475424371947,9.02634552213315,11.407804240822683
2005-03-01,6.572188650045334,6.387793967935181,9.03949791008315,19.05605726395824,10.12560423929954,20.933211132342258,9.429767789981458,12.628264664368173
2005-04-01,6.794390656829079,6.131957346043853,8.792642503620629,18.909836568928675,10.479900820275569,21.725443749959535,9.526308594772601,12.539872662211613
2005-05-01,6.183751721902393,6.049814041706488,8.565298361785786,18.437815979345626,9.10619428582439,21.995463918966493,9.573955513461323,12.148629063092159
2005-06-01,6.8055190364661815,5.193956232612708,8.339896910219798,12.217348208370012,10.160891020017862,21.464370287850993,9.66055931811695,10.479598548015977
2005-07-01,5.989050096467603,5.097219681243178,7.626047142829871,9.789455158623936,9.298346994532915,19.777670548518056,9.258822039779787,8.937714927530358
2005-08-01,6.064515074703229,4.515246312215006,7.427103574339975,7.841067085275868,8.998056008375807,17.35824475041603,9.156136681051766,7.597920512769583
2005-09-01,4.648337872943716,4.982584881483038,7.507814882178337,5.398023578195032,7.645516913211533,16.54311100311123,8.537236304086237,7.016950941963518
2005-10-01,4.646386107720034,4.886066070791298,7.862685918979195,7.458934263749114,7.6375092125685295,18.230943015086,8.701190403773845,7.321544159413852
2005-11-01,4.517001711949157,4.676128073951055,8.26952118205757,7.610642786936288,7.624725171074602,16.141388037547742,8.557520003440171,7.34715295322335
2005-12-01,5.653910599084625,5.536090097999839,8.79690783146639,8.521050349865295,7.719250698745961,15.456772661177734,8.78702113641014,7.804505894581588
2006-01-01,6.3738467200421836,5.735102916705995,9.128010079656379,16.405747710359243,6.989313964138871,16.311048777162966,8.716702741033522,10.480235624429234
2006-02-01,7.130426958669285,6.342894940452766,9.258990458428045,23.95205854943782,8.671570874400214,16.771603570600657,8.711702359544415,12.432742183919457
2006-03-01,7.2111548443057,6.475017845477607,9.411478377750035,24.164755747438484,8.50155341251591,18.364608694963398,8.965197811833777,13.148545816881583
2006-04-01,7.2615346056351555,6.096194619843749,9.516849205235552,18.19430157317943,9.542190554328995,21.39129569471083,9.469320847897338,12.740671832701434
2006-05-01,7.059619754487056,5.575705202671749,9.060966012959161,16.656437090985637,10.816028410028437,22.02762551340774,9.364537029737493,11.797593371180835
2006-06-01,5.943350827088326,5.32592549248976,8.298159648215982,14.425520055478948,11.163640117462474,21.17060366387717,9.479921406576269,10.063796007407525
2006-07-01,6.111168577859563,5.185186811913404,7.627474636829964,11.955434825128414,9.350674329831065,19.40142340508496,9.02737140696569,8.39442808767575
2006-08-01,5.2597543560321025,4.521763552899619,7.148834697050289,9.485723053729311,8.876191186853672,18.87668709928592,8.848518477381061,7.60199871937954
2006-09-01,5.452676466643589,4.444283803086288,7.252914480220999,11.241661995240523,7.872791939367691,19.811012140231888,8.809212290898973,7.656214806749519
2006-10-01,4.306803692424496,4.736820144340877,7.063122257589473,12.597096345352595,7.303512173781475,19.810767444769464,8.509002008817923,7.7979352947512375
2006-11-01,4.544538993506426,4.923483732661667,7.756672310027569,13.505397929206778,7.258057869690296,20.796988544803337,8.695310784499238,8.76145084543186
2006-12-01,5.382048078928744,4.998536471184795,8.254630186200957,15.126127669995231,7.743328584603839,21.197785600988844,8.852353303313416,9.30668702195237
2007-01-01,6.369617806401626,5.381841644218653,8.556885948231583,19.442707125219975,6.793727924004765,19.763817045773603,8.88599046547997,10.279419104734744
2007-02-01,6.86746229674697,6.542331953553602,8.73683187626466,22.743383616124113,9.475856940875362,18.35942789094349,9.466998752148566,12.233311470415076
2007-03-01,6.6719037903149,6.21047253651244,9.040349050294381,20.398510991928305,7.982219332094359,19.888660037353368,9.26599599198132,12.91966306075943
2007-04-01,6.890984709349827,6.647021026316463,8.989282663614443,14.64088371693834,10.224689688792921,20.90910317556745,9.34199227436145,12.77741625501457
2007-05-01,6.667647345061324,6.3080856027612775,8.870999249018851,9.481100255408386,9.24355172132772,19.85082937068877,9.412224194199087,11.48654985367331
2007-06-01,6.96424706616443,6.1936266206797725,8.552889700362615,8.135113829780964,9.758326395366883,19.871614000943474,9.069821223130221,9.61972054703113
2007-07-01,5.5797272153387585,4.80329399897881,7.81023518455823,6.6141650105822,9.656642930138302,16.748444456592733,9.460765583957125,8.319463742521416
2007-08-01,4.87984987512521,5.147933277535937,7.3908453825897285,4.363242206866654,8.452089242183565,15.843870844618838,8.582577980316522,7.028387552716758
2007-09-01,5.098170864686836,4.8068232306090835,7.520021287028715,4.052967355353005,7.834772964052008,13.19384382915224,8.660927710045137,5.990098298239649
2007-10-01,4.99996264790565,4.252816692086863,7.917478438135979,5.372911833319203,6.9026982071703555,12.357845266940615,8.459657772432113,5.868269858008437
2007-11-01,4.972661579871426,4.448522334180481,8.054627742071435,3.9550342232481017,6.983611163200237,11.6235735921932,8.480268015358448,6.088423470003258
2007-12-01,5.811353292277714,4.8246107028406575,8.625550456498475,7.2040591668410565,7.126928485086949,12.739964163202634,8.719479749664062,7.464656151998207
2008-01-01,7.326247808332962,5.1781205714325536,8.840734644864206,12.123062534027946,6.397245480736075,13.004302251363187,8.537214817136654,8.865422697208192
2008-02-01,7.57631969848582,6.646849348102075,9.44958117893361,22.292339246686396,7.516817253324571,14.72645710517923,8.612667941106146,11.631026110367301
2008-03-01,7.458339357052437,7.4463545544051915,9.487141784968728,26.39030598197423,8.313972247981607,18.83300500931985,8.917462113593345,13.320470021557865
2008-04-01,6.466832472486863,7.043125898110484,9.380517672710903,24.390446336750824,9.978336916588956,20.661775967099146,9.25963776294236,13.201306703885034
2008-05-01,7.064535971575961,6.362270037221251,9.037308599864103,21.060677999558834,10.750527346270342,21.149961945038783,9.350822429394972,12.241649199796061
2008-06-01,6.032222350418921,5.66434993581973,8.293792991473644,17.974406655756212,9.071825840227813,20.72260320565897,9.079739663200112,10.696073152080272
2008-07-01,5.7671733989894465,5.317111513421705,7.803840603433089,15.901169202619966,8.936829500874182,20.241063324551384,8.881389302244248,9.229837962420161
2008-08-01,6.16318253139344,4.960470187313694,7.773831816486333,12.661586090546972,9.129216456455868,18.879936122652378,8.638635949870586,8.404041175224343
2008-09-01,5.530825583035336,4.858586927646208,7.652196993855678,9.047098169428288,7.096915065515517,16.64764796834339,8.318460353867643,7.274686399735928
2008-10-01,4.728833433831814,4.743059678605887,7.746729205708219,8.364706962379257,7.391708381601282,16.041183085379767,8.455138504805166,7.301724132509518
2008-11-01,5.229248056677498,4.869884475098944,8.55178825478706,8.68104022005252,6.479827101377953,17.24475681463353,8.431034859019547,7.758905179561126
2008-12-01,5.8838728125060005,5.3501904779852785,9.025041852236143,8.162585774136218,6.8072603246142265,15.7440759357954,8.83201711029664,8.522968709460798
2009-01-01,6.793644182002006,5.496892382264098,9.120037590678427,17.48031490174743,8.055872601527428,15.499905018464634,8.680986613080696,10.41971204513034
2009-02-01,7.492798626530007,6.226349416370185,9.450082876468185,22.63592719068651,7.960153504789036,17.932016147674343,8.713927778165255,12.429305299166243
2009-03-01,7.402284270480551,5.946122640798598,9.59828576764404,23.369980480935215,9.630645604215296,19.752131503584508,9.10728041611415,13.336830218072834
2009-04-01,6.86649556957026,6.084528792189622,9.283195921273606,22.000837459032937,9.632825690683658,21.164141975098495,9.416876194208452,13.174616891482046
2009-05-01,6.6695642651216644,6.134047261103548,8.991036465913563,19.575119691144327,10.503652721068983,21.956674557548038,9.708373353306055,12.425253069828182
2009-06-01,6.202455302947665,6.048259564564049,8.43826870780825,17.100351255825615,10.514722832505711,21.999269722207842,9.397426032161253,11.049107730677637
2009-07-01,4.735361085242273,5.595307817668531,7.359551833201038,12.89763725762718,8.808982271479506,20.95184735964092,8.868425470297476,9.379564025576418
2009-08-01,6.04123618203528,4.653851661555968,7.481900024283682,9.703699245796301,8.082300269097924,19.120688165074526,9.085435632314422,7.65755358482535
2009-09-01,4.887461247544184,5.131828128962424,7.349261134353041,8.163422975679477,7.04574010420461,19.085848012444615,8.470326203653574,7.218386197089543
2009-10-01,5.511927554137983,4.513980166116165,7.649381018988927,8.467938217172085,7.736044856945708,18.982408012490694,8.600411002591974,6.896107777563244
2009-11-01,5.511489042003778,4.974794575397778,7.723594694342172,9.89433791400967,6.576136588505197,21.106440026034022,9.09507073504841,7.246434772579586
2009-12-01,5.44848177737359,4.774836462655565,8.250458283943818,14.735009826748634,7.508298704037008,21.87051880490631,9.362431219976177,7.877835179940605
2010-01-01,6.409760152682867,4.65907646892476,8.7195465835199,17.508757531195915,7.778889712577601,20.8526290500419,9.814041006119293,9.084237258053163
2010-02-01,6.90975027378206,5.258162541515086,8.724377122471024,21.14745911325005,8.713816489804183,21.28314911305848,9.401411806108467,10.599942053581662
2010-03-01,7.382634908149839,5.217787020893309,8.933571130237766,22.512795148249513,9.166406211815682,22.3293993889652,9.251368949981016,11.755409529862193
2010-04-01,6.390579087074379,6.03429374486064,9.046852860581845,21.965637178914694,9.415435467756769,22.11678364584228,9.570250802568296,12.366014334687652
2010-05-01,6.495048921282235,5.600001598981326,8.65954794726184,13.80539752590895,9.739936864752336,18.386380330495538,9.138245453145924,11.085600118788083
2010-06-01,5.831227568116763,5.413463102061272,8.387410008972559,9.062304298459212,9.551037065672826,16.71175978307762,9.06457293054154,9.561771032647341
2010-07-01,5.665469256356978,5.082305542596743,8.020189954854693,5.937382655713612,9.206700861289134,14.214672122760348,8.728275747017094,7.982772762522026
2010-08-01,5.889784501614326,4.676340998536728,7.823344563565725,5.789643697250972,8.323647990769611,12.756989889571438,8.348172655181676,6.49791982924131
2010-09-01,5.728496033274445,4.429618207054179,7.848330361731097,5.806721525142567,6.775517440748659,12.168376997134995,8.058770476560488,6.107783551095981
2010-10-01,5.095986531725163,4.473239670750128,8.124660141872614,5.280604141824295,7.446300287538473,11.596430126760799,8.201018574052032,6.128733605816998
2010-11-01,5.002386035680276,4.649474131624443,8.26257420107784,6.028566350851516,7.00486013693051,12.6851962551238,8.300551677483917,6.8098416329637175
2010-12-01,6.777577549243179,4.888226889131716,8.8501319554122,7.098893838540483,6.454572915820438,13.379739970757969,8.539379832869798,7.348416086124377
2011-01-01,7.856867381141328,4.887776258900123,9.14827025182354,13.906952023914815,6.310916235980694,14.934071729473265,8.628985879078847,9.444967895490354
2011-02-01,8.293258676099777,5.405734971164719,9.474262787047536,23.49091923849042,7.502911803940497,17.337777898050252,8.982243218763577,11.475381514936574
2011-03-01,7.522774557475827,6.237318569219727,9.524318469957436,23.503899162820147,9.224467573783231,19.229475517146,8.899092067841886,12.685437788303394
2011-04-01,7.41846038674185,5.95693048366763,9.419301104918986,23.859686874969206,9.945627595557525,21.16864244405059,8.968048896023893,12.857184700516889
2011-05-01,6.726837759008047,5.883013652263604,8.970491631517929,18.71035269659352,9.430104024944706,21.18445970946634,8.994241576578244,11.570883288330938
2011-06-01,6.1985365528950895,5.635449851345053,8.421276107149055,16.149156856154796,9.529962763187823,20.31025706809031,8.855553841335643,10.255394007952868
2011-07-01,6.004339242265729,5.2703282605598485,7.849084659519439,12.461655466515637,9.580079883156158,18.7294910268808,8.653397263250362,9.095844688819687
2011-08-01,5.549621631310078,4.748265778080579,7.51636344295882,8.205171663599787,9.169568323588228,15.183660470112851,8.408454672576502,7.5454974929616565
2011-09-01,5.540852817206727,3.891746566001988,7.669681862769103,5.974379266461398,9.049830300468615,14.568792816270657,8.29535319766911,6.190327354260411
2011-10-01,4.946037837947897,4.746561299031038,8.167723679516676,7.735823940332524,7.254060954433688,14.154320583110854,8.262064102040735,6.8400139596336835
2011-11-01,5.110587237258939,4.909386123453579,8.405569707599952,6.749858697778515,6.985862303175145,13.383354621196748,8.274641255683042,6.92371799848473
2011-12-01,5.644007021101332,4.962353746518467,8.863501807915133,7.7348441246019615,7.35483562353287,15.268879234659186,8.388841747170833,7.931156358094
2012-01-01,6.490760306739583,6.15756987648882,9.08013006180177,16.824894072966934,7.502090702527608,16.22080754436981,8.633188900137174,10.59863603107842
2012-02-01,6.173180370184258,6.838093761010528,9.138518875125841,25.465428069594473,9.036737863616908,19.127117750318817,9.428506061920208,12.970326055628702
2012-03-01,6.6190986164122645,6.739121144912823,9.278014277651929,26.18323484724438,7.800265666874261,20.127687771516374,9.29847856097737,13.35073425244997
2012-04-01,5.985646106105151,6.6457833811699025,9.070624214985912,25.680680272149996,8.769492752473587,21.62499472535398,9.518059703678842,13.372803371352063
2012-05-01,5.953541693107883,6.077472204299723,8.740969129334474,20.599818096775333,10.243069521696771,21.885569649221686,9.218960405345198,12.492805256243956
2012-06-01,6.04910276307806,5.5480173568145945,8.155092086596628,18.350076688857836,9.639648585810148,21.9441820101637,9.06261304429265,11.158014923474479
2012-07-01,5.796666775632852,5.2908228100665635,7.869312709396193,13.151315031356187,9.026635540856587,21.0601009418578,9.126206552579385,9.674384409609777
2012-08-01,5.615950107987529,4.833719961642504,7.4078889955743685,9.022680639800688,9.431172307701914,20.330061442052127,9.20561754541628,8.464675563067436
2012-09-01,5.087017096452983,4.633574936528431,7.4170183856483805,7.799265258374365,8.157282441953367,18.81910961642832,8.674682242090162,7.452988350382973
2012-10-01,4.941780163193083,4.955365321492608,7.726169290256975,7.837965034127555,6.650576678252157,17.863745011292124,8.590455326461967,7.496975096672494
2012-11-01,5.108047415498504,4.776188833677746,8.195340956875091,6.953346950667692,7.2696102900038415,18.41888810234159,8.808834500532031,7.318919594893823
2012-12-01,5.113577299218809,5.232609488891732,8.586524270871516,8.712092605492208,6.300094147612823,16.600681990880588,8.982938655004238,7.690138324367443
2013-01-01,6.121243585676119,4.9701447231656966,8.747320158115395,11.37498678880965,7.123308994981341,15.421254159189171,8.735563493019884,9.464144747803081
2013-02-01,6.507803390131471,6.578552055242148,8.972513198947446,19.791721714389247,8.992933624633837,17.9444393824511,9.03961620481191,12.19149867476027
2013-03-01,6.604752539192884,6.703993127727556,9.110223399116007,24.010543337038847,8.361225225279435,20.988002007098473,9.010094826609004,13.025381250931495
2013-04-01,6.749434355157526,6.77555683363855,9.276701302222179,18.89678788754195,10.347006377806188,21.397760248370016,9.268058880073255,12.851135366320888
2013-05-01,5.64964379535119,6.239295194611637,8.668383611917058,11.779363857218582,9.866780224347274,20.318411165122345,9.235717300713155,11.327023635384759
2013-06-01,5.5006368207274425,5.210420713000792,8.223583249677027,8.625166063612982,9.636014228611739,19.82959857866025,9.236227385888563,9.556604976102916
2013-07-01,5.677469256762482,5.169765101896631,7.845122594263264,7.713522694593539,8.91930029833953,18.389414069664443,9.09462446513517,8.264795240644593
2013-08-01,5.58056120791947,4.224152040501625,7.5850147059127195,6.788301238287766,9.152711231963886,17.44802363192202,9.117960163449984,7.307577638629761
2013-09-01,5.486841261220446,4.673226883081787,7.523734765917002,6.823766525801099,7.800472205430413,17.875902058225947,8.47596795040324,6.884488298653924
2013-10-01,5.098540162080485,4.975344565444494,7.877412957256375,7.566630438681273,7.002191706817225,16.94646466643177,8.382958972295928,7.016240143982887
2013-11-01,5.356796978426275,4.928072022329494,8.317774666959549,8.952592204461999,7.418166346900921,18.33358309787105,8.86083031136627,7.726562853954364
2013-12-01,5.2496015270648355,4.929663761630005,8.721235809881424,9.681937552168758,8.168483784376276,17.949314832757402,8.718364141768731,7.98866528053887
2014-01-01,6.941098870478928,5.685003493448892,8.983613338489295,16.99665855476725,7.535949140571765,16.984171160697997,8.748064075146827,10.022405323073261
2014-02-01,7.503821180353715,6.478760812160517,9.233762150863113,19.44114619414209,7.290777496391423,17.349133751542027,8.97194141084294,11.751825399701529
2014-03-01,7.455410653613116,6.196536438276641,9.206181529998958,23.043915424663414,9.555018108107031,20.589447423689375,9.398779327531525,12.939375157920864
2014-04-01,7.281371263043064,6.178150385191857,9.213470972918037,21.671943860550343,9.706273803920785,22.03475764478644,9.582369218107488,12.631365717461989
2014-05-01,6.416489348752391,5.714973987869652,8.624451970064785,21.701615013634513,10.051061183106537,22.3374949699794,9.200448681258015,11.967099884322215
2014-06-01,5.864694329705809,5.429598069762251,8.217687851552075,18.420108452610805,9.978098536130114,21.303591338916977,8.98977757885526,10.447059179403839
2014-07-01,5.187283399604568,4.66625930703475,7.560980942576499,11.444340979392964,10.198816783762705,18.23154894283264,9.018348571645543,9.084609960005912
2014-08-01,6.0140697070864055,4.374354083778,7.576756100457791,8.613983561383806,9.36981082117326,18.643208326017184,8.909634029060092,8.16301567051757
2014-09-01,5.090249744527568,4.825802318553612,7.439608998375216,8.305834509415746,7.831980528091294,19.08840960557092,8.592987595127907,7.405926558797189
2014-10-01,5.286823816328716,4.674895046283579,7.628182412485645,10.366986669623854,7.3340407874940885,19.604594760736358,8.532417060899864,7.306670650647176
2014-11-01,5.3946691707843515,4.718861216805673,8.023895908258874,11.780408769238711,6.6873379878291335,20.017331132857173,8.716306713918744,8.019756609556078
2014-12-01,5.032592232995537,5.061387382190566,8.304879610582436,13.07059352160354,7.36493400245746,19.96432583442356,8.9937409210333,8.85892869903024
2015-01-01,6.450047333472845,5.257402254916598,8.567573747963644,15.806905682647152,7.950846163758701,19.558760522217636,9.183177872941142,10.320944691294772
2015-02-01,7.53530805304432,6.22749429163665,9.02631034342179,21.671013445318625,8.472366218410869,21.008688397656385,9.111586251082494,12.247235179334076
2015-03-01,7.299444368065694,6.368171167246173,9.177588671131401,24.82986200030958,8.888615936448875,21.678319613215344,9.199609769904107,13.146194548189769
