,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-07-01,3.9799922703768877,3.1167672816455956,8.640503835165266,2.867099788423528,6.7013220055139735,8.441834610717176,8.848145719083652,6.736762723709738
1982-08-01,4.932073380974487,3.108703403102841,8.655033089645382,2.6942350464157063,6.087542003154421,8.00141705016076,8.67837431572435,6.457512639519385
1982-09-01,3.953956919148443,3.3472754003393783,8.715169855762337,3.8304049485557923,5.6771957970915325,8.449096002902781,8.858207941602958,6.5262585953500505
1982-10-01,2.4673818275837256,3.339417583766884,8.98870975294858,5.607822847132272,5.404217574015605,8.725715797335695,9.096706804911904,6.980222383092274
1982-11-01,3.361217092273484,3.352611975627699,8.926328320647748,6.440404320254478,4.738600820622312,8.888787092979923,9.070949776886325,7.036671627244543
1982-12-01,3.2820235773310036,3.2017192473190415,9.106660948275685,7.154099271616241,5.1975578085473915,9.17474862193651,9.079395095366092,8.063623168466354
1983-01-01,3.731438341878041,3.2522205248928233,8.922348504995792,8.000082162737446,5.4256087453928,8.967978251006985,8.969384680070531,8.245170321584899
1983-02-01,4.21805395413646,3.3345750215202217,8.78583178689682,8.882799146467129,6.51640557398599,8.936451795900878,8.994094008883648,8.769472964485342
1983-03-01,4.56369972110939,3.5517457467760685,8.678633926028517,8.835059178446059,5.722017971991328,8.940318546198588,8.776064423511496,8.548896771351098
1983-04-01,4.277085753630767,3.5532098506055743,8.663401333112859,8.950576985555676,6.168842373616627,8.9521628270855,8.940163630245943,8.690966704712514
1983-05-01,4.945422449839162,3.677861870288265,8.72391811069064,8.547934898951292,5.796217691625698,8.6790452038062,8.579666855706735,8.506978662079758
1983-06-01,4.0006649665882605,3.876735999199605,8.650922392728072,8.258836362232628,6.363189786641963,8.518534325082104,8.547418184324219,8.283134372796102
1983-07-01,4.624338310881819,3.7542028031693255,8.293532858504891,6.79557831559559,6.200405558035826,7.242553764718866,8.370418623148117,7.66146552038171
1983-08-01,3.4837117821192893,3.564706917378033,8.19238598052185,4.610307949594844,6.301374714672919,6.4206880589154895,8.113401645364004,7.03788412579046
1983-09-01,3.3480625686920598,3.724701121809985,8.560513335401744,2.484204628109002,5.375002668214221,5.980002991210945,8.456680530582211,7.001934616141589
1983-10-01,4.1140965841568615,3.091216951278409,8.82267618004578,2.612453509675848,5.171250321323419,5.911312311219425,8.582833234560004,6.618405470128189
1983-11-01,3.5532837075147015,3.2016669699042395,8.903734012648908,2.6185122584097695,5.289030445754335,6.910189094671007,9.043918966587157,7.045917987224817
1983-12-01,3.0262258305909753,3.32580997949068,8.915842963756203,2.762074909229209,5.140468417863076,6.871451032813872,9.05714716593324,7.882704646523623
1984-01-01,2.9744055410375494,3.65064326139085,9.163821669845069,5.408258205877785,5.129751135459582,7.219149788523843,9.21283239201514,8.03312568876056
1984-02-01,3.1648166450908164,3.6902392955702545,9.144807726467166,7.249893714404534,5.967138839363554,7.653722656791293,9.065447727237505,7.954016622286863
1984-03-01,3.627918471854942,3.7111894285060867,9.16066950987658,8.312649232758526,6.200309581042733,8.139617782803287,9.14404686877252,8.163383635362173
1984-04-01,4.70500836584017,3.700632594141496,9.104602930367403,7.970545300670901,6.527120010273955,8.64278580619045,9.056057686142564,8.321356111466104
1984-05-01,4.568477546468752,3.7802708298563465,8.944427645053105,6.173350655443725,6.61045758355448,8.32569391824088,8.89104896953554,8.294637758056638
1984-06-01,4.029603645120164,3.8106901408939367,8.933733662783961,3.8983514755931123,5.627025396460518,7.713910080282957,8.51061279113221,7.366692227454532
1984-07-01,4.255257809798058,3.1949104820645484,8.706015424259986,2.7231512974932888,5.538191730987133,7.760151913507854,8.53835528858966,6.95974604366969
1984-08-01,3.790666462060284,3.349012069839734,8.83887043039782,2.5884200914095095,6.185707432953168,7.40903286204524,8.386817934473497,5.959596788661426
1984-09-01,4.839477946645594,3.195234218361749,8.963193444789686,2.4982048291967245,6.188849262364053,7.258294540976945,8.678842304304942,6.07983719360246
1984-10-01,3.256743769938223,3.126740380473061,9.109014558083992,1.7924111436040784,4.898004179348841,6.061776976904764,8.856559346511803,5.5811250606624885
1984-11-01,2.8797319013313025,3.524589126321987,9.154099673600305,2.4358621835676537,5.0019980701469455,6.578796162426304,8.959896086530202,5.8455140202339075
1984-12-01,3.5522810567652474,3.3427160005874104,9.014225116636783,2.3418882006543473,5.575901695491946,6.1829118093295765,9.069482596268172,5.882610487815146
1985-01-01,3.1766836483174075,3.5455943929269598,9.073359014780808,4.5699576274329,5.868519495367546,6.5172385275178994,9.00119260421229,6.8490825693846045
1985-02-01,4.22029936439675,3.740276042386112,9.03347357996634,6.239393023418426,5.779663819829747,7.174078662137833,8.901171453216445,7.304115958301751
1985-03-01,3.7406779323865904,3.622928110637978,8.926864135056773,7.949676609755925,5.836736748007877,7.363224914682742,8.838773060905627,7.69503935300682
1985-04-01,4.09080192497439,3.4787697974714793,8.965899694690027,8.040882196794563,6.431866862543832,7.887166553419831,8.680463048874598,7.843154636691394
1985-05-01,4.058460106920516,3.3858239594297754,8.914865733009645,5.51230897761376,6.8837124475238785,7.973317102707632,8.663036874567403,8.040939462234054
1985-06-01,5.062736178774861,3.2879476804567114,9.040165503996224,3.445617224884562,6.771565157685127,7.997021366848106,8.693624552816297,7.552356018130385
1985-07-01,4.339690539258143,3.5774623217590538,9.091552717588426,2.592421156011543,6.2000016863737315,7.712310166766273,8.781823247163016,7.086808482701221
1985-08-01,3.4848388607754237,3.478798148563864,8.94078656840593,1.6968527055041165,6.108481479525122,7.240295942115359,8.472712921594418,5.86912007620312
1985-09-01,3.118614245730239,3.183095593590872,9.025780439720355,1.7871739614784143,5.571938131861185,6.627946468065534,8.584482995701705,5.284852591248359
1985-10-01,3.5773418512189155,3.303715373535917,9.132966788391874,2.076838587750993,5.827670435050192,6.583950711587511,8.66685317891397,4.863008511456739
1985-11-01,3.2690433306357347,3.3512219794284084,9.056415603676843,2.3977278349618447,4.897527103328269,6.937734124620548,8.837978988075095,5.481836864899475
1985-12-01,2.6453737177716308,3.464494162513212,9.186504762347818,2.6337914121314485,5.269433243434186,6.8854406679136595,8.895164716581863,5.436130514484917
1986-01-01,3.3486431135525896,3.3755504585543337,9.13214251423084,4.836434634041719,5.677274977814841,6.291836499498745,9.032227456248966,5.922964985646747
1986-02-01,4.071233340261332,3.446816081623018,9.122238954718613,7.519666092556845,6.785813031031386,6.343685057085669,9.029706308438108,7.2292124154339215
1986-03-01,5.11128582007041,3.5256560653043554,9.111959925328227,8.304338952871191,7.032331459790288,7.50634840733246,8.868682730125398,7.762593097494903
1986-04-01,4.551242557397778,3.3498821949916096,9.011653403849355,7.861562889563313,6.416002354194548,8.183181524676781,8.880154386658024,7.9816280497693635
1986-05-01,4.718892443370914,3.1059209341237266,9.196729546528994,6.243638188510882,6.624837067133113,8.010058830534563,8.925183855390955,7.645760858135552
1986-06-01,4.250864326405549,3.259970948497051,9.056693023326028,4.710646457970792,6.985266028786166,8.260621621918892,8.939959356653317,7.352991014351771
1986-07-01,4.59173500451784,3.0830152925109457,8.910706009421935,1.4648431937172317,6.106971721471754,7.960588580868066,8.711045635857696,6.606835065366045
1986-08-01,3.5636493403196545,3.121016170388879,8.71800782645465,2.4234380932268595,5.9529615132373825,7.588909733323327,8.43487344197011,5.97166924144596
1986-09-01,4.335390036162374,3.3737531838446753,8.613625470770733,2.4348271435589757,5.5619433663688245,7.724330709824439,8.675563230783487,5.535693926320334
1986-10-01,3.694904756950721,3.2496240057873362,8.984106025723431,3.011250667447403,5.612584219895504,7.997709420598226,8.863084605148355,5.827573521601667
1986-11-01,2.3978837127438344,3.584405220901818,9.004554190948754,3.025792152381035,4.907803306976453,8.376305859691028,9.086365304959367,5.761080314085252
1986-12-01,3.4113761003612817,3.017961320194941,8.96537296914976,3.847837472474547,5.8889297463257115,8.355240087828024,9.126078033097869,6.402897795253791
1987-01-01,2.6674421009417895,3.314586504242061,9.078570354024965,5.996854695818482,5.496762866928561,8.279673582744898,9.14142620100875,6.472990584719064
1987-02-01,4.195645990402472,3.201196183554471,8.74565691927257,7.942521954218029,6.002201167498112,8.064243238145124,9.036664049469266,7.2775387687894595
1987-03-01,4.2611615110893055,3.645644712504494,8.818531422907295,8.158304763516314,6.513617076622106,8.577688934208451,9.05963536850265,8.19576635468914
1987-04-01,3.33581889266371,3.740844467791566,9.048138166720133,8.164215911382605,6.002751363527101,8.61734078220128,9.000348644771345,8.28795221803375
1987-05-01,4.1650974901744595,4.029922487477201,8.898355264675214,7.661978400775301,5.909115177207667,8.804939165398894,8.876646762472527,8.52560938996854
1987-06-01,4.18639924100212,3.064769785607168,8.704867551265169,5.223954797022438,6.547018622406091,8.784256295290525,8.90254132828091,8.162090616016474
1987-07-01,4.590148854630736,3.5859646474022018,8.515056832100703,3.54995066784235,6.578317661485073,8.662518778528291,8.766202926575325,7.642478600253946
1987-08-01,4.8181484318929035,2.9679972518601927,8.007023148507757,2.856185136881002,5.644299253728191,8.621092444155579,8.587539217026311,7.1187477800615016
1987-09-01,3.6599775512548884,3.3082937938540864,8.221083910146278,3.0039528692481863,5.467181058890601,8.124106240941071,8.719326693781003,6.581091767488395
1987-10-01,3.1990991567587623,3.2420854740281424,8.591601862994237,2.960321873430484,5.642123062924525,8.123481428210086,8.716610243020174,6.635600182854402
1987-11-01,3.0191406584178058,3.2336099033119545,8.892584081538885,2.9519473790921618,5.424893686858354,8.3356334161171,9.067432524534368,6.616454285001324
1987-12-01,2.778637219478761,3.174214563853452,8.867284778262427,3.4432736642220187,5.140432112706343,7.9011875977373975,8.964257609270454,6.766052813384929
1988-01-01,3.152179522821726,3.4179983937967067,8.671059602139971,5.710585912200733,5.086043497527316,7.795745522272999,9.084256477304589,7.284760595646977
1988-02-01,3.8033637987689266,3.260670461164582,8.707388716286214,7.08938746572252,5.980643661876829,7.754309393072564,9.0969116674553,7.6552811098120985
1988-03-01,4.1293273378535424,3.4281286786040437,8.887326715129454,7.540094502855098,6.830593954801044,8.149718929729952,8.930312258304742,8.003019106641073
1988-04-01,3.469338150210209,3.2863112936359706,9.037914050162113,6.801378222256705,5.624826321728862,8.345337827583753,9.108491715405206,8.469459871595538
1988-05-01,3.8909721297091235,3.6201547742281286,8.781171533528438,3.1717338934910173,6.397926664092425,6.4769227170128545,8.893771809855917,7.931716512529114
1988-06-01,3.614715853762381,3.668014255723709,8.987795104934285,2.646111120644396,6.279041382955041,6.506615187720309,8.758663946517359,7.426806710243147
1988-07-01,3.8938061499344028,3.5448349687101834,9.004851077053182,2.371106896211776,6.054489321564664,5.926121699166442,8.588304419763721,6.226038295428773
1988-08-01,4.747754082678983,3.221031624873875,8.9958081628334,1.923993430192745,6.299093239277639,5.802000373095754,8.390723945330349,5.479265113935298
1988-09-01,3.4811608056901617,3.625200267855351,8.990534127291783,1.9638578398375601,5.243293026501437,5.58844881062628,8.27921951584463,5.344414614029642
1988-10-01,3.049927119813207,3.0900788873870124,9.161916894032803,2.264072409484161,5.1234382985157785,4.709312179738636,8.634088057251589,5.460121920765809
1988-11-01,3.0413395428702445,2.8554529601387215,8.940089807424847,2.4762401810108563,5.044612287484446,4.095567754441787,8.71959283260082,5.526111537373562
1988-12-01,3.5111136285404188,3.1590036198991234,9.092902257437053,2.402421413863994,5.250307541802101,5.717894474804298,8.893377312874565,5.708165639639364
1989-01-01,4.23902176947134,3.232596888560433,8.939795555414763,4.359872842322966,6.0407711820916745,5.95033676585174,8.747196379266908,6.068384304524422
1989-02-01,5.437982569876245,3.095804074163601,8.916514099650975,7.9483030430279715,5.6840071265922525,7.225598051909825,8.782652006863994,7.3810205801409445
1989-03-01,4.922142997531337,3.6795934506736065,9.184436273092315,8.754621006114462,5.938214064205087,7.47976835321635,8.866055026908771,7.742541886709562
1989-04-01,3.864234060640957,3.5856192286469377,9.045728593441194,7.742249901089923,5.832939157796951,7.754886848442752,8.667386951795248,7.889934432920356
1989-05-01,4.003166532750091,3.611913390206492,9.013305678300135,5.954876070795878,6.422629070365143,7.927246151062786,8.823655045736974,8.055562887956318
1989-06-01,3.745300909235009,3.4305342872936793,8.971097361281982,4.667769524399171,6.422567264543203,7.875674706269685,8.670467391153476,7.386631855869211
1989-07-01,4.160337441350829,3.5686703132014945,9.008320530151734,2.8505755820033167,6.106429362900838,7.750148150212672,8.4985006775565,6.629750806663384
1989-08-01,4.067221305416457,2.723847712147235,8.977828002193908,2.675048463548384,6.476873064801893,6.9352597150754045,8.134690648536576,5.931447232703385
1989-09-01,3.967789258316023,3.5645120150787686,9.006985377000545,2.5060215311297354,5.6326776452865,6.342412408310395,8.23784430446806,5.296957751350624
1989-10-01,3.0648532144245624,3.2686422657853846,9.123578456591781,2.4096060745659265,4.8731719879746045,6.4037723320123225,8.415940986850426,5.51680179785956
1989-11-01,3.6398398231217954,3.0797895024760997,9.15151033788609,2.443275697575374,5.247872253436886,6.89932834191332,8.89751306114034,5.506195549305821
1989-12-01,2.6710075882703337,3.331316635740694,9.16352830494668,2.632253773621717,5.4246467924992485,7.260739458152166,9.001398652429495,5.758281350703934
1990-01-01,3.364984975838602,3.2797845981313754,9.004406806404281,4.837037226654699,4.568585684668634,7.260409552693599,8.92228749953023,6.546337069279811
1990-02-01,3.683577906148728,4.789766090447804,9.11901713718702,7.501035789356178,5.7524728831820955,7.581524701037337,8.70129366944026,7.36545068926254
1990-03-01,3.7251674221035604,2.9684769125915658,8.931305053395711,7.587227888399856,5.430534684456328,7.690770492275755,8.774149571754878,7.395406478725167
1990-04-01,4.632183538848368,3.6350763620269864,9.069087177978297,7.8655855022733725,5.857796443739515,8.36350078074113,8.795872093599597,8.068253387542319
1990-05-01,5.1752158936842525,3.303727009875256,9.016662080096884,6.546904171723523,5.83484008405328,8.328417537229123,8.750332687767628,7.564748900065642
1990-06-01,4.529724637478919,3.132844760551703,8.954342130969938,4.275027979875124,6.531965662082629,8.015212534389178,8.639057773099184,7.1941183441920575
1990-07-01,4.526968763233331,3.3097787541362034,8.903599042797584,2.631805459280806,6.098054500268053,7.5690301138427865,8.423639720662331,6.579407374353311
1990-08-01,3.3805061466767707,2.8864332089263045,8.833103468773487,2.406323396343545,5.890896461580383,7.154749167222965,8.307359482923161,5.761339256377338
1990-09-01,3.762811327703158,2.831809179177528,8.896808855217463,2.6602139815106063,5.794361016349565,6.950851606592834,8.482047892421477,5.603669051140459
1990-10-01,2.703547092571868,3.494871245505174,9.099948097606152,2.6218731579762706,4.884585042858132,7.092739294747631,8.663238821471198,4.963325926846011
1990-11-01,2.3612746147318484,3.3328001232405358,9.207640045262732,2.492247478900459,5.01283520386161,6.62395233388237,8.846094875283987,4.882305501571709
1990-12-01,4.141322246710421,3.066965353726055,9.179869405636872,2.582606468830224,5.035245649368482,7.043265942867322,8.937137126393768,5.305283557572302
1991-01-01,3.4352017781888207,3.2525517562842476,9.01523131512337,4.541018917806705,5.421603443327188,7.48854690146711,9.04482475312787,5.725777118145295
1991-02-01,4.257330054683891,3.0279227271727884,8.871096393792266,7.00106451540311,5.099255153487363,6.997764852431783,9.024858796934287,6.386390230726396
1991-03-01,3.7258370002058077,3.3970156925373542,8.824916934413132,7.76998878862072,6.0406495912772815,7.437655815859049,9.1528988250797,6.947410430549408
1991-04-01,4.20964504370893,3.4605105112844687,9.038170707193808,7.331366260034432,6.867317872868194,8.376795435603174,9.14392475837839,7.692970792946904
1991-05-01,5.253968168549254,3.2615277924551695,9.018917723965835,6.897220058854594,6.3946702880168695,8.510301781673647,9.090390596625374,7.879628345707705
1991-06-01,4.507340921880787,3.2736078565041056,9.021392692448423,5.339938264188537,5.85795687118948,8.693826554210114,9.001247297312135,7.524650626494583
1991-07-01,4.376994824246257,3.3611796062583634,9.000190020955372,2.85376297447274,6.593119186717351,8.112511135806646,8.861740460484754,6.908375528410786
1991-08-01,3.9552555967617558,3.768701832561016,8.728592646859035,2.622921477187251,5.811822688569214,7.496191194990375,8.570893190101843,5.827967669361975
1991-09-01,4.456738360840362,3.1410920066879227,8.796440699087857,2.5326827612261718,5.717116741221318,7.046125875528014,8.761208743689341,5.457207974162702
1991-10-01,3.6575664457035333,2.9862912348049098,8.88691062012794,2.6672175718043984,5.124515184476005,8.175836643624843,8.904835903778128,5.839574395655026
1991-11-01,3.035440134107234,3.2782204472501535,9.125866007699361,2.4042922663804625,5.341892883096963,8.432208524911548,8.997202696490156,6.002807460142643
1991-12-01,3.088111457736807,3.3981632720744366,8.959018674028234,4.347360928958653,5.6344520990991045,8.37704133217311,8.88482818139661,6.292462628924032
1992-01-01,4.199185379558777,3.791164518633722,8.945593925291494,6.003723621388062,5.1076045281562905,8.572064932662217,8.911747889244284,7.090741351381413
1992-02-01,4.248605387650619,3.7559473473864067,8.961062136057503,7.2778523959766,5.511178948549959,8.726540210505203,8.918694398347325,7.703410734001606
1992-03-01,4.184680317381388,3.934760219646123,8.68985190965789,8.270598616706351,5.500622629226537,8.5757831447279,8.893064650928885,7.981209791696507
1992-04-01,3.933716813000968,4.425612351735267,8.773403148467613,8.327104333287922,6.316515583829452,8.703686174736294,8.891068496550968,8.354328453736667
1992-05-01,4.622183426448182,3.5654468672616986,8.631555769757998,7.984829456792824,6.21086011198831,8.499099106700577,8.886956748070226,8.405872041354451
1992-06-01,4.0500523733829565,3.902002003719665,8.637480227399308,4.285074051346092,6.60936772257859,8.171737675098083,8.82575471637619,7.735417405067173
1992-07-01,4.535780308594822,3.5644622678968023,8.510648507071473,2.6472425406881053,6.0246764373779165,7.5847246067796865,8.824614454218827,6.893101327243336
1992-08-01,3.369767806348941,3.455064505799287,8.642646162732266,2.3198184919811635,5.8808102269627485,6.906296404258139,8.67953051724715,6.1757143276431155
1992-09-01,3.190660560445081,3.372012229529434,8.693223556030851,2.403612293269699,5.418498552305448,6.807138024280038,8.454361857024072,6.005778395801503
1992-10-01,2.984858390939934,3.1860908591265513,8.963331393253027,2.3281262793334756,5.524425096671005,6.851778237906906,8.675060015061058,5.813876426226811
1992-11-01,3.2976713280154852,3.1389364968548836,9.043000685239011,2.5386466944630457,5.093562936146225,6.797247466260528,9.054053065133765,5.83854583166955
1992-12-01,3.170254088202234,3.3627908311127768,9.002411718090666,2.6381562541680577,4.8342654132672935,7.504428496813067,8.938854076976005,6.001690954486451
1993-01-01,4.1182535182285465,3.4245549405031106,8.872519436415887,5.534294832536108,5.890128480750071,7.222434017462767,9.100703549949914,6.617403833510948
1993-02-01,4.965614279176582,3.454277894554846,8.672460640046026,6.989733424263085,6.1217858931410785,7.654884308729525,9.00895227395788,7.775349387750692
1993-03-01,4.488961134299467,3.380456032204837,8.784488026601952,8.456695595583922,6.203704938890131,8.22297018730608,8.959488102966453,8.043562730380353
1993-04-01,3.6170399537066964,3.4077897751931587,8.90160545877419,8.370353914114022,6.644571006683648,8.80605413609645,8.933056552303201,8.377179824946193
1993-05-01,4.1840135084344405,4.004777176103132,8.68973822240193,7.145484164046461,6.502156321055785,8.898965143725187,8.865711157176303,8.4183082404563
1993-06-01,5.0430557152457185,3.289128736927097,8.583848824043052,5.523198825859713,6.184822031835435,8.523440565945283,8.749622402882157,7.389806123456588
1993-07-01,3.696652709422257,3.311283766017033,8.564819687828042,2.8574482855375094,5.239213251087921,7.967175696284324,8.609895350855698,7.063864271286982
1993-08-01,4.601133013712494,3.31114383092625,8.680783616567894,2.4894945599779557,6.1263785343572765,6.763964741515015,8.509733049324725,6.555913862675559
1993-09-01,3.873352547647606,3.5867676361044176,8.368333363830791,2.5665703617725577,5.996652550570637,7.4139296445971015,8.76311385550578,6.165788375997432
1993-10-01,3.5886217041696273,3.102164632689564,8.82925968203901,2.6968138010683127,5.347391497028856,7.349131140441452,8.867151384472297,5.788917874775854
1993-11-01,2.9474290868400264,3.3442046844156796,8.843093447225657,2.6744076543007864,5.0027719647663655,7.3818892484451775,9.124164148967786,5.934703926439877
1993-12-01,3.536524067702825,3.388057837475371,8.88023774770379,2.6391030517027683,5.100319279388874,7.265467705381532,9.092306442225766,6.165636471736184
1994-01-01,3.0897499786767497,3.2985831310575064,8.842757289440243,5.3152359365886594,5.528799137855037,6.885851591784074,9.06716699505095,6.802655267004541
1994-02-01,4.441051782007425,3.3863630115134957,9.064411976342122,7.216937028211176,6.200959724086462,7.471344801237809,9.022871978434802,7.468673244372964
1994-03-01,4.6851369479695455,3.3552624330129843,9.132265812194797,7.62562735246974,6.175104284875593,8.145725331263383,9.153615341985116,7.847428540006628
1994-04-01,3.8027784022729407,3.38196200299662,9.119361852984628,6.902358225525574,5.937914246534931,8.396671877217345,9.177405152813177,8.223111603559783
1994-05-01,4.282595286055342,3.329822717431866,8.997214734535696,5.4836148129315445,6.30144919125319,8.39137502835862,9.11333893832407,8.078304310649353
1994-06-01,3.418406175020469,3.1652389531347587,8.856495364074606,3.9929886721172747,6.303939208721637,8.244732217251894,8.995527240404595,7.522060048315123
1994-07-01,3.8908153263861167,3.3637632187165556,8.858412113829868,2.7389526251572955,6.393177973469982,7.924872698325516,8.637387024578574,6.626932616637794
1994-08-01,3.7771874627751365,3.4055752855383914,8.725810423645099,2.2981402272809324,6.11359677777444,7.818051467113839,8.550349530144416,5.655246325055785
1994-09-01,4.0445489087639634,2.6897499840502723,8.818418053646724,2.2449588540427765,6.117786544032156,7.2656595858877715,8.708000648232327,4.952903870630113
1994-10-01,4.1562132481372975,3.339807710722656,8.939621512296688,2.8694836117661406,5.08556707691475,8.127063993636362,8.972289623246125,5.5200942393480315
1994-11-01,2.7433132794415553,3.2602836711488212,9.03010368668634,3.2307468183891994,4.627585362676851,8.328106455750405,9.163855997953872,5.951855328259314
1994-12-01,3.1883452826004945,3.1309825745817874,8.951779403452846,4.444808875695565,5.272196935221369,8.151404593531907,8.966873868227486,5.99178206533497
1995-01-01,2.524689774322959,3.202997110688852,9.00349503204577,6.022775807714762,5.714994772862735,7.553575398347856,8.846856344915931,6.820805528012419
1995-02-01,4.448061980134636,3.559338986225641,9.124546102456366,7.950373603043409,5.845630326373435,8.117917758716079,8.969599358393616,7.576116018312823
1995-03-01,3.7731645921433663,3.4112852358688324,9.051918765517375,8.018898264905195,5.825581992786711,8.130588742254249,9.01319750688581,8.11432914651249
1995-04-01,4.450703397613973,3.348920344395763,9.040591779781481,6.271344913666066,6.5540942470770664,8.267560975902928,9.068176418818922,8.2735268786746
1995-05-01,4.949756722389698,3.198663082989901,8.943617001419895,3.9425361672493864,5.987193907593412,7.838929606009693,9.058228692184581,7.985569973860462
1995-06-01,4.138505541993244,2.966144493310248,8.949586115720122,2.706801458225272,6.6764778857011375,7.614069997765104,9.002535885769504,7.37443103377641
1995-07-01,3.6206705045061485,3.774970206368347,8.959280277333644,2.708042725220941,6.280329449222536,7.405003309707069,8.834847568787202,6.702001469148034
1995-08-01,3.6632041894764305,3.517396781569664,8.832660029466025,2.20616334270782,5.490303629962132,6.339023576571808,8.647585171409997,5.6690708870754
1995-09-01,3.416922858880025,3.342867576719602,9.022457356377409,1.778858770120672,5.902603451900286,5.739726269757386,8.64867504272986,4.493005146186738
1995-10-01,3.95944418112994,3.130107536427745,9.109766383366788,2.177270374097376,5.05556742394733,5.296386571565716,8.870579451778363,4.848923638002403
1995-11-01,2.579123462092611,3.3551010522390134,9.073298315750426,2.0065014074091536,4.373222724493572,5.714507357700942,8.947291718780999,5.322231549124207
1995-12-01,3.5077138811960262,3.1906921400083297,9.267925426163432,2.28496853363904,5.772159789423028,5.631805661439689,9.127797989118829,6.294805903058755
1996-01-01,3.586875000947667,3.4872279033362696,9.20834591548173,3.80643924542341,5.7163337789654625,6.934767968471284,8.994473282638594,6.667296175144062
1996-02-01,5.15551496408566,3.3234615009719417,9.317447642114432,7.043807981832905,6.021197593374621,6.860844733229327,9.122511959239207,7.294642710664757
1996-03-01,3.8713614536792296,3.3554882980479013,9.1780430521312,8.13192324630408,5.895839019809183,7.51190960841563,8.909004274459576,7.852153376538376
1996-04-01,4.492851479507302,3.663701339695256,9.182918854907516,6.353284175731784,6.003532086826578,8.144766549738902,8.872327907008989,8.27577680526641
1996-05-01,4.581180322484377,3.2266273711180737,9.136411737128602,5.403050622121633,6.137994168706665,7.988223186538918,8.835739872606583,7.829909595329131
1996-06-01,4.976343522793093,3.6264720745402106,9.136693322630192,1.9824654555718249,6.813703645761832,7.937878826030307,8.757275483450826,7.322826201149178
1996-07-01,3.9731857304456044,3.2038993573458767,9.081122958426487,2.413438052107078,6.363934847698945,8.30592367028796,8.669024726679716,6.940219551369011
1996-08-01,4.039403982312636,3.5727657110647986,9.074955463120144,2.3026486766980643,5.745005306852564,7.183368262073561,8.434947033879036,6.201905494703679
1996-09-01,3.2392971169132005,3.199803443706035,9.068913084823087,0.0,5.500188387561145,6.582335092285047,8.415123138961784,5.421311720323996
1996-10-01,3.595208112496347,3.2795003002962395,9.150747639716057,1.9542978697108928,5.345548125376654,6.736580399757964,8.708263567976282,5.536442957458704
1996-11-01,2.8128048346181864,3.0353838338455774,9.15492773611606,2.321021537238924,5.598014138759942,6.34494581923414,8.983514139910294,5.7905041016487315
1996-12-01,2.7245801726164545,3.253255584777681,9.1220533853139,2.039106055685683,5.4869139917841,6.002126424231344,9.13286348481163,6.25224578898268
1997-01-01,3.412967482839927,3.3061696790198734,9.133938428975512,3.5912722310875242,5.792888740936415,6.462474644054844,9.133517247874401,6.506101092564519
1997-02-01,5.111532278018025,3.378760209401148,9.010194049276679,6.951119964639735,5.110176644447222,7.358628280522878,8.960962033259243,7.067958963782795
1997-03-01,5.046448786440706,5.123652855015491,8.626311355042365,8.38809669014278,5.547852620371526,8.048086850505166,8.896188451582152,7.8439944830077595
1997-04-01,4.6076840086024395,4.221889071924285,9.04516006863555,8.317484422977754,7.24393573466277,8.406349065787492,8.890912900554586,8.356297204889557
1997-05-01,4.058980473947774,4.596282410835237,9.097126124914519,8.162040754979735,6.294855659521247,8.506621004403174,9.003904796000423,8.29871159909828
1997-06-01,3.231744433170194,3.859668239537269,8.924790984057045,8.034301768407492,6.508841931041909,8.875221992519341,9.05659068842985,7.891605852323011
1997-07-01,5.105404424938276,3.3023115200922204,8.730564657821992,7.3768427757428565,6.272810900917738,8.925080841570372,8.800679994168403,6.9443886289542025
1997-08-01,4.635148716183914,2.986601460840839,8.484624849176571,6.598010773065763,6.360278655347426,8.781453516315139,8.655554068226037,6.846234525754264
1997-09-01,4.232734534360416,3.5852843103927974,8.453834718286885,6.434620792869523,5.759655650160936,8.789078174300107,8.80227682712521,7.090952148819665
1997-10-01,3.3698801809340226,3.6434476259693223,8.816858237591363,7.161667657953046,5.335534757763976,9.099567185208576,8.942794673644928,7.3708237735614945
1997-11-01,3.063389366906899,3.4417271308687627,8.849141913928413,8.173324248003956,4.798382840780082,9.357541983406488,9.007634796883746,7.542943055679165
1997-12-01,3.2714394601652557,3.336219792536798,8.991729776466197,8.333746301519689,5.290824766925031,9.326957778909936,9.071574290724437,7.900887989203974
1998-01-01,3.60461509666733,3.0678800350569673,8.781731649304184,8.564661103658365,5.7659238636904755,9.086989163249811,9.026129731921168,8.221010214592752
1998-02-01,3.5186567476461112,3.3792786107979653,8.786755250711979,8.741994037933985,6.829217145624829,8.974742302618388,8.899555416973422,8.508718216876096
1998-03-01,3.9828569426355873,3.3782545764830876,8.7554597573254,8.898664930217825,6.824380871837254,8.96033448970945,8.873281739606748,8.531526948417417
1998-04-01,5.0059235238955235,3.5368945322042733,8.800390091621928,8.54165270690842,6.650805364978738,9.044783881123521,8.869597734125296,8.677685873358119
1998-05-01,4.50008130113714,3.2741042818188006,9.01438676738005,7.7242075302155095,6.2464452678124065,8.67494786375303,8.868008317464248,8.399801994101153
