,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-03-01,1016.52954,1015.1332,1023.8669,1018.2145,1011.03925,1018.5056,1019.58167,1008.6232
1986-04-01,1020.23615,1014.87115,1017.12006,1018.73987,1010.2765,1018.44867,1015.18384,1008.51117
1986-05-01,1017.8322,1014.90533,1012.7394,1020.6906,1011.22906,1015.4307,1013.7483,1010.5746
1986-06-01,1013.56604,1015.38385,1018.0189,1019.64624,1011.4139,1011.74365,1011.04614,1010.2385
1986-07-01,1011.5443,1015.9016,1011.52655,1019.7159,1012.59064,1005.4932,1012.7096,1012.09436
1986-08-01,1012.2456,1015.1167,1016.2371,1016.8644,1011.58795,1010.6771,1016.2244,1011.1468
1986-09-01,1012.88495,1015.8915,1020.8451,1016.6277,1012.0887,1010.11,1013.0488,1011.64624
1986-10-01,1014.49835,1018.1828,1019.3943,1013.38055,1013.01917,1013.61914,1012.5994,1011.87665
1986-11-01,1013.38245,1013.99133,1023.59534,1014.5212,1010.2689,1010.77783,1015.6136,1009.0878
1986-12-01,1017.45874,1013.42865,1023.12885,1013.8597,1010.6791,1019.5475,1018.39233,1009.4511
1987-01-01,1014.5424,1013.30865,1022.9334,1010.28235,1010.2915,1018.23975,1016.30023,1008.9062
1987-02-01,1014.3607,1010.90314,1017.39813,1015.0281,1009.33185,1010.1233,1017.9908,1008.4994
1987-03-01,1013.1277,1013.154,1016.87885,1017.2464,1010.349,1010.8273,1013.38885,1010.1624
1987-04-01,1018.09174,1014.2506,1020.77435,1023.87286,1010.0591,1018.9278,1016.77423,1010.82544
1987-05-01,1023.7494,1015.4397,1022.6906,1022.723,1010.1728,1019.7046,1015.57916,1011.683
1987-06-01,1016.8501,1014.9938,1019.3064,1023.7989,1010.7985,1012.20654,1011.2402,1012.2023
1987-07-01,1015.94244,1013.6286,1012.5075,1023.4087,1010.864,1008.35626,1008.1538,1012.9938
1987-08-01,1021.5224,1017.6489,1014.9302,1020.6875,1010.9863,1021.956,1012.8139,1012.70013
1987-09-01,1012.6916,1015.2255,1018.8342,1021.052,1012.198,1005.28156,1008.0009,1012.9405
1987-10-01,1018.9529,1018.8318,1020.46674,1014.6971,1011.4316,1019.93335,1016.9296,1011.642
1987-11-01,1011.1117,1015.24084,1022.79333,1012.6096,1010.91656,1017.8379,1020.9793,1009.5991
1987-12-01,1015.60846,1014.84515,1022.6601,1013.16986,1010.2114,1020.60986,1017.589,1008.40894
1988-01-01,1017.4627,1015.99774,1022.7598,1015.0039,1010.76404,1016.98364,1020.20374,1007.6424
1988-02-01,1009.20593,1012.94257,1019.9675,1013.6537,1010.00104,1016.6085,1020.63873,1006.88245
1988-03-01,1014.26385,1012.2762,1018.7375,1019.2238,1010.31635,1016.45624,1024.446,1008.3052
1988-04-01,1021.2435,1014.53394,1021.2163,1019.45526,1011.2226,1017.6373,1017.035,1009.6911
1988-05-01,1016.1947,1018.63055,1019.4141,1018.23303,1011.5929,1017.7008,1015.1954,1010.46436
1988-06-01,1019.5362,1017.899,1023.02026,1021.68506,1012.8924,1014.49396,1016.83026,1011.31256
1988-07-01,1018.01196,1019.1755,1020.46533,1021.7431,1013.41437,1016.8707,1017.99805,1011.3295
1988-08-01,1019.1652,1020.36993,1020.69495,1021.9775,1014.0476,1018.55023,1023.16766,1012.0515
1988-09-01,1019.0595,1021.39813,1029.3232,1015.7403,1013.6131,1021.3468,1024.0479,1010.4082
1988-10-01,1014.2312,1018.48737,1028.2764,1012.85974,1012.7015,1015.7712,1018.55505,1009.1401
1988-11-01,1017.21204,1016.60065,1025.432,1011.1308,1013.13586,1018.52905,1019.0009,1008.4804
1988-12-01,1019.45154,1014.6155,1024.2195,1013.48083,1012.6568,1018.92847,1018.6843,1007.3005
1989-01-01,1013.5162,1015.5274,1021.7024,1013.2711,1011.84766,1021.16376,1019.4275,1006.5009
1989-02-01,1013.152,1016.0757,1019.70416,1014.6217,1012.0503,1012.6878,1021.74536,1007.59924
1989-03-01,1019.48334,1014.9119,1021.5517,1017.772,1011.71545,1018.75555,1022.9921,1008.99054
1989-04-01,1021.27045,1015.97296,1022.11914,1018.7516,1010.0532,1017.6833,1015.938,1008.0718
1989-05-01,1015.03564,1015.62286,1018.4467,1020.3507,1011.9741,1016.93677,1015.0966,1009.37787
1989-06-01,1018.7104,1018.842,1019.2734,1020.057,1013.1255,1015.5083,1017.9905,1011.3395
1989-07-01,1015.6691,1015.9854,1017.3744,1017.7307,1013.29315,1012.39813,1015.82556,1011.0842
1989-08-01,1013.9227,1014.7459,1019.82275,1018.70984,1013.1649,1016.0785,1013.615,1011.4738
1989-09-01,1016.1333,1018.9244,1026.6843,1016.3806,1012.71826,1019.0644,1020.56805,1011.2191
1989-10-01,1012.3293,1018.84705,1026.5945,1012.1492,1012.92444,1020.6658,1017.7059,1010.2779
1989-11-01,1015.09607,1015.81604,1020.2564,1016.19995,1011.69354,1022.6674,1022.0598,1008.8527
1989-12-01,1017.36365,1012.9126,1018.3575,1013.87756,1012.59015,1016.13727,1021.71765,1009.2327
1990-01-01,1016.31134,1015.1465,1022.24866,1013.01874,1009.93976,1018.2009,1019.93884,1006.86725
1990-02-01,1019.75146,1012.81274,1020.1775,1015.18384,1011.5913,1017.0402,1017.5602,1009.8499
1990-03-01,1017.25146,1013.729,1023.45026,1018.5277,1010.2637,1017.9786,1019.52856,1008.07874
1990-04-01,1018.1432,1014.277,1018.522,1016.7093,1010.3745,1015.5182,1011.29315,1009.2483
1990-05-01,1016.1724,1018.8423,1020.31995,1019.6914,1011.1665,1015.1389,1022.32104,1010.0536
1990-06-01,1014.1923,1015.3239,1019.50757,1021.5011,1011.39874,1009.9001,1007.1736,1010.74634
1990-07-01,1014.2898,1016.4922,1022.6513,1018.7489,1012.305,1009.1152,1010.70013,1011.6502
1990-08-01,1010.1096,1015.6379,1017.3045,1013.9595,1013.05963,1013.22186,1010.4755,1012.008
1990-09-01,1018.84814,1017.1353,1020.27905,1022.2329,1012.7316,1015.9267,1013.88306,1012.18835
1990-10-01,1017.5211,1017.57245,1028.071,1016.1462,1012.9487,1017.8549,1019.47375,1011.5499
1990-11-01,1015.1663,1015.5363,1027.9153,1014.35864,1011.3702,1019.20233,1018.74133,1008.9775
1990-12-01,1014.9387,1014.731,1022.74994,1011.0002,1011.28143,1014.525,1021.0926,1007.61017
1991-01-01,1016.26337,1014.7667,1021.9068,1011.9003,1011.69037,1013.3879,1020.9969,1007.8645
1991-02-01,1013.65424,1014.1869,1022.9994,1012.77045,1010.76337,1015.6545,1018.6358,1007.76953
1991-03-01,1015.5839,1012.025,1019.3602,1016.0386,1010.89026,1010.6649,1012.9497,1008.474
1991-04-01,1013.0817,1013.5546,1018.2107,1019.18835,1010.3707,1016.573,1018.2494,1009.6918
1991-05-01,1016.3282,1012.8769,1011.49915,1024.088,1011.3205,1011.64087,1010.4418,1011.0519
1991-06-01,1010.84357,1016.11365,1015.26526,1018.58514,1011.66986,1004.7534,1011.5538,1011.9322
1991-07-01,1014.6051,1017.5022,1021.4777,1018.106,1012.0449,1012.6811,1013.0675,1011.8861
1991-08-01,1014.5465,1018.9163,1025.3411,1018.0098,1012.775,1018.17883,1020.7698,1011.9384
1991-09-01,1011.7353,1015.42456,1019.3767,1014.72064,1012.16956,1013.9695,1014.5881,1012.4153
1991-10-01,1014.2807,1015.10706,1023.3733,1017.1033,1011.2721,1012.0432,1017.6456,1010.46686
1991-11-01,1009.9075,1016.65485,1019.4575,1015.46606,1010.96594,1009.85626,1018.1674,1010.2626
1991-12-01,1015.0137,1011.9726,1020.37885,1010.5215,1009.7812,1013.9387,1011.1202,1008.9713
1992-01-01,1016.0341,1014.4407,1020.8521,1013.0256,1010.2571,1016.12915,1019.57086,1010.29663
1992-02-01,1015.3879,1015.4729,1021.3342,1013.95795,1009.9331,1015.99335,1014.9317,1009.09686
1992-03-01,1017.536,1012.1037,1016.03,1018.75,1009.9461,1012.8225,1013.61096,1010.5935
1992-04-01,1020.8208,1013.7579,1020.63556,1022.90936,1009.7779,1012.6207,1016.67206,1010.6083
1992-05-01,1011.5826,1016.69745,1016.6124,1020.8551,1010.3398,1009.0137,1017.4563,1010.865
1992-06-01,1014.8095,1014.1267,1020.06836,1018.53046,1010.3345,1011.0432,1009.64685,1010.7068
1992-07-01,1015.80804,1018.0028,1023.8306,1022.4567,1012.0329,1014.91284,1016.37463,1012.7257
1992-08-01,1008.12427,1017.457,1019.7266,1015.7444,1012.98834,1007.47815,1014.2996,1012.1131
1992-09-01,1007.65283,1015.9674,1023.80225,1013.8311,1011.81635,1006.8915,1011.71124,1011.51764
1992-10-01,1014.3705,1014.98834,1025.0906,1018.18463,1011.4109,1017.96924,1015.3844,1010.97943
1992-11-01,1015.4015,1013.9037,1019.1023,1012.1515,1011.1948,1016.1976,1011.95734,1009.8239
1992-12-01,1014.7139,1013.06976,1018.69867,1013.8098,1010.64136,1013.91724,1015.83344,1008.43884
1993-01-01,1014.9794,1012.87164,1019.2096,1014.80835,1011.2991,1012.0556,1015.1817,1009.1668
1993-02-01,1012.81274,1010.4947,1019.5014,1012.73975,1010.92017,1016.9038,1018.5622,1008.2435
1993-03-01,1016.3563,1014.5466,1015.80273,1017.5041,1010.9012,1009.0926,1014.07385,1009.5634
1993-04-01,1016.85297,1013.93835,1018.21704,1023.6833,1009.8829,1016.62915,1011.1955,1010.4659
1993-05-01,1019.2225,1016.6353,1019.1973,1024.1786,1010.9662,1016.38275,1014.3289,1011.7435
1993-06-01,1015.6525,1019.5211,1012.6797,1023.40125,1011.12494,1020.85266,1017.8339,1012.421
1993-07-01,1025.6776,1017.1135,1023.1376,1021.87646,1011.67365,1018.72534,1016.555,1011.8324
1993-08-01,1016.37537,1017.4679,1019.52844,1023.468,1012.8109,1011.3904,1011.7871,1014.31665
1993-09-01,1016.35944,1018.3292,1022.62445,1021.59204,1012.7079,1012.2291,1019.2654,1013.4203
1993-10-01,1019.8435,1016.2411,1019.82886,1017.1025,1011.94525,1018.9338,1013.98376,1012.64844
1993-11-01,1012.92804,1016.98413,1023.7605,1015.3693,1011.6755,1014.08307,1019.53577,1009.8804
1993-12-01,1015.3742,1013.98315,1023.8371,1013.85803,1010.9091,1016.7107,1019.4193,1008.22076
1994-01-01,1016.4758,1013.2216,1021.0154,1011.7697,1011.2972,1016.9192,1017.8145,1007.35547
1994-02-01,1017.63226,1013.9922,1025.7477,1014.63495,1010.82104,1021.16266,1020.5823,1007.63354
1994-03-01,1016.59515,1013.3465,1016.0948,1020.8876,1011.2427,1009.3975,1016.9411,1009.4587
1994-04-01,1019.8367,1013.6342,1016.57947,1021.0033,1010.5957,1017.2355,1018.2683,1010.0196
1994-05-01,1013.4306,1015.5708,1015.7944,1020.67804,1011.19415,1008.71295,1014.1242,1010.28796
1994-06-01,1014.3793,1016.4268,1018.4506,1019.73303,1011.5146,1007.4893,1009.8894,1011.03424
1994-07-01,1015.8507,1016.58545,1019.08545,1024.1945,1011.5195,1017.0628,1011.99805,1011.9296
1994-08-01,1019.76697,1017.3257,1025.7119,1025.4406,1012.7431,1023.038,1020.43695,1012.4881
1994-09-01,1009.6277,1015.36127,1012.2064,1017.00104,1012.5547,1006.81995,1012.02344,1013.05634
1994-10-01,1010.9428,1016.0948,1021.4698,1016.68604,1012.0477,1012.4512,1021.84467,1012.2864
1994-11-01,1019.3792,1015.89185,1022.27057,1012.96545,1012.0156,1019.7978,1020.02563,1010.42664
1994-12-01,1017.5129,1013.6554,1019.2145,1016.3529,1011.0221,1016.657,1019.1781,1009.58826
1995-01-01,1021.1551,1013.15393,1023.234,1015.03284,1011.4074,1020.4453,1016.5399,1008.8787
1995-02-01,1014.5259,1014.692,1021.6407,1016.5916,1011.34674,1021.15717,1018.5305,1009.39056
1995-03-01,1015.94257,1014.3209,1021.4338,1014.4389,1010.81006,1019.3886,1014.0264,1008.4111
1995-04-01,1016.53436,1015.0197,1017.7166,1017.0496,1009.9596,1023.47955,1017.3931,1008.91187
1995-05-01,1019.0672,1016.0909,1015.7791,1021.60205,1011.71295,1019.2907,1018.0891,1010.64453
1995-06-01,1010.3631,1016.2509,1017.3469,1022.0407,1012.0709,1007.21716,1007.7903,1011.89575
1995-07-01,1007.31305,1017.4621,1022.6091,1016.8082,1012.3407,1008.2883,1015.8343,1011.4295
1995-08-01,1020.1129,1018.6844,1021.2082,1024.7708,1013.027,1017.7022,1019.72797,1011.6371
1995-09-01,1022.238,1019.06445,1024.5646,1018.54297,1013.6671,1022.0904,1016.92346,1011.9255
1995-10-01,1016.07153,1016.90826,1020.99097,1016.7579,1012.6207,1018.7768,1021.6979,1010.05347
1995-11-01,1016.33026,1016.5351,1026.3475,1013.2125,1012.6476,1018.65466,1021.0627,1009.77893
1995-12-01,1016.11224,1011.81647,1020.1535,1010.7473,1012.8214,1020.4453,1017.8035,1009.1898
1996-01-01,1015.3471,1013.88086,1025.6234,1011.39935,1011.69415,1017.7891,1021.3179,1007.1157
1996-02-01,1014.86383,1012.86993,1025.179,1014.2034,1011.0689,1015.2762,1021.7399,1007.4735
1996-03-01,1014.50116,1015.8237,1021.32275,1018.0875,1010.9761,1016.9299,1017.5514,1008.01624
1996-04-01,1018.3968,1016.9268,1021.92914,1017.61084,1010.8518,1018.7606,1020.1232,1009.6317
1996-05-01,1016.8031,1017.2367,1016.8044,1023.2566,1012.37573,1014.25073,1017.9183,1011.4819
1996-06-01,1015.5254,1018.83154,1017.44165,1020.2481,1012.2453,1011.74927,1019.05414,1011.7244
1996-07-01,1011.88696,1015.84924,1015.8371,1015.85596,1012.6055,1008.13086,1015.4332,1011.14594
1996-08-01,1011.4727,1016.9226,1020.62775,1017.98016,1013.1889,1011.61523,1015.94025,1012.21014
1996-09-01,1017.7904,1018.7018,1025.3893,1010.96216,1012.1192,1024.8229,1016.32166,1010.1332
1996-10-01,1019.32275,1017.29736,1023.5101,1019.6987,1011.9688,1021.6077,1020.7927,1010.1411
1996-11-01,1010.4255,1013.5443,1020.6981,1011.26056,1011.03796,1006.53174,1016.0433,1008.6796
1996-12-01,1014.67944,1014.58307,1025.1304,1012.218,1010.60803,1019.3106,1016.6643,1006.84827
1997-01-01,1017.4271,1016.53705,1022.22675,1017.3191,1012.1883,1019.20557,1021.87164,1008.80786
1997-02-01,1012.4482,1015.9495,1023.05084,1012.6806,1010.7241,1017.1433,1019.7294,1007.05695
1997-03-01,1012.0231,1011.59436,1019.04083,1015.2656,1010.928,1016.78064,1015.7469,1006.9571
1997-04-01,1017.1404,1012.80444,1016.39044,1022.22034,1011.2269,1011.21936,1014.1892,1011.2042
1997-05-01,1021.56616,1012.0125,1011.2101,1020.23517,1010.2201,1013.4475,1013.10876,1011.14343
1997-06-01,1019.0957,1014.61554,1018.163,1025.6592,1011.057,1014.57416,1009.7143,1013.17413
1997-07-01,1016.3081,1016.68304,1014.622,1026.5995,1010.7796,1012.3845,1014.8153,1012.44415
1997-08-01,1016.4693,1014.29205,1015.4192,1022.6216,1011.5605,1015.0968,1008.16315,1014.23944
1997-09-01,1017.0265,1017.7776,1022.8575,1020.13007,1011.7912,1015.68256,1012.1486,1014.7073
1997-10-01,1016.1504,1017.1281,1023.8393,1019.04663,1011.04944,1013.0083,1017.3179,1013.5293
1997-11-01,1017.1492,1017.30914,1021.742,1015.94196,1011.18085,1014.5443,1018.1344,1012.45056
1997-12-01,1018.64954,1016.29297,1022.7045,1013.3295,1009.4182,1021.87805,1019.0531,1010.098
1998-01-01,1019.73724,1012.75024,1023.35016,1014.29865,1008.579,1018.6911,1021.4338,1009.4575
1998-02-01,1023.0458,1016.42303,1021.827,1017.0904,1010.4292,1026.0468,1016.49554,1011.4193
1998-03-01,1018.9224,1014.07874,1020.1847,1017.83154,1009.6301,1021.83014,1018.6426,1010.525
1998-04-01,1020.1078,1018.3061,1016.6524,1020.6227,1010.51874,1025.6649,1020.67126,1011.8125
1998-05-01,1017.2455,1017.1641,1012.3791,1021.5806,1011.25037,1009.8829,1011.5693,1011.3708
1998-06-01,1019.886,1019.63763,1020.1563,1019.53625,1012.1711,1018.4113,1018.80774,1011.47095
1998-07-01,1019.62573,1020.3006,1023.7207,1021.1105,1012.9469,1023.0496,1023.6167,1012.4395
1998-08-01,1021.1407,1021.563,1027.212,1022.47797,1013.20087,1020.84705,1023.94696,1012.052
1998-09-01,1022.9179,1021.16846,1024.787,1020.86346,1013.28595,1021.29956,1017.80945,1012.01166
1998-10-01,1017.4938,1019.3926,1025.9547,1015.02905,1012.5662,1020.5874,1019.2551,1010.6359
1998-11-01,1014.08624,1014.7461,1025.5975,1015.1639,1011.7678,1017.616,1019.8041,1008.7712
1998-12-01,1015.89056,1015.07947,1025.387,1012.73193,1011.84906,1017.08167,1017.8996,1007.73206
1999-01-01,1013.5136,1015.7441,1024.3414,1011.42017,1011.4114,1020.15643,1020.4373,1006.7985
1999-02-01,1020.7357,1013.49304,1023.4645,1014.053,1011.88916,1016.86334,1020.86334,1007.313
1999-03-01,1019.9447,1016.32086,1023.20654,1016.84344,1010.0729,1021.66315,1018.68085,1008.2106
1999-04-01,1015.0539,1014.8739,1021.4077,1020.69763,1011.1859,1015.07135,1015.76526,1009.2825
1999-05-01,1023.56537,1016.2019,1019.5391,1022.6005,1012.137,1020.0742,1017.9066,1010.4528
1999-06-01,1015.62756,1015.33234,1017.5398,1023.4638,1012.7985,1013.5877,1012.5388,1011.6088
1999-07-01,1015.67365,1017.47876,1022.50024,1022.7862,1013.01404,1014.44476,1014.28094,1011.019
1999-08-01,1021.2782,1017.10065,1015.64685,1024.4667,1013.8157,1016.0144,1010.707,1012.33453
1999-09-01,1022.71265,1019.0951,1022.4149,1021.05896,1013.5616,1021.2863,1017.4052,1012.1439
1999-10-01,1022.0973,1018.94,1025.1425,1016.80975,1013.3361,1022.2349,1018.4348,1010.801
1999-11-01,1014.1171,1017.54913,1020.97925,1016.92065,1012.5382,1019.9584,1018.4617,1008.8683
1999-12-01,1014.3869,1014.5644,1022.4243,1014.1657,1012.3981,1014.0867,1016.877,1008.0081
2000-01-01,1012.99536,1012.8679,1021.21313,1013.45416,1012.3395,1011.5369,1018.7692,1007.1954
2000-02-01,1018.43494,1016.8477,1021.7576,1017.96844,1012.57776,1019.22144,1022.7461,1008.4162
2000-03-01,1016.24005,1017.35474,1022.9152,1017.6002,1011.28015,1017.8284,1020.0364,1008.70874
2000-04-01,1018.6131,1016.8591,1022.45825,1021.9119,1011.0359,1020.9468,1020.32654,1008.9881
2000-05-01,1020.72455,1016.74945,1020.0329,1021.20416,1011.873,1017.9232,1016.23584,1010.31323
2000-06-01,1017.91125,1014.8114,1016.2377,1024.0311,1012.3002,1014.90607,1012.3114,1011.16516
2000-07-01,1016.921,1015.8451,1023.2924,1019.7648,1012.20123,1019.4288,1014.3764,1011.60486
2000-08-01,1013.4673,1017.5472,1019.2601,1017.77484,1012.6636,1011.18604,1015.23975,1011.2325
2000-09-01,1015.63837,1020.22174,1018.8044,1015.9618,1013.2891,1014.93414,1015.53046,1012.0058
2000-10-01,1018.88776,1017.1552,1021.99243,1016.5189,1012.28345,1014.64276,1014.9138,1009.52734
2000-11-01,1011.1026,1017.384,1020.51483,1014.2126,1011.5375,1013.0222,1017.356,1007.6101
2000-12-01,1014.19476,1012.1214,1023.1911,1012.604,1011.19135,1016.364,1013.2313,1007.34375
2001-01-01,1014.56335,1016.6404,1020.283,1014.3166,1012.2218,1015.9342,1020.5653,1008.14417
2001-02-01,1014.4304,1013.31555,1021.0616,1014.92334,1009.6216,1018.408,1024.626,1005.85913
2001-03-01,1021.13654,1014.4311,1022.03625,1016.3488,1011.0412,1014.8615,1017.92365,1008.8575
2001-04-01,1021.2537,1015.1498,1025.0273,1020.9602,1010.3435,1021.39984,1016.04346,1009.50507
2001-05-01,1011.5413,1015.76373,1019.6334,1018.29156,1011.4841,1016.4377,1020.0764,1011.00757
2001-06-01,1018.35474,1017.91516,1021.78156,1024.0184,1011.23,1017.48865,1016.7812,1010.41
2001-07-01,1015.40967,1015.49255,1012.2672,1020.5285,1012.4515,1010.6535,1010.485,1012.0625
2001-08-01,1013.7947,1015.5143,1021.2919,1017.01086,1012.48706,1015.5446,1016.108,1011.7282
2001-09-01,1023.2011,1017.85,1026.6687,1019.38007,1013.1727,1022.0053,1015.5748,1011.95654
2001-10-01,1013.4228,1015.70917,1019.64795,1012.78906,1012.3008,1018.4897,1018.7279,1010.1593
2001-11-01,1016.2297,1017.70514,1025.1997,1013.3485,1011.8289,1021.9612,1023.84467,1008.9878
2001-12-01,1010.51337,1012.80554,1021.8829,1008.1869,1010.56335,1018.76935,1017.8658,1008.2632
2002-01-01,1012.7775,1015.3187,1023.39844,1011.0812,1011.76135,1013.00226,1018.55133,1008.041
2002-02-01,1014.465,1014.75275,1021.4598,1012.8463,1011.5813,1013.06226,1016.4573,1008.4164
2002-03-01,1013.6654,1012.64685,1018.1718,1016.7732,1010.74164,1015.70825,1017.8017,1008.3646
2002-04-01,1019.87463,1015.3329,1024.8383,1020.72955,1010.4492,1018.09064,1019.2891,1009.5366
2002-05-01,1013.6218,1013.7366,1014.8304,1020.45294,1010.657,1007.85443,1010.89404,1010.3981
2002-06-01,1012.6434,1016.692,1022.6083,1020.53186,1011.35065,1011.58655,1013.78186,1010.7093
2002-07-01,1011.9679,1016.89795,1019.96576,1021.6021,1012.3633,1012.4668,1010.10034,1012.4992
2002-08-01,1015.05396,1015.06635,1016.44257,1021.54266,1011.7925,1009.86383,1007.51373,1012.0161
2002-09-01,1017.90173,1018.7843,1020.21295,1016.70435,1012.40326,1017.37164,1015.2793,1012.62573
2002-10-01,1015.7312,1015.61646,1019.0097,1013.9325,1011.2477,1008.3563,1016.4126,1010.02734
2002-11-01,1013.9825,1015.5276,1024.6488,1016.5114,1011.0765,1012.90985,1017.10095,1009.59845
2002-12-01,1016.22833,1015.2128,1021.73804,1014.30554,1011.43835,1018.882,1018.84204,1009.9468
2003-01-01,1014.92456,1012.3543,1022.39343,1015.5991,1011.0783,1015.2481,1020.2631,1009.0859
2003-02-01,1016.75024,1012.43274,1023.11774,1015.05005,1010.05396,1020.5848,1021.62476,1008.32245
2003-03-01,1016.6607,1012.6354,1019.2918,1016.53784,1010.5717,1018.1269,1015.50037,1009.10547
2003-04-01,1016.46985,1014.7114,1020.8122,1020.6677,1011.1103,1014.6552,1016.61237,1009.8886
2003-05-01,1018.9459,1016.45935,1019.11597,1021.5371,1011.32794,1018.69037,1017.75696,1010.2553
2003-06-01,1018.30347,1015.4978,1009.6657,1019.57544,1012.1928,1017.17053,1017.78705,1011.35803
2003-07-01,1017.8837,1019.35126,1023.7564,1023.7388,1012.5288,1015.54095,1019.69775,1011.66986
2003-08-01,1012.7073,1015.3462,1020.07886,1019.6225,1012.93604,1009.3448,1011.649,1012.35236
2003-09-01,1008.914,1017.57,1019.21265,1015.1664,1012.755,1016.0325,1018.5276,1012.16406
2003-10-01,1016.6163,1015.86255,1019.901,1014.28,1012.2889,1016.0364,1017.2314,1010.71875
2003-11-01,1015.87305,1015.0847,1019.2754,1017.62164,1011.41956,1013.9558,1017.1078,1009.1369
2003-12-01,1017.37714,1015.2631,1026.9607,1013.0694,1010.962,1019.5408,1020.8018,1008.1446
2004-01-01,1016.12915,1013.1692,1021.89185,1009.96185,1011.2421,1012.24304,1022.33203,1008.72406
2004-02-01,1010.8466,1016.4407,1020.9646,1011.71454,1011.16565,1015.98804,1018.2444,1007.9542
2004-03-01,1015.515,1012.82886,1019.27875,1016.4815,1009.75507,1013.4814,1017.6161,1007.5186
2004-04-01,1020.7204,1014.6041,1022.3479,1020.67456,1010.66205,1020.32166,1020.54315,1009.5058
2004-05-01,1013.3738,1017.76733,1018.25,1019.75854,1011.3435,1016.80493,1017.71124,1010.86993
2004-06-01,1018.63916,1016.4231,1018.92804,1021.48065,1011.81085,1016.6406,1012.0669,1011.4783
2004-07-01,1017.2411,1015.7512,1018.5213,1022.2612,1011.9327,1015.54846,1016.1189,1012.0873
2004-08-01,1010.5861,1014.7815,1022.82776,1016.2888,1012.3575,1008.5076,1009.5188,1012.3875
2004-09-01,1018.3106,1017.4218,1021.38947,1020.00214,1012.72064,1012.4141,1011.54175,1012.5546
2004-10-01,1016.84906,1018.8879,1025.4307,1016.96295,1012.3694,1017.1618,1021.5078,1011.067
2004-11-01,1016.62476,1013.87396,1020.1364,1015.3752,1011.40857,1019.2124,1020.25476,1009.5489
2004-12-01,1009.733,1012.7353,1019.6532,1012.4968,1010.75037,1012.4141,1022.3196,1008.71783
2005-01-01,1017.0112,1014.4934,1026.0153,1012.3826,1010.99005,1017.7351,1018.50146,1007.4486
2005-02-01,1014.36884,1010.1824,1018.5516,1012.13727,1009.7848,1017.9849,1015.7639,1008.89374
2005-03-01,1015.7238,1013.5148,1020.83514,1018.03125,1011.85736,1019.765,1017.0325,1010.0027
2005-04-01,1020.0387,1014.19476,1019.40375,1022.7649,1010.791,1014.15344,1016.6512,1009.69525
2005-05-01,1014.7107,1016.1953,1018.93414,1021.408,1010.77783,1019.0017,1014.027,1010.9344
2005-06-01,1017.3437,1015.5698,1012.42523,1019.23157,1011.75146,1012.3326,1009.7885,1011.13354
2005-07-01,1017.68744,1017.48773,1018.164,1023.1989,1012.2675,1016.2561,1014.3476,1011.80225
2005-08-01,1019.98236,1017.0751,1017.23474,1023.36224,1012.6325,1016.2198,1014.82153,1012.6125
2005-09-01,1017.4238,1020.4964,1025.5138,1016.55225,1012.5874,1019.00745,1018.1214,1011.935
2005-10-01,1015.5761,1018.3324,1027.5487,1014.8166,1012.97,1018.29987,1020.0237,1010.9501
2005-11-01,1014.6394,1014.3557,1020.84827,1014.69946,1011.7196,1013.2543,1014.3395,1008.8956
2005-12-01,1012.88983,1013.36383,1022.5539,1009.9613,1011.8536,1013.89984,1015.87604,1008.27765
2006-01-01,1015.16266,1015.3738,1020.27765,1012.8539,1011.36346,1018.28217,1020.4963,1006.88525
2006-02-01,1014.84143,1012.3649,1020.59717,1014.7889,1010.9035,1011.2111,1015.4462,1007.485
2006-03-01,1014.5167,1015.68823,1022.78326,1017.63055,1010.76654,1017.41034,1022.2332,1008.33685
2006-04-01,1015.02795,1015.10443,1019.6768,1015.8691,1010.6194,1018.5658,1015.3932,1009.1729
2006-05-01,1015.1649,1013.5535,1012.5002,1020.4512,1011.70984,1013.03485,1016.9476,1010.5149
2006-06-01,1016.43396,1016.18005,1012.42365,1025.1674,1011.9027,1012.0848,1008.58514,1010.8784
2006-07-01,1017.432,1016.21313,1015.8856,1022.83923,1012.8979,1013.00055,1016.2383,1012.0653
2006-08-01,1016.4163,1017.76245,1019.9764,1022.8375,1012.3649,1016.7752,1015.2699,1012.39
2006-09-01,1021.45374,1018.3809,1020.616,1020.9961,1012.86646,1021.73615,1014.6514,1011.8525
2006-10-01,1017.7949,1017.44,1022.25146,1021.3088,1012.44763,1017.17236,1018.4049,1012.5789
2006-11-01,1018.03796,1017.67163,1023.66656,1014.36206,1011.5506,1019.7367,1020.2554,1009.89813
2006-12-01,1015.47876,1014.1013,1021.1222,1017.3972,1011.7435,1011.901,1019.8885,1009.11523
2007-01-01,1016.2168,1012.2328,1021.81085,1012.7134,1010.3604,1017.0796,1018.6331,1008.35706
2007-02-01,1018.3621,1013.54913,1023.9304,1016.06323,1011.1347,1015.842,1020.2241,1007.9256
2007-03-01,1018.6498,1014.20483,1023.3976,1015.6662,1010.2989,1021.88275,1015.5697,1008.25006
2007-04-01,1017.56757,1015.55865,1020.63776,1020.44476,1011.6785,1016.19226,1020.7539,1009.9935
2007-05-01,1021.68,1016.37476,1024.3901,1021.5915,1011.81866,1018.81995,1022.9748,1010.90234
