,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1987-06-01,7.165062740312063,8.507493991546589,20.690374206442662,4.554741201362846,9.351886744838298,13.18149947063053
1987-07-01,6.870962069012677,8.61126980854157,19.938560394810978,4.928318239497839,9.428101651262997,10.895284336371937
1987-08-01,6.582274891138316,8.380257637411143,18.84045042081286,4.284382249303412,7.542479024635375,9.06900215853635
1987-09-01,6.408695097103159,8.14537772901589,18.40036196889297,4.356192985796753,7.504627080177464,9.598635270026106
1987-10-01,6.520830366760237,7.96635181067612,17.737821966923107,4.234416417439322,6.789819320086294,9.405579877344303
1987-11-01,6.8204977669266516,8.159075577948334,17.016795592845252,4.268350334466026,6.473789172795318,9.593799526303643
1987-12-01,7.087595996669941,7.959567404949445,16.729103852544554,4.46069345543325,6.711567048711861,10.561515032291025
1988-01-01,7.678976417823066,8.050004281981751,16.545731495825596,5.374138052127975,6.481159436509079,13.63238926637648
1988-02-01,8.275677762856839,8.330583970441584,17.719811946163215,5.327471346977097,7.091392168613317,17.7320753597395
1988-03-01,8.094606065860521,8.28861779322598,17.490730783842764,5.97941465810337,8.745669595506897,17.484707663635675
1988-04-01,7.613141098682383,8.54278878104538,16.07740198236294,6.055383506079193,8.460383222229822,13.85779064297806
1988-05-01,7.508254268922633,8.275911959824294,10.297169001156236,5.743948564851484,7.735188925514257,9.155359798069085
1988-06-01,7.209634437445509,8.100893273589651,11.291405606570878,5.359848428088089,8.213411758384574,7.564868475986418
1988-07-01,7.050269766853643,7.85288504202397,10.508609922574243,4.945201129422471,8.418383835003391,6.303483873283781
1988-08-01,7.309032532272663,7.869116219974923,10.514299095681789,4.451762861556443,8.584548971619627,4.996018818471028
1988-09-01,6.9913401017781185,7.372386785324767,9.744161859657616,4.656394204945258,6.101609006926674,5.6650080742725795
1988-10-01,7.108224848008394,7.139584324900226,7.244972632806747,4.132891517468856,5.690188589559158,5.374412295914906
1988-11-01,7.34837174163589,7.407319484443057,6.840982645324477,3.9940103481024307,5.615811737108127,6.401787068514975
1988-12-01,7.84688155338634,7.635116656065678,8.036386789754319,4.535832330779737,6.740776345075063,7.198133889475807
1989-01-01,8.347179847511574,7.783935519194127,9.983900126204748,4.965080030082398,7.112485296222555,11.51121549209125
1989-02-01,8.593816797617201,7.838200079830112,16.18010996856456,5.9091593620853775,7.3997643074670325,18.900319679543074
1989-03-01,8.65884556804184,8.483930248927381,16.827690598643542,6.246356879262419,8.33823942819143,20.422988628232314
1989-04-01,8.189480186210982,8.199018886288624,17.514745238559197,5.76843591692407,8.692948938693103,17.918979992694748
1989-05-01,8.029362340732451,8.274804264724736,17.802683579166974,5.6705107881145445,9.106658999195025,13.53827591464706
1989-06-01,7.573355129700639,8.006029748183595,17.670027803312855,4.990832118119999,8.819586932679547,10.313224065317222
1989-07-01,7.279547740500539,7.979083951828858,16.084989740173725,4.85179986235945,9.105275110378406,8.003000165736687
1989-08-01,6.88661317831855,7.829208492478125,14.017221441665495,3.9086988320434517,8.81876096323331,7.27525457752796
1989-09-01,7.1032380062586915,7.740679336363559,12.987799634513737,4.294613628958996,7.740602001144776,6.342268483118022
1989-10-01,7.075916496240527,7.626028193108047,13.780747423684101,3.9876619863800524,6.369225448952486,6.3208890111569005
1989-11-01,7.196574783679734,7.873071057920129,13.576196803283086,3.739376296736436,6.878603613472813,5.938375481598275
1989-12-01,7.220433107484703,7.658591879118654,14.690022046869448,4.589328054914732,6.899754900369108,7.4831339749799355
1990-01-01,7.972011938574224,8.051996211622294,16.242372412130322,5.357373106648663,6.410235040185859,12.363299307802242
1990-02-01,8.114986214362679,7.996691486296445,17.620623431270133,6.470997044847141,7.703768423630256,18.60248656555222
1990-03-01,8.118946636629808,8.09352777696013,18.276251964538837,6.288774301824593,7.987344546301339,17.80407213506171
1990-04-01,8.325294688317868,8.596110587904404,19.820687216662133,6.211288397241831,9.103335924438246,16.88158266530573
1990-05-01,8.060005353972487,8.377851652066944,19.306276227194623,5.3159230345683035,8.710897059053238,14.502206154712537
1990-06-01,7.418236523140969,8.37064050673908,17.942907789202785,4.298419815756166,9.48625555267552,9.749574893493229
1990-07-01,7.221343971283994,8.287772826027792,16.39028956282846,4.391199506658643,9.283971225755753,7.365413907283262
1990-08-01,6.763551209443529,7.664696603723162,15.172385986718343,3.681196995252999,8.235490413073464,5.906171824032788
1990-09-01,6.621432288966628,8.010812337613,14.692667623172758,3.4604431100027027,8.789564801520887,6.15795987031887
1990-10-01,6.800687797640716,7.764654088632374,14.680478668935763,4.156688045824731,6.950983355512382,6.1956984798295105
1990-11-01,6.935818426645355,7.511798290448251,13.695833944901011,4.0349902554659245,6.733747663118332,6.494685340783403
1990-12-01,7.693204326733311,8.01839306625817,14.70012815054227,4.2186280364431505,6.5627589819414345,6.842393716490476
1991-01-01,8.008635167089274,8.043118722305747,16.557606330246482,4.976600684374977,7.582119286706596,10.740103275523389
1991-02-01,8.322345213915934,8.262708962027979,17.112722748517847,5.108817918768608,6.904664316132266,17.097180669494364
1991-03-01,8.16817604823906,8.511360770724448,17.964620990067544,5.240430216318575,8.844608373677142,19.001214958278457
1991-04-01,8.184884459184682,8.718485962144872,19.601185248316515,5.63935219390784,9.90377811150893,15.73864426408584
1991-05-01,7.891774795526391,8.957854895380922,20.21480742682626,5.211085240579108,10.016349946145958,15.372911152952543
1991-06-01,7.2292304817744615,8.350313857311344,20.63621426050131,4.886112333192418,8.862758949251315,13.752950467850402
1991-07-01,7.024668689058479,8.400554540904768,18.099674912200854,4.845654258823115,8.87775617450036,9.804311245603756
1991-08-01,6.687099603482397,7.86442746517858,15.85688537482647,4.959021469758861,7.894122187701512,7.224074767564652
1991-09-01,6.600855124496481,7.974003763770198,14.684791681125832,3.794273881351026,7.703232251678029,6.767739903783569
1991-10-01,6.791841177752276,8.044150469341965,17.64144845883096,4.172652272216447,6.790101201139441,7.4935465720958065
1991-11-01,6.930623783918456,7.882751744764874,18.82710046486105,4.24407055760737,6.957466380458797,9.51958634770517
1991-12-01,7.529604893247387,8.277994136894204,19.544241196372344,4.75617310531893,6.752004428595191,11.375895997294165
1992-01-01,7.826356140353926,8.379265562843253,20.511056514863455,5.19045197225918,6.583519008371386,15.882604797644944
1992-02-01,8.1929289663068,8.533691052324627,21.041312684993322,6.195564994512931,7.33490670721016,19.73994023333795
1992-03-01,7.905236868535936,8.444938445687317,21.046490560774025,6.1778393461188905,7.358469251431308,20.94682673216346
1992-04-01,7.943530500056383,8.564378906810658,21.4168801429099,6.688398318328832,8.616080660969104,20.92122870831844
1992-05-01,7.960371446953891,8.61756057506692,20.75813395103089,6.127011348679942,9.04088824295571,19.54051726881499
1992-06-01,7.380395664222757,8.736322277672473,17.533786460107137,5.471617178714426,8.753927726342692,11.629568556626248
1992-07-01,6.899913371611888,8.419051182373744,15.967875094794689,4.969153918938428,7.919490750013617,9.320739513988885
1992-08-01,6.578402180375047,7.6910769854984276,13.573010534698389,4.199767418160086,7.75899446365104,6.933189941986889
1992-09-01,6.577519345305193,7.7526881095500215,13.916914437414128,4.053037541912189,7.316676287753786,6.679005831764709
1992-10-01,6.740197984612558,7.852241017697233,13.441323092196594,3.9054368675312534,7.013245198823469,6.686878778074575
1992-11-01,7.149013393311968,8.023123721340893,14.139546493740816,4.112053706596886,6.587437911864457,7.321847302863032
1992-12-01,7.504752308571151,7.8758624561183135,15.477961371247769,5.007527467261645,6.857482470465038,7.830151740053654
1993-01-01,7.576927538082485,8.236172503167044,16.199619093641804,5.754688136742123,7.290295031512958,14.051990041198259
1993-02-01,8.020942802627458,8.487314641200097,17.91529866994275,6.210320348285407,7.110028622842059,18.7807055096527
1993-03-01,8.063358686031147,8.489836205681746,19.914025647260637,6.556042248941071,8.585891574523867,20.97069392539258
1993-04-01,7.798337120114238,8.787472146204962,20.900298965883124,6.2111293364991935,9.122410711973998,20.200448678934688
1993-05-01,7.535671203024314,8.849866805739081,20.776882155086746,6.120342461548815,8.8535061588341,16.830400047629343
1993-06-01,7.279570632411392,8.604253620492813,19.113485327870162,4.673020515286426,8.01807042944675,13.192516087637333
1993-07-01,6.5296596188196006,8.100473317677602,16.413156371526743,4.596795133019083,7.559672962878119,9.668534492321276
1993-08-01,6.583292986835937,8.19009604151629,14.36990678769961,4.093466940116657,8.342963723187067,7.3781765667253065
1993-09-01,6.605511212406378,8.048904441530672,15.46127286689118,4.435161996415615,7.716218090770599,7.635118844278917
1993-10-01,6.543453445160965,7.968512145357281,15.678063959998468,3.9721704979215624,6.67646914620496,7.737669432082629
1993-11-01,6.966330529259796,7.8885747543564335,15.363344005922476,4.355925352188229,6.604288816983401,7.967444649388344
1993-12-01,7.55390576104191,8.062031642018301,15.19960323948797,4.479084063811471,6.472110835783779,7.380314239950021
1994-01-01,7.7125181686608695,8.167219393248315,15.459474787260723,5.194663825880812,6.814269156977019,13.465726964101236
1994-02-01,8.263366931567301,8.278532664673952,16.866077094103844,5.362896242514625,7.972302433271461,18.12533166008758
1994-03-01,8.100952810151405,8.48262315496419,18.872119023929258,5.642959347888604,8.842237877041608,16.889276252941162
1994-04-01,7.920764556166098,8.504463666380005,18.752864960872834,5.91247452660085,8.708701762745594,13.833076779185115
1994-05-01,7.690605507601834,8.770627501072552,18.54829944311099,5.554207719155953,9.265426909625695,10.967431465185985
1994-06-01,6.988599451603836,8.422498545514712,18.61028533787179,4.772632263198279,8.739001963608843,9.949478303375114
1994-07-01,6.663829219475469,8.215066098223081,15.25912389779592,4.6013437235639,9.003400632148022,7.588321902506125
1994-08-01,6.3719492811286615,7.991483532941112,15.373841254168623,4.499149024058137,7.990706071447271,5.999658005984304
1994-09-01,6.618619426946269,8.022587530030012,14.992130250156523,3.4665816739577333,8.243386351095497,5.5238327750553
1994-10-01,7.019678591909026,8.28538774940645,17.61012267077739,4.333609875791424,6.690562454814264,8.781436444107545
1994-11-01,6.766206875640566,7.964519920278044,18.560841152661794,4.335234104964612,6.070947847334052,11.080918484004972
1994-12-01,6.972728694797148,7.983360701089793,18.100685147090545,4.678982138395828,6.151675542054698,12.312281372196335
1995-01-01,7.465187590237735,7.996639852834449,17.66055104156629,5.157363301452008,7.31231181645483,15.924788659361868
1995-02-01,8.330213373148615,8.496954346278148,19.519721474108085,5.854902056893357,7.186968765097047,19.314391700377026
1995-03-01,8.453595232996241,8.635406506233947,18.43373122709517,6.282061203238089,7.945709912035074,18.598329976435885
1995-04-01,8.399460892802848,8.677870630817285,18.693528038131788,5.797080683194877,9.154284786623528,13.104124699489736
1995-05-01,7.92821137609162,8.742177327954575,16.589949203228386,5.155209705211752,9.4590269264315,10.020248488591935
1995-06-01,7.446116718251811,8.582485361869542,16.66610616882198,4.832304538877991,9.671830393280015,7.309039365594229
1995-07-01,7.27849178311935,8.195421524882846,16.14134068835145,5.365604450529582,9.398847894471992,7.366455437406027
1995-08-01,6.688094052102558,7.842810288015471,11.955784037528316,4.422984997796522,8.154269462411293,4.904472495283552
1995-09-01,6.630622753288643,7.687564597975501,10.773953636065427,3.879055629762343,7.410355593667617,4.516837961744026
1995-10-01,7.077407631035376,7.661490602656392,10.451891020112164,3.7714577826238,6.681073666416595,4.992521686885249
1995-11-01,7.271903897949748,7.655109363738093,11.101683766775814,4.364185973074319,6.5530435152481505,5.960110906420211
1995-12-01,7.790363985234546,7.989682943412476,11.366947998799168,4.614945721167439,6.242756117204498,6.571295606165454
1996-01-01,8.22161268038815,7.972812600359377,14.85455147743628,5.440509460915241,7.640275002116478,11.750675482199023
1996-02-01,8.561333312010325,8.176113945620607,15.439878951817997,5.668362490750044,7.586971885816818,17.676877260847984
1996-03-01,8.481716787231724,8.176798275886195,17.20023056770528,5.656528913896221,8.200523860852885,19.464220049318413
1996-04-01,8.427652248129982,8.425298209788417,18.04121103887802,5.966757357083518,8.522194207811493,13.392423738105807
1996-05-01,8.041836280480586,8.345350224933718,17.269541651754505,5.261916876352165,8.970990821423243,10.965803148270654
1996-06-01,8.005516990405075,8.6549944258373,16.980043934575814,5.351982130558487,9.728205184832982,8.17009321276214
1996-07-01,7.3736671147641,8.135713213796455,16.65090279853259,4.659742677455122,8.333536077034893,6.434815676694188
1996-08-01,6.977036757692352,7.921433964879892,14.15831421855272,4.67699035208032,8.149065538622887,5.711029225900404
1996-09-01,6.909764666203664,7.798372423679136,13.268653450348525,3.887538994193174,6.541130017130517,4.333503684698436
1996-10-01,6.95564413204294,7.882205057450416,13.107042289240331,4.199200962212423,6.673306153291305,5.50972509380584
1996-11-01,7.308541511903731,7.880484093154989,13.607828079766136,4.253331705959587,7.041297160386467,5.680657678536182
1996-12-01,7.963063938825782,7.788304334563406,12.600103667441662,4.924114699187033,6.266128770248887,5.0906783789677155
1997-01-01,8.248609235942014,8.04294436748455,14.316134228018429,5.2830095613020385,6.907544659313716,11.298745359726603
1997-02-01,8.710010573098133,8.306938989935748,16.900990336058786,6.153485559580597,6.187818972799972,17.244572646007665
1997-03-01,8.633263343895106,8.52579356057049,19.05307282034413,6.7657498685294994,7.707403107580832,20.92053161683747
1997-04-01,8.282706097930298,8.824160962776785,20.346233145970597,6.178421545700653,10.583769172319466,20.292933245134172
1997-05-01,7.946980400833219,8.676631395140523,20.973395007662887,6.2948695364972345,9.019489094678836,20.5274076528416
1997-06-01,7.257166219277432,8.773522818828445,21.836742431333793,5.962476454565729,9.927188200345274,20.138918140890286
1997-07-01,7.051026300796695,8.628115642686208,21.798229858051496,4.772385111310592,9.66299487594109,18.314466385859305
1997-08-01,6.5550199348489455,8.475716549352812,21.06706895746677,4.053462420674431,9.199870603862447,16.965773898118552
1997-09-01,6.638371377339125,8.42458413450927,21.206774943923484,4.897673980492628,8.188954492523214,16.400299836469813
1997-10-01,6.483241182893013,8.055803225162782,22.08055274545793,5.055163738939013,6.337841243326046,17.700257252272696
1997-11-01,6.836968272570425,8.130243067052882,22.499418497468966,4.733199218711378,5.759982574708027,19.527773477292783
1997-12-01,7.418332553262758,8.16442341083703,22.428458289247388,4.735142811946108,6.343464271101034,20.908097508181555
1998-01-01,7.544936946869865,8.23378619188679,22.060576205037016,4.832355819071094,6.738567060470162,21.646922719439097
1998-02-01,7.5241956370842695,8.649321037360325,21.86432601465612,4.928792408170453,8.671290088184149,22.229651025892228
1998-03-01,7.763127087878262,8.496777524723052,21.757470237631832,5.642304031085158,8.58611200324459,22.390955213134266
1998-04-01,7.873987876713466,8.82751442938068,21.611303787393425,5.760364155925466,8.645960424146923,21.956040616631288
1998-05-01,7.487946607053815,8.553954119586898,19.64395239815542,5.452686702538013,9.02613648445603,19.967743016589043
1998-06-01,7.180632542164243,8.10937393015337,12.20224434569529,5.698482045677739,8.104963649498782,15.206192560830479
1998-07-01,6.965347095551098,7.854986410081924,9.391386321163981,5.234931460985375,8.073704112763188,11.026802905118153
1998-08-01,6.615035063148763,7.546226469049567,7.620921500745588,4.730280337884555,8.31245557480125,7.465402190238518
1998-09-01,6.7243476963112325,7.687094374369123,8.38591569908029,4.497171348368463,7.077233265720487,6.865408182196894
1998-10-01,7.008279652729906,7.402344425170228,7.846164449521087,4.172752065154423,5.940135338718879,6.89076096672918
1998-11-01,7.710161228128114,7.733555903549862,8.502249160304423,4.895024100651649,6.708973928188683,7.156692846030953
1998-12-01,7.870834296790523,7.746852924616319,7.092842712895349,4.494855483770105,6.5844287392611225,8.091023586173444
1999-01-01,8.550482532936389,7.799230450222249,9.015985233253609,5.069308709727641,6.199167304257603,11.43115585513464
1999-02-01,8.749691118393356,7.797894508009008,15.011124001560727,5.430998824063854,7.467456470024421,18.256421528186625
1999-03-01,8.910512244181577,8.576755338835717,17.733078155702884,6.085409321047187,8.433807718014224,21.084725252881373
1999-04-01,8.698065709821167,8.38524190819638,18.163558516560236,5.9078663699226635,9.850523979542485,15.243089863133214
1999-05-01,8.22301881905002,8.470864649368023,17.831216359326493,5.614064144584522,8.963824502321991,14.227186074670483
1999-06-01,7.783765348834062,8.32533242118806,15.872488487313023,5.196061441830011,10.232920668384772,10.401242686274363
1999-07-01,7.283792761253152,7.859423245191178,14.443421095163755,4.922037323642947,9.068294270883364,6.793993505131724
1999-08-01,7.1653886352182,7.941905189818811,10.812216125393732,3.9519401936395275,9.709590607195448,5.4670494389719275
1999-09-01,6.9441135889127175,7.720200752810129,11.97119761085435,4.167344285842494,7.8320411341239105,4.813571874805696
1999-10-01,7.1488173059746005,7.654770663460555,12.026890880608386,4.491423960370863,6.769509193158567,5.727280147854963
1999-11-01,7.397736162573756,7.642651964780146,10.372918074611347,4.210236557156742,7.347678418646338,5.77941094782282
1999-12-01,7.724057359158951,7.57384199998414,9.883881948179688,4.875909534357225,7.00688957257924,6.817425823877193
2000-01-01,8.327240247220091,7.803188145807252,11.006174818372486,5.7403623236509596,7.6051005388781965,12.053668172386711
2000-02-01,8.596794385008021,8.321608578465076,15.433111398625345,6.477675411829521,6.991340400660137,19.32541849307045
2000-03-01,8.684651502283275,8.33830838818485,18.43482338438274,6.415063874799872,7.393656416446798,20.19673457540138
2000-04-01,8.547278674582856,8.391726331342666,19.715593419820106,6.040343468346985,8.77174448755353,19.82662191525401
2000-05-01,8.148920488130269,8.472126793317374,18.114755404802878,5.793444752328144,8.147059291713184,13.87096439659278
2000-06-01,7.334224800351645,8.21462796641002,17.121599065568443,4.98319766494205,9.335018613514768,9.769416352082867
2000-07-01,7.203011796412598,8.195386986913613,16.17866010962855,4.293240785182708,8.95264877860469,7.394209801363419
2000-08-01,7.070858336104129,7.734933636860857,14.171742887293513,4.41457600642138,9.063555536959766,5.754549401104481
2000-09-01,7.042666121481082,7.6526390952550765,14.199400020021645,4.193340679238522,7.62582655820318,5.9879585126533765
2000-10-01,7.07075348634128,7.645899361000009,13.168190657527447,3.7957921219831765,6.842123924028924,5.455044946802844
2000-11-01,7.459523814749567,7.7879832806794544,12.578829114481772,4.518736733806043,6.9994627995398435,6.063979839591912
2000-12-01,7.676215819617104,7.643091067001991,12.987051051776849,4.994756502983881,6.677083188016881,6.489841999712911
2001-01-01,8.36270867835167,7.832473352867355,15.60357200673268,5.5595648198461,7.681078697944112,12.455570075443726
2001-02-01,8.662962590695438,8.21119963548765,16.65697977234591,6.0473541480001485,6.815678884168838,18.131899822554512
2001-03-01,8.629359548840307,8.596790064182686,19.584349512954624,6.562312092146396,8.906911183598249,21.478981406759992
2001-04-01,8.399642605650314,8.750501072434933,20.128098494876248,6.561942364264241,8.545214838231399,19.760505521082102
2001-05-01,8.191267329031998,8.673609473127032,19.080208645857493,6.036363416329253,9.713852527002112,13.588973544219638
2001-06-01,7.818907055664884,8.73928292595223,18.89227791399579,5.142246009164536,9.85062986965196,10.193703674611646
2001-07-01,7.473765350791055,8.6141861246538,17.134613966525183,4.497939230320148,9.872166798437297,7.329400806859643
2001-08-01,7.059248756113146,8.135732627633288,14.214102850399733,4.050828956842139,8.725525223841466,4.661734146988807
2001-09-01,7.001028655192955,7.917178130763215,13.771848758504476,4.4910015051781365,8.143648843616454,5.356388055168282
2001-10-01,7.1132035553339215,7.886587852803641,14.17138390059905,3.9029412981366893,6.86057329025779,3.7151378505433503
2001-11-01,7.5502460567998595,8.057443586090383,14.151646070193681,4.452670589308176,6.874075409403553,6.251676435157581
2001-12-01,7.566880682764399,7.93973823188366,12.96343582202865,3.7441435599023465,7.356736655609702,6.602708588773117
2002-01-01,8.514419943176694,8.040191973134114,15.707225720029706,5.189450116214496,8.631624773701887,10.55494092195815
2002-02-01,8.674927272258754,8.192127717941712,18.424886076068873,5.741029479742553,8.959670603683753,17.93106333353608
2002-03-01,8.583897990888346,8.712407770239464,19.415478135862084,6.444545648072256,8.969328670488144,21.055892214981633
2002-04-01,8.314948832766998,8.74790322139097,19.77300828375082,6.479057473099762,9.57032653456184,19.733040251000528
2002-05-01,8.154217149116695,8.818373384087343,19.43763670103384,5.743279073040755,9.88794201894309,14.205873957835008
2002-06-01,7.623095741135275,8.348378273865697,20.260010725836292,5.359598945215124,7.924261793325862,11.949654014080117
2002-07-01,7.06931605980643,8.43602560853395,18.08348950768717,4.052970000005777,9.019357673872058,7.451215992967622
2002-08-01,6.637377729513268,8.180611411472283,17.25782160370816,3.696497808182751,8.551993570502486,5.59236083241933
2002-09-01,6.789216353667669,7.9247833649854496,17.522603278877373,3.610165956914276,7.410501188486141,6.492184912198772
2002-10-01,6.77986627424968,7.821518479389417,18.443370043988903,3.9473374262977576,8.023510355473324,7.624612592271044
2002-11-01,7.026063454069803,8.012507223719409,19.317163736621627,4.327261171670883,6.593576905974848,10.537100571824315
2002-12-01,7.213230170966385,8.192602206564551,19.014364728308326,4.329244271098841,7.090188463418173,11.820308123293254
2003-01-01,8.070314296163088,8.167307582069766,18.108607328169537,4.807320362916267,7.643776011386247,13.79654319463173
2003-02-01,8.397349019230159,8.36098420635079,17.88948789365521,5.5497941750472295,7.5895379442452,17.40641881730812
2003-03-01,8.250372852366633,8.79884382998229,19.539062235948787,5.552187600724902,8.91016828915505,18.61745344809381
2003-04-01,8.297761908171129,8.667403628591607,18.556564947462242,6.192741430077942,9.359410774783306,14.105002664655025
2003-05-01,8.085119873686093,8.612696767946028,15.692691639692994,5.667637447897271,9.382406970011083,9.09472417542082
2003-06-01,7.80760633444301,8.723311562520694,16.60002127872434,5.074567404457939,8.86670000995313,8.20851252909201
2003-07-01,7.0055908459014615,8.224950963143732,17.439605829354726,4.686002174299899,9.618411895156994,8.383043896215176
2003-08-01,6.932956223069231,8.174654488990635,14.059785894001992,4.091271187419279,9.240139011125128,6.348722194603396
2003-09-01,6.942997293504999,7.986606390548816,14.677737249584075,4.014676943723635,7.2931513448610215,4.93629312185754
2003-10-01,6.861081011879279,7.841613709802457,16.014053561067236,3.963028761211048,7.382366082064393,7.059904467492768
2003-11-01,6.937136905159398,8.12304769963295,16.205291622854464,4.284317769407997,7.127391413637986,8.20046407008754
2003-12-01,7.54164816816221,8.091188139390967,16.596499756929923,4.87950053533243,6.435330422914121,9.589925082503607
2004-01-01,8.034967828263106,8.317835399445222,15.88346710883907,4.872646079760064,7.034331595809547,13.956699408696267
2004-02-01,8.562930743975418,8.331098971233402,17.36104678734953,5.841722420711756,7.922088254664986,18.377383578384098
2004-03-01,8.494038529615935,8.45835576441548,18.763523728892952,6.2517112915649635,8.022917523242187,18.54883351110097
2004-04-01,8.027086025672952,8.70680234312884,18.978615975804125,6.138465158856694,9.491557700844936,16.823958684089984
2004-05-01,8.162806602061362,8.79195807506422,18.935405882069347,5.47164420548,8.880443088877737,10.338180653133142
2004-06-01,7.2930859056471125,8.641335009918492,17.85877336398413,4.902303864326706,9.239857481583424,9.58142168031779
2004-07-01,7.15548832906759,8.386276403733918,16.746357921856234,4.628704905936115,9.445458835242125,7.519443214218972
2004-08-01,6.8493264827764495,8.272915703801202,16.82158952444251,4.387550213269334,9.567785841307007,5.60113524643632
2004-09-01,6.758032367371671,8.093760025394928,16.453686492582385,4.0538204515252945,8.03071823897543,6.358235956593867
2004-10-01,6.715737859956451,7.984341993206163,16.321624584599846,4.117915368041915,6.364821624939896,7.156916167907885
2004-11-01,7.182930439816102,8.249068749450732,15.887066022608195,4.179577903033884,7.1422795207866185,8.361027818818531
2004-12-01,7.569189013021278,8.156691265511698,17.073011576648906,4.535766349150879,6.932203095833951,9.05846382069987
2005-01-01,8.129093182064219,8.415994635469056,16.84195999986627,5.2900683703544065,6.169939543918953,14.525061198357005
2005-02-01,8.250427406960068,8.268226216559178,15.960249436626611,5.566490948402872,7.830497739988691,16.046661884255283
2005-03-01,8.268397535307495,8.630519279384828,18.801414388723476,6.163136179050702,9.693903493002178,16.42145733495704
2005-04-01,8.193474692446845,8.673782161894962,19.81906593641425,5.912696518163948,9.833554085502454,15.904854206377449
2005-05-01,7.808934480761287,8.831348340916307,19.679288109417374,5.754384528978038,8.85117419557792,15.284662814705085
2005-06-01,7.839565095598283,8.925887858323717,18.68660811867481,4.861160785424602,9.754593191104295,10.536887787079806
2005-07-01,7.168500515199451,8.459325704993363,16.979171376731532,4.726898909232211,8.974651689869889,8.088816770968025
2005-08-01,6.974674965083396,8.446996923369445,14.443228506968229,4.019893060035378,8.618638428231364,6.805427926007949
2005-09-01,6.733368732847359,7.768229048589053,13.606248666958965,4.461078192268371,7.349442411146495,5.009674843145786
2005-10-01,7.051440126598958,7.883323384133194,15.333704595233497,4.393468059642473,7.34896139233497,6.461044051118298
2005-11-01,7.301671091320092,7.75518781120602,13.26830405500811,4.24547759459744,7.3063456020817235,6.972855447657886
2005-12-01,7.963288465501943,7.982402477043275,12.738381870573516,4.992776486360245,7.36668811925091,7.565030404440002
2006-01-01,8.250195137951872,8.042267179571851,14.537333319136327,5.444087400229232,6.684245332617026,13.989324485118441
2006-02-01,8.59967902468649,8.068858925850142,15.448742039022113,6.109324584104674,8.261855732425037,19.862366903226
2006-03-01,8.667164455157668,8.278001114588237,16.638343599142075,6.239499415528689,8.113698283238689,20.39839370069689
2006-04-01,8.714618681811112,8.707272842015856,19.417375531096994,5.978517839373212,9.158582665766325,15.511892496124727
2006-05-01,8.427050302298733,8.719900128528154,19.572392362860544,5.431887558505028,10.26045663470848,13.871625596286162
2006-06-01,7.575854390220656,8.595750499055931,18.533698568827216,5.027892308779053,10.636100237479413,11.740122266107601
2006-07-01,7.1894926947875195,8.303496113047487,16.899730991926965,4.6678571464895375,8.915316849470617,9.295824593631446
2006-08-01,6.581447909615577,8.033616335805283,16.004471550290454,4.14026396437284,8.545056409457247,7.788110203915207
2006-09-01,6.732375847771271,8.047216240404405,17.216244414759537,4.041622295864032,7.480991999608338,8.667897961598719
2006-10-01,6.387963633008121,7.768789445359988,17.258979767772725,4.267598394900613,6.977518277264977,9.775228451928921
2006-11-01,6.892205828055985,7.930409792162977,17.989265440500322,4.5674755506602756,6.916712266695752,10.935039870931663
2006-12-01,7.462354218821998,8.113529089267917,18.606001742954053,4.640636768686205,7.351374367444277,12.242205161789519
2007-01-01,7.893085957935037,8.179718892200466,17.705739815777406,5.060722683862216,6.494459484156006,15.430803883827863
2007-02-01,8.166632222171776,8.658304580933462,16.43962002727702,6.199500821421099,8.969943175568655,19.1788205910395
2007-03-01,8.321304669206308,8.50780346370664,17.66733985008876,6.092469329754095,7.680914820802021,17.90295957658705
2007-04-01,8.397030435520183,8.6806710853562,18.483932093267814,6.339307252669249,9.775377607136917,13.809128555535946
2007-05-01,8.197078982448529,8.770440639494497,17.164530059627452,5.968471027823667,8.78617764884981,9.597006713574638
2007-06-01,8.081517897159035,8.493492326283631,16.86675105716203,5.621105551038119,9.329085936558135,7.579097319715188
2007-07-01,7.106113116006796,8.471787597521052,13.804778798801408,4.485488717094721,9.359657264450101,6.329790961329465
2007-08-01,6.736712196812111,7.821210649666535,12.967368994318512,4.5658928813795985,8.12141127972898,4.332483186000062
2007-09-01,6.8691739785055335,7.842914339699424,10.8528674636911,4.168155652660099,7.568603266482275,3.7902465668238334
2007-10-01,7.109861414728548,7.650457585556613,10.238764736341077,3.742901339096996,6.672806246044633,4.796353435966974
2007-11-01,7.220167754656825,7.645778551835458,9.100666595847583,3.9323601541970463,6.711207347576609,4.459194659880159
2007-12-01,7.806715265852616,7.893145508126399,10.562627646286098,4.4334102653749285,6.848406490931588,6.7061311153692325
2008-01-01,8.356849528910773,7.864288744616742,11.273348385836757,4.778395731021918,6.155123936172877,11.128906238060685
2008-02-01,8.818843988448283,7.9832636037373215,13.736494269712288,6.2268249577327,7.363073546568115,18.634302894166357
2008-03-01,8.760658717342197,8.272888316993043,17.510683457413815,7.031225407640219,8.133290252163734,21.3474030587349
2008-04-01,8.511155810430015,8.424535680400039,19.157172932278222,6.714112998970173,9.712372847898703,19.84702821986576
2008-05-01,8.381538490876272,8.708456708083807,19.395195686437837,6.0092797260666115,10.319706012701532,17.082454367303598
