,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-06-01,1014.901,1021.6503,1023.5989,1024.6836,1016.12854,1011.44885
2019-07-01,1015.2349,1021.6739,1023.98737,1022.6674,1018.3247,1012.29156
2019-08-01,1015.96594,1017.71844,1019.3406,1020.30304,1010.6241,1012.1029
2019-09-01,1016.1738,1016.95386,1027.6288,1020.17523,1015.1437,1013.4328
2019-10-01,1014.9227,1020.36755,1021.58765,1017.5235,1015.30005,1011.3514
2019-11-01,1014.0335,1016.49646,1021.6689,1012.5062,1016.185,1009.7199
2019-12-01,1013.6872,1020.22235,1022.34595,1012.66266,1017.54156,1009.05347
2020-01-01,1014.1024,1019.38025,1024.3264,1011.5387,1013.2352,1008.40393
2020-02-01,1013.73724,1021.715,1023.77124,1012.45593,1017.2287,1008.5547
2020-03-01,1013.59924,1020.09045,1018.60156,1019.1231,1012.9366,1009.1343
2020-04-01,1014.1384,1016.6412,1019.15485,1017.0149,1013.2034,1010.6122
2020-05-01,1014.9129,1014.2844,1021.7419,1021.897,1018.3182,1011.5619
2020-06-01,1015.3239,1018.0153,1021.69727,1024.0051,1021.4939,1011.55023
2020-07-01,1015.4503,1020.5485,1022.8161,1021.43646,1017.4339,1011.2302
2020-08-01,1015.93884,1022.20844,1028.1647,1016.8176,1016.41766,1011.6535
2020-09-01,1016.4799,1020.8477,1028.5453,1021.36505,1019.2239,1011.5838
2020-10-01,1016.1636,1021.25757,1027.1277,1016.4738,1024.3374,1010.2586
2020-11-01,1015.6738,1021.3974,1025.5503,1015.72876,1018.1124,1010.00885
2020-12-01,1015.26154,1020.317,1024.9053,1014.0609,1015.1742,1008.5645
2021-01-01,1014.03937,1019.91046,1023.33057,1013.4006,1012.1983,1007.16077
2021-02-01,1013.77844,1017.84216,1021.2861,1012.6687,1014.63776,1007.70764
2021-03-01,1013.3742,1019.22455,1021.59174,1015.6484,1015.4094,1008.733
2021-04-01,1013.64557,1016.003,1018.93915,1019.22577,1013.6106,1009.8268
2021-05-01,1014.65735,1015.60974,1020.6314,1021.5115,1016.1714,1010.209
2021-06-01,1015.9478,1020.0103,1021.96045,1019.44446,1020.17444,1012.38696
2021-07-01,1016.53516,1022.0327,1024.1959,1016.1089,1017.7399,1011.2937
2021-08-01,1016.5131,1020.1157,1022.7903,1020.9878,1016.72076,1012.5793
2021-09-01,1016.81445,1023.4842,1026.1069,1020.387,1021.1967,1011.74695
2021-10-01,1016.2467,1020.84454,1029.6432,1013.03796,1021.12445,1010.53424
2021-11-01,1015.44006,1019.1663,1026.6863,1013.97266,1018.92505,1009.15125
2021-12-01,1014.98193,1019.9944,1025.5654,1013.6707,1018.79333,1007.7971
2022-01-01,1015.3496,1020.7346,1023.2896,1013.33295,1016.2343,1007.83563
2022-02-01,1014.6185,1019.176,1024.4177,1014.5009,1017.18384,1007.22144
2022-03-01,1014.23755,1019.7664,1025.3673,1014.0949,1013.37604,1008.56995
2022-04-01,1014.25555,1021.0083,1025.0531,1020.22064,1020.43585,1008.9881
2022-05-01,1015.4897,1017.8153,1019.28326,1019.6418,1018.6769,1010.3296
2022-06-01,1016.1058,1019.4433,1021.78564,1021.01086,1016.78546,1010.9804
2022-07-01,1016.67114,1021.47534,1026.9862,1021.0147,1021.55756,1010.65656
2022-08-01,1016.6461,1026.1998,1025.596,1019.10986,1023.46625,1010.99896
2022-09-01,1016.93585,1024.3046,1027.1455,1017.5744,1022.9356,1011.37286
2022-10-01,1016.1662,1023.0975,1024.8835,1014.774,1020.7378,1009.9177
2022-11-01,1015.1903,1018.3588,1021.09375,1013.59,1018.8374,1009.3666
2022-12-01,1014.5266,1019.868,1022.4358,1013.54956,1014.8742,1007.3904
