,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
2007-07-01,1024.0214,1013.6174,1020.1424,1011.39154,1016.9739,1019.9863,1020.6549,1014.785
2007-08-01,1023.424,1014.4501,1020.7926,1012.2838,1016.7127,1016.1701,1019.9525,1016.97266
2007-09-01,1023.03625,1011.50525,1015.5924,1012.3588,1015.95386,1016.11725,1022.52374,1012.7939
2007-10-01,1021.6136,1020.92896,1012.30225,1011.38727,1014.61224,1021.801,1022.25146,1014.7862
2007-11-01,1019.95197,1020.0232,1012.19415,1010.4243,1012.1646,1016.7908,1016.2506,1018.96185
2007-12-01,1016.21564,1021.433,1009.16205,1007.97174,1010.29095,1022.70685,1018.0407,1014.48444
2008-01-01,1018.551,1021.5798,1008.0926,1008.8588,1009.8127,1020.9062,1015.05615,1017.05774
2008-02-01,1016.04486,1020.38727,1009.3777,1007.7148,1010.431,1021.0012,1018.011,1018.99097
2008-03-01,1015.38794,1022.16705,1012.6792,1008.4804,1010.22595,1022.46216,1019.5595,1018.24585
2008-04-01,1018.24774,1017.2001,1015.8198,1008.5823,1012.47974,1017.9352,1015.8211,1016.8234
2008-05-01,1018.5479,1014.628,1019.2408,1010.9822,1014.6193,1014.2968,1021.19696,1017.53314
2008-06-01,1021.49963,1018.0582,1022.8518,1011.37427,1017.14417,1022.0017,1024.0331,1020.31085
2008-07-01,1023.46576,1015.4943,1020.02936,1012.0603,1017.67914,1022.6654,1026.1105,1015.9709
2008-08-01,1023.1451,1028.3676,1024.7366,1011.94226,1016.2388,1023.449,1021.0789,1026.269
2008-09-01,1024.3475,1020.40656,1016.00635,1012.36725,1015.39484,1028.0214,1020.00507,1013.32983
2008-10-01,1022.12537,1023.0916,1015.65826,1011.46564,1013.6269,1022.16205,1021.527,1019.7118
2008-11-01,1019.2314,1024.2822,1009.5101,1009.41376,1011.7223,1019.12024,1017.576,1014.4099
2008-12-01,1017.3082,1018.34033,1008.32935,1009.2882,1010.8933,1017.1721,1015.51666,1012.80414
2009-01-01,1015.6601,1017.291,1008.2227,1009.4172,1010.5022,1015.4439,1015.6889,1014.9314
2009-02-01,1014.7533,1020.8508,1008.4891,1007.89703,1010.5581,1022.0441,1019.02045,1016.8021
2009-03-01,1016.88745,1019.8489,1014.2188,1009.4524,1010.3563,1023.24384,1017.9148,1017.96893
2009-04-01,1017.9332,1024.9866,1017.73315,1009.69916,1012.1769,1019.0106,1019.12714,1020.6808
2009-05-01,1018.49756,1017.93146,1020.5464,1009.3624,1013.9162,1018.4123,1019.5762,1022.41486
2009-06-01,1021.03186,1015.5142,1017.20166,1010.9444,1016.48157,1022.58545,1019.98663,1010.0721
2009-07-01,1023.92126,1016.2862,1020.4138,1012.0201,1018.7115,1019.4252,1025.554,1015.4214
2009-08-01,1024.3289,1016.206,1015.7449,1011.91974,1017.8375,1027.085,1026.1736,1010.3125
2009-09-01,1024.0227,1016.80096,1014.72845,1012.6612,1016.87244,1021.9364,1022.65234,1010.0375
2009-10-01,1022.7711,1023.57477,1015.9939,1012.3435,1014.4235,1022.616,1021.27625,1021.2313
2009-11-01,1018.87286,1016.5906,1012.83813,1009.943,1011.7981,1017.8017,1018.5616,1015.9967
2009-12-01,1018.7057,1022.8956,1011.9071,1010.47455,1011.3658,1019.62463,1015.9593,1017.427
2010-01-01,1015.5227,1019.30133,1009.2697,1010.009,1010.6415,1018.2113,1017.361,1016.32117
2010-02-01,1015.71765,1017.5765,1010.5027,1010.3476,1010.8962,1016.87756,1017.9235,1018.7889
2010-03-01,1017.5493,1021.2344,1015.34827,1010.2957,1011.39825,1020.5071,1018.7171,1020.9893
2010-04-01,1019.06775,1020.23975,1014.8311,1009.59985,1012.74896,1020.1136,1018.38275,1016.4576
2010-05-01,1021.4933,1019.7304,1016.5529,1009.01447,1013.60175,1023.9218,1020.5831,1016.06165
2010-06-01,1022.8071,1022.8168,1023.54156,1010.85815,1016.8233,1022.0183,1023.6381,1022.77814
2010-07-01,1021.25006,1021.9363,1021.6665,1010.9149,1017.4811,1022.38104,1025.9635,1018.4461
2010-08-01,1024.3129,1022.17163,1019.3242,1010.9107,1017.50946,1026.8832,1026.1095,1018.00555
2010-09-01,1022.0008,1023.1704,1020.16797,1010.33673,1016.0882,1017.19806,1017.2542,1023.1728
2010-10-01,1021.6007,1022.3044,1016.46844,1010.07666,1013.842,1023.32794,1020.50415,1019.32544
2010-11-01,1019.5627,1022.0552,1013.236,1009.01624,1012.0851,1022.4088,1018.1661,1019.2289
2010-12-01,1016.17505,1023.1873,1006.78986,1006.33844,1009.98364,1018.00256,1014.95905,1012.9023
2011-01-01,1016.14734,1016.67474,1005.88385,1006.75616,1009.13226,1022.6689,1016.34515,1013.1699
2011-02-01,1014.50244,1020.25616,1009.6664,1007.56,1008.6002,1017.50854,1019.0875,1019.6635
2011-03-01,1017.13226,1020.5326,1013.1766,1008.31854,1010.2391,1020.53656,1017.99,1020.0084
2011-04-01,1019.9592,1017.4992,1017.8042,1009.3021,1011.822,1021.28906,1016.42834,1019.07544
2011-05-01,1019.77875,1020.90015,1021.82385,1010.1965,1014.3639,1017.32007,1017.3773,1022.21875
2011-06-01,1021.2185,1015.44476,1021.3603,1010.949,1015.4601,1018.1052,1015.6286,1018.98755
2011-07-01,1020.84625,1014.8161,1020.2236,1011.44244,1016.5349,1014.0689,1020.2788,1017.35864
2011-08-01,1022.77814,1012.9428,1019.6422,1012.20294,1016.72205,1020.8382,1025.6516,1016.91046
2011-09-01,1024.0261,1019.864,1018.3663,1012.93353,1016.3278,1019.4777,1019.27594,1016.2286
2011-10-01,1018.54803,1019.6968,1013.11194,1011.0096,1013.03204,1014.557,1017.10095,1018.7279
2011-11-01,1018.5201,1014.7435,1011.9226,1009.67236,1011.569,1016.74,1016.5929,1014.4638
2011-12-01,1015.74713,1019.15344,1008.33453,1008.4631,1010.57336,1020.803,1018.3043,1016.54156
2012-01-01,1012.36554,1019.68835,1010.16675,1007.3907,1008.99927,1019.27405,1016.72797,1017.1746
2012-02-01,1015.293,1020.6283,1010.84076,1008.4066,1008.6778,1018.06836,1015.4972,1016.25085
2012-03-01,1016.79803,1020.68695,1012.6404,1008.08575,1010.72046,1025.3253,1019.9943,1017.7679
2012-04-01,1019.39264,1019.1562,1017.93365,1010.53485,1011.6897,1024.7423,1018.8514,1018.2785
2012-05-01,1019.6099,1019.63983,1021.734,1010.17505,1014.41,1021.0449,1022.54095,1022.09735
2012-06-01,1023.2031,1017.34283,1021.26587,1011.00305,1016.57056,1021.28796,1019.57935,1018.7234
2012-07-01,1023.8137,1023.3563,1023.4761,1011.9076,1016.6286,1026.4873,1021.3299,1021.98
2012-08-01,1023.8736,1017.0824,1019.57227,1013.2187,1017.0249,1022.56494,1021.61365,1015.6414
2012-09-01,1024.792,1016.1856,1015.933,1013.09534,1016.59326,1020.80786,1022.8858,1013.81915
2012-10-01,1021.9465,1018.5976,1015.1086,1011.5323,1013.76764,1019.92725,1020.86115,1018.76764
2012-11-01,1019.27765,1016.16766,1011.5323,1010.5977,1012.4386,1017.83734,1017.9702,1013.2762
2012-12-01,1015.135,1015.854,1012.00757,1008.6964,1010.66,1014.2765,1018.2528,1017.1836
2013-01-01,1018.8301,1020.54517,1009.72235,1009.2689,1010.5927,1021.3575,1015.5962,1015.30896
2013-02-01,1014.822,1019.4241,1010.7184,1007.7722,1009.9407,1021.4257,1017.03064,1018.08417
2013-03-01,1017.46674,1023.8718,1012.4292,1009.93945,1011.4045,1024.452,1020.733,1016.0771
2013-04-01,1017.62585,1018.03204,1016.1016,1009.14923,1011.9004,1022.15314,1019.813,1018.4556
2013-05-01,1020.282,1020.63666,1017.7958,1009.5082,1015.437,1018.19653,1020.3992,1016.70703
2013-06-01,1020.4542,1017.16046,1021.6566,1008.5558,1017.0504,1016.7656,1020.72577,1020.89453
2013-07-01,1021.7751,1019.30865,1021.074,1010.9762,1017.456,1020.80774,1022.5288,1016.76025
2013-08-01,1023.16235,1015.4215,1018.236,1012.1523,1017.1228,1020.78265,1023.3148,1011.4224
2013-09-01,1022.3027,1010.8015,1013.6747,1012.3515,1015.81146,1017.0636,1017.7999,1008.6635
2013-10-01,1021.5675,1016.5886,1015.4801,1012.45734,1014.9136,1017.06775,1021.75775,1017.49005
2013-11-01,1017.93396,1017.7634,1010.23615,1009.61346,1011.75745,1015.7236,1016.31104,1019.68854
2013-12-01,1015.7117,1019.6753,1010.9307,1009.1445,1011.13055,1017.4554,1018.6117,1015.3042
2014-01-01,1017.4735,1016.36633,1008.30383,1009.8388,1010.3373,1020.59485,1017.451,1015.8551
2014-02-01,1014.5048,1021.5616,1010.1487,1008.56494,1008.53156,1021.05994,1014.406,1018.4947
2014-03-01,1015.61194,1023.3095,1015.06805,1010.0422,1010.62335,1020.78217,1018.26953,1019.1432
2014-04-01,1017.9123,1020.57886,1015.8525,1010.0223,1013.1013,1023.47375,1019.10345,1017.5101
2014-05-01,1018.5428,1012.8043,1017.72687,1010.3007,1014.74664,1013.23083,1017.9533,1013.5433
2014-06-01,1021.51025,1017.8603,1023.53015,1010.0075,1016.6576,1014.7101,1019.1438,1019.34143
2014-07-01,1024.6586,1017.33234,1020.80396,1012.0865,1018.3914,1019.7225,1022.6726,1015.0398
2014-08-01,1022.0151,1015.34,1023.661,1012.5464,1016.875,1018.4049,1020.9874,1024.7047
2014-09-01,1022.7495,1012.84216,1016.78204,1013.23083,1016.8019,1018.022,1024.2666,1015.93915
2014-10-01,1021.5852,1018.1336,1013.9461,1012.47266,1014.25854,1020.33765,1019.9489,1017.41766
2014-11-01,1019.2966,1017.8789,1012.0237,1011.01526,1012.8576,1017.70123,1017.1964,1015.7012
2014-12-01,1017.12836,1022.3505,1009.2795,1009.46936,1011.58295,1020.9297,1016.34326,1015.70435
2015-01-01,1012.92224,1019.00146,1008.44104,1010.2885,1009.7614,1019.07886,1018.5275,1016.4162
2015-02-01,1016.34344,1018.89,1011.2388,1010.1089,1010.255,1022.8898,1015.89374,1018.4749
2015-03-01,1016.28174,1022.13055,1015.46185,1010.74054,1011.8178,1018.5806,1018.3133,1017.942
2015-04-01,1016.348,1022.4129,1020.2531,1009.7793,1012.08795,1019.1146,1019.6671,1023.36945
2015-05-01,1020.2179,1025.2203,1022.82794,1011.5828,1014.81177,1023.6691,1019.8871,1021.78705
2015-06-01,1021.1843,1017.4208,1022.4054,1011.8357,1015.86945,1019.0592,1020.9978,1022.22064
2015-07-01,1023.9913,1022.9688,1023.6373,1012.659,1018.01013,1023.32275,1022.6236,1020.88525
2015-08-01,1024.2562,1024.4214,1020.8426,1013.1601,1017.9623,1024.7476,1023.8077,1020.1301
2015-09-01,1023.04614,1017.9975,1021.33093,1013.6502,1016.52765,1019.5147,1023.4076,1022.43884
2015-10-01,1022.63055,1016.7782,1016.2084,1013.28186,1014.5457,1019.8882,1021.3656,1020.5504
2015-11-01,1018.154,1021.0337,1012.63763,1010.89526,1012.4188,1017.43,1016.176,1017.46
2015-12-01,1018.18976,1020.1959,1009.9386,1010.98016,1011.7127,1018.1014,1017.98883,1015.1461
2016-01-01,1009.33734,1023.88385,1011.88275,1010.825,1010.5826,1019.1001,1018.3052,1018.43
2016-02-01,1014.5111,1022.04376,1014.39874,1010.45776,1010.7247,1020.844,1016.64136,1018.6062
2016-03-01,1016.0555,1023.2107,1014.28827,1010.7283,1011.15405,1021.1993,1019.4871,1020.07837
2016-04-01,1017.4852,1021.52783,1018.83014,1010.41656,1012.1401,1022.9139,1018.46765,1019.50745
2016-05-01,1018.0095,1013.92163,1016.87665,1010.12573,1016.0119,1016.6467,1024.6566,1011.3571
2016-06-01,1022.60455,1018.3571,1019.6418,1011.13556,1018.1069,1024.1782,1025.8344,1016.1731
2016-07-01,1022.20026,1019.806,1021.36115,1010.82623,1017.62494,1026.8711,1026.0726,1015.3949
2016-08-01,1024.1544,1015.7592,1018.3279,1011.0968,1018.42163,1021.24585,1024.6531,1013.9353
2016-09-01,1024.177,1021.24945,1016.38336,1010.9456,1017.5246,1025.1206,1023.6867,1014.3856
2016-10-01,1022.423,1018.09436,1014.6878,1010.1657,1014.78937,1020.9353,1018.17914,1012.7929
2016-11-01,1020.9222,1018.06274,1012.4763,1010.12866,1013.55853,1015.4899,1016.7088,1016.5165
2016-12-01,1019.1766,1017.71875,1007.9578,1008.64514,1012.425,1017.4201,1016.85876,1011.98486
2017-01-01,1018.0394,1016.8817,1008.89667,1008.2318,1011.3443,1018.9629,1016.55444,1013.4431
2017-02-01,1017.2011,1021.9863,1011.7374,1009.6925,1011.08844,1021.4973,1018.2964,1017.0672
2017-03-01,1019.0775,1022.44244,1013.19006,1009.67773,1010.2949,1024.2649,1018.18524,1016.7989
2017-04-01,1019.34576,1024.2445,1019.3078,1010.7067,1013.53326,1020.1559,1021.40826,1022.3567
2017-05-01,1020.5943,1015.9554,1020.1343,1010.9841,1015.3218,1019.5058,1022.68805,1019.2131
2017-06-01,1021.68744,1025.3615,1024.8276,1011.49005,1016.3689,1022.9501,1022.14343,1025.2764
2017-07-01,1022.4543,1018.4757,1019.99585,1012.8004,1017.437,1022.0731,1022.29663,1012.58936
2017-08-01,1024.4294,1020.34705,1019.22156,1012.49805,1016.7257,1027.1794,1023.3528,1015.032
2017-09-01,1021.2325,1019.8575,1016.94977,1012.6013,1016.21124,1017.8914,1023.325,1015.2072
2017-10-01,1021.7407,1019.5421,1014.04663,1011.5332,1013.6893,1021.7617,1017.84827,1015.54706
2017-11-01,1017.14545,1017.21924,1010.2654,1008.59546,1012.2695,1015.5316,1017.3695,1017.9192
2017-12-01,1018.73376,1020.29767,1010.4202,1009.1877,1011.41974,1018.93396,1016.58844,1014.09375
2018-01-01,1014.5584,1018.79065,1008.3395,1007.24915,1009.3306,1019.5758,1017.57336,1014.5966
2018-02-01,1015.9998,1020.2463,1009.78406,1009.8301,1010.781,1019.56995,1017.8577,1014.5889
2018-03-01,1017.46906,1025.3329,1014.50336,1009.4666,1009.6908,1024.9493,1018.34814,1019.0057
2018-04-01,1018.58716,1016.8685,1016.1922,1009.94147,1012.0223,1018.83014,1019.99493,1016.68
2018-05-01,1018.98944,1017.1743,1023.3694,1010.72076,1014.1892,1017.23193,1020.6609,1022.373
2018-06-01,1020.1193,1015.5231,1023.3804,1011.7871,1016.7266,1017.7904,1021.1532,1019.8783
2018-07-01,1023.19055,1013.2168,1018.7718,1012.33966,1018.71936,1020.75415,1028.8207,1011.5047
2018-08-01,1024.6177,1021.641,1018.87354,1013.0011,1018.06506,1022.2966,1020.0875,1012.63763
2018-09-01,1024.6566,1021.7965,1018.479,1013.2136,1016.1437,1025.3788,1019.71893,1017.83765
2018-10-01,1021.5834,1018.7446,1013.23303,1012.6319,1015.0443,1020.3246,1020.55914,1018.2983
2018-11-01,1020.96924,1023.4432,1011.3829,1011.5105,1013.1741,1023.4257,1021.1143,1014.75085
2018-12-01,1018.09875,1017.65625,1009.62604,1010.7901,1011.8661,1020.2411,1018.80743,1015.36365
2019-01-01,1018.4016,1021.10425,1009.3166,1009.998,1011.16583,1022.7022,1017.2834,1014.6944
2019-02-01,1015.21875,1020.57983,1011.88257,1011.66974,1011.36633,1017.50494,1016.3134,1017.5899
2019-03-01,1016.03485,1025.2062,1014.05524,1010.4286,1010.7737,1022.72516,1018.7386,1019.05255
2019-04-01,1017.0159,1020.0083,1017.9207,1010.2046,1011.6481,1019.0483,1019.4858,1018.4817
2019-05-01,1018.1602,1018.7312,1022.96533,1011.50903,1014.5485,1018.5351,1022.3063,1021.399
2019-06-01,1020.90875,1015.88275,1022.4825,1011.9751,1016.34015,1024.871,1027.7902,1017.44354
2019-07-01,1022.08905,1020.9484,1023.2464,1013.0747,1016.9222,1016.8862,1018.9099,1020.06104
2019-08-01,1023.7441,1016.1546,1023.1384,1013.65063,1017.88165,1017.557,1021.60187,1021.1694
2019-09-01,1022.01025,1017.0227,1019.33,1014.15265,1016.12476,1016.60266,1022.88776,1020.30865
2019-10-01,1020.1827,1018.949,1014.05023,1012.3487,1013.4675,1018.7976,1019.0687,1016.99854
2019-11-01,1018.6511,1023.27124,1014.7248,1011.6772,1011.5698,1014.3711,1015.4713,1018.0653
2019-12-01,1017.3002,1014.94257,1011.4662,1010.51733,1010.17975,1017.10406,1018.1273,1016.50146
2020-01-01,1014.7327,1020.89233,1010.0723,1009.8848,1010.23236,1019.7289,1017.1573,1013.85266
2020-02-01,1013.8912,1022.92487,1011.5735,1010.3948,1010.94385,1021.0426,1019.0376,1019.30756
2020-03-01,1014.6692,1022.0332,1013.8618,1010.06195,1010.3441,1022.4295,1020.3103,1020.12714
2020-04-01,1018.2064,1016.34985,1016.74005,1010.49005,1012.641,1021.18365,1021.7064,1016.7914
2020-05-01,1021.04443,1019.6184,1021.7559,1010.5359,1015.68787,1021.4194,1020.3671,1017.8981
2020-06-01,1021.74,1014.15985,1021.88354,1011.4966,1016.55383,1019.77594,1024.3923,1017.59393
2020-07-01,1021.7126,1015.2927,1022.7978,1011.2926,1016.77124,1014.10974,1021.4389,1020.2823
2020-08-01,1022.2286,1018.47516,1016.9924,1011.77625,1016.47144,1018.1863,1018.59357,1015.9297
2020-09-01,1021.7174,1013.36896,1016.0225,1012.24524,1015.5761,1017.99634,1022.6286,1015.7025
2020-10-01,1019.9738,1018.0385,1014.01263,1011.2614,1013.9003,1018.8147,1022.63104,1019.5927
2020-11-01,1018.4702,1016.02856,1010.6965,1010.8498,1012.7986,1017.7685,1017.70013,1013.36896
2020-12-01,1018.0605,1023.93555,1011.3231,1008.5657,1011.27057,1021.9422,1017.7954,1017.97437
2021-01-01,1015.0279,1021.47845,1010.98804,1008.16943,1010.07916,1018.7156,1015.8744,1019.1792
2021-02-01,1015.7947,1021.12994,1009.7086,1008.56757,1009.8862,1021.67017,1016.2388,1015.71875
2021-03-01,1012.7832,1016.6932,1013.50037,1009.1507,1010.27325,1017.4992,1017.0834,1018.7695
2021-04-01,1019.91174,1023.6796,1017.95795,1010.1894,1012.9045,1021.3682,1019.96436,1019.6471
2021-05-01,1019.0586,1021.41595,1019.78125,1010.02405,1014.895,1022.19995,1018.97406,1018.5839
2021-06-01,1020.8954,1019.84314,1021.32404,1011.3782,1017.38165,1021.7571,1025.1857,1016.1708
2021-07-01,1024.7399,1014.639,1016.67114,1011.4235,1018.59735,1026.9313,1026.8522,1006.9188
2021-08-01,1023.3293,1018.4204,1021.28546,1012.5444,1017.16425,1021.5354,1021.97327,1016.6718
2021-09-01,1024.0741,1019.0457,1019.29565,1012.0531,1016.2357,1022.15576,1023.9007,1019.8455
2021-10-01,1022.5006,1017.1244,1013.0006,1011.58826,1014.21454,1021.7191,1021.3767,1013.0619
2021-11-01,1018.67883,1020.975,1012.9387,1008.9485,1012.37103,1017.9586,1016.0164,1017.56354
2021-12-01,1017.0209,1019.52155,1010.50055,1010.23846,1012.68463,1020.0593,1019.8229,1017.498
2022-01-01,1014.3943,1019.2396,1008.5468,1009.7469,1010.1979,1019.14197,1020.85406,1016.75336
2022-02-01,1013.3285,1019.2852,1011.2939,1008.1626,1009.08514,1022.4236,1015.74475,1018.1976
2022-03-01,1014.641,1021.1875,1013.5424,1008.56866,1009.8914,1020.2598,1018.68774,1019.3315
2022-04-01,1016.8645,1021.9469,1015.9272,1009.2316,1011.1692,1023.4772,1021.20294,1018.8208
2022-05-01,1019.848,1018.8432,1018.0832,1009.4154,1015.0329,1020.2483,1020.2695,1016.7431
2022-06-01,1020.07153,1015.6946,1021.84216,1010.3418,1016.7341,1012.4233,1021.56915,1018.52716
2022-07-01,1024.6239,1011.5785,1021.1014,1010.3809,1018.41986,1022.0998,1025.9326,1018.62476
2022-08-01,1024.4524,1020.65875,1019.3552,1011.3691,1017.081,1024.8289,1020.92993,1014.4162
2022-09-01,1024.1332,1020.77826,1016.4797,1012.08405,1016.6981,1023.7104,1023.49835,1017.4196
2022-10-01,1022.19745,1021.7188,1012.39374,1011.13904,1015.8315,1023.5485,1022.6889,1014.53375
2022-11-01,1018.52966,1023.05896,1011.69476,1010.0186,1013.22375,1020.5078,1020.0414,1015.4062
2022-12-01,1017.62714,1021.0442,1009.03955,1008.593,1011.5271,1022.0458,1018.1468,1016.8253
